timestamp,channel,action,payload
1762857744803,CH1,POWER,2.35
1762857744809,CH1,POWER,2.35
1762857744814,CH1,POWER,2.35
1762857744820,CH1,POWER,2.35
1762857744827,CH1,POWER,2.35
1762857744831,CH1,POWER,2.35
1762857744839,CH1,POWER,2.35
1762857744848,CH1,POWER,2.35
1762857744854,CH1,POWER,2.35
1762857744858,CH1,POWER,2.35
1762857744865,CH1,POWER,2.35
1762857744870,CH1,POWER,2.35
1762857744875,CH1,POWER,2.35
1762857744880,CH1,POWER,2.35
1762857744885,CH1,POWER,2.35
1762857744890,CH1,POWER,2.35
1762857744895,CH1,POWER,2.35
1762857744899,CH1,POWER,2.35
1762857744908,CH1,POWER,2.35
1762857744913,CH1,POWER,2.35
1762857744920,CH1,POWER,2.35
1762857744925,CH1,POWER,2.35
1762857744930,CH1,POWER,2.35
1762857744935,CH1,POWER,2.35
1762857744939,CH1,POWER,2.35
1762857744948,CH1,POWER,2.35
1762857744952,CH1,POWER,2.35
1762857744958,CH1,POWER,2.35
1762857744965,CH1,POWER,2.35
1762857744969,CH1,POWER,2.35
1762857744978,CH1,POWER,2.35
1762857744983,CH1,POWER,2.35
1762857744988,CH1,POWER,2.35
1762857744995,CH1,POWER,2.35
1762857744999,CH1,POWER,2.35
1762857745007,CH1,POWER,2.35
1762857745013,CH1,POWER,2.35
1762857745019,CH1,POWER,2.35
1762857745027,CH1,POWER,2.35
1762857745034,CH1,POWER,2.35
1762857745038,CH1,POWER,2.35
1762857745045,CH1,POWER,2.35
1762857745049,CH1,POWER,2.35
1762857745055,CH1,POWER,2.35
1762857745059,CH1,POWER,2.35
1762857745065,CH1,POWER,2.35
1762857745069,CH1,POWER,2.35
1762857745077,CH1,POWER,2.35
1762857745083,CH1,POWER,2.35
1762857745089,CH1,POWER,2.35
1762857745095,CH1,POWER,2.35
1762857745099,CH1,POWER,2.35
1762857745107,CH1,POWER,2.35
1762857745113,CH1,POWER,2.35
1762857745121,CH1,POWER,2.35
1762857745127,CH1,POWER,2.35
1762857745133,CH1,POWER,2.35
1762857745139,CH1,POWER,2.35
1762857745142,CH1,POWER,2.35
1762857745169,CH1,POWER,2.35
1762857745174,CH1,POWER,2.35
1762857745178,CH1,POWER,2.35
1762857745182,CH1,POWER,2.35
1762857745187,CH1,POWER,2.35
1762857745191,CH1,POWER,2.35
1762857745195,CH1,POWER,2.35
1762857745201,CH1,POWER,2.35
1762857745205,CH1,POWER,2.35
1762857745211,CH1,POWER,2.35
1762857745217,CH1,POWER,2.35
1762857745221,CH1,POWER,2.35
1762857745225,CH1,POWER,2.35
1762857745231,CH1,POWER,2.35
1762857745235,CH1,POWER,2.35
1762857745241,CH1,POWER,2.35
1762857745250,CH1,POWER,2.35
1762857745254,CH1,POWER,2.35
1762857745260,CH1,POWER,2.35
1762857745265,CH1,POWER,2.35
1762857745271,CH1,POWER,2.35
1762857745279,CH1,POWER,2.35
1762857745284,CH1,POWER,2.35
1762857745290,CH1,POWER,2.35
1762857745297,CH1,POWER,2.35
1762857745301,CH1,POWER,2.35
1762857745309,CH1,POWER,2.35
1762857745315,CH1,POWER,2.35
1762857745321,CH1,POWER,2.35
1762857745329,CH1,POWER,2.35
1762857745335,CH1,POWER,2.35
1762857745341,CH1,POWER,2.35
1762857745349,CH1,POWER,2.35
1762857745355,CH1,POWER,2.35
1762857745361,CH1,POWER,2.35
1762857745369,CH1,POWER,2.35
1762857745376,CH1,POWER,2.35
1762857745381,CH1,POWER,2.35
1762857745390,CH1,POWER,2.35
1762857745395,CH1,POWER,2.35
1762857745401,CH1,POWER,2.35
1762857745409,CH1,POWER,2.35
1762857745415,CH1,POWER,2.35
1762857745421,CH1,POWER,2.35
1762857745429,CH1,POWER,2.35
1762857745436,CH1,POWER,2.35
1762857745441,CH1,POWER,2.35
1762857745445,CH1,POWER,2.35
1762857745451,CH1,POWER,2.35
1762857745459,CH1,POWER,2.35
1762857745465,CH1,POWER,2.35
1762857745471,CH1,POWER,2.35
1762857745475,CH1,POWER,2.35
1762857745481,CH1,POWER,2.35
1762857745489,CH1,POWER,2.35
1762857745494,CH1,POWER,2.35
1762857745498,CH1,POWER,2.35
1762857745502,CH1,POWER,2.35
1762857745509,CH1,POWER,2.35
1762857745514,CH1,POWER,2.35
1762857745518,CH1,POWER,2.35
1762857745524,CH1,POWER,2.35
1762857745550,CH1,POWER,2.35
1762857745555,CH1,POWER,2.35
1762857745560,CH1,POWER,2.35
1762857745566,CH1,POWER,2.35
1762857745572,CH1,POWER,2.35
1762857745579,CH1,POWER,2.35
1762857745583,CH1,POWER,2.35
1762857745591,CH1,POWER,2.35
1762857745596,CH1,POWER,2.35
1762857745600,CH1,POWER,2.35
1762857745604,CH1,POWER,2.35
1762857745609,CH1,POWER,2.35
1762857745613,CH1,POWER,2.35
1762857745617,CH1,POWER,2.35
1762857745623,CH1,POWER,2.35
1762857745627,CH1,POWER,2.35
1762857745633,CH1,POWER,2.35
1762857745639,CH1,POWER,2.35
1762857745643,CH1,POWER,2.35
1762857745647,CH1,POWER,2.35
1762857745653,CH1,POWER,2.35
1762857745661,CH1,POWER,2.35
1762857745665,CH1,POWER,2.35
1762857745673,CH1,POWER,2.35
1762857745681,CH1,POWER,2.35
1762857745687,CH1,POWER,2.35
1762857745693,CH1,POWER,2.35
1762857745701,CH1,POWER,2.35
1762857745708,CH1,POWER,2.35
1762857745712,CH1,POWER,2.35
1762857745719,CH1,POWER,2.35
1762857745723,CH1,POWER,2.35
1762857745727,CH1,POWER,2.35
1762857745732,CH1,POWER,2.35
1762857745736,CH1,POWER,2.35
1762857745740,CH1,POWER,2.35
1762857745744,CH1,POWER,2.35
1762857745749,CH1,POWER,2.35
1762857745753,CH1,POWER,2.35
1762857745761,CH1,POWER,2.35
1762857745767,CH1,POWER,2.35
1762857745773,CH1,POWER,2.35
1762857745782,CH1,POWER,2.35
1762857745789,CH1,POWER,2.35
1762857745793,CH1,POWER,2.35
1762857745797,CH1,POWER,2.35
1762857745803,CH1,POWER,2.35
1762857745807,CH1,POWER,2.35
1762857745813,CH1,POWER,2.35
1762857745817,CH1,POWER,2.35
1762857745822,CH1,POWER,2.35
1762857745829,CH1,POWER,2.35
1762857745833,CH1,POWER,2.35
1762857745841,CH1,POWER,2.35
1762857745847,CH1,POWER,2.35
1762857745853,CH1,POWER,2.35
1762857745861,CH1,POWER,2.35
1762857745867,CH1,POWER,2.35
1762857745873,CH1,POWER,2.35
1762857745881,CH1,POWER,2.35
1762857745887,CH1,POWER,2.35
1762857745892,CH1,POWER,2.35
1762857745896,CH1,POWER,2.35
1762857745902,CH1,POWER,2.35
1762857745909,CH1,POWER,2.35
1762857745913,CH1,POWER,2.35
1762857745916,CH1,POWER,2.35
1762857745942,CH1,POWER,2.35
1762857745947,CH1,POWER,2.35
1762857745955,CH1,POWER,2.35
1762857745961,CH1,POWER,2.35
1762857745965,CH1,POWER,2.35
1762857745973,CH1,POWER,2.35
1762857745978,CH1,POWER,2.35
1762857745982,CH1,POWER,2.35
1762857745987,CH1,POWER,2.35
1762857745993,CH1,POWER,2.35
1762857745997,CH1,POWER,2.35
1762857746005,CH1,POWER,2.35
1762857746009,CH1,POWER,2.35
1762857746015,CH1,POWER,2.35
1762857746023,CH1,POWER,2.35
1762857746028,CH1,POWER,2.35
1762857746035,CH1,POWER,2.35
1762857746039,CH1,POWER,2.35
1762857746045,CH1,POWER,2.35
1762857746049,CH1,POWER,2.35
1762857746055,CH1,POWER,2.35
1762857746063,CH1,POWER,2.35
1762857746069,CH1,POWER,2.35
1762857746074,CH1,POWER,2.35
1762857746078,CH1,POWER,2.35
1762857746082,CH1,POWER,2.35
1762857746086,CH1,POWER,2.35
1762857746091,CH1,POWER,2.35
1762857746095,CH1,POWER,2.35
1762857746099,CH1,POWER,2.35
1762857746105,CH1,POWER,2.35
1762857746109,CH1,POWER,2.35
1762857746115,CH1,POWER,2.35
1762857746119,CH1,POWER,2.35
1762857746125,CH1,POWER,2.35
1762857746131,CH1,POWER,2.35
1762857746135,CH1,POWER,2.35
1762857746141,CH1,POWER,2.35
1762857746145,CH1,POWER,2.35
1762857746153,CH1,POWER,2.35
1762857746159,CH1,POWER,2.35
1762857746165,CH1,POWER,2.35
1762857746171,CH1,POWER,2.35
1762857746175,CH1,POWER,2.35
1762857746181,CH1,POWER,2.35
1762857746185,CH1,POWER,2.35
1762857746191,CH1,POWER,2.35
1762857746195,CH1,POWER,2.35
1762857746203,CH1,POWER,2.35
1762857746209,CH1,POWER,2.35
1762857746214,CH1,POWER,2.35
1762857746219,CH1,POWER,2.35
1762857746225,CH1,POWER,2.35
1762857746233,CH1,POWER,2.35
1762857746238,CH1,POWER,2.35
1762857746242,CH1,POWER,2.35
1762857746248,CH1,POWER,2.35
1762857746254,CH1,POWER,2.35
1762857746259,CH1,POWER,2.35
1762857746265,CH1,POWER,2.35
1762857746269,CH1,POWER,2.35
1762857746275,CH1,POWER,2.35
1762857746284,CH1,POWER,2.35
1762857746288,CH1,POWER,2.35
1762857746294,CH1,POWER,2.35
1762857746299,CH1,POWER,2.35
1762857746304,CH1,POWER,2.35
1762857746306,CH1,POWER,2.35
1762857746309,CH1,POWER,2.35
1762857746334,CH1,POWER,2.35
1762857746339,CH1,POWER,2.35
1762857746347,CH1,POWER,2.35
1762857746355,CH1,POWER,2.35
1762857746359,CH1,POWER,2.35
1762857746365,CH1,POWER,2.35
1762857746369,CH1,POWER,2.35
1762857746375,CH1,POWER,2.35
1762857746379,CH1,POWER,2.35
1762857746385,CH1,POWER,2.35
1762857746391,CH1,POWER,2.35
1762857746396,CH1,POWER,2.35
1762857746400,CH1,POWER,2.35
1762857746404,CH1,POWER,2.35
1762857746408,CH1,POWER,2.35
1762857746413,CH1,POWER,2.35
1762857746417,CH1,POWER,2.35
1762857746421,CH1,POWER,2.35
1762857746427,CH1,POWER,2.35
1762857746433,CH1,POWER,2.35
1762857746437,CH1,POWER,2.35
1762857746441,CH1,POWER,2.35
1762857746447,CH1,POWER,2.35
1762857746455,CH1,POWER,2.35
1762857746459,CH1,POWER,2.35
1762857746465,CH1,POWER,2.35
1762857746469,CH1,POWER,2.35
1762857746475,CH1,POWER,2.35
1762857746479,CH1,POWER,2.35
1762857746485,CH1,POWER,2.35
1762857746489,CH1,POWER,2.35
1762857746495,CH1,POWER,2.35
1762857746499,CH1,POWER,2.35
1762857746505,CH1,POWER,2.35
1762857746510,CH1,POWER,2.35
1762857746514,CH1,POWER,2.35
1762857746520,CH1,POWER,2.35
1762857746526,CH1,POWER,2.35
1762857746530,CH1,POWER,2.35
1762857746536,CH1,POWER,2.35
1762857746541,CH1,POWER,2.35
1762857746546,CH1,POWER,2.35
1762857746551,CH1,POWER,2.35
1762857746557,CH1,POWER,2.35
1762857746561,CH1,POWER,2.35
1762857746567,CH1,POWER,2.35
1762857746571,CH1,POWER,2.35
1762857746576,CH1,POWER,2.35
1762857746580,CH1,POWER,2.35
1762857746584,CH1,POWER,2.35
1762857746588,CH1,POWER,2.35
1762857746594,CH1,POWER,2.35
1762857746599,CH1,POWER,2.35
1762857746605,CH1,POWER,2.35
1762857746609,CH1,POWER,2.35
1762857746615,CH1,POWER,2.35
1762857746619,CH1,POWER,2.35
1762857746625,CH1,POWER,2.35
1762857746629,CH1,POWER,2.35
1762857746635,CH1,POWER,2.35
1762857746639,CH1,POWER,2.35
1762857746645,CH1,POWER,2.35
1762857746649,CH1,POWER,2.35
1762857746655,CH1,POWER,2.35
1762857746659,CH1,POWER,2.35
1762857746665,CH1,POWER,2.35
1762857746669,CH1,POWER,2.35
1762857746675,CH1,POWER,2.35
1762857746679,CH1,POWER,2.35
1762857746685,CH1,POWER,2.35
1762857746689,CH1,POWER,2.35
1762857746695,CH1,POWER,2.35
1762857746699,CH1,POWER,2.35
1762857746705,CH1,POWER,2.35
1762857746708,CH1,POWER,2.35
1762857746710,CH1,POWER,2.35
1762857746736,CH1,POWER,2.35
1762857746740,CH1,POWER,2.35
1762857746745,CH1,POWER,2.35
1762857746749,CH1,POWER,2.35
1762857746753,CH1,POWER,2.35
1762857746759,CH1,POWER,2.35
1762857746763,CH1,POWER,2.35
1762857746769,CH1,POWER,2.35
1762857746773,CH1,POWER,2.35
1762857746779,CH1,POWER,2.35
1762857746783,CH1,POWER,2.35
1762857746789,CH1,POWER,2.35
1762857746793,CH1,POWER,2.35
1762857746799,CH1,POWER,2.35
1762857746803,CH1,POWER,2.35
1762857746809,CH1,POWER,2.35
1762857746813,CH1,POWER,2.35
1762857746819,CH1,POWER,2.35
1762857746823,CH1,POWER,2.35
1762857746829,CH1,POWER,2.35
1762857746833,CH1,POWER,2.35
1762857746839,CH1,POWER,2.35
1762857746843,CH1,POWER,2.35
1762857746849,CH1,POWER,2.35
1762857746853,CH1,POWER,2.35
1762857746859,CH1,POWER,2.35
1762857746863,CH1,POWER,2.35
1762857746869,CH1,POWER,2.35
1762857746873,CH1,POWER,2.35
1762857746879,CH1,POWER,2.35
1762857746883,CH1,POWER,2.35
1762857746889,CH1,POWER,2.35
1762857746893,CH1,POWER,2.35
1762857746899,CH1,POWER,2.35
1762857746903,CH1,POWER,2.35
1762857746909,CH1,POWER,2.35
1762857746913,CH1,POWER,2.35
1762857746919,CH1,POWER,2.35
1762857746923,CH1,POWER,2.35
1762857746928,CH1,POWER,2.35
1762857746933,CH1,POWER,2.35
1762857746939,CH1,POWER,2.35
1762857746943,CH1,POWER,2.35
1762857746949,CH1,POWER,2.35
1762857746957,CH1,POWER,2.35
1762857746962,CH1,POWER,2.35
1762857746966,CH1,POWER,2.35
1762857746971,CH1,POWER,2.35
1762857746976,CH1,POWER,2.35
1762857746980,CH1,POWER,2.35
1762857746985,CH1,POWER,2.35
1762857746989,CH1,POWER,2.35
1762857746993,CH1,POWER,2.35
1762857746999,CH1,POWER,2.35
1762857747003,CH1,POWER,2.35
1762857747009,CH1,POWER,2.35
1762857747017,CH1,POWER,2.35
1762857747022,CH1,POWER,2.35
1762857747026,CH1,POWER,2.35
1762857747030,CH1,POWER,2.35
1762857747036,CH1,POWER,2.35
1762857747042,CH1,POWER,2.35
1762857747048,CH1,POWER,2.35
1762857747055,CH1,POWER,2.35
1762857747059,CH1,POWER,2.35
1762857747065,CH1,POWER,2.35
1762857747069,CH1,POWER,2.35
1762857747073,CH1,POWER,2.35
1762857747078,CH1,POWER,2.35
1762857747085,CH1,POWER,2.35
1762857747089,CH1,POWER,2.35
1762857747093,CH1,POWER,2.35
1762857747098,CH1,POWER,2.35
1762857747103,CH1,POWER,2.35
1762857747109,CH1,POWER,2.35
1762857747112,CH1,POWER,2.35
1762857747138,CH1,POWER,2.35
1762857747144,CH1,POWER,2.35
1762857747150,CH1,POWER,2.35
1762857747155,CH1,POWER,2.35
1762857747160,CH1,POWER,2.35
1762857747165,CH1,POWER,2.35
1762857747171,CH1,POWER,2.35
1762857747177,CH1,POWER,2.35
1762857747181,CH1,POWER,2.35
1762857747189,CH1,POWER,2.35
1762857747193,CH1,POWER,2.35
1762857747199,CH1,POWER,2.35
1762857747204,CH1,POWER,2.35
1762857747211,CH1,POWER,2.35
1762857747217,CH1,POWER,2.35
1762857747221,CH1,POWER,2.35
1762857747227,CH1,POWER,2.35
1762857747231,CH1,POWER,2.35
1762857747237,CH1,POWER,2.35
1762857747241,CH1,POWER,2.35
1762857747247,CH1,POWER,2.35
1762857747251,CH1,POWER,2.35
1762857747257,CH1,POWER,2.35
1762857747261,CH1,POWER,2.35
1762857747267,CH1,POWER,2.35
1762857747271,CH1,POWER,2.35
1762857747277,CH1,POWER,2.35
1762857747281,CH1,POWER,2.35
1762857747287,CH1,POWER,2.35
1762857747291,CH1,POWER,2.35
1762857747299,CH1,POWER,2.35
1762857747305,CH1,POWER,2.35
1762857747311,CH1,POWER,2.35
1762857747317,CH1,POWER,2.35
1762857747321,CH1,POWER,2.35
1762857747327,CH1,POWER,2.35
1762857747331,CH1,POWER,2.35
1762857747339,CH1,POWER,2.35
1762857747343,CH1,POWER,2.35
1762857747349,CH1,POWER,2.35
1762857747354,CH1,POWER,2.35
1762857747360,CH1,POWER,2.35
1762857747365,CH1,POWER,2.35
1762857747371,CH1,POWER,2.35
1762857747375,CH1,POWER,2.35
1762857747381,CH1,POWER,2.35
1762857747385,CH1,POWER,2.35
1762857747391,CH1,POWER,2.35
1762857747395,CH1,POWER,2.35
1762857747401,CH1,POWER,2.35
1762857747405,CH1,POWER,2.35
1762857747411,CH1,POWER,2.35
1762857747415,CH1,POWER,2.35
1762857747421,CH1,POWER,2.35
1762857747425,CH1,POWER,2.35
1762857747431,CH1,POWER,2.35
1762857747435,CH1,POWER,2.35
1762857747441,CH1,POWER,2.35
1762857747445,CH1,POWER,2.35
1762857747450,CH1,POWER,2.35
1762857747454,CH1,POWER,2.35
1762857747458,CH1,POWER,2.35
1762857747462,CH1,POWER,2.35
1762857747467,CH1,POWER,2.35
1762857747471,CH1,POWER,2.35
1762857747475,CH1,POWER,2.35
1762857747481,CH1,POWER,2.35
1762857747485,CH1,POWER,2.35
1762857747491,CH1,POWER,2.35
1762857747495,CH1,POWER,2.35
1762857747522,CH1,POWER,2.35
1762857747526,CH1,POWER,2.35
1762857747530,CH1,POWER,2.35
1762857747535,CH1,POWER,2.35
1762857747541,CH1,POWER,2.35
1762857747545,CH1,POWER,2.35
1762857747551,CH1,POWER,2.35
1762857747555,CH1,POWER,2.35
1762857747563,CH1,POWER,2.35
1762857747567,CH1,POWER,2.35
1762857747573,CH1,POWER,2.35
1762857747579,CH1,POWER,2.35
1762857747583,CH1,POWER,2.35
1762857747587,CH1,POWER,2.35
1762857747593,CH1,POWER,2.35
1762857747597,CH1,POWER,2.35
1762857747603,CH1,POWER,2.35
1762857747609,CH1,POWER,2.35
1762857747613,CH1,POWER,2.35
1762857747617,CH1,POWER,2.35
1762857747623,CH1,POWER,2.35
1762857747631,CH1,POWER,2.35
1762857747636,CH1,POWER,2.35
1762857747642,CH1,POWER,2.35
1762857747649,CH1,POWER,2.35
1762857747653,CH1,POWER,2.35
1762857747661,CH1,POWER,2.35
1762857747667,CH1,POWER,2.35
1762857747673,CH1,POWER,2.35
1762857747679,CH1,POWER,2.35
1762857747683,CH1,POWER,2.35
1762857747691,CH1,POWER,2.35
1762857747696,CH1,POWER,2.35
1762857747703,CH1,POWER,2.35
1762857747711,CH1,POWER,2.35
1762857747717,CH1,POWER,2.35
1762857747723,CH1,POWER,2.35
1762857747727,CH1,POWER,2.35
1762857747733,CH1,POWER,2.35
1762857747741,CH1,POWER,2.35
1762857747747,CH1,POWER,2.35
1762857747753,CH1,POWER,2.35
1762857747759,CH1,POWER,2.35
1762857747763,CH1,POWER,2.35
1762857747769,CH1,POWER,2.35
1762857747773,CH1,POWER,2.35
1762857747777,CH1,POWER,2.35
1762857747783,CH1,POWER,2.35
1762857747787,CH1,POWER,2.35
1762857747793,CH1,POWER,2.35
1762857747797,CH1,POWER,2.35
1762857747802,CH1,POWER,2.35
1762857747809,CH1,POWER,2.35
1762857747813,CH1,POWER,2.35
1762857747821,CH1,POWER,2.35
1762857747827,CH1,POWER,2.35
1762857747833,CH1,POWER,2.35
1762857747841,CH1,POWER,2.35
1762857747846,CH1,POWER,2.35
1762857747852,CH1,POWER,2.35
1762857747856,CH1,POWER,2.35
1762857747863,CH1,POWER,2.35
1762857747869,CH1,POWER,2.35
1762857747873,CH1,POWER,2.35
1762857747881,CH1,POWER,2.35
1762857747886,CH1,POWER,2.35
1762857747888,CH1,POWER,2.35
1762857747916,CH1,POWER,2.35
1762857747923,CH1,POWER,2.35
1762857747929,CH1,POWER,2.35
1762857747935,CH1,POWER,2.35
1762857747939,CH1,POWER,2.35
1762857747945,CH1,POWER,2.35
1762857747949,CH1,POWER,2.35
1762857747954,CH1,POWER,2.35
1762857747961,CH1,POWER,2.35
1762857747965,CH1,POWER,2.35
1762857747969,CH1,POWER,2.35
1762857747975,CH1,POWER,2.35
1762857747979,CH1,POWER,2.35
1762857747985,CH1,POWER,2.35
1762857747989,CH1,POWER,2.35
1762857747995,CH1,POWER,2.35
1762857747999,CH1,POWER,2.35
1762857748005,CH1,POWER,2.35
1762857748011,CH1,POWER,2.35
1762857748015,CH1,POWER,2.35
1762857748019,CH1,POWER,2.35
1762857748025,CH1,POWER,2.35
1762857748029,CH1,POWER,2.35
1762857748034,CH1,POWER,2.35
1762857748041,CH1,POWER,2.35
1762857748045,CH1,POWER,2.35
1762857748051,CH1,POWER,2.35
1762857748055,CH1,POWER,2.35
1762857748059,CH1,POWER,2.35
1762857748064,CH1,POWER,2.35
1762857748071,CH1,POWER,2.35
1762857748075,CH1,POWER,2.35
1762857748083,CH1,POWER,2.35
1762857748087,CH1,POWER,2.35
1762857748093,CH1,POWER,2.35
1762857748097,CH1,POWER,2.35
1762857748102,CH1,POWER,2.35
1762857748106,CH1,POWER,2.35
1762857748111,CH1,POWER,2.35
1762857748115,CH1,POWER,2.35
1762857748119,CH1,POWER,2.35
1762857748125,CH1,POWER,2.35
1762857748129,CH1,POWER,2.35
1762857748135,CH1,POWER,2.35
1762857748139,CH1,POWER,2.35
1762857748144,CH1,POWER,2.35
1762857748148,CH1,POWER,2.35
1762857748152,CH1,POWER,2.35
1762857748156,CH1,POWER,2.35
1762857748161,CH1,POWER,2.35
1762857748165,CH1,POWER,2.35
1762857748169,CH1,POWER,2.35
1762857748175,CH1,POWER,2.35
1762857748179,CH1,POWER,2.35
1762857748185,CH1,POWER,2.35
1762857748189,CH1,POWER,2.35
1762857748195,CH1,POWER,2.35
1762857748199,CH1,POWER,2.35
1762857748205,CH1,POWER,2.35
1762857748213,CH1,POWER,2.35
1762857748219,CH1,POWER,2.35
1762857748225,CH1,POWER,2.35
1762857748233,CH1,POWER,2.35
1762857748238,CH1,POWER,2.35
1762857748244,CH1,POWER,2.35
1762857748251,CH1,POWER,2.35
1762857748255,CH1,POWER,2.35
1762857748261,CH1,POWER,2.35
1762857748265,CH1,POWER,2.35
1762857748273,CH1,POWER,2.35
1762857748278,CH1,POWER,2.35
1762857748304,CH1,POWER,2.35
1762857748310,CH1,POWER,2.35
1762857748316,CH1,POWER,2.35
1762857748323,CH1,POWER,2.35
1762857748327,CH1,POWER,2.35
1762857748331,CH1,POWER,2.35
1762857748337,CH1,POWER,2.35
1762857748341,CH1,POWER,2.35
1762857748346,CH1,POWER,2.35
1762857748350,CH1,POWER,2.35
1762857748354,CH1,POWER,2.35
1762857748358,CH1,POWER,2.35
1762857748363,CH1,POWER,2.35
1762857748367,CH1,POWER,2.35
1762857748371,CH1,POWER,2.35
1762857748377,CH1,POWER,2.35
1762857748381,CH1,POWER,2.35
1762857748386,CH1,POWER,2.35
1762857748390,CH1,POWER,2.35
1762857748394,CH1,POWER,2.35
1762857748398,CH1,POWER,2.35
1762857748405,CH1,POWER,2.35
1762857748411,CH1,POWER,2.35
1762857748417,CH1,POWER,2.35
1762857748421,CH1,POWER,2.35
1762857748427,CH1,POWER,2.35
1762857748431,CH1,POWER,2.35
1762857748437,CH1,POWER,2.35
1762857748441,CH1,POWER,2.35
1762857748447,CH1,POWER,2.35
1762857748451,CH1,POWER,2.35
1762857748457,CH1,POWER,2.35
1762857748461,CH1,POWER,2.35
1762857748467,CH1,POWER,2.35
1762857748471,CH1,POWER,2.35
1762857748477,CH1,POWER,2.35
1762857748481,CH1,POWER,2.35
1762857748487,CH1,POWER,2.35
1762857748491,CH1,POWER,2.35
1762857748497,CH1,POWER,2.35
1762857748501,CH1,POWER,2.35
1762857748507,CH1,POWER,2.35
1762857748511,CH1,POWER,2.35
1762857748517,CH1,POWER,2.35
1762857748521,CH1,POWER,2.35
1762857748527,CH1,POWER,2.35
1762857748531,CH1,POWER,2.35
1762857748537,CH1,POWER,2.35
1762857748541,CH1,POWER,2.35
1762857748547,CH1,POWER,2.35
1762857748551,CH1,POWER,2.35
1762857748557,CH1,POWER,2.35
1762857748561,CH1,POWER,2.35
1762857748567,CH1,POWER,2.35
1762857748571,CH1,POWER,2.35
1762857748577,CH1,POWER,2.35
1762857748585,CH1,POWER,2.35
1762857748589,CH1,POWER,2.35
1762857748595,CH1,POWER,2.35
1762857748599,CH1,POWER,2.35
1762857748605,CH1,POWER,2.35
1762857748610,CH1,POWER,2.35
1762857748614,CH1,POWER,2.35
1762857748618,CH1,POWER,2.35
1762857748623,CH1,POWER,2.35
1762857748627,CH1,POWER,2.35
1762857748631,CH1,POWER,2.35
1762857748637,CH1,POWER,2.35
1762857748641,CH1,POWER,2.35
1762857748646,CH1,POWER,2.35
1762857748653,CH1,POWER,2.35
1762857748657,CH1,POWER,2.35
1762857748665,CH1,POWER,2.35
1762857748670,CH1,POWER,2.35
1762857748696,CH1,POWER,2.35
1762857748701,CH1,POWER,2.35
1762857748709,CH1,POWER,2.35
1762857748717,CH1,POWER,2.35
1762857748722,CH1,POWER,2.35
1762857748726,CH1,POWER,2.35
1762857748731,CH1,POWER,2.35
1762857748736,CH1,POWER,2.35
1762857748741,CH1,POWER,2.35
1762857748749,CH1,POWER,2.35
1762857748757,CH1,POWER,2.35
1762857748763,CH1,POWER,2.35
1762857748769,CH1,POWER,2.35
1762857748775,CH1,POWER,2.35
1762857748779,CH1,POWER,2.35
1762857748783,CH1,POWER,2.35
1762857748789,CH1,POWER,2.35
1762857748793,CH1,POWER,2.35
1762857748799,CH1,POWER,2.35
1762857748805,CH1,POWER,2.35
1762857748809,CH1,POWER,2.35
1762857748815,CH1,POWER,2.35
1762857748819,CH1,POWER,2.35
1762857748827,CH1,POWER,2.35
1762857748833,CH1,POWER,2.35
1762857748839,CH1,POWER,2.35
1762857748847,CH1,POWER,2.35
1762857748852,CH1,POWER,2.35
1762857748858,CH1,POWER,2.35
1762857748862,CH1,POWER,2.35
1762857748866,CH1,POWER,2.35
1762857748872,CH1,POWER,2.35
1762857748879,CH1,POWER,2.35
1762857748887,CH1,POWER,2.35
1762857748892,CH1,POWER,2.35
1762857748898,CH1,POWER,2.35
1762857748905,CH1,POWER,2.35
1762857748909,CH1,POWER,2.35
1762857748915,CH1,POWER,2.35
1762857748919,CH1,POWER,2.35
1762857748925,CH1,POWER,2.35
1762857748929,CH1,POWER,2.35
1762857748935,CH1,POWER,2.35
1762857748939,CH1,POWER,2.35
1762857748945,CH1,POWER,2.35
1762857748949,CH1,POWER,2.35
1762857748957,CH1,POWER,2.35
1762857748963,CH1,POWER,2.35
1762857748968,CH1,POWER,2.35
1762857748975,CH1,POWER,2.35
1762857748979,CH1,POWER,2.35
1762857748985,CH1,POWER,2.35
1762857748989,CH1,POWER,2.35
1762857748995,CH1,POWER,2.35
1762857748999,CH1,POWER,2.35
1762857749005,CH1,POWER,2.35
1762857749009,CH1,POWER,2.35
1762857749015,CH1,POWER,2.35
1762857749019,CH1,POWER,2.35
1762857749025,CH1,POWER,2.35
1762857749029,CH1,POWER,2.35
1762857749037,CH1,POWER,2.35
1762857749042,CH1,POWER,2.35
1762857749048,CH1,POWER,2.35
1762857749053,CH1,POWER,2.35
1762857749080,CH1,POWER,2.35
1762857749085,CH1,POWER,2.35
1762857749091,CH1,POWER,2.35
1762857749099,CH1,POWER,2.35
1762857749105,CH1,POWER,2.35
1762857749111,CH1,POWER,2.35
1762857749115,CH1,POWER,2.35
1762857749120,CH1,POWER,2.35
1762857749127,CH1,POWER,2.35
1762857749131,CH1,POWER,2.35
1762857749139,CH1,POWER,2.35
1762857749143,CH1,POWER,2.35
1762857749149,CH1,POWER,2.35
1762857749155,CH1,POWER,2.35
1762857749160,CH1,POWER,2.35
1762857749164,CH1,POWER,2.35
1762857749171,CH1,POWER,2.35
1762857749179,CH1,POWER,2.35
1762857749185,CH1,POWER,2.35
1762857749191,CH1,POWER,2.35
1762857749197,CH1,POWER,2.35
