timestamp,channel,action,payload
1764061386950,CH1,POWER,2.45
1764061386955,CH1,POWER,2.45
1764061386960,CH1,POWER,2.45
1764061386965,CH1,POWER,2.45
1764061386970,CH1,POWER,2.45
1764061386975,CH1,POWER,2.45
1764061386980,CH1,POWER,2.45
1764061386985,CH1,POWER,2.45
1764061386990,CH1,POWER,2.45
1764061386995,CH1,POWER,2.45
1764061387000,CH1,POWER,2.45
1764061387005,CH1,POWER,2.45
1764061387010,CH1,POWER,2.45
1764061387015,CH1,POWER,2.45
1764061387020,CH1,POWER,2.45
1764061387025,CH1,POWER,2.45
1764061387030,CH1,POWER,2.45
1764061387035,CH1,POWER,2.45
1764061387040,CH1,POWER,2.45
1764061387045,CH1,POWER,2.45
1764061387050,CH1,POWER,2.45
1764061387055,CH1,POWER,2.45
1764061387060,CH1,POWER,2.45
1764061387065,CH1,POWER,2.45
1764061387070,CH1,POWER,2.45
1764061387074,CH1,POWER,2.45
1764061387080,CH1,POWER,2.45
1764061387085,CH1,POWER,2.45
1764061387090,CH1,POWER,2.45
1764061387095,CH1,POWER,2.45
1764061387101,CH1,POWER,2.45
1764061387109,CH1,POWER,2.45
1764061387114,CH1,POWER,2.45
1764061387120,CH1,POWER,2.45
1764061387124,CH1,POWER,2.45
1764061387128,CH1,POWER,2.45
1764061387132,CH1,POWER,2.45
1764061387136,CH1,POWER,2.45
1764061387141,CH1,POWER,2.45
1764061387145,CH1,POWER,2.45
1764061387150,CH1,POWER,2.45
1764061387154,CH1,POWER,2.45
1764061387158,CH1,POWER,2.45
1764061387163,CH1,POWER,2.45
1764061387169,CH1,POWER,2.45
1764061387173,CH1,POWER,2.45
1764061387179,CH1,POWER,2.45
1764061387184,CH1,POWER,2.45
1764061387188,CH1,POWER,2.45
1764061387192,CH1,POWER,2.45
1764061387196,CH1,POWER,2.45
1764061387201,CH1,POWER,2.45
1764061387205,CH1,POWER,2.45
1764061387211,CH1,POWER,2.45
1764061387215,CH1,POWER,2.45
1764061387221,CH1,POWER,2.45
1764061387225,CH1,POWER,2.45
1764061387231,CH1,POWER,2.45
1764061387235,CH1,POWER,2.45
1764061387241,CH1,POWER,2.45
1764061387245,CH1,POWER,2.45
1764061387251,CH1,POWER,2.45
1764061387255,CH1,POWER,2.45
1764061387261,CH1,POWER,2.45
1764061387265,CH1,POWER,2.45
1764061387271,CH1,POWER,2.45
1764061387275,CH1,POWER,2.45
1764061387279,CH1,POWER,2.45
1764061387284,CH1,POWER,2.35
1764061387312,CH1,POWER,2.35
1764061387316,CH1,POWER,2.35
1764061387320,CH1,POWER,2.35
1764061387324,CH1,POWER,2.35
1764061387330,CH1,POWER,2.35
1764061387334,CH1,POWER,2.35
1764061387338,CH1,POWER,2.35
1764061387343,CH1,POWER,2.35
1764061387347,CH1,POWER,2.35
1764061387353,CH1,POWER,2.35
1764061387357,CH1,POWER,2.35
1764061387363,CH1,POWER,2.35
1764061387367,CH1,POWER,2.35
1764061387373,CH1,POWER,2.35
1764061387377,CH1,POWER,2.35
1764061387383,CH1,POWER,2.35
1764061387387,CH1,POWER,2.35
1764061387393,CH1,POWER,2.35
1764061387397,CH1,POWER,2.35
1764061387403,CH1,POWER,2.35
1764061387407,CH1,POWER,2.35
1764061387413,CH1,POWER,2.35
1764061387417,CH1,POWER,2.35
1764061387423,CH1,POWER,2.35
1764061387427,CH1,POWER,2.35
1764061387433,CH1,POWER,2.35
1764061387438,CH1,POWER,2.35
1764061387443,CH1,POWER,2.35
1764061387447,CH1,POWER,2.35
1764061387453,CH1,POWER,2.35
1764061387457,CH1,POWER,2.35
1764061387463,CH1,POWER,2.35
1764061387467,CH1,POWER,2.35
1764061387473,CH1,POWER,2.35
1764061387477,CH1,POWER,2.35
1764061387483,CH1,POWER,2.35
1764061387487,CH1,POWER,2.35
1764061387493,CH1,POWER,2.35
1764061387498,CH1,POWER,2.35
1764061387503,CH1,POWER,2.35
1764061387507,CH1,POWER,2.35
1764061387513,CH1,POWER,2.35
1764061387518,CH1,POWER,2.35
1764061387523,CH1,POWER,2.35
1764061387527,CH1,POWER,2.35
1764061387533,CH1,POWER,2.35
1764061387538,CH1,POWER,2.35
1764061387543,CH1,POWER,2.35
1764061387548,CH1,POWER,2.35
1764061387553,CH1,POWER,2.35
1764061387561,CH1,POWER,2.35
1764061387566,CH1,POWER,2.35
1764061387573,CH1,POWER,2.35
1764061387578,CH1,POWER,2.35
1764061387583,CH1,POWER,2.35
1764061387588,CH1,POWER,2.35
1764061387593,CH1,POWER,2.35
1764061387598,CH1,POWER,2.35
1764061387603,CH1,POWER,2.35
1764061387608,CH1,POWER,2.35
1764061387615,CH1,POWER,2.35
1764061387620,CH1,POWER,2.35
1764061387625,CH1,POWER,2.35
1764061387630,CH1,POWER,2.35
1764061387635,CH1,POWER,2.35
1764061387640,CH1,POWER,2.35
1764061387645,CH1,POWER,2.35
1764061387650,CH1,POWER,2.35
1764061387655,CH1,POWER,2.35
1764061387660,CH1,POWER,2.35
1764061387665,CH1,POWER,2.35
1764061387670,CH1,POWER,2.35
1764061387675,CH1,POWER,2.35
1764061387680,CH1,POWER,2.35
1764061387684,CH1,POWER,2.65
1764061387687,CH1,POWER,2.65
1764061387715,CH1,POWER,2.65
1764061387720,CH1,POWER,2.65
1764061387725,CH1,POWER,2.65
1764061387730,CH1,POWER,2.65
1764061387735,CH1,POWER,2.65
1764061387740,CH1,POWER,2.65
1764061387745,CH1,POWER,2.65
1764061387750,CH1,POWER,2.65
1764061387755,CH1,POWER,2.65
1764061387760,CH1,POWER,2.65
1764061387765,CH1,POWER,2.65
1764061387773,CH1,POWER,2.65
1764061387778,CH1,POWER,2.65
1764061387784,CH1,POWER,2.65
1764061387790,CH1,POWER,2.65
1764061387795,CH1,POWER,2.65
1764061387800,CH1,POWER,2.65
1764061387805,CH1,POWER,2.65
1764061387810,CH1,POWER,2.65
1764061387815,CH1,POWER,2.65
1764061387820,CH1,POWER,2.65
1764061387825,CH1,POWER,2.65
1764061387830,CH1,POWER,2.65
1764061387835,CH1,POWER,2.65
1764061387840,CH1,POWER,2.65
1764061387845,CH1,POWER,2.65
1764061387853,CH1,POWER,2.65
1764061387859,CH1,POWER,2.65
1764061387864,CH1,POWER,2.65
1764061387870,CH1,POWER,2.65
1764061387875,CH1,POWER,2.65
1764061387879,CH1,POWER,2.65
1764061387885,CH1,POWER,2.65
1764061387889,CH1,POWER,2.65
1764061387895,CH1,POWER,2.65
1764061387899,CH1,POWER,2.65
1764061387905,CH1,POWER,2.65
1764061387909,CH1,POWER,2.65
1764061387914,CH1,POWER,2.65
1764061387918,CH1,POWER,2.65
1764061387925,CH1,POWER,2.65
1764061387929,CH1,POWER,2.65
1764061387935,CH1,POWER,2.65
1764061387939,CH1,POWER,2.65
1764061387945,CH1,POWER,2.65
1764061387949,CH1,POWER,2.65
1764061387955,CH1,POWER,2.65
1764061387959,CH1,POWER,2.65
1764061387965,CH1,POWER,2.65
1764061387968,CH1,POWER,2.65
1764061387975,CH1,POWER,2.65
1764061387979,CH1,POWER,2.65
1764061387985,CH1,POWER,2.65
1764061387991,CH1,POWER,2.65
1764061387995,CH1,POWER,2.65
1764061387999,CH1,POWER,2.65
1764061388005,CH1,POWER,2.65
1764061388009,CH1,POWER,2.65
1764061388015,CH1,POWER,2.65
1764061388019,CH1,POWER,2.65
1764061388025,CH1,POWER,2.65
1764061388029,CH1,POWER,2.65
1764061388035,CH1,POWER,2.65
1764061388039,CH1,POWER,2.65
1764061388045,CH1,POWER,2.65
1764061388049,CH1,POWER,2.65
1764061388055,CH1,POWER,2.65
1764061388059,CH1,POWER,2.65
1764061388065,CH1,POWER,2.65
1764061388069,CH1,POWER,2.65
1764061388075,CH1,POWER,2.65
1764061388079,CH1,POWER,2.65
1764061388084,CH1,POWER,2.65
1764061388088,CH1,POWER,2.65
1764061388091,CH1,POWER,2.65
1764061388094,CH1,POWER,2.35
1764061388096,CH1,POWER,2.35
1764061388099,CH1,POWER,2.35
1764061388127,CH1,POWER,2.35
1764061388132,CH1,POWER,2.35
1764061388137,CH1,POWER,2.35
1764061388141,CH1,POWER,2.35
1764061388147,CH1,POWER,2.35
1764061388151,CH1,POWER,2.35
1764061388157,CH1,POWER,2.35
1764061388162,CH1,POWER,2.35
1764061388170,CH1,POWER,2.35
1764061388180,CH1,POWER,2.35
1764061388187,CH1,POWER,2.35
1764061388192,CH1,POWER,2.35
1764061388197,CH1,POWER,2.35
1764061388205,CH1,POWER,2.35
1764061388210,CH1,POWER,2.35
1764061388217,CH1,POWER,2.35
1764061388225,CH1,POWER,2.35
1764061388230,CH1,POWER,2.35
1764061388237,CH1,POWER,2.35
1764061388245,CH1,POWER,2.35
1764061388251,CH1,POWER,2.35
1764061388256,CH1,POWER,2.35
1764061388262,CH1,POWER,2.35
1764061388267,CH1,POWER,2.35
1764061388275,CH1,POWER,2.35
1764061388281,CH1,POWER,2.35
1764061388287,CH1,POWER,2.35
1764061388295,CH1,POWER,2.35
1764061388299,CH1,POWER,2.35
1764061388305,CH1,POWER,2.35
1764061388311,CH1,POWER,2.35
1764061388316,CH1,POWER,2.35
1764061388321,CH1,POWER,2.35
1764061388327,CH1,POWER,2.35
1764061388331,CH1,POWER,2.35
1764061388336,CH1,POWER,2.35
1764061388340,CH1,POWER,2.35
1764061388346,CH1,POWER,2.35
1764061388350,CH1,POWER,2.35
1764061388356,CH1,POWER,2.35
1764061388360,CH1,POWER,2.35
1764061388366,CH1,POWER,2.35
1764061388370,CH1,POWER,2.35
1764061388376,CH1,POWER,2.35
1764061388380,CH1,POWER,2.35
1764061388386,CH1,POWER,2.35
1764061388391,CH1,POWER,2.35
1764061388396,CH1,POWER,2.35
1764061388400,CH1,POWER,2.35
1764061388407,CH1,POWER,2.35
1764061388410,CH1,POWER,2.35
1764061388417,CH1,POWER,2.35
1764061388422,CH1,POWER,2.35
1764061388426,CH1,POWER,2.35
1764061388430,CH1,POWER,2.35
1764061388437,CH1,POWER,2.35
1764061388441,CH1,POWER,2.35
1764061388446,CH1,POWER,2.35
1764061388450,CH1,POWER,2.35
1764061388457,CH1,POWER,2.35
1764061388461,CH1,POWER,2.35
1764061388466,CH1,POWER,2.35
1764061388470,CH1,POWER,2.35
1764061388476,CH1,POWER,2.35
1764061388480,CH1,POWER,2.35
1764061388486,CH1,POWER,2.35
1764061388491,CH1,POWER,2.35
1764061388494,CH1,POWER,2.40
1764061388496,CH1,POWER,2.40
1764061388498,CH1,POWER,2.40
1764061388501,CH1,POWER,2.40
1764061388529,CH1,POWER,2.40
1764061388533,CH1,POWER,2.40
1764061388537,CH1,POWER,2.40
1764061388541,CH1,POWER,2.40
1764061388545,CH1,POWER,2.40
1764061388549,CH1,POWER,2.40
1764061388554,CH1,POWER,2.40
1764061388558,CH1,POWER,2.40
1764061388563,CH1,POWER,2.40
1764061388569,CH1,POWER,2.40
1764061388577,CH1,POWER,2.40
1764061388580,CH1,POWER,2.40
1764061388586,CH1,POWER,2.40
1764061388590,CH1,POWER,2.40
1764061388596,CH1,POWER,2.40
1764061388600,CH1,POWER,2.40
1764061388606,CH1,POWER,2.40
1764061388610,CH1,POWER,2.40
1764061388616,CH1,POWER,2.40
1764061388620,CH1,POWER,2.40
1764061388626,CH1,POWER,2.40
1764061388630,CH1,POWER,2.40
1764061388636,CH1,POWER,2.40
1764061388640,CH1,POWER,2.40
1764061388646,CH1,POWER,2.40
1764061388650,CH1,POWER,2.40
1764061388656,CH1,POWER,2.40
1764061388660,CH1,POWER,2.40
1764061388666,CH1,POWER,2.40
1764061388671,CH1,POWER,2.40
1764061388676,CH1,POWER,2.40
1764061388680,CH1,POWER,2.40
1764061388686,CH1,POWER,2.40
1764061388690,CH1,POWER,2.40
1764061388696,CH1,POWER,2.40
1764061388700,CH1,POWER,2.40
1764061388706,CH1,POWER,2.40
1764061388710,CH1,POWER,2.40
1764061388717,CH1,POWER,2.40
1764061388722,CH1,POWER,2.40
1764061388729,CH1,POWER,2.40
1764061388734,CH1,POWER,2.40
1764061388739,CH1,POWER,2.40
1764061388743,CH1,POWER,2.40
1764061388748,CH1,POWER,2.40
1764061388752,CH1,POWER,2.40
1764061388759,CH1,POWER,2.40
1764061388767,CH1,POWER,2.40
1764061388773,CH1,POWER,2.40
1764061388779,CH1,POWER,2.40
1764061388784,CH1,POWER,2.40
1764061388789,CH1,POWER,2.40
1764061388794,CH1,POWER,2.40
1764061388799,CH1,POWER,2.40
1764061388804,CH1,POWER,2.40
1764061388809,CH1,POWER,2.40
1764061388814,CH1,POWER,2.40
1764061388819,CH1,POWER,2.40
1764061388824,CH1,POWER,2.40
1764061388829,CH1,POWER,2.40
1764061388834,CH1,POWER,2.40
1764061388839,CH1,POWER,2.40
1764061388844,CH1,POWER,2.40
1764061388849,CH1,POWER,2.40
1764061388854,CH1,POWER,2.40
1764061388859,CH1,POWER,2.40
1764061388864,CH1,POWER,2.40
1764061388869,CH1,POWER,2.40
1764061388874,CH1,POWER,2.40
1764061388879,CH1,POWER,2.40
1764061388884,CH1,POWER,2.40
1764061388889,CH1,POWER,2.40
1764061388894,CH1,POWER,2.40
1764061388898,CH1,POWER,2.35
1764061388901,CH1,POWER,2.35
1764061388927,CH1,POWER,2.35
1764061388932,CH1,POWER,2.35
1764061388939,CH1,POWER,2.35
1764061388944,CH1,POWER,2.35
1764061388951,CH1,POWER,2.35
1764061388956,CH1,POWER,2.35
1764061388961,CH1,POWER,2.35
1764061388969,CH1,POWER,2.35
1764061388974,CH1,POWER,2.35
1764061388980,CH1,POWER,2.35
1764061388984,CH1,POWER,2.35
1764061388991,CH1,POWER,2.35
1764061388995,CH1,POWER,2.35
1764061389000,CH1,POWER,2.35
1764061389004,CH1,POWER,2.35
1764061389010,CH1,POWER,2.35
1764061389014,CH1,POWER,2.35
1764061389020,CH1,POWER,2.35
1764061389024,CH1,POWER,2.35
1764061389030,CH1,POWER,2.35
1764061389034,CH1,POWER,2.35
1764061389040,CH1,POWER,2.35
1764061389045,CH1,POWER,2.35
1764061389050,CH1,POWER,2.35
1764061389054,CH1,POWER,2.35
1764061389060,CH1,POWER,2.35
1764061389064,CH1,POWER,2.35
1764061389070,CH1,POWER,2.35
1764061389074,CH1,POWER,2.35
1764061389080,CH1,POWER,2.35
1764061389084,CH1,POWER,2.35
1764061389090,CH1,POWER,2.35
1764061389094,CH1,POWER,2.35
1764061389100,CH1,POWER,2.35
1764061389104,CH1,POWER,2.35
1764061389110,CH1,POWER,2.35
1764061389114,CH1,POWER,2.35
1764061389120,CH1,POWER,2.35
1764061389124,CH1,POWER,2.35
1764061389130,CH1,POWER,2.35
1764061389134,CH1,POWER,2.35
1764061389140,CH1,POWER,2.35
1764061389144,CH1,POWER,2.35
1764061389150,CH1,POWER,2.35
1764061389154,CH1,POWER,2.35
1764061389160,CH1,POWER,2.35
1764061389164,CH1,POWER,2.35
1764061389170,CH1,POWER,2.35
1764061389174,CH1,POWER,2.35
1764061389180,CH1,POWER,2.35
1764061389184,CH1,POWER,2.35
1764061389190,CH1,POWER,2.35
1764061389194,CH1,POWER,2.35
1764061389201,CH1,POWER,2.35
1764061389206,CH1,POWER,2.35
1764061389210,CH1,POWER,2.35
1764061389214,CH1,POWER,2.35
1764061389220,CH1,POWER,2.35
1764061389224,CH1,POWER,2.35
1764061389230,CH1,POWER,2.35
1764061389234,CH1,POWER,2.35
1764061389240,CH1,POWER,2.35
1764061389244,CH1,POWER,2.35
1764061389250,CH1,POWER,2.35
1764061389254,CH1,POWER,2.35
1764061389260,CH1,POWER,2.35
1764061389264,CH1,POWER,2.35
1764061389270,CH1,POWER,2.35
1764061389275,CH1,POWER,2.35
1764061389279,CH1,POWER,2.35
1764061389283,CH1,POWER,2.35
1764061389287,CH1,POWER,2.35
1764061389291,CH1,POWER,2.35
1764061389296,CH1,POWER,2.35
1764061389300,CH1,POWER,2.35
1764061389303,CH1,POWER,2.35
1764061389305,CH1,POWER,2.35
1764061389332,CH1,POWER,2.35
1764061389336,CH1,POWER,2.35
1764061389342,CH1,POWER,2.35
1764061389348,CH1,POWER,2.35
1764061389352,CH1,POWER,2.35
1764061389356,CH1,POWER,2.35
1764061389362,CH1,POWER,2.35
1764061389370,CH1,POWER,2.35
1764061389375,CH1,POWER,2.35
1764061389383,CH1,POWER,2.35
1764061389388,CH1,POWER,2.35
1764061389393,CH1,POWER,2.35
1764061389398,CH1,POWER,2.35
1764061389403,CH1,POWER,2.35
1764061389410,CH1,POWER,2.35
1764061389418,CH1,POWER,2.35
1764061389425,CH1,POWER,2.35
1764061389430,CH1,POWER,2.35
1764061389436,CH1,POWER,2.35
1764061389443,CH1,POWER,2.35
1764061389451,CH1,POWER,2.35
1764061389456,CH1,POWER,2.35
1764061389463,CH1,POWER,2.35
1764061389468,CH1,POWER,2.35
1764061389473,CH1,POWER,2.35
1764061389478,CH1,POWER,2.35
1764061389483,CH1,POWER,2.35
1764061389488,CH1,POWER,2.35
1764061389493,CH1,POWER,2.35
1764061389498,CH1,POWER,2.35
1764061389503,CH1,POWER,2.35
1764061389510,CH1,POWER,2.35
1764061389517,CH1,POWER,2.35
1764061389523,CH1,POWER,2.35
1764061389531,CH1,POWER,2.35
1764061389536,CH1,POWER,2.35
1764061389541,CH1,POWER,2.35
1764061389546,CH1,POWER,2.35
1764061389552,CH1,POWER,2.35
1764061389556,CH1,POWER,2.35
1764061389562,CH1,POWER,2.35
1764061389568,CH1,POWER,2.35
1764061389572,CH1,POWER,2.35
1764061389576,CH1,POWER,2.35
1764061389582,CH1,POWER,2.35
1764061389586,CH1,POWER,2.35
1764061389592,CH1,POWER,2.35
1764061389596,CH1,POWER,2.35
1764061389602,CH1,POWER,2.35
1764061389606,CH1,POWER,2.35
1764061389612,CH1,POWER,2.35
1764061389616,CH1,POWER,2.35
1764061389622,CH1,POWER,2.35
1764061389626,CH1,POWER,2.35
1764061389632,CH1,POWER,2.35
1764061389636,CH1,POWER,2.35
1764061389642,CH1,POWER,2.35
1764061389646,CH1,POWER,2.35
1764061389652,CH1,POWER,2.35
1764061389656,CH1,POWER,2.35
1764061389662,CH1,POWER,2.35
1764061389668,CH1,POWER,2.35
1764061389672,CH1,POWER,2.35
1764061389676,CH1,POWER,2.35
1764061389681,CH1,POWER,2.35
1764061389685,CH1,POWER,2.35
1764061389689,CH1,POWER,2.35
1764061389693,CH1,POWER,2.35
1764061389696,CH1,POWER,2.35
1764061389722,CH1,POWER,2.35
1764061389727,CH1,POWER,2.35
1764061389731,CH1,POWER,2.35
1764061389735,CH1,POWER,2.35
1764061389740,CH1,POWER,2.35
1764061389744,CH1,POWER,2.35
1764061389748,CH1,POWER,2.35
1764061389754,CH1,POWER,2.35
1764061389758,CH1,POWER,2.35
1764061389764,CH1,POWER,2.35
1764061389768,CH1,POWER,2.35
1764061389774,CH1,POWER,2.35
1764061389780,CH1,POWER,2.35
1764061389784,CH1,POWER,2.35
1764061389788,CH1,POWER,2.35
1764061389794,CH1,POWER,2.35
1764061389798,CH1,POWER,2.35
1764061389804,CH1,POWER,2.35
1764061389808,CH1,POWER,2.35
1764061389814,CH1,POWER,2.35
1764061389818,CH1,POWER,2.35
1764061389824,CH1,POWER,2.35
1764061389828,CH1,POWER,2.35
1764061389834,CH1,POWER,2.35
1764061389838,CH1,POWER,2.35
1764061389844,CH1,POWER,2.35
1764061389848,CH1,POWER,2.35
1764061389854,CH1,POWER,2.35
1764061389858,CH1,POWER,2.35
1764061389864,CH1,POWER,2.35
1764061389868,CH1,POWER,2.35
1764061389874,CH1,POWER,2.35
1764061389880,CH1,POWER,2.35
1764061389884,CH1,POWER,2.35
1764061389888,CH1,POWER,2.35
1764061389894,CH1,POWER,2.35
1764061389898,CH1,POWER,2.35
1764061389904,CH1,POWER,2.35
1764061389908,CH1,POWER,2.35
1764061389913,CH1,POWER,2.35
1764061389917,CH1,POWER,2.35
1764061389921,CH1,POWER,2.35
1764061389925,CH1,POWER,2.35
1764061389930,CH1,POWER,2.35
1764061389934,CH1,POWER,2.35
1764061389938,CH1,POWER,2.35
1764061389944,CH1,POWER,2.35
1764061389948,CH1,POWER,2.35
1764061389954,CH1,POWER,2.35
1764061389958,CH1,POWER,2.35
1764061389964,CH1,POWER,2.35
1764061389970,CH1,POWER,2.35
1764061389974,CH1,POWER,2.35
1764061389983,CH1,POWER,2.35
1764061389988,CH1,POWER,2.35
1764061389994,CH1,POWER,2.35
1764061389999,CH1,POWER,2.35
1764061390004,CH1,POWER,2.35
1764061390009,CH1,POWER,2.35
1764061390014,CH1,POWER,2.35
1764061390019,CH1,POWER,2.35
1764061390024,CH1,POWER,2.35
1764061390029,CH1,POWER,2.35
1764061390034,CH1,POWER,2.35
1764061390039,CH1,POWER,2.35
1764061390046,CH1,POWER,2.35
1764061390052,CH1,POWER,2.35
1764061390057,CH1,POWER,2.35
1764061390062,CH1,POWER,2.35
1764061390068,CH1,POWER,2.35
1764061390075,CH1,POWER,2.35
1764061390080,CH1,POWER,2.35
1764061390085,CH1,POWER,2.35
1764061390090,CH1,POWER,2.35
1764061390095,CH1,POWER,2.35
1764061390100,CH1,POWER,2.35
1764061390104,CH1,POWER,2.35
1764061390107,CH1,POWER,2.35
1764061390134,CH1,POWER,2.35
1764061390138,CH1,POWER,2.35
1764061390145,CH1,POWER,2.35
1764061390149,CH1,POWER,2.35
1764061390153,CH1,POWER,2.35
1764061390157,CH1,POWER,2.35
1764061390164,CH1,POWER,2.35
1764061390168,CH1,POWER,2.35
1764061390174,CH1,POWER,2.35
1764061390178,CH1,POWER,2.35
1764061390184,CH1,POWER,2.35
1764061390189,CH1,POWER,2.35
1764061390193,CH1,POWER,2.35
1764061390197,CH1,POWER,2.35
1764061390202,CH1,POWER,2.35
1764061390206,CH1,POWER,2.35
1764061390210,CH1,POWER,2.35
1764061390216,CH1,POWER,2.35
1764061390220,CH1,POWER,2.35
1764061390226,CH1,POWER,2.35
1764061390230,CH1,POWER,2.35
1764061390236,CH1,POWER,2.35
1764061390240,CH1,POWER,2.35
1764061390246,CH1,POWER,2.35
1764061390250,CH1,POWER,2.35
1764061390256,CH1,POWER,2.35
1764061390260,CH1,POWER,2.35
1764061390266,CH1,POWER,2.35
1764061390270,CH1,POWER,2.35
1764061390276,CH1,POWER,2.35
1764061390280,CH1,POWER,2.35
1764061390286,CH1,POWER,2.35
1764061390290,CH1,POWER,2.35
1764061390296,CH1,POWER,2.35
1764061390300,CH1,POWER,2.35
1764061390306,CH1,POWER,2.35
1764061390310,CH1,POWER,2.35
1764061390315,CH1,POWER,2.35
1764061390319,CH1,POWER,2.35
1764061390324,CH1,POWER,2.35
1764061390329,CH1,POWER,2.35
1764061390333,CH1,POWER,2.35
1764061390337,CH1,POWER,2.35
1764061390342,CH1,POWER,2.35
1764061390346,CH1,POWER,2.35
1764061390350,CH1,POWER,2.35
1764061390356,CH1,POWER,2.35
1764061390360,CH1,POWER,2.35
1764061390366,CH1,POWER,2.35
1764061390370,CH1,POWER,2.35
1764061390376,CH1,POWER,2.35
1764061390380,CH1,POWER,2.35
1764061390386,CH1,POWER,2.35
1764061390390,CH1,POWER,2.35
1764061390396,CH1,POWER,2.35
1764061390400,CH1,POWER,2.35
1764061390406,CH1,POWER,2.35
1764061390410,CH1,POWER,2.35
1764061390416,CH1,POWER,2.35
1764061390420,CH1,POWER,2.35
1764061390426,CH1,POWER,2.35
1764061390430,CH1,POWER,2.35
1764061390436,CH1,POWER,2.35
1764061390440,CH1,POWER,2.35
1764061390446,CH1,POWER,2.35
1764061390450,CH1,POWER,2.35
1764061390456,CH1,POWER,2.35
1764061390460,CH1,POWER,2.35
1764061390466,CH1,POWER,2.35
1764061390470,CH1,POWER,2.35
1764061390476,CH1,POWER,2.35
1764061390480,CH1,POWER,2.35
1764061390486,CH1,POWER,2.35
1764061390490,CH1,POWER,2.35
1764061390496,CH1,POWER,2.35
1764061390500,CH1,POWER,2.35
1764061390506,CH1,POWER,2.35
1764061390508,CH1,POWER,2.35
1764061390511,CH1,POWER,2.35
1764061390537,CH1,POWER,2.35
1764061390541,CH1,POWER,2.35
1764061390545,CH1,POWER,2.35
1764061390549,CH1,POWER,2.35
1764061390554,CH1,POWER,2.35
1764061390558,CH1,POWER,2.35
1764061390566,CH1,POWER,2.35
1764061390571,CH1,POWER,2.35
1764061390577,CH1,POWER,2.35
1764061390584,CH1,POWER,2.35
1764061390589,CH1,POWER,2.35
1764061390594,CH1,POWER,2.35
1764061390598,CH1,POWER,2.35
1764061390607,CH1,POWER,2.35
1764061390612,CH1,POWER,2.35
1764061390619,CH1,POWER,2.35
1764061390624,CH1,POWER,2.35
1764061390629,CH1,POWER,2.35
1764061390634,CH1,POWER,2.35
1764061390639,CH1,POWER,2.35
1764061390644,CH1,POWER,2.35
1764061390649,CH1,POWER,2.35
1764061390654,CH1,POWER,2.35
1764061390659,CH1,POWER,2.35
1764061390664,CH1,POWER,2.35
1764061390669,CH1,POWER,2.35
1764061390674,CH1,POWER,2.35
1764061390679,CH1,POWER,2.35
1764061390684,CH1,POWER,2.35
1764061390688,CH1,POWER,2.35
1764061390694,CH1,POWER,2.35
1764061390699,CH1,POWER,2.35
1764061390704,CH1,POWER,2.35
1764061390709,CH1,POWER,2.35
1764061390714,CH1,POWER,2.35
1764061390719,CH1,POWER,2.35
1764061390724,CH1,POWER,2.35
1764061390729,CH1,POWER,2.35
1764061390734,CH1,POWER,2.35
1764061390739,CH1,POWER,2.35
1764061390744,CH1,POWER,2.35
1764061390748,CH1,POWER,2.35
1764061390757,CH1,POWER,2.35
1764061390761,CH1,POWER,2.35
1764061390767,CH1,POWER,2.35
1764061390772,CH1,POWER,2.35
1764061390774,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""tick,sigmark,68"",""timestamp"":1764061390774}"
1764061390779,CH1,POWER,2.35
1764061390784,CH1,POWER,2.35
1764061390788,CH1,POWER,2.35
1764061390794,CH1,POWER,2.35
1764061390799,CH1,POWER,2.35
1764061390804,CH1,POWER,2.35
1764061390808,CH1,POWER,2.35
1764061390817,CH1,POWER,2.35
1764061390822,CH1,POWER,2.35
1764061390829,CH1,POWER,2.35
1764061390834,CH1,POWER,2.35
1764061390838,CH1,POWER,2.35
1764061390846,CH1,POWER,2.35
1764061390851,CH1,POWER,2.35
1764061390857,CH1,POWER,2.35
1764061390864,CH1,POWER,2.35
1764061390868,CH1,POWER,2.35
1764061390876,CH1,POWER,2.35
1764061390880,CH1,POWER,2.35
1764061390886,CH1,POWER,2.35
1764061390890,CH1,POWER,2.35
1764061390896,CH1,POWER,2.35
1764061390900,CH1,POWER,2.35
1764061390904,CH1,POWER,2.35
1764061390907,CH1,POWER,2.50
1764061390909,CH1,POWER,2.50
1764061390912,CH1,POWER,2.50
1764061390937,CH1,POWER,2.50
1764061390942,CH1,POWER,2.50
1764061390948,CH1,POWER,2.50
1764061390952,CH1,POWER,2.50
1764061390957,CH1,POWER,2.50
1764061390961,CH1,POWER,2.50
1764061390966,CH1,POWER,2.50
1764061390970,CH1,POWER,2.50
1764061390974,CH1,POWER,2.50
1764061390980,CH1,POWER,2.50
1764061390984,CH1,POWER,2.50
1764061390990,CH1,POWER,2.50
1764061390994,CH1,POWER,2.50
1764061391000,CH1,POWER,2.50
1764061391004,CH1,POWER,2.50
1764061391010,CH1,POWER,2.50
1764061391014,CH1,POWER,2.50
1764061391020,CH1,POWER,2.50
1764061391024,CH1,POWER,2.50
1764061391030,CH1,POWER,2.50
1764061391034,CH1,POWER,2.50
1764061391040,CH1,POWER,2.50
1764061391046,CH1,POWER,2.50
1764061391050,CH1,POWER,2.50
1764061391054,CH1,POWER,2.50
1764061391060,CH1,POWER,2.50
1764061391064,CH1,POWER,2.50
1764061391070,CH1,POWER,2.50
