timestamp,channel,action,payload
1764063336949,CH1,POWER,2.35
1764063336955,CH1,POWER,2.35
1764063336959,CH1,POWER,2.35
1764063336965,CH1,POWER,2.35
1764063336969,CH1,POWER,2.35
1764063336975,CH1,POWER,2.35
1764063336980,CH1,POWER,2.35
1764063336985,CH1,POWER,2.35
1764063336989,CH1,POWER,2.35
1764063336995,CH1,POWER,2.35
1764063336999,CH1,POWER,2.35
1764063337005,CH1,POWER,2.35
1764063337009,CH1,POWER,2.35
1764063337015,CH1,POWER,2.35
1764063337023,CH1,POWER,2.35
1764063337029,CH1,POWER,2.35
1764063337035,CH1,POWER,2.35
1764063337043,CH1,POWER,2.35
1764063337049,CH1,POWER,2.35
1764063337054,CH1,POWER,2.35
1764063337058,CH1,POWER,2.35
1764063337064,CH1,POWER,2.35
1764063337068,CH1,POWER,2.35
1764063337074,CH1,POWER,2.35
1764063337079,CH1,POWER,2.35
1764063337106,CH1,POWER,2.35
1764063337111,CH1,POWER,2.35
1764063337116,CH1,POWER,2.35
1764063337122,CH1,POWER,2.35
1764063337127,CH1,POWER,2.35
1764063337131,CH1,POWER,2.35
1764063337137,CH1,POWER,2.35
1764063337142,CH1,POWER,2.35
1764063337147,CH1,POWER,2.35
1764063337151,CH1,POWER,2.35
1764063337157,CH1,POWER,2.35
1764063337165,CH1,POWER,2.35
1764063337171,CH1,POWER,2.35
1764063337176,CH1,POWER,2.35
1764063337182,CH1,POWER,2.35
1764063337187,CH1,POWER,2.35
1764063337192,CH1,POWER,2.35
1764063337197,CH1,POWER,2.35
1764063337201,CH1,POWER,2.35
1764063337207,CH1,POWER,2.35
1764063337211,CH1,POWER,2.35
1764063337217,CH1,POWER,2.35
1764063337222,CH1,POWER,2.35
1764063337227,CH1,POWER,2.35
1764063337231,CH1,POWER,2.35
1764063337237,CH1,POWER,2.35
1764063337241,CH1,POWER,2.35
1764063337246,CH1,POWER,2.35
1764063337250,CH1,POWER,2.35
1764063337257,CH1,POWER,2.35
1764063337261,CH1,POWER,2.35
1764063337267,CH1,POWER,2.35
1764063337271,CH1,POWER,2.35
1764063337277,CH1,POWER,2.35
1764063337281,CH1,POWER,2.35
1764063337287,CH1,POWER,2.35
1764063337291,CH1,POWER,2.35
1764063337297,CH1,POWER,2.35
1764063337305,CH1,POWER,2.35
1764063337310,CH1,POWER,2.35
1764063337314,CH1,POWER,2.35
1764063337320,CH1,POWER,2.35
1764063337327,CH1,POWER,2.35
1764063337335,CH1,POWER,2.35
1764063337339,CH1,POWER,2.35
1764063337345,CH1,POWER,2.35
1764063337349,CH1,POWER,2.35
1764063337357,CH1,POWER,2.35
1764063337361,CH1,POWER,2.35
1764063337367,CH1,POWER,2.35
1764063337371,CH1,POWER,2.35
1764063337377,CH1,POWER,2.35
1764063337381,CH1,POWER,2.35
1764063337387,CH1,POWER,2.35
1764063337391,CH1,POWER,2.35
1764063337397,CH1,POWER,2.35
1764063337402,CH1,POWER,2.35
1764063337407,CH1,POWER,2.35
1764063337412,CH1,POWER,2.35
1764063337417,CH1,POWER,2.35
1764063337421,CH1,POWER,2.35
1764063337427,CH1,POWER,2.35
1764063337431,CH1,POWER,2.35
1764063337437,CH1,POWER,2.35
1764063337445,CH1,POWER,2.35
1764063337449,CH1,POWER,2.35
1764063337455,CH1,POWER,2.35
1764063337461,CH1,POWER,2.35
1764063337466,CH1,POWER,2.35
1764063337468,CH1,POWER,2.35
1764063337471,CH1,POWER,2.35
1764063337499,CH1,POWER,2.35
1764063337503,CH1,POWER,2.35
1764063337509,CH1,POWER,2.35
1764063337513,CH1,POWER,2.35
1764063337519,CH1,POWER,2.35
1764063337523,CH1,POWER,2.35
1764063337529,CH1,POWER,2.35
1764063337533,CH1,POWER,2.35
1764063337539,CH1,POWER,2.35
1764063337544,CH1,POWER,2.35
1764063337549,CH1,POWER,2.35
1764063337553,CH1,POWER,2.35
1764063337559,CH1,POWER,2.35
1764063337567,CH1,POWER,2.35
1764063337573,CH1,POWER,2.35
1764063337579,CH1,POWER,2.35
1764063337583,CH1,POWER,2.35
1764063337589,CH1,POWER,2.35
1764063337597,CH1,POWER,2.35
1764063337601,CH1,POWER,2.35
1764063337607,CH1,POWER,2.35
1764063337611,CH1,POWER,2.35
1764063337619,CH1,POWER,2.35
1764063337627,CH1,POWER,2.35
1764063337631,CH1,POWER,2.35
1764063337637,CH1,POWER,2.35
1764063337641,CH1,POWER,2.35
1764063337646,CH1,POWER,2.35
1764063337652,CH1,POWER,2.35
1764063337659,CH1,POWER,2.35
1764063337667,CH1,POWER,2.35
1764063337672,CH1,POWER,2.35
1764063337679,CH1,POWER,2.35
1764063337687,CH1,POWER,2.35
1764063337693,CH1,POWER,2.35
1764063337699,CH1,POWER,2.35
1764063337707,CH1,POWER,2.35
1764063337713,CH1,POWER,2.35
1764063337719,CH1,POWER,2.35
1764063337727,CH1,POWER,2.35
1764063337733,CH1,POWER,2.35
1764063337739,CH1,POWER,2.35
1764063337743,CH1,POWER,2.35
1764063337749,CH1,POWER,2.35
1764063337754,CH1,POWER,2.35
1764063337759,CH1,POWER,2.35
1764063337763,CH1,POWER,2.35
1764063337769,CH1,POWER,2.35
1764063337774,CH1,POWER,2.35
1764063337779,CH1,POWER,2.35
1764063337784,CH1,POWER,2.35
1764063337789,CH1,POWER,2.35
1764063337797,CH1,POWER,2.35
1764063337803,CH1,POWER,2.35
1764063337809,CH1,POWER,2.35
1764063337815,CH1,POWER,2.35
1764063337821,CH1,POWER,2.35
1764063337827,CH1,POWER,2.35
1764063337831,CH1,POWER,2.35
1764063337837,CH1,POWER,2.35
1764063337843,CH1,POWER,2.35
1764063337849,CH1,POWER,2.35
1764063337855,CH1,POWER,2.35
1764063337858,CH1,POWER,2.35
1764063337860,CH1,POWER,2.35
1764063337863,CH1,POWER,2.35
1764063337890,CH1,POWER,2.35
1764063337896,CH1,POWER,2.35
1764063337901,CH1,POWER,2.35
1764063337909,CH1,POWER,2.35
1764063337915,CH1,POWER,2.35
1764063337921,CH1,POWER,2.35
1764063337929,CH1,POWER,2.35
1764063337934,CH1,POWER,2.35
1764063337941,CH1,POWER,2.35
1764063337949,CH1,POWER,2.35
1764063337953,CH1,POWER,2.35
1764063337959,CH1,POWER,2.35
1764063337963,CH1,POWER,2.35
1764063337969,CH1,POWER,2.35
1764063337975,CH1,POWER,2.35
1764063337981,CH1,POWER,2.35
1764063337989,CH1,POWER,2.35
1764063337994,CH1,POWER,2.35
1764063337998,CH1,POWER,2.35
1764063338002,CH1,POWER,2.35
1764063338006,CH1,POWER,2.35
1764063338011,CH1,POWER,2.35
1764063338019,CH1,POWER,2.35
1764063338025,CH1,POWER,2.35
1764063338031,CH1,POWER,2.35
1764063338039,CH1,POWER,2.35
1764063338043,CH1,POWER,2.35
1764063338048,CH1,POWER,2.35
1764063338052,CH1,POWER,2.35
1764063338058,CH1,POWER,2.35
1764063338062,CH1,POWER,2.35
1764063338066,CH1,POWER,2.35
1764063338071,CH1,POWER,2.35
1764063338075,CH1,POWER,2.35
1764063338081,CH1,POWER,2.35
1764063338085,CH1,POWER,2.35
1764063338091,CH1,POWER,2.35
1764063338095,CH1,POWER,2.35
1764063338101,CH1,POWER,2.35
1764063338105,CH1,POWER,2.35
1764063338111,CH1,POWER,2.35
1764063338115,CH1,POWER,2.35
1764063338121,CH1,POWER,2.35
1764063338126,CH1,POWER,2.35
1764063338131,CH1,POWER,2.35
1764063338139,CH1,POWER,2.35
1764063338145,CH1,POWER,2.35
1764063338150,CH1,POWER,2.35
1764063338154,CH1,POWER,2.35
1764063338161,CH1,POWER,2.35
1764063338169,CH1,POWER,2.35
1764063338173,CH1,POWER,2.35
1764063338179,CH1,POWER,2.35
1764063338183,CH1,POWER,2.35
1764063338189,CH1,POWER,2.35
1764063338195,CH1,POWER,2.35
1764063338200,CH1,POWER,2.35
1764063338206,CH1,POWER,2.35
1764063338211,CH1,POWER,2.35
1764063338219,CH1,POWER,2.35
1764063338225,CH1,POWER,2.35
1764063338230,CH1,POWER,2.35
1764063338235,CH1,POWER,2.35
1764063338241,CH1,POWER,2.35
1764063338246,CH1,POWER,2.35
1764063338251,CH1,POWER,2.35
1764063338255,CH1,POWER,2.35
1764063338283,CH1,POWER,2.35
1764063338288,CH1,POWER,2.35
1764063338293,CH1,POWER,2.35
1764063338298,CH1,POWER,2.35
1764063338303,CH1,POWER,2.35
1764063338307,CH1,POWER,2.35
1764063338313,CH1,POWER,2.35
1764063338317,CH1,POWER,2.35
1764063338323,CH1,POWER,2.35
1764063338331,CH1,POWER,2.35
1764063338336,CH1,POWER,2.35
1764063338343,CH1,POWER,2.35
1764063338348,CH1,POWER,2.35
1764063338353,CH1,POWER,2.35
1764063338358,CH1,POWER,2.35
1764063338363,CH1,POWER,2.35
1764063338368,CH1,POWER,2.35
1764063338373,CH1,POWER,2.35
1764063338379,CH1,POWER,2.35
1764063338383,CH1,POWER,2.35
1764063338388,CH1,POWER,2.35
1764063338393,CH1,POWER,2.35
1764063338398,CH1,POWER,2.35
1764063338403,CH1,POWER,2.35
1764063338408,CH1,POWER,2.35
1764063338413,CH1,POWER,2.35
1764063338418,CH1,POWER,2.35
1764063338423,CH1,POWER,2.35
1764063338428,CH1,POWER,2.35
1764063338433,CH1,POWER,2.35
1764063338438,CH1,POWER,2.35
1764063338443,CH1,POWER,2.35
1764063338447,CH1,POWER,2.35
1764063338453,CH1,POWER,2.35
1764063338457,CH1,POWER,2.35
1764063338463,CH1,POWER,2.35
1764063338467,CH1,POWER,2.35
1764063338473,CH1,POWER,2.35
1764063338477,CH1,POWER,2.35
1764063338483,CH1,POWER,2.35
1764063338487,CH1,POWER,2.35
1764063338493,CH1,POWER,2.35
1764063338498,CH1,POWER,2.35
1764063338503,CH1,POWER,2.35
1764063338507,CH1,POWER,2.35
1764063338513,CH1,POWER,2.35
1764063338517,CH1,POWER,2.35
1764063338523,CH1,POWER,2.35
1764063338527,CH1,POWER,2.35
1764063338533,CH1,POWER,2.35
1764063338538,CH1,POWER,2.35
1764063338543,CH1,POWER,2.35
1764063338548,CH1,POWER,2.35
1764063338553,CH1,POWER,2.35
1764063338557,CH1,POWER,2.35
1764063338563,CH1,POWER,2.35
1764063338567,CH1,POWER,2.35
1764063338572,CH1,POWER,2.35
1764063338576,CH1,POWER,2.35
1764063338580,CH1,POWER,2.35
1764063338584,CH1,POWER,2.35
1764063338588,CH1,POWER,2.35
1764063338593,CH1,POWER,2.35
1764063338598,CH1,POWER,2.35
1764063338603,CH1,POWER,2.35
1764063338608,CH1,POWER,2.35
1764063338613,CH1,POWER,2.35
1764063338618,CH1,POWER,2.35
1764063338623,CH1,POWER,2.35
1764063338631,CH1,POWER,2.35
1764063338635,CH1,POWER,2.35
1764063338641,CH1,POWER,2.35
1764063338645,CH1,POWER,2.35
1764063338672,CH1,POWER,2.35
1764063338677,CH1,POWER,2.35
1764063338682,CH1,POWER,2.35
1764063338686,CH1,POWER,2.35
1764063338690,CH1,POWER,2.35
1764063338695,CH1,POWER,2.35
1764063338700,CH1,POWER,2.35
1764063338705,CH1,POWER,2.35
1764063338713,CH1,POWER,2.35
1764063338718,CH1,POWER,2.35
1764063338722,CH1,POWER,2.35
1764063338726,CH1,POWER,2.35
1764063338730,CH1,POWER,2.35
1764063338735,CH1,POWER,2.35
1764063338740,CH1,POWER,2.35
1764063338745,CH1,POWER,2.35
1764063338750,CH1,POWER,2.35
1764063338755,CH1,POWER,2.35
1764063338760,CH1,POWER,2.35
1764063338765,CH1,POWER,2.35
1764063338775,CH1,POWER,2.35
1764063338779,CH1,POWER,2.35
1764063338785,CH1,POWER,2.35
1764063338789,CH1,POWER,2.35
1764063338795,CH1,POWER,2.35
1764063338803,CH1,POWER,2.35
1764063338809,CH1,POWER,2.35
1764063338815,CH1,POWER,2.35
1764063338821,CH1,POWER,2.35
1764063338826,CH1,POWER,2.35
1764063338830,CH1,POWER,2.35
1764063338835,CH1,POWER,2.35
1764063338843,CH1,POWER,2.35
1764063338849,CH1,POWER,2.35
1764063338855,CH1,POWER,2.35
1764063338863,CH1,POWER,2.35
1764063338869,CH1,POWER,2.35
1764063338875,CH1,POWER,2.35
1764063338880,CH1,POWER,2.35
1764063338885,CH1,POWER,2.35
1764063338889,CH1,POWER,2.35
1764063338894,CH1,POWER,2.35
1764063338900,CH1,POWER,2.35
1764063338905,CH1,POWER,2.35
1764063338910,CH1,POWER,2.35
1764063338915,CH1,POWER,2.35
1764063338921,CH1,POWER,2.35
1764063338926,CH1,POWER,2.35
1764063338933,CH1,POWER,2.35
1764063338938,CH1,POWER,2.35
1764063338942,CH1,POWER,2.35
1764063338946,CH1,POWER,2.35
1764063338953,CH1,POWER,2.35
1764063338958,CH1,POWER,2.35
1764063338964,CH1,POWER,2.35
1764063338969,CH1,POWER,2.35
1764063338974,CH1,POWER,2.35
1764063338980,CH1,POWER,2.35
1764063338985,CH1,POWER,2.35
1764063338990,CH1,POWER,2.35
1764063338995,CH1,POWER,2.35
1764063339000,CH1,POWER,2.35
1764063339005,CH1,POWER,2.35
1764063339009,CH1,POWER,2.35
1764063339015,CH1,POWER,2.35
1764063339021,CH1,POWER,2.35
1764063339025,CH1,POWER,2.35
1764063339030,CH1,POWER,2.35
1764063339057,CH1,POWER,2.35
1764063339065,CH1,POWER,2.35
1764063339069,CH1,POWER,2.35
1764063339074,CH1,POWER,2.35
1764063339078,CH1,POWER,2.35
1764063339084,CH1,POWER,2.35
1764063339089,CH1,POWER,2.35
1764063339094,CH1,POWER,2.35
1764063339099,CH1,POWER,2.35
1764063339107,CH1,POWER,2.35
1764063339113,CH1,POWER,2.35
1764063339118,CH1,POWER,2.35
1764063339124,CH1,POWER,2.35
1764063339128,CH1,POWER,2.35
1764063339135,CH1,POWER,2.35
1764063339139,CH1,POWER,2.35
1764063339145,CH1,POWER,2.35
1764063339149,CH1,POWER,2.35
1764063339155,CH1,POWER,2.35
1764063339159,CH1,POWER,2.35
1764063339165,CH1,POWER,2.35
1764063339170,CH1,POWER,2.35
1764063339177,CH1,POWER,2.35
1764063339182,CH1,POWER,2.35
1764063339189,CH1,POWER,2.35
1764063339194,CH1,POWER,2.35
1764063339199,CH1,POWER,2.35
1764063339207,CH1,POWER,2.35
1764063339211,CH1,POWER,2.35
1764063339217,CH1,POWER,2.35
1764063339222,CH1,POWER,2.35
1764063339227,CH1,POWER,2.35
1764063339231,CH1,POWER,2.35
1764063339236,CH1,POWER,2.35
1764063339241,CH1,POWER,2.35
1764063339247,CH1,POWER,2.35
1764063339252,CH1,POWER,2.35
1764063339257,CH1,POWER,2.35
1764063339262,CH1,POWER,2.35
1764063339267,CH1,POWER,2.35
1764063339271,CH1,POWER,2.35
1764063339276,CH1,POWER,2.35
1764063339282,CH1,POWER,2.35
1764063339287,CH1,POWER,2.35
1764063339292,CH1,POWER,2.35
1764063339297,CH1,POWER,2.35
1764063339302,CH1,POWER,2.35
1764063339307,CH1,POWER,2.35
1764063339315,CH1,POWER,2.35
1764063339321,CH1,POWER,2.35
1764063339326,CH1,POWER,2.35
1764063339330,CH1,POWER,2.35
1764063339334,CH1,POWER,2.35
1764063339338,CH1,POWER,2.35
1764063339344,CH1,POWER,2.35
1764063339348,CH1,POWER,2.35
1764063339355,CH1,POWER,2.35
1764063339360,CH1,POWER,2.35
1764063339367,CH1,POWER,2.35
1764063339372,CH1,POWER,2.35
1764063339377,CH1,POWER,2.35
1764063339382,CH1,POWER,2.35
1764063339387,CH1,POWER,2.35
1764063339395,CH1,POWER,2.35
1764063339400,CH1,POWER,2.35
1764063339407,CH1,POWER,2.35
1764063339412,CH1,POWER,2.35
1764063339417,CH1,POWER,2.35
1764063339422,CH1,POWER,2.35
1764063339427,CH1,POWER,2.35
1764063339430,CH1,POWER,2.35
1764063339457,CH1,POWER,2.35
1764063339462,CH1,POWER,2.35
1764063339466,CH1,POWER,2.35
1764063339471,CH1,POWER,2.35
1764063339479,CH1,POWER,2.35
1764063339484,CH1,POWER,2.35
1764063339489,CH1,POWER,2.35
1764063339494,CH1,POWER,2.35
1764063339499,CH1,POWER,2.35
1764063339504,CH1,POWER,2.35
1764063339509,CH1,POWER,2.35
1764063339517,CH1,POWER,2.35
1764063339523,CH1,POWER,2.35
1764063339529,CH1,POWER,2.35
1764063339533,CH1,POWER,2.35
1764063339539,CH1,POWER,2.35
1764063339547,CH1,POWER,2.35
1764063339552,CH1,POWER,2.35
1764063339558,CH1,POWER,2.35
1764063339563,CH1,POWER,2.35
1764063339569,CH1,POWER,2.35
1764063339577,CH1,POWER,2.35
1764063339581,CH1,POWER,2.35
1764063339587,CH1,POWER,2.35
1764063339591,CH1,POWER,2.35
1764063339597,CH1,POWER,2.35
1764063339602,CH1,POWER,2.35
1764063339606,CH1,POWER,2.35
1764063339610,CH1,POWER,2.35
1764063339614,CH1,POWER,2.35
1764063339619,CH1,POWER,2.35
1764063339627,CH1,POWER,2.35
1764063339632,CH1,POWER,2.35
1764063339638,CH1,POWER,2.35
1764063339642,CH1,POWER,2.35
1764063339646,CH1,POWER,2.35
1764063339650,CH1,POWER,2.35
1764063339654,CH1,POWER,2.35
1764063339659,CH1,POWER,2.35
1764063339663,CH1,POWER,2.35
1764063339669,CH1,POWER,2.35
1764063339673,CH1,POWER,2.35
1764063339679,CH1,POWER,2.35
1764063339683,CH1,POWER,2.35
1764063339689,CH1,POWER,2.35
1764063339693,CH1,POWER,2.35
1764063339699,CH1,POWER,2.35
1764063339703,CH1,POWER,2.35
1764063339709,CH1,POWER,2.35
1764063339713,CH1,POWER,2.35
1764063339719,CH1,POWER,2.35
1764063339723,CH1,POWER,2.35
1764063339729,CH1,POWER,2.35
1764063339733,CH1,POWER,2.35
1764063339739,CH1,POWER,2.35
1764063339743,CH1,POWER,2.35
1764063339749,CH1,POWER,2.35
1764063339757,CH1,POWER,2.35
1764063339761,CH1,POWER,2.35
1764063339767,CH1,POWER,2.35
1764063339771,CH1,POWER,2.35
1764063339779,CH1,POWER,2.35
1764063339784,CH1,POWER,2.35
1764063339789,CH1,POWER,2.35
1764063339793,CH1,POWER,2.35
1764063339799,CH1,POWER,2.35
1764063339803,CH1,POWER,2.35
1764063339809,CH1,POWER,2.35
1764063339813,CH1,POWER,2.35
1764063339819,CH1,POWER,2.35
1764063339824,CH1,POWER,2.35
1764063339828,CH1,POWER,2.35
1764063339831,CH1,POWER,2.35
1764063339833,CH1,POWER,2.35
1764063339861,CH1,POWER,2.35
1764063339869,CH1,POWER,2.35
1764063339875,CH1,POWER,2.35
1764063339881,CH1,POWER,2.35
1764063339889,CH1,POWER,2.35
1764063339894,CH1,POWER,2.35
1764063339898,CH1,POWER,2.35
1764063339904,CH1,POWER,2.35
1764063339911,CH1,POWER,2.35
1764063339919,CH1,POWER,2.35
1764063339924,CH1,POWER,2.35
1764063339930,CH1,POWER,2.35
1764063339936,CH1,POWER,2.35
1764063339941,CH1,POWER,2.35
1764063339949,CH1,POWER,2.35
1764063339954,CH1,POWER,2.35
1764063339961,CH1,POWER,2.35
1764063339969,CH1,POWER,2.35
1764063339975,CH1,POWER,2.35
1764063339981,CH1,POWER,2.35
1764063339986,CH1,POWER,2.35
1764063339991,CH1,POWER,2.35
1764063339999,CH1,POWER,2.35
1764063340005,CH1,POWER,2.35
1764063340011,CH1,POWER,2.35
1764063340016,CH1,POWER,2.35
1764063340021,CH1,POWER,2.35
1764063340025,CH1,POWER,2.35
1764063340030,CH1,POWER,2.35
1764063340034,CH1,POWER,2.35
1764063340038,CH1,POWER,2.35
1764063340042,CH1,POWER,2.35
1764063340046,CH1,POWER,2.35
1764063340051,CH1,POWER,2.35
1764063340056,CH1,POWER,2.35
1764063340061,CH1,POWER,2.35
1764063340065,CH1,POWER,2.35
1764063340071,CH1,POWER,2.35
1764063340075,CH1,POWER,2.35
1764063340081,CH1,POWER,2.35
1764063340085,CH1,POWER,2.35
1764063340091,CH1,POWER,2.35
1764063340096,CH1,POWER,2.35
1764063340101,CH1,POWER,2.35
1764063340109,CH1,POWER,2.35
1764063340115,CH1,POWER,2.35
1764063340121,CH1,POWER,2.35
1764063340129,CH1,POWER,2.35
1764063340134,CH1,POWER,2.35
1764063340141,CH1,POWER,2.35
1764063340149,CH1,POWER,2.35
1764063340155,CH1,POWER,2.35
1764063340161,CH1,POWER,2.35
1764063340169,CH1,POWER,2.35
1764063340174,CH1,POWER,2.35
1764063340180,CH1,POWER,2.35
1764063340186,CH1,POWER,2.35
1764063340191,CH1,POWER,2.35
1764063340196,CH1,POWER,2.35
1764063340201,CH1,POWER,2.35
1764063340207,CH1,POWER,2.35
1764063340211,CH1,POWER,2.35
1764063340215,CH1,POWER,2.35
1764063340221,CH1,POWER,2.35
1764063340225,CH1,POWER,2.35
1764063340231,CH1,POWER,2.35
1764063340235,CH1,POWER,2.35
1764063340238,CH1,POWER,2.35
1764063340240,CH1,POWER,2.35
1764063340243,CH1,POWER,2.35
1764063340245,CH1,POWER,2.35
1764063340273,CH1,POWER,2.35
1764063340278,CH1,POWER,2.35
1764063340283,CH1,POWER,2.35
1764063340291,CH1,POWER,2.35
1764063340296,CH1,POWER,2.35
1764063340300,CH1,POWER,2.35
1764063340304,CH1,POWER,2.35
1764063340308,CH1,POWER,2.35
1764063340313,CH1,POWER,2.35
1764063340318,CH1,POWER,2.35
1764063340323,CH1,POWER,2.35
1764063340327,CH1,POWER,2.35
1764063340333,CH1,POWER,2.35
1764063340337,CH1,POWER,2.35
1764063340343,CH1,POWER,2.35
1764063340347,CH1,POWER,2.35
1764063340353,CH1,POWER,2.35
1764063340361,CH1,POWER,2.35
1764063340365,CH1,POWER,2.35
1764063340371,CH1,POWER,2.35
1764063340375,CH1,POWER,2.35
1764063340381,CH1,POWER,2.35
1764063340385,CH1,POWER,2.35
1764063340391,CH1,POWER,2.35
1764063340395,CH1,POWER,2.35
1764063340401,CH1,POWER,2.35
1764063340405,CH1,POWER,2.35
1764063340411,CH1,POWER,2.35
1764063340415,CH1,POWER,2.35
1764063340420,CH1,POWER,2.35
1764063340424,CH1,POWER,2.35
1764063340428,CH1,POWER,2.35
1764063340433,CH1,POWER,2.35
1764063340441,CH1,POWER,2.35
1764063340447,CH1,POWER,2.35
1764063340453,CH1,POWER,2.35
1764063340457,CH1,POWER,2.35
1764063340463,CH1,POWER,2.35
1764063340471,CH1,POWER,2.35
1764063340475,CH1,POWER,2.35
1764063340481,CH1,POWER,2.35
1764063340487,CH1,POWER,2.35
1764063340493,CH1,POWER,2.35
1764063340498,CH1,POWER,2.35
1764063340503,CH1,POWER,2.35
1764063340508,CH1,POWER,2.35
1764063340513,CH1,POWER,2.35
1764063340518,CH1,POWER,2.35
1764063340523,CH1,POWER,2.35
1764063340531,CH1,POWER,2.35
1764063340537,CH1,POWER,2.35
1764063340543,CH1,POWER,2.35
1764063340548,CH1,POWER,2.35
1764063340553,CH1,POWER,2.35
1764063340557,CH1,POWER,2.35
1764063340563,CH1,POWER,2.35
1764063340571,CH1,POWER,2.35
1764063340576,CH1,POWER,2.35
1764063340580,CH1,POWER,2.35
1764063340586,CH1,POWER,2.35
1764063340592,CH1,POWER,2.35
1764063340597,CH1,POWER,2.35
1764063340603,CH1,POWER,2.35
1764063340611,CH1,POWER,2.35
1764063340615,CH1,POWER,2.35
1764063340621,CH1,POWER,2.35
1764063340625,CH1,POWER,2.35
1764063340631,CH1,POWER,2.35
1764063340636,CH1,POWER,2.35
1764063340639,CH1,POWER,2.35
1764063340641,CH1,POWER,2.35
1764063340644,CH1,POWER,2.35
1764063340646,CH1,POWER,2.35
1764063340674,CH1,POWER,2.35
1764063340680,CH1,POWER,2.35
1764063340685,CH1,POWER,2.35
1764063340689,CH1,POWER,2.35
1764063340694,CH1,POWER,2.35
1764063340700,CH1,POWER,2.35
1764063340705,CH1,POWER,2.35
1764063340710,CH1,POWER,2.35
1764063340715,CH1,POWER,2.35
1764063340719,CH1,POWER,2.35
1764063340725,CH1,POWER,2.35
1764063340733,CH1,POWER,2.35
1764063340739,CH1,POWER,2.35
1764063340744,CH1,POWER,2.35
1764063340749,CH1,POWER,2.35
1764063340755,CH1,POWER,2.35
1764063340760,CH1,POWER,2.35
1764063340765,CH1,POWER,2.35
1764063340769,CH1,POWER,2.35
1764063340775,CH1,POWER,2.35
1764063340779,CH1,POWER,2.35
1764063340785,CH1,POWER,2.35
1764063340789,CH1,POWER,2.35
1764063340795,CH1,POWER,2.35
1764063340799,CH1,POWER,2.35
1764063340805,CH1,POWER,2.35
1764063340813,CH1,POWER,2.35
1764063340818,CH1,POWER,2.35
1764063340822,CH1,POWER,2.35
1764063340828,CH1,POWER,2.35
1764063340832,CH1,POWER,2.35
1764063340837,CH1,POWER,2.35
1764063340842,CH1,POWER,2.35
1764063340847,CH1,POWER,2.35
1764063340852,CH1,POWER,2.35
1764063340857,CH1,POWER,2.35
1764063340865,CH1,POWER,2.35
1764063340870,CH1,POWER,2.35
1764063340875,CH1,POWER,2.35
1764063340880,CH1,POWER,2.35
1764063340885,CH1,POWER,2.35
1764063340893,CH1,POWER,2.35
1764063340899,CH1,POWER,2.35
1764063340904,CH1,POWER,2.35
1764063340910,CH1,POWER,2.35
1764063340918,CH1,POWER,2.35
1764063340929,CH1,POWER,2.35
1764063340934,CH1,POWER,2.35
1764063340938,CH1,POWER,2.35
1764063340941,CH1,POWER,2.35
1764063340946,CH1,POWER,2.35
1764063340950,CH1,POWER,2.35
1764063340955,CH1,POWER,2.35
1764063340959,CH1,POWER,2.35
1764063340965,CH1,POWER,2.35
1764063340969,CH1,POWER,2.35
1764063340975,CH1,POWER,2.35
1764063340979,CH1,POWER,2.35
1764063340985,CH1,POWER,2.35
1764063340989,CH1,POWER,2.35
1764063340995,CH1,POWER,2.35
1764063340999,CH1,POWER,2.35
1764063341005,CH1,POWER,2.35
1764063341013,CH1,POWER,2.35
1764063341017,CH1,POWER,2.35
1764063341023,CH1,POWER,2.35
1764063341027,CH1,POWER,2.35
1764063341033,CH1,POWER,2.35
1764063341038,CH1,POWER,2.35
1764063341064,CH1,POWER,2.35
1764063341069,CH1,POWER,2.35
1764063341077,CH1,POWER,2.35
1764063341082,CH1,POWER,2.35
1764063341087,CH1,POWER,2.35
1764063341095,CH1,POWER,2.35
1764063341100,CH1,POWER,2.35
1764063341106,CH1,POWER,2.35
1764063341109,CH1,POWER,2.35
1764063341114,CH1,POWER,2.35
1764063341118,CH1,POWER,2.35
1764063341122,CH1,POWER,2.35
1764063341127,CH1,POWER,2.35
1764063341131,CH1,POWER,2.35
1764063341137,CH1,POWER,2.35
1764063341142,CH1,POWER,2.35
1764063341147,CH1,POWER,2.35
1764063341155,CH1,POWER,2.35
1764063341161,CH1,POWER,2.35
1764063341167,CH1,POWER,2.35
1764063341175,CH1,POWER,2.35
1764063341179,CH1,POWER,2.35
1764063341185,CH1,POWER,2.35
1764063341189,CH1,POWER,2.35
1764063341195,CH1,POWER,2.35
1764063341199,CH1,POWER,2.35
1764063341205,CH1,POWER,2.35
1764063341209,CH1,POWER,2.35
1764063341215,CH1,POWER,2.35
1764063341221,CH1,POWER,2.35
1764063341226,CH1,POWER,2.35
1764063341230,CH1,POWER,2.35
1764063341234,CH1,POWER,2.35
1764063341238,CH1,POWER,2.35
1764063341242,CH1,POWER,2.35
1764063341247,CH1,POWER,2.35
1764063341252,CH1,POWER,2.35
1764063341257,CH1,POWER,2.35
1764063341261,CH1,POWER,2.35
1764063341267,CH1,POWER,2.35
1764063341271,CH1,POWER,2.35
1764063341277,CH1,POWER,2.35
1764063341285,CH1,POWER,2.35
1764063341291,CH1,POWER,2.35
1764063341296,CH1,POWER,2.35
1764063341301,CH1,POWER,2.35
1764063341307,CH1,POWER,2.35
1764063341311,CH1,POWER,2.35
1764063341317,CH1,POWER,2.35
