timestamp,channel,action,payload
1762857177648,CH1,POWER,2.35
1762857177655,CH1,POWER,2.35
1762857177660,CH1,POWER,2.35
1762857177667,CH1,POWER,2.35
1762857177673,CH1,POWER,2.35
1762857177677,CH1,POWER,2.35
1762857177683,CH1,POWER,2.35
1762857177687,CH1,POWER,2.35
1762857177692,CH1,POWER,2.35
1762857177697,CH1,POWER,2.35
1762857177703,CH1,POWER,2.35
1762857177707,CH1,POWER,2.35
1762857177713,CH1,POWER,2.35
1762857177717,CH1,POWER,2.35
1762857177723,CH1,POWER,2.35
1762857177725,CH1,POWER,2.35
1762857177729,CH1,POWER,2.35
1762857177732,CH1,POWER,2.35
1762857177759,CH1,POWER,2.35
1762857177765,CH1,POWER,2.35
1762857177769,CH1,POWER,2.35
1762857177775,CH1,POWER,2.35
1762857177780,CH1,POWER,2.35
1762857177787,CH1,POWER,2.35
1762857177792,CH1,POWER,2.35
1762857177799,CH1,POWER,2.35
1762857177804,CH1,POWER,2.35
1762857177809,CH1,POWER,2.35
1762857177815,CH1,POWER,2.35
1762857177819,CH1,POWER,2.35
1762857177825,CH1,POWER,2.35
1762857177829,CH1,POWER,2.35
1762857177834,CH1,POWER,2.35
1762857177839,CH1,POWER,2.35
1762857177844,CH1,POWER,2.35
1762857177849,CH1,POWER,2.35
1762857177857,CH1,POWER,2.35
1762857177862,CH1,POWER,2.35
1762857177869,CH1,POWER,2.35
1762857177874,CH1,POWER,2.35
1762857177879,CH1,POWER,2.35
1762857177883,CH1,POWER,2.35
1762857177889,CH1,POWER,2.35
1762857177893,CH1,POWER,2.35
1762857177899,CH1,POWER,2.35
1762857177903,CH1,POWER,2.35
1762857177909,CH1,POWER,2.35
1762857177914,CH1,POWER,2.35
1762857177919,CH1,POWER,2.35
1762857177927,CH1,POWER,2.35
1762857177931,CH1,POWER,2.35
1762857177937,CH1,POWER,2.35
1762857177941,CH1,POWER,2.35
1762857177947,CH1,POWER,2.35
1762857177951,CH1,POWER,2.35
1762857177957,CH1,POWER,2.35
1762857177961,CH1,POWER,2.35
1762857177967,CH1,POWER,2.35
1762857177971,CH1,POWER,2.35
1762857177977,CH1,POWER,2.35
1762857177981,CH1,POWER,2.35
1762857177986,CH1,POWER,2.35
1762857177990,CH1,POWER,2.35
1762857177994,CH1,POWER,2.35
1762857177999,CH1,POWER,2.35
1762857178003,CH1,POWER,2.35
1762857178009,CH1,POWER,2.35
1762857178013,CH1,POWER,2.35
1762857178019,CH1,POWER,2.35
1762857178023,CH1,POWER,2.35
1762857178029,CH1,POWER,2.35
1762857178033,CH1,POWER,2.35
1762857178039,CH1,POWER,2.35
1762857178043,CH1,POWER,2.35
1762857178049,CH1,POWER,2.35
1762857178053,CH1,POWER,2.35
1762857178059,CH1,POWER,2.35
1762857178063,CH1,POWER,2.35
1762857178069,CH1,POWER,2.35
1762857178074,CH1,POWER,2.35
1762857178079,CH1,POWER,2.35
1762857178083,CH1,POWER,2.35
1762857178089,CH1,POWER,2.35
1762857178093,CH1,POWER,2.35
1762857178099,CH1,POWER,2.35
1762857178103,CH1,POWER,2.35
1762857178108,CH1,POWER,2.35
1762857178114,CH1,POWER,2.35
1762857178117,CH1,POWER,2.35
1762857178120,CH1,POWER,2.35
1762857178122,CH1,POWER,2.35
1762857178150,CH1,POWER,2.35
1762857178155,CH1,POWER,2.35
1762857178160,CH1,POWER,2.35
1762857178165,CH1,POWER,2.35
1762857178170,CH1,POWER,2.35
1762857178175,CH1,POWER,2.35
1762857178181,CH1,POWER,2.35
1762857178186,CH1,POWER,2.35
1762857178191,CH1,POWER,2.35
1762857178195,CH1,POWER,2.35
1762857178201,CH1,POWER,2.35
1762857178206,CH1,POWER,2.35
1762857178211,CH1,POWER,2.35
1762857178216,CH1,POWER,2.35
1762857178221,CH1,POWER,2.35
1762857178226,CH1,POWER,2.35
1762857178231,CH1,POWER,2.35
1762857178236,CH1,POWER,2.35
1762857178241,CH1,POWER,2.35
1762857178245,CH1,POWER,2.35
1762857178251,CH1,POWER,2.35
1762857178255,CH1,POWER,2.35
1762857178261,CH1,POWER,2.35
1762857178269,CH1,POWER,2.35
1762857178273,CH1,POWER,2.35
1762857178279,CH1,POWER,2.35
1762857178283,CH1,POWER,2.35
1762857178289,CH1,POWER,2.35
1762857178293,CH1,POWER,2.35
1762857178299,CH1,POWER,2.35
1762857178303,CH1,POWER,2.35
1762857178309,CH1,POWER,2.35
1762857178313,CH1,POWER,2.35
1762857178319,CH1,POWER,2.35
1762857178323,CH1,POWER,2.35
1762857178329,CH1,POWER,2.35
1762857178333,CH1,POWER,2.35
1762857178339,CH1,POWER,2.35
1762857178343,CH1,POWER,2.35
1762857178349,CH1,POWER,2.35
1762857178353,CH1,POWER,2.35
1762857178359,CH1,POWER,2.35
1762857178363,CH1,POWER,2.35
1762857178369,CH1,POWER,2.35
1762857178373,CH1,POWER,2.35
1762857178379,CH1,POWER,2.35
1762857178383,CH1,POWER,2.35
1762857178389,CH1,POWER,2.35
1762857178393,CH1,POWER,2.35
1762857178399,CH1,POWER,2.35
1762857178403,CH1,POWER,2.35
1762857178409,CH1,POWER,2.35
1762857178413,CH1,POWER,2.35
1762857178419,CH1,POWER,2.35
1762857178423,CH1,POWER,2.35
1762857178429,CH1,POWER,2.35
1762857178433,CH1,POWER,2.35
1762857178439,CH1,POWER,2.35
1762857178443,CH1,POWER,2.35
1762857178449,CH1,POWER,2.35
1762857178453,CH1,POWER,2.35
1762857178459,CH1,POWER,2.35
1762857178463,CH1,POWER,2.35
1762857178469,CH1,POWER,2.35
1762857178473,CH1,POWER,2.35
1762857178479,CH1,POWER,2.35
1762857178483,CH1,POWER,2.35
1762857178489,CH1,POWER,2.35
1762857178493,CH1,POWER,2.35
1762857178499,CH1,POWER,2.35
1762857178503,CH1,POWER,2.35
1762857178509,CH1,POWER,2.35
1762857178513,CH1,POWER,2.35
1762857178519,CH1,POWER,2.35
1762857178521,CH1,POWER,2.35
1762857178524,CH1,POWER,2.35
1762857178550,CH1,POWER,2.35
1762857178554,CH1,POWER,2.35
1762857178558,CH1,POWER,2.35
1762857178563,CH1,POWER,2.35
1762857178567,CH1,POWER,2.35
1762857178573,CH1,POWER,2.35
1762857178577,CH1,POWER,2.35
1762857178583,CH1,POWER,2.35
1762857178587,CH1,POWER,2.35
1762857178593,CH1,POWER,2.35
1762857178597,CH1,POWER,2.35
1762857178603,CH1,POWER,2.35
1762857178607,CH1,POWER,2.35
1762857178613,CH1,POWER,2.35
1762857178617,CH1,POWER,2.35
1762857178623,CH1,POWER,2.35
1762857178627,CH1,POWER,2.35
1762857178633,CH1,POWER,2.35
1762857178637,CH1,POWER,2.35
1762857178643,CH1,POWER,2.35
1762857178648,CH1,POWER,2.35
1762857178653,CH1,POWER,2.35
1762857178657,CH1,POWER,2.35
1762857178663,CH1,POWER,2.35
1762857178667,CH1,POWER,2.35
1762857178673,CH1,POWER,2.35
1762857178677,CH1,POWER,2.35
1762857178683,CH1,POWER,2.35
1762857178691,CH1,POWER,2.35
1762857178697,CH1,POWER,2.35
1762857178703,CH1,POWER,2.35
1762857178708,CH1,POWER,2.35
1762857178713,CH1,POWER,2.35
1762857178718,CH1,POWER,2.35
1762857178723,CH1,POWER,2.35
1762857178728,CH1,POWER,2.35
1762857178733,CH1,POWER,2.35
1762857178741,CH1,POWER,2.35
1762857178747,CH1,POWER,2.35
1762857178753,CH1,POWER,2.35
1762857178761,CH1,POWER,2.35
1762857178766,CH1,POWER,2.35
1762857178772,CH1,POWER,2.35
1762857178777,CH1,POWER,2.35
1762857178783,CH1,POWER,2.35
1762857178787,CH1,POWER,2.35
1762857178793,CH1,POWER,2.35
1762857178797,CH1,POWER,2.35
1762857178803,CH1,POWER,2.35
1762857178808,CH1,POWER,2.35
1762857178813,CH1,POWER,2.35
1762857178818,CH1,POWER,2.35
1762857178823,CH1,POWER,2.35
1762857178831,CH1,POWER,2.35
1762857178835,CH1,POWER,2.35
1762857178841,CH1,POWER,2.35
1762857178845,CH1,POWER,2.35
1762857178851,CH1,POWER,2.35
1762857178855,CH1,POWER,2.35
1762857178861,CH1,POWER,2.35
1762857178865,CH1,POWER,2.35
1762857178871,CH1,POWER,2.35
1762857178875,CH1,POWER,2.35
1762857178881,CH1,POWER,2.35
1762857178885,CH1,POWER,2.35
1762857178891,CH1,POWER,2.35
1762857178897,CH1,POWER,2.35
1762857178902,CH1,POWER,2.35
1762857178906,CH1,POWER,2.35
1762857178910,CH1,POWER,2.35
1762857178914,CH1,POWER,2.35
1762857178916,CH1,POWER,2.55
1762857178943,CH1,POWER,2.55
1762857178949,CH1,POWER,2.55
1762857178955,CH1,POWER,2.55
1762857178959,CH1,POWER,2.55
1762857178965,CH1,POWER,2.55
1762857178973,CH1,POWER,2.55
1762857178979,CH1,POWER,2.55
1762857178985,CH1,POWER,2.55
1762857178989,CH1,POWER,2.55
1762857178995,CH1,POWER,2.55
1762857178999,CH1,POWER,2.55
1762857179005,CH1,POWER,2.55
1762857179009,CH1,POWER,2.55
1762857179015,CH1,POWER,2.55
1762857179023,CH1,POWER,2.55
1762857179028,CH1,POWER,2.55
1762857179034,CH1,POWER,2.55
1762857179038,CH1,POWER,2.55
1762857179042,CH1,POWER,2.55
1762857179046,CH1,POWER,2.55
1762857179051,CH1,POWER,2.55
1762857179055,CH1,POWER,2.55
1762857179059,CH1,POWER,2.55
1762857179065,CH1,POWER,2.55
1762857179070,CH1,POWER,2.55
1762857179075,CH1,POWER,2.55
1762857179079,CH1,POWER,2.55
1762857179084,CH1,POWER,2.55
1762857179088,CH1,POWER,2.55
1762857179095,CH1,POWER,2.55
1762857179099,CH1,POWER,2.55
1762857179105,CH1,POWER,2.55
1762857179109,CH1,POWER,2.55
1762857179115,CH1,POWER,2.55
1762857179119,CH1,POWER,2.55
1762857179125,CH1,POWER,2.55
1762857179129,CH1,POWER,2.55
1762857179135,CH1,POWER,2.55
1762857179139,CH1,POWER,2.55
1762857179145,CH1,POWER,2.55
1762857179149,CH1,POWER,2.55
1762857179155,CH1,POWER,2.55
1762857179159,CH1,POWER,2.55
1762857179165,CH1,POWER,2.55
1762857179169,CH1,POWER,2.55
1762857179175,CH1,POWER,2.55
1762857179179,CH1,POWER,2.55
1762857179185,CH1,POWER,2.55
1762857179189,CH1,POWER,2.55
1762857179195,CH1,POWER,2.55
1762857179199,CH1,POWER,2.55
1762857179205,CH1,POWER,2.55
1762857179209,CH1,POWER,2.55
1762857179215,CH1,POWER,2.55
1762857179219,CH1,POWER,2.55
1762857179225,CH1,POWER,2.55
1762857179229,CH1,POWER,2.55
1762857179235,CH1,POWER,2.55
1762857179240,CH1,POWER,2.55
1762857179245,CH1,POWER,2.55
1762857179253,CH1,POWER,2.55
1762857179259,CH1,POWER,2.55
1762857179265,CH1,POWER,2.55
1762857179269,CH1,POWER,2.55
1762857179274,CH1,POWER,2.55
1762857179280,CH1,POWER,2.55
1762857179285,CH1,POWER,2.55
1762857179293,CH1,POWER,2.55
1762857179299,CH1,POWER,2.55
1762857179305,CH1,POWER,2.55
1762857179307,CH1,POWER,2.35
1762857179334,CH1,POWER,2.35
1762857179340,CH1,POWER,2.35
1762857179347,CH1,POWER,2.35
1762857179355,CH1,POWER,2.35
1762857179361,CH1,POWER,2.35
1762857179367,CH1,POWER,2.35
1762857179372,CH1,POWER,2.35
1762857179377,CH1,POWER,2.35
1762857179382,CH1,POWER,2.35
1762857179387,CH1,POWER,2.35
1762857179395,CH1,POWER,2.35
1762857179401,CH1,POWER,2.35
1762857179407,CH1,POWER,2.35
1762857179415,CH1,POWER,2.35
1762857179420,CH1,POWER,2.35
1762857179427,CH1,POWER,2.35
1762857179431,CH1,POWER,2.35
1762857179437,CH1,POWER,2.35
1762857179441,CH1,POWER,2.35
1762857179447,CH1,POWER,2.35
1762857179451,CH1,POWER,2.35
1762857179456,CH1,POWER,2.35
1762857179460,CH1,POWER,2.35
1762857179464,CH1,POWER,2.35
1762857179468,CH1,POWER,2.35
1762857179472,CH1,POWER,2.35
1762857179477,CH1,POWER,2.35
1762857179481,CH1,POWER,2.35
1762857179487,CH1,POWER,2.35
1762857179491,CH1,POWER,2.35
1762857179497,CH1,POWER,2.35
1762857179501,CH1,POWER,2.35
1762857179507,CH1,POWER,2.35
1762857179511,CH1,POWER,2.35
1762857179517,CH1,POWER,2.35
1762857179521,CH1,POWER,2.35
1762857179527,CH1,POWER,2.35
1762857179531,CH1,POWER,2.35
1762857179537,CH1,POWER,2.35
1762857179541,CH1,POWER,2.35
1762857179547,CH1,POWER,2.35
1762857179551,CH1,POWER,2.35
1762857179557,CH1,POWER,2.35
1762857179561,CH1,POWER,2.35
1762857179567,CH1,POWER,2.35
1762857179571,CH1,POWER,2.35
1762857179577,CH1,POWER,2.35
1762857179581,CH1,POWER,2.35
1762857179587,CH1,POWER,2.35
1762857179591,CH1,POWER,2.35
1762857179597,CH1,POWER,2.35
1762857179601,CH1,POWER,2.35
1762857179606,CH1,POWER,2.35
1762857179610,CH1,POWER,2.35
1762857179614,CH1,POWER,2.35
1762857179618,CH1,POWER,2.35
1762857179624,CH1,POWER,2.35
1762857179628,CH1,POWER,2.35
1762857179632,CH1,POWER,2.35
1762857179637,CH1,POWER,2.35
1762857179641,CH1,POWER,2.35
1762857179647,CH1,POWER,2.35
1762857179651,CH1,POWER,2.35
1762857179657,CH1,POWER,2.35
1762857179661,CH1,POWER,2.35
1762857179667,CH1,POWER,2.35
1762857179671,CH1,POWER,2.35
1762857179677,CH1,POWER,2.35
1762857179685,CH1,POWER,2.35
1762857179691,CH1,POWER,2.35
1762857179718,CH1,POWER,2.35
1762857179724,CH1,POWER,2.35
1762857179729,CH1,POWER,2.35
1762857179733,CH1,POWER,2.35
1762857179739,CH1,POWER,2.35
1762857179744,CH1,POWER,2.35
1762857179749,CH1,POWER,2.35
1762857179753,CH1,POWER,2.35
1762857179759,CH1,POWER,2.35
1762857179767,CH1,POWER,2.35
1762857179773,CH1,POWER,2.35
1762857179779,CH1,POWER,2.35
1762857179787,CH1,POWER,2.35
1762857179791,CH1,POWER,2.35
1762857179797,CH1,POWER,2.35
1762857179803,CH1,POWER,2.35
1762857179809,CH1,POWER,2.35
1762857179813,CH1,POWER,2.35
1762857179819,CH1,POWER,2.35
1762857179823,CH1,POWER,2.35
1762857179829,CH1,POWER,2.35
1762857179837,CH1,POWER,2.35
1762857179842,CH1,POWER,2.35
1762857179848,CH1,POWER,2.35
1762857179854,CH1,POWER,2.35
1762857179859,CH1,POWER,2.35
1762857179867,CH1,POWER,2.35
1762857179872,CH1,POWER,2.35
1762857179878,CH1,POWER,2.35
1762857179883,CH1,POWER,2.35
1762857179888,CH1,POWER,2.35
1762857179893,CH1,POWER,2.35
1762857179899,CH1,POWER,2.35
1762857179904,CH1,POWER,2.35
1762857179909,CH1,POWER,2.35
1762857179914,CH1,POWER,2.35
1762857179919,CH1,POWER,2.35
1762857179923,CH1,POWER,2.35
1762857179929,CH1,POWER,2.35
1762857179933,CH1,POWER,2.35
1762857179939,CH1,POWER,2.35
1762857179947,CH1,POWER,2.35
1762857179952,CH1,POWER,2.35
1762857179959,CH1,POWER,2.35
1762857179964,CH1,POWER,2.35
1762857179969,CH1,POWER,2.35
1762857179974,CH1,POWER,2.35
1762857179979,CH1,POWER,2.35
1762857179984,CH1,POWER,2.35
1762857179989,CH1,POWER,2.35
1762857179997,CH1,POWER,2.35
1762857180003,CH1,POWER,2.35
1762857180008,CH1,POWER,2.35
1762857180014,CH1,POWER,2.35
1762857180019,CH1,POWER,2.35
1762857180024,CH1,POWER,2.35
1762857180028,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""start,sigmark,0"",""timestamp"":1762857180028}"
1762857180029,CH1,POWER,2.35
1762857180039,CH1,POWER,2.35
1762857180044,CH1,POWER,2.35
1762857180049,CH1,POWER,2.35
1762857180053,CH1,POWER,2.35
1762857180059,CH1,POWER,2.35
1762857180067,CH1,POWER,2.35
1762857180073,CH1,POWER,2.35
1762857180079,CH1,POWER,2.35
1762857180081,CH1,POWER,2.45
1762857180108,CH1,POWER,2.45
1762857180113,CH1,POWER,2.45
1762857180119,CH1,POWER,2.45
1762857180123,CH1,POWER,2.45
1762857180129,CH1,POWER,2.45
1762857180133,CH1,POWER,2.45
1762857180139,CH1,POWER,2.45
1762857180143,CH1,POWER,2.45
1762857180148,CH1,POWER,2.45
1762857180152,CH1,POWER,2.45
1762857180159,CH1,POWER,2.45
1762857180163,CH1,POWER,2.45
1762857180169,CH1,POWER,2.45
1762857180173,CH1,POWER,2.45
1762857180179,CH1,POWER,2.45
1762857180183,CH1,POWER,2.45
1762857180189,CH1,POWER,2.45
1762857180194,CH1,POWER,2.45
1762857180198,CH1,POWER,2.45
1762857180202,CH1,POWER,2.45
1762857180206,CH1,POWER,2.45
1762857180211,CH1,POWER,2.45
1762857180215,CH1,POWER,2.45
1762857180221,CH1,POWER,2.45
1762857180225,CH1,POWER,2.45
1762857180231,CH1,POWER,2.45
1762857180235,CH1,POWER,2.45
1762857180241,CH1,POWER,2.45
1762857180245,CH1,POWER,2.45
1762857180251,CH1,POWER,2.45
1762857180255,CH1,POWER,2.45
1762857180261,CH1,POWER,2.45
1762857180265,CH1,POWER,2.45
1762857180271,CH1,POWER,2.45
1762857180275,CH1,POWER,2.45
1762857180281,CH1,POWER,2.45
1762857180285,CH1,POWER,2.45
1762857180291,CH1,POWER,2.45
1762857180295,CH1,POWER,2.45
1762857180301,CH1,POWER,2.45
1762857180306,CH1,POWER,2.45
1762857180311,CH1,POWER,2.45
1762857180317,CH1,POWER,2.45
1762857180321,CH1,POWER,2.45
1762857180325,CH1,POWER,2.45
1762857180331,CH1,POWER,2.45
1762857180335,CH1,POWER,2.45
1762857180341,CH1,POWER,2.45
1762857180345,CH1,POWER,2.45
1762857180350,CH1,POWER,2.45
1762857180354,CH1,POWER,2.45
1762857180358,CH1,POWER,2.45
1762857180362,CH1,POWER,2.45
1762857180366,CH1,POWER,2.45
1762857180371,CH1,POWER,2.45
1762857180375,CH1,POWER,2.45
1762857180381,CH1,POWER,2.45
1762857180385,CH1,POWER,2.45
1762857180391,CH1,POWER,2.45
1762857180399,CH1,POWER,2.45
1762857180405,CH1,POWER,2.45
1762857180411,CH1,POWER,2.45
1762857180419,CH1,POWER,2.45
1762857180424,CH1,POWER,2.45
1762857180431,CH1,POWER,2.45
1762857180439,CH1,POWER,2.45
1762857180444,CH1,POWER,2.45
1762857180450,CH1,POWER,2.45
1762857180455,CH1,POWER,2.45
1762857180460,CH1,POWER,2.45
1762857180465,CH1,POWER,2.45
1762857180470,CH1,POWER,2.45
1762857180476,CH1,POWER,2.45
1762857180481,CH1,POWER,2.45
1762857180485,CH1,POWER,2.35
1762857180513,CH1,POWER,2.35
1762857180518,CH1,POWER,2.35
1762857180523,CH1,POWER,2.35
1762857180528,CH1,POWER,2.35
1762857180533,CH1,POWER,2.35
1762857180538,CH1,POWER,2.35
1762857180543,CH1,POWER,2.35
1762857180548,CH1,POWER,2.35
1762857180553,CH1,POWER,2.35
1762857180561,CH1,POWER,2.35
1762857180566,CH1,POWER,2.35
1762857180573,CH1,POWER,2.35
1762857180578,CH1,POWER,2.35
1762857180583,CH1,POWER,2.35
1762857180588,CH1,POWER,2.35
1762857180593,CH1,POWER,2.35
1762857180598,CH1,POWER,2.35
1762857180603,CH1,POWER,2.35
1762857180607,CH1,POWER,2.35
1762857180612,CH1,POWER,2.35
1762857180616,CH1,POWER,2.35
1762857180620,CH1,POWER,2.35
1762857180626,CH1,POWER,2.35
1762857180632,CH1,POWER,2.35
1762857180636,CH1,POWER,2.35
1762857180640,CH1,POWER,2.35
1762857180644,CH1,POWER,2.35
1762857180650,CH1,POWER,2.35
1762857180654,CH1,POWER,2.35
1762857180660,CH1,POWER,2.35
1762857180664,CH1,POWER,2.35
1762857180668,CH1,POWER,2.35
1762857180673,CH1,POWER,2.35
1762857180677,CH1,POWER,2.35
1762857180683,CH1,POWER,2.35
1762857180687,CH1,POWER,2.35
1762857180693,CH1,POWER,2.35
1762857180698,CH1,POWER,2.35
1762857180703,CH1,POWER,2.35
1762857180711,CH1,POWER,2.35
1762857180717,CH1,POWER,2.35
1762857180722,CH1,POWER,2.35
1762857180728,CH1,POWER,2.35
1762857180733,CH1,POWER,2.35
1762857180737,CH1,POWER,2.35
1762857180743,CH1,POWER,2.35
1762857180748,CH1,POWER,2.35
1762857180753,CH1,POWER,2.35
1762857180758,CH1,POWER,2.35
1762857180763,CH1,POWER,2.35
1762857180767,CH1,POWER,2.35
1762857180773,CH1,POWER,2.35
1762857180777,CH1,POWER,2.35
1762857180783,CH1,POWER,2.35
1762857180787,CH1,POWER,2.35
1762857180793,CH1,POWER,2.35
1762857180798,CH1,POWER,2.35
1762857180803,CH1,POWER,2.35
1762857180808,CH1,POWER,2.35
1762857180813,CH1,POWER,2.35
1762857180817,CH1,POWER,2.35
1762857180823,CH1,POWER,2.35
1762857180828,CH1,POWER,2.35
1762857180833,CH1,POWER,2.35
1762857180837,CH1,POWER,2.35
1762857180843,CH1,POWER,2.35
1762857180851,CH1,POWER,2.35
1762857180857,CH1,POWER,2.35
1762857180863,CH1,POWER,2.35
1762857180871,CH1,POWER,2.35
1762857180876,CH1,POWER,2.35
1762857180902,CH1,POWER,2.35
1762857180908,CH1,POWER,2.35
1762857180915,CH1,POWER,2.35
1762857180923,CH1,POWER,2.35
1762857180929,CH1,POWER,2.35
1762857180935,CH1,POWER,2.35
1762857180943,CH1,POWER,2.35
1762857180948,CH1,POWER,2.35
1762857180955,CH1,POWER,2.35
1762857180963,CH1,POWER,2.35
1762857180969,CH1,POWER,2.35
1762857180975,CH1,POWER,2.35
1762857180983,CH1,POWER,2.35
1762857180989,CH1,POWER,2.35
1762857180994,CH1,POWER,2.35
1762857180999,CH1,POWER,2.35
1762857181005,CH1,POWER,2.35
1762857181010,CH1,POWER,2.35
1762857181015,CH1,POWER,2.35
1762857181023,CH1,POWER,2.35
1762857181029,CH1,POWER,2.35
1762857181034,CH1,POWER,2.35
1762857181039,CH1,POWER,2.35
1762857181044,CH1,POWER,2.35
1762857181050,CH1,POWER,2.35
1762857181055,CH1,POWER,2.35
1762857181063,CH1,POWER,2.35
1762857181069,CH1,POWER,2.35
1762857181074,CH1,POWER,2.35
1762857181079,CH1,POWER,2.35
1762857181085,CH1,POWER,2.35
1762857181090,CH1,POWER,2.35
1762857181095,CH1,POWER,2.35
1762857181100,CH1,POWER,2.35
1762857181105,CH1,POWER,2.35
1762857181113,CH1,POWER,2.35
1762857181118,CH1,POWER,2.35
1762857181125,CH1,POWER,2.35
1762857181130,CH1,POWER,2.35
1762857181135,CH1,POWER,2.35
1762857181140,CH1,POWER,2.35
1762857181145,CH1,POWER,2.35
1762857181150,CH1,POWER,2.35
1762857181155,CH1,POWER,2.35
1762857181160,CH1,POWER,2.35
1762857181165,CH1,POWER,2.35
1762857181170,CH1,POWER,2.35
1762857181175,CH1,POWER,2.35
1762857181179,CH1,POWER,2.35
1762857181184,CH1,POWER,2.35
1762857181190,CH1,POWER,2.35
1762857181195,CH1,POWER,2.35
1762857181203,CH1,POWER,2.35
1762857181209,CH1,POWER,2.35
1762857181215,CH1,POWER,2.35
1762857181223,CH1,POWER,2.35
1762857181227,CH1,POWER,2.35
1762857181233,CH1,POWER,2.35
1762857181237,CH1,POWER,2.35
1762857181243,CH1,POWER,2.35
1762857181247,CH1,POWER,2.35
1762857181253,CH1,POWER,2.35
1762857181258,CH1,POWER,2.35
1762857181262,CH1,POWER,2.35
1762857181264,CH1,POWER,2.35
1762857181267,CH1,POWER,2.35
1762857181269,CH1,POWER,2.35
1762857181297,CH1,POWER,2.35
1762857181305,CH1,POWER,2.35
1762857181310,CH1,POWER,2.35
1762857181316,CH1,POWER,2.35
1762857181322,CH1,POWER,2.35
1762857181327,CH1,POWER,2.35
1762857181332,CH1,POWER,2.35
1762857181337,CH1,POWER,2.35
1762857181345,CH1,POWER,2.35
1762857181350,CH1,POWER,2.35
1762857181356,CH1,POWER,2.35
1762857181362,CH1,POWER,2.35
1762857181367,CH1,POWER,2.35
1762857181375,CH1,POWER,2.35
1762857181381,CH1,POWER,2.35
1762857181387,CH1,POWER,2.35
1762857181393,CH1,POWER,2.35
1762857181397,CH1,POWER,2.35
1762857181405,CH1,POWER,2.35
1762857181411,CH1,POWER,2.35
1762857181416,CH1,POWER,2.35
1762857181422,CH1,POWER,2.35
1762857181427,CH1,POWER,2.35
1762857181435,CH1,POWER,2.35
1762857181441,CH1,POWER,2.35
1762857181446,CH1,POWER,2.35
1762857181452,CH1,POWER,2.35
1762857181457,CH1,POWER,2.35
1762857181461,CH1,POWER,2.35
1762857181467,CH1,POWER,2.35
1762857181471,CH1,POWER,2.35
1762857181477,CH1,POWER,2.35
1762857181485,CH1,POWER,2.35
1762857181491,CH1,POWER,2.35
1762857181497,CH1,POWER,2.35
1762857181502,CH1,POWER,2.35
1762857181507,CH1,POWER,2.35
1762857181511,CH1,POWER,2.35
1762857181516,CH1,POWER,2.35
1762857181521,CH1,POWER,2.35
1762857181527,CH1,POWER,2.35
1762857181535,CH1,POWER,2.35
1762857181541,CH1,POWER,2.35
1762857181547,CH1,POWER,2.35
1762857181555,CH1,POWER,2.35
1762857181559,CH1,POWER,2.35
1762857181567,CH1,POWER,2.35
1762857181575,CH1,POWER,2.35
1762857181580,CH1,POWER,2.35
1762857181586,CH1,POWER,2.35
1762857181592,CH1,POWER,2.35
1762857181597,CH1,POWER,2.35
1762857181605,CH1,POWER,2.35
1762857181610,CH1,POWER,2.35
1762857181617,CH1,POWER,2.35
1762857181625,CH1,POWER,2.35
1762857181630,CH1,POWER,2.35
1762857181636,CH1,POWER,2.35
1762857181641,CH1,POWER,2.35
1762857181646,CH1,POWER,2.35
1762857181652,CH1,POWER,2.35
1762857181656,CH1,POWER,2.35
1762857181658,CH1,POWER,2.35
1762857181661,CH1,POWER,2.35
1762857181689,CH1,POWER,2.35
1762857181694,CH1,POWER,2.35
1762857181699,CH1,POWER,2.35
1762857181704,CH1,POWER,2.35
1762857181709,CH1,POWER,2.35
1762857181714,CH1,POWER,2.35
1762857181719,CH1,POWER,2.35
1762857181724,CH1,POWER,2.35
1762857181729,CH1,POWER,2.35
1762857181734,CH1,POWER,2.35
1762857181739,CH1,POWER,2.35
1762857181744,CH1,POWER,2.35
1762857181749,CH1,POWER,2.35
1762857181754,CH1,POWER,2.35
1762857181759,CH1,POWER,2.35
1762857181764,CH1,POWER,2.35
1762857181769,CH1,POWER,2.35
1762857181774,CH1,POWER,2.35
1762857181779,CH1,POWER,2.35
1762857181784,CH1,POWER,2.35
1762857181789,CH1,POWER,2.35
1762857181797,CH1,POWER,2.35
1762857181802,CH1,POWER,2.35
1762857181809,CH1,POWER,2.35
1762857181813,CH1,POWER,2.35
1762857181818,CH1,POWER,2.35
1762857181822,CH1,POWER,2.35
1762857181825,CH1,POWER,2.35
1762857181829,CH1,POWER,2.35
1762857181834,CH1,POWER,2.35
1762857181839,CH1,POWER,2.35
1762857181843,CH1,POWER,2.35
1762857181847,CH1,POWER,2.35
1762857181851,CH1,POWER,2.35
1762857181855,CH1,POWER,2.35
1762857181859,CH1,POWER,2.35
1762857181864,CH1,POWER,2.35
1762857181868,CH1,POWER,2.35
1762857181872,CH1,POWER,2.35
1762857181878,CH1,POWER,2.35
1762857181882,CH1,POWER,2.35
1762857181888,CH1,POWER,2.35
1762857181892,CH1,POWER,2.35
1762857181898,CH1,POWER,2.35
1762857181902,CH1,POWER,2.35
1762857181909,CH1,POWER,2.35
1762857181917,CH1,POWER,2.35
1762857181921,CH1,POWER,2.35
1762857181926,CH1,POWER,2.35
1762857181929,CH1,POWER,2.35
