timestamp,channel,action,payload
1764063961995,CH1,POWER,2.35
1764063961999,CH1,POWER,2.35
1764063962005,CH1,POWER,2.35
1764063962009,CH1,POWER,2.35
1764063962015,CH1,POWER,2.35
1764063962019,CH1,POWER,2.35
1764063962024,CH1,POWER,2.35
1764063962030,CH1,POWER,2.35
1764063962035,CH1,POWER,2.35
1764063962040,CH1,POWER,2.35
1764063962045,CH1,POWER,2.35
1764063962053,CH1,POWER,2.35
1764063962059,CH1,POWER,2.35
1764063962064,CH1,POWER,2.35
1764063962069,CH1,POWER,2.35
1764063962074,CH1,POWER,2.35
1764063962079,CH1,POWER,2.35
1764063962084,CH1,POWER,2.35
1764063962089,CH1,POWER,2.35
1764063962095,CH1,POWER,2.35
1764063962100,CH1,POWER,2.35
1764063962105,CH1,POWER,2.35
1764063962110,CH1,POWER,2.35
1764063962115,CH1,POWER,2.35
1764063962119,CH1,POWER,2.35
1764063962125,CH1,POWER,2.35
1764063962129,CH1,POWER,2.35
1764063962135,CH1,POWER,2.35
1764063962139,CH1,POWER,2.35
1764063962145,CH1,POWER,2.35
1764063962153,CH1,POWER,2.35
1764063962157,CH1,POWER,2.35
1764063962163,CH1,POWER,2.35
1764063962167,CH1,POWER,2.35
1764063962173,CH1,POWER,2.35
1764063962177,CH1,POWER,2.35
1764063962183,CH1,POWER,2.35
1764063962189,CH1,POWER,2.35
1764063962195,CH1,POWER,2.35
1764063962199,CH1,POWER,2.35
1764063962205,CH1,POWER,2.35
1764063962209,CH1,POWER,2.35
1764063962215,CH1,POWER,2.35
1764063962219,CH1,POWER,2.35
1764063962225,CH1,POWER,2.35
1764063962229,CH1,POWER,2.35
1764063962235,CH1,POWER,2.35
1764063962239,CH1,POWER,2.35
1764063962245,CH1,POWER,2.35
1764063962249,CH1,POWER,2.35
1764063962255,CH1,POWER,2.35
1764063962259,CH1,POWER,2.35
1764063962265,CH1,POWER,2.35
1764063962270,CH1,POWER,2.35
1764063962275,CH1,POWER,2.35
1764063962279,CH1,POWER,2.35
1764063962284,CH1,POWER,2.35
1764063962288,CH1,POWER,2.35
1764063962294,CH1,POWER,2.35
1764063962299,CH1,POWER,2.35
1764063962305,CH1,POWER,2.35
1764063962309,CH1,POWER,2.35
1764063962315,CH1,POWER,2.35
1764063962320,CH1,POWER,2.35
1764063962325,CH1,POWER,2.35
1764063962329,CH1,POWER,2.35
1764063962335,CH1,POWER,2.35
1764063962339,CH1,POWER,2.35
1764063962345,CH1,POWER,2.35
1764063962374,CH1,POWER,2.35
1764063962381,CH1,POWER,2.35
1764063962393,CH1,POWER,2.35
1764063962398,CH1,POWER,2.35
1764063962402,CH1,POWER,2.35
1764063962407,CH1,POWER,2.35
1764063962411,CH1,POWER,2.35
1764063962417,CH1,POWER,2.35
1764063962421,CH1,POWER,2.35
1764063962427,CH1,POWER,2.35
1764063962431,CH1,POWER,2.35
1764063962437,CH1,POWER,2.35
1764063962441,CH1,POWER,2.35
1764063962447,CH1,POWER,2.35
1764063962451,CH1,POWER,2.35
1764063962457,CH1,POWER,2.35
1764063962461,CH1,POWER,2.35
1764063962467,CH1,POWER,2.35
1764063962471,CH1,POWER,2.35
1764063962477,CH1,POWER,2.35
1764063962481,CH1,POWER,2.35
1764063962487,CH1,POWER,2.35
1764063962492,CH1,POWER,2.35
1764063962497,CH1,POWER,2.35
1764063962501,CH1,POWER,2.35
1764063962507,CH1,POWER,2.35
1764063962511,CH1,POWER,2.35
1764063962517,CH1,POWER,2.35
1764063962521,CH1,POWER,2.35
1764063962526,CH1,POWER,2.35
1764063962530,CH1,POWER,2.35
1764063962534,CH1,POWER,2.35
1764063962538,CH1,POWER,2.35
1764063962544,CH1,POWER,2.35
1764063962548,CH1,POWER,2.35
1764063962552,CH1,POWER,2.35
1764063962557,CH1,POWER,2.35
1764063962561,CH1,POWER,2.35
1764063962567,CH1,POWER,2.35
1764063962572,CH1,POWER,2.35
1764063962577,CH1,POWER,2.35
1764063962581,CH1,POWER,2.35
1764063962587,CH1,POWER,2.35
1764063962591,CH1,POWER,2.35
1764063962597,CH1,POWER,2.35
1764063962601,CH1,POWER,2.35
1764063962606,CH1,POWER,2.35
1764063962612,CH1,POWER,2.35
1764063962617,CH1,POWER,2.35
1764063962625,CH1,POWER,2.35
1764063962630,CH1,POWER,2.35
1764063962637,CH1,POWER,2.35
1764063962642,CH1,POWER,2.35
1764063962647,CH1,POWER,2.35
1764063962655,CH1,POWER,2.35
1764063962661,CH1,POWER,2.35
1764063962667,CH1,POWER,2.35
1764063962675,CH1,POWER,2.35
1764063962681,CH1,POWER,2.35
1764063962687,CH1,POWER,2.35
1764063962691,CH1,POWER,2.35
1764063962697,CH1,POWER,2.35
1764063962701,CH1,POWER,2.35
1764063962707,CH1,POWER,2.35
1764063962711,CH1,POWER,2.35
1764063962717,CH1,POWER,2.35
1764063962725,CH1,POWER,2.35
1764063962731,CH1,POWER,2.35
1764063962737,CH1,POWER,2.35
1764063962741,CH1,POWER,2.35
1764063962769,CH1,POWER,2.35
1764063962777,CH1,POWER,2.35
1764063962782,CH1,POWER,2.35
1764063962788,CH1,POWER,2.35
1764063962794,CH1,POWER,2.35
1764063962799,CH1,POWER,2.35
1764063962802,CH1,POWER,2.35
1764063962809,CH1,POWER,2.35
1764063962813,CH1,POWER,2.35
1764063962819,CH1,POWER,2.35
1764063962827,CH1,POWER,2.35
1764063962833,CH1,POWER,2.35
1764063962838,CH1,POWER,2.35
1764063962842,CH1,POWER,2.35
1764063962846,CH1,POWER,2.35
1764063962850,CH1,POWER,2.35
1764063962857,CH1,POWER,2.35
1764063962863,CH1,POWER,2.35
1764063962869,CH1,POWER,2.35
1764063962873,CH1,POWER,2.35
1764063962879,CH1,POWER,2.35
1764063962883,CH1,POWER,2.35
1764063962889,CH1,POWER,2.35
1764063962893,CH1,POWER,2.35
1764063962899,CH1,POWER,2.35
1764063962903,CH1,POWER,2.35
1764063962909,CH1,POWER,2.35
1764063962913,CH1,POWER,2.35
1764063962919,CH1,POWER,2.35
1764063962923,CH1,POWER,2.35
1764063962929,CH1,POWER,2.35
1764063962934,CH1,POWER,2.35
1764063962939,CH1,POWER,2.35
1764063962943,CH1,POWER,2.35
1764063962949,CH1,POWER,2.35
1764063962953,CH1,POWER,2.35
1764063962959,CH1,POWER,2.35
1764063962963,CH1,POWER,2.35
1764063962969,CH1,POWER,2.35
1764063962973,CH1,POWER,2.35
1764063962978,CH1,POWER,2.35
1764063962983,CH1,POWER,2.35
1764063962989,CH1,POWER,2.35
1764063962993,CH1,POWER,2.35
1764063962999,CH1,POWER,2.35
1764063963007,CH1,POWER,2.35
1764063963013,CH1,POWER,2.35
1764063963019,CH1,POWER,2.35
1764063963024,CH1,POWER,2.35
1764063963029,CH1,POWER,2.35
1764063963033,CH1,POWER,2.35
1764063963039,CH1,POWER,2.35
1764063963047,CH1,POWER,2.35
1764063963051,CH1,POWER,2.35
1764063963057,CH1,POWER,2.35
1764063963061,CH1,POWER,2.35
1764063963067,CH1,POWER,2.35
1764063963071,CH1,POWER,2.35
1764063963076,CH1,POWER,2.35
1764063963081,CH1,POWER,2.35
1764063963089,CH1,POWER,2.35
1764063963093,CH1,POWER,2.35
1764063963099,CH1,POWER,2.35
1764063963103,CH1,POWER,2.35
1764063963108,CH1,POWER,2.35
1764063963111,CH1,POWER,2.35
1764063963116,CH1,POWER,2.35
1764063963119,CH1,POWER,2.35
1764063963124,CH1,POWER,2.35
1764063963129,CH1,POWER,2.35
1764063963131,CH1,POWER,2.35
1764063963158,CH1,POWER,2.35
1764063963163,CH1,POWER,2.35
1764063963171,CH1,POWER,2.35
1764063963176,CH1,POWER,2.35
1764063963181,CH1,POWER,2.35
1764063963186,CH1,POWER,2.35
1764063963191,CH1,POWER,2.35
1764063963195,CH1,POWER,2.35
1764063963200,CH1,POWER,2.35
1764063963206,CH1,POWER,2.35
1764063963211,CH1,POWER,2.35
1764063963219,CH1,POWER,2.35
1764063963224,CH1,POWER,2.35
1764063963230,CH1,POWER,2.35
1764063963235,CH1,POWER,2.35
1764063963241,CH1,POWER,2.35
1764063963246,CH1,POWER,2.35
1764063963251,CH1,POWER,2.35
1764063963259,CH1,POWER,2.35
1764063963264,CH1,POWER,2.35
1764063963271,CH1,POWER,2.35
1764063963279,CH1,POWER,2.35
1764063963284,CH1,POWER,2.35
1764063963290,CH1,POWER,2.35
1764063963294,CH1,POWER,2.35
1764063963298,CH1,POWER,2.35
1764063963302,CH1,POWER,2.35
1764063963308,CH1,POWER,2.35
1764063963313,CH1,POWER,2.35
1764063963318,CH1,POWER,2.35
1764063963322,CH1,POWER,2.35
1764063963326,CH1,POWER,2.35
1764063963330,CH1,POWER,2.35
1764063963334,CH1,POWER,2.35
1764063963341,CH1,POWER,2.35
1764063963345,CH1,POWER,2.35
1764063963351,CH1,POWER,2.35
1764063963355,CH1,POWER,2.35
1764063963361,CH1,POWER,2.35
1764063963365,CH1,POWER,2.35
1764063963370,CH1,POWER,2.35
1764063963375,CH1,POWER,2.35
1764063963381,CH1,POWER,2.35
1764063963389,CH1,POWER,2.35
1764063963395,CH1,POWER,2.35
1764063963401,CH1,POWER,2.35
1764063963409,CH1,POWER,2.35
1764063963415,CH1,POWER,2.35
1764063963421,CH1,POWER,2.35
1764063963425,CH1,POWER,2.35
1764063963431,CH1,POWER,2.35
1764063963439,CH1,POWER,2.35
1764063963445,CH1,POWER,2.35
1764063963451,CH1,POWER,2.35
1764063963459,CH1,POWER,2.35
1764063963464,CH1,POWER,2.35
1764063963470,CH1,POWER,2.35
1764063963476,CH1,POWER,2.35
1764063963481,CH1,POWER,2.35
1764063963485,CH1,POWER,2.35
1764063963490,CH1,POWER,2.35
1764063963496,CH1,POWER,2.35
1764063963501,CH1,POWER,2.35
1764063963506,CH1,POWER,2.35
1764063963511,CH1,POWER,2.35
1764063963515,CH1,POWER,2.35
1764063963521,CH1,POWER,2.35
1764063963525,CH1,POWER,2.35
1764063963528,CH1,POWER,2.35
1764063963531,CH1,POWER,2.35
1764063963533,CH1,POWER,2.35
1764063963560,CH1,POWER,2.35
1764063963564,CH1,POWER,2.35
1764063963568,CH1,POWER,2.35
1764063963573,CH1,POWER,2.35
1764063963581,CH1,POWER,2.35
1764063963586,CH1,POWER,2.35
1764063963592,CH1,POWER,2.35
1764063963598,CH1,POWER,2.35
1764063963603,CH1,POWER,2.35
1764063963608,CH1,POWER,2.35
1764063963613,CH1,POWER,2.35
1764063963621,CH1,POWER,2.35
1764063963626,CH1,POWER,2.35
1764063963632,CH1,POWER,2.35
1764063963638,CH1,POWER,2.35
1764063963643,CH1,POWER,2.35
1764063963651,CH1,POWER,2.35
1764063963656,CH1,POWER,2.35
1764063963662,CH1,POWER,2.35
1764063963667,CH1,POWER,2.35
1764063963673,CH1,POWER,2.35
1764063963678,CH1,POWER,2.35
1764063963683,CH1,POWER,2.35
1764063963688,CH1,POWER,2.35
1764063963693,CH1,POWER,2.35
1764063963696,CH1,POWER,2.35
1764063963703,CH1,POWER,2.35
1764063963707,CH1,POWER,2.35
1764063963713,CH1,POWER,2.35
1764063963717,CH1,POWER,2.35
1764063963723,CH1,POWER,2.35
1764063963728,CH1,POWER,2.35
1764063963733,CH1,POWER,2.35
1764063963741,CH1,POWER,2.35
1764063963746,CH1,POWER,2.35
1764063963750,CH1,POWER,2.35
1764063963755,CH1,POWER,2.35
1764063963763,CH1,POWER,2.35
1764063963768,CH1,POWER,2.35
1764063963773,CH1,POWER,2.35
1764063963781,CH1,POWER,2.35
1764063963787,CH1,POWER,2.35
1764063963792,CH1,POWER,2.35
1764063963797,CH1,POWER,2.35
1764063963802,CH1,POWER,2.35
1764063963808,CH1,POWER,2.35
1764063963813,CH1,POWER,2.35
1764063963818,CH1,POWER,2.35
1764063963823,CH1,POWER,2.35
1764063963828,CH1,POWER,2.35
1764063963833,CH1,POWER,2.35
1764063963838,CH1,POWER,2.35
1764063963843,CH1,POWER,2.35
1764063963851,CH1,POWER,2.35
1764063963856,CH1,POWER,2.35
1764063963862,CH1,POWER,2.35
1764063963867,CH1,POWER,2.35
1764063963872,CH1,POWER,2.35
1764063963877,CH1,POWER,2.35
1764063963882,CH1,POWER,2.35
1764063963887,CH1,POWER,2.35
1764063963892,CH1,POWER,2.35
1764063963897,CH1,POWER,2.35
1764063963902,CH1,POWER,2.35
1764063963907,CH1,POWER,2.35
1764063963912,CH1,POWER,2.35
1764063963917,CH1,POWER,2.35
1764063963922,CH1,POWER,2.35
1764063963925,CH1,POWER,2.35
1764063963927,CH1,POWER,2.35
1764063963955,CH1,POWER,2.35
1764063963960,CH1,POWER,2.35
1764063963965,CH1,POWER,2.35
1764063963973,CH1,POWER,2.35
1764063963977,CH1,POWER,2.35
1764063963983,CH1,POWER,2.35
1764063963988,CH1,POWER,2.35
1764063963993,CH1,POWER,2.35
1764063963998,CH1,POWER,2.35
1764063964002,CH1,POWER,2.35
1764063964008,CH1,POWER,2.35
1764063964014,CH1,POWER,2.35
1764063964020,CH1,POWER,2.35
1764063964025,CH1,POWER,2.35
1764063964030,CH1,POWER,2.35
1764063964035,CH1,POWER,2.35
1764063964043,CH1,POWER,2.35
1764063964047,CH1,POWER,2.35
1764063964052,CH1,POWER,2.35
1764063964057,CH1,POWER,2.35
1764063964063,CH1,POWER,2.35
1764063964068,CH1,POWER,2.35
1764063964074,CH1,POWER,2.35
1764063964079,CH1,POWER,2.35
1764063964085,CH1,POWER,2.35
1764063964090,CH1,POWER,2.35
1764063964094,CH1,POWER,2.35
1764063964098,CH1,POWER,2.35
1764063964104,CH1,POWER,2.35
1764063964108,CH1,POWER,2.35
1764063964114,CH1,POWER,2.35
1764063964119,CH1,POWER,2.35
1764063964125,CH1,POWER,2.35
1764063964128,CH1,POWER,2.35
1764063964134,CH1,POWER,2.35
1764063964138,CH1,POWER,2.35
1764063964145,CH1,POWER,2.35
1764063964153,CH1,POWER,2.35
1764063964158,CH1,POWER,2.35
1764063964161,CH1,POWER,2.35
1764063964165,CH1,POWER,2.35
1764063964170,CH1,POWER,2.35
1764063964175,CH1,POWER,2.35
1764063964182,CH1,POWER,2.35
1764063964186,CH1,POWER,2.35
1764063964192,CH1,POWER,2.35
1764063964196,CH1,POWER,2.35
1764063964202,CH1,POWER,2.35
1764063964206,CH1,POWER,2.35
1764063964212,CH1,POWER,2.35
1764063964216,CH1,POWER,2.35
1764063964222,CH1,POWER,2.35
1764063964226,CH1,POWER,2.35
1764063964232,CH1,POWER,2.35
1764063964236,CH1,POWER,2.35
1764063964242,CH1,POWER,2.35
1764063964246,CH1,POWER,2.35
1764063964253,CH1,POWER,2.35
1764063964257,CH1,POWER,2.35
1764063964262,CH1,POWER,2.35
1764063964266,CH1,POWER,2.35
1764063964272,CH1,POWER,2.35
1764063964276,CH1,POWER,2.35
1764063964283,CH1,POWER,2.35
1764063964287,CH1,POWER,2.35
1764063964291,CH1,POWER,2.35
1764063964295,CH1,POWER,2.35
1764063964300,CH1,POWER,2.35
1764063964304,CH1,POWER,2.35
1764063964309,CH1,POWER,2.35
1764063964315,CH1,POWER,2.35
1764063964320,CH1,POWER,2.35
1764063964323,CH1,POWER,2.35
1764063964325,CH1,POWER,2.35
1764063964328,CH1,POWER,2.35
1764063964354,CH1,POWER,2.35
1764063964360,CH1,POWER,2.35
1764063964366,CH1,POWER,2.35
1764063964371,CH1,POWER,2.35
1764063964377,CH1,POWER,2.35
1764063964382,CH1,POWER,2.35
1764063964386,CH1,POWER,2.35
1764063964392,CH1,POWER,2.35
1764063964397,CH1,POWER,2.35
1764063964405,CH1,POWER,2.35
1764063964410,CH1,POWER,2.35
1764063964415,CH1,POWER,2.35
1764063964422,CH1,POWER,2.35
1764063964427,CH1,POWER,2.35
1764063964435,CH1,POWER,2.35
1764063964440,CH1,POWER,2.35
1764063964446,CH1,POWER,2.35
1764063964451,CH1,POWER,2.35
1764063964457,CH1,POWER,2.35
1764063964462,CH1,POWER,2.35
1764063964467,CH1,POWER,2.35
1764063964472,CH1,POWER,2.35
1764063964477,CH1,POWER,2.35
1764063964482,CH1,POWER,2.35
1764063964486,CH1,POWER,2.35
1764063964490,CH1,POWER,2.35
1764063964496,CH1,POWER,2.35
1764063964500,CH1,POWER,2.35
1764063964506,CH1,POWER,2.35
1764063964511,CH1,POWER,2.35
1764063964518,CH1,POWER,2.35
1764063964524,CH1,POWER,2.35
1764063964528,CH1,POWER,2.35
1764063964534,CH1,POWER,2.35
1764063964538,CH1,POWER,2.35
1764063964545,CH1,POWER,2.35
1764063964548,CH1,POWER,2.35
1764063964554,CH1,POWER,2.35
1764063964559,CH1,POWER,2.35
1764063964564,CH1,POWER,2.35
1764063964568,CH1,POWER,2.35
1764063964574,CH1,POWER,2.35
1764063964578,CH1,POWER,2.35
1764063964584,CH1,POWER,2.35
1764063964588,CH1,POWER,2.35
1764063964594,CH1,POWER,2.35
1764063964598,CH1,POWER,2.35
1764063964604,CH1,POWER,2.35
1764063964608,CH1,POWER,2.35
1764063964614,CH1,POWER,2.35
1764063964618,CH1,POWER,2.35
1764063964625,CH1,POWER,2.35
1764063964631,CH1,POWER,2.35
1764063964636,CH1,POWER,2.35
1764063964641,CH1,POWER,2.35
1764063964646,CH1,POWER,2.35
1764063964650,CH1,POWER,2.35
1764063964656,CH1,POWER,2.35
1764063964660,CH1,POWER,2.35
1764063964666,CH1,POWER,2.35
1764063964670,CH1,POWER,2.35
1764063964675,CH1,POWER,2.35
1764063964679,CH1,POWER,2.35
1764063964686,CH1,POWER,2.35
1764063964694,CH1,POWER,2.35
1764063964699,CH1,POWER,2.35
1764063964707,CH1,POWER,2.35
1764063964712,CH1,POWER,2.35
1764063964716,CH1,POWER,2.35
1764063964720,CH1,POWER,2.35
1764063964724,CH1,POWER,2.35
1764063964726,CH1,POWER,2.35
1764063964728,CH1,POWER,2.35
1764063964731,CH1,POWER,2.35
1764063964759,CH1,POWER,2.35
1764063964764,CH1,POWER,2.35
1764063964769,CH1,POWER,2.35
1764063964772,CH1,POWER,2.35
1764063964778,CH1,POWER,2.35
1764063964782,CH1,POWER,2.35
1764063964788,CH1,POWER,2.35
1764063964792,CH1,POWER,2.35
1764063964798,CH1,POWER,2.35
1764063964802,CH1,POWER,2.35
1764063964808,CH1,POWER,2.35
1764063964814,CH1,POWER,2.35
1764063964819,CH1,POWER,2.35
1764063964826,CH1,POWER,2.35
1764063964830,CH1,POWER,2.35
1764063964836,CH1,POWER,2.35
1764063964840,CH1,POWER,2.35
1764063964846,CH1,POWER,2.35
1764063964850,CH1,POWER,2.35
1764063964859,CH1,POWER,2.35
1764063964867,CH1,POWER,2.35
1764063964873,CH1,POWER,2.35
1764063964878,CH1,POWER,2.35
1764063964887,CH1,POWER,2.35
1764063964892,CH1,POWER,2.35
1764063964898,CH1,POWER,2.35
1764063964902,CH1,POWER,2.35
1764063964909,CH1,POWER,2.35
1764063964917,CH1,POWER,2.35
1764063964923,CH1,POWER,2.35
1764063964928,CH1,POWER,2.35
1764063964934,CH1,POWER,2.35
1764063964938,CH1,POWER,2.35
1764063964947,CH1,POWER,2.35
1764063964952,CH1,POWER,2.35
1764063964958,CH1,POWER,2.35
1764063964966,CH1,POWER,2.35
1764063964970,CH1,POWER,2.35
1764063964976,CH1,POWER,2.35
1764063964980,CH1,POWER,2.35
1764063964986,CH1,POWER,2.35
1764063964990,CH1,POWER,2.35
1764063964999,CH1,POWER,2.35
1764063965004,CH1,POWER,2.35
1764063965009,CH1,POWER,2.35
1764063965014,CH1,POWER,2.35
1764063965019,CH1,POWER,2.35
1764063965027,CH1,POWER,2.35
1764063965032,CH1,POWER,2.35
1764063965038,CH1,POWER,2.35
1764063965042,CH1,POWER,2.35
1764063965048,CH1,POWER,2.35
1764063965052,CH1,POWER,2.35
1764063965058,CH1,POWER,2.35
1764063965062,CH1,POWER,2.35
1764063965067,CH1,POWER,2.35
1764063965071,CH1,POWER,2.35
1764063965075,CH1,POWER,2.35
1764063965079,CH1,POWER,2.35
1764063965084,CH1,POWER,2.35
1764063965088,CH1,POWER,2.35
1764063965097,CH1,POWER,2.35
1764063965101,CH1,POWER,2.35
1764063965105,CH1,POWER,2.35
1764063965109,CH1,POWER,2.35
1764063965114,CH1,POWER,2.35
1764063965118,CH1,POWER,2.35
1764063965121,CH1,POWER,2.35
1764063965148,CH1,POWER,2.35
1764063965153,CH1,POWER,2.35
1764063965160,CH1,POWER,2.35
1764063965164,CH1,POWER,2.35
1764063965170,CH1,POWER,2.35
1764063965174,CH1,POWER,2.35
1764063965180,CH1,POWER,2.35
1764063965185,CH1,POWER,2.35
1764063965190,CH1,POWER,2.35
1764063965196,CH1,POWER,2.35
1764063965201,CH1,POWER,2.35
1764063965208,CH1,POWER,2.35
1764063965213,CH1,POWER,2.35
1764063965217,CH1,POWER,2.35
1764063965222,CH1,POWER,2.35
1764063965228,CH1,POWER,2.35
1764063965233,CH1,POWER,2.35
1764063965237,CH1,POWER,2.35
1764063965241,CH1,POWER,2.35
1764063965246,CH1,POWER,2.35
1764063965250,CH1,POWER,2.35
1764063965254,CH1,POWER,2.35
1764063965260,CH1,POWER,2.35
1764063965268,CH1,POWER,2.35
1764063965272,CH1,POWER,2.35
1764063965278,CH1,POWER,2.35
1764063965284,CH1,POWER,2.35
1764063965290,CH1,POWER,2.35
1764063965294,CH1,POWER,2.35
1764063965300,CH1,POWER,2.35
1764063965304,CH1,POWER,2.35
1764063965310,CH1,POWER,2.35
1764063965316,CH1,POWER,2.35
1764063965320,CH1,POWER,2.35
1764063965324,CH1,POWER,2.35
1764063965330,CH1,POWER,2.35
1764063965334,CH1,POWER,2.35
1764063965341,CH1,POWER,2.35
1764063965346,CH1,POWER,2.35
1764063965350,CH1,POWER,2.35
1764063965354,CH1,POWER,2.35
1764063965360,CH1,POWER,2.35
1764063965364,CH1,POWER,2.35
1764063965370,CH1,POWER,2.35
1764063965375,CH1,POWER,2.35
1764063965380,CH1,POWER,2.35
1764063965384,CH1,POWER,2.35
1764063965390,CH1,POWER,2.35
1764063965398,CH1,POWER,2.35
1764063965404,CH1,POWER,2.35
1764063965409,CH1,POWER,2.35
1764063965413,CH1,POWER,2.35
1764063965417,CH1,POWER,2.35
1764063965421,CH1,POWER,2.35
1764063965426,CH1,POWER,2.35
1764063965430,CH1,POWER,2.35
1764063965434,CH1,POWER,2.35
1764063965440,CH1,POWER,2.35
1764063965444,CH1,POWER,2.35
1764063965449,CH1,POWER,2.35
1764063965456,CH1,POWER,2.35
1764063965460,CH1,POWER,2.35
1764063965468,CH1,POWER,2.35
1764063965474,CH1,POWER,2.35
1764063965479,CH1,POWER,2.35
1764063965483,CH1,POWER,2.35
1764063965491,CH1,POWER,2.35
1764063965496,CH1,POWER,2.35
1764063965501,CH1,POWER,2.35
1764063965508,CH1,POWER,2.35
1764063965512,CH1,POWER,2.35
1764063965514,CH1,POWER,2.35
1764063965541,CH1,POWER,2.35
1764063965548,CH1,POWER,2.35
1764063965552,CH1,POWER,2.35
1764063965558,CH1,POWER,2.35
1764063965562,CH1,POWER,2.35
1764063965571,CH1,POWER,2.35
1764063965575,CH1,POWER,2.35
1764063965583,CH1,POWER,2.35
1764063965588,CH1,POWER,2.35
1764063965592,CH1,POWER,2.35
1764063965598,CH1,POWER,2.35
1764063965602,CH1,POWER,2.35
1764063965606,CH1,POWER,2.35
1764063965612,CH1,POWER,2.35
1764063965617,CH1,POWER,2.35
1764063965621,CH1,POWER,2.35
1764063965628,CH1,POWER,2.35
1764063965632,CH1,POWER,2.35
1764063965636,CH1,POWER,2.35
1764063965642,CH1,POWER,2.35
1764063965646,CH1,POWER,2.35
1764063965652,CH1,POWER,2.35
1764063965660,CH1,POWER,2.35
1764063965664,CH1,POWER,2.35
1764063965670,CH1,POWER,2.35
1764063965674,CH1,POWER,2.35
1764063965680,CH1,POWER,2.35
1764063965684,CH1,POWER,2.35
1764063965690,CH1,POWER,2.35
1764063965694,CH1,POWER,2.35
1764063965700,CH1,POWER,2.35
1764063965704,CH1,POWER,2.35
1764063965710,CH1,POWER,2.35
1764063965714,CH1,POWER,2.35
1764063965720,CH1,POWER,2.35
1764063965724,CH1,POWER,2.35
1764063965730,CH1,POWER,2.35
1764063965734,CH1,POWER,2.35
1764063965740,CH1,POWER,2.35
1764063965744,CH1,POWER,2.35
1764063965750,CH1,POWER,2.35
1764063965754,CH1,POWER,2.35
1764063965760,CH1,POWER,2.35
1764063965764,CH1,POWER,2.35
1764063965770,CH1,POWER,2.35
1764063965774,CH1,POWER,2.35
1764063965780,CH1,POWER,2.35
1764063965784,CH1,POWER,2.35
1764063965790,CH1,POWER,2.35
1764063965794,CH1,POWER,2.35
1764063965800,CH1,POWER,2.35
1764063965804,CH1,POWER,2.35
1764063965810,CH1,POWER,2.35
1764063965814,CH1,POWER,2.35
1764063965820,CH1,POWER,2.35
1764063965824,CH1,POWER,2.35
1764063965830,CH1,POWER,2.35
1764063965834,CH1,POWER,2.35
1764063965840,CH1,POWER,2.35
1764063965844,CH1,POWER,2.35
1764063965849,CH1,POWER,2.35
1764063965854,CH1,POWER,2.35
1764063965862,CH1,POWER,2.35
1764063965870,CH1,POWER,2.35
1764063965876,CH1,POWER,2.35
1764063965882,CH1,POWER,2.35
1764063965886,CH1,POWER,2.35
1764063965891,CH1,POWER,2.35
1764063965898,CH1,POWER,2.35
1764063965902,CH1,POWER,2.35
1764063965905,CH1,POWER,2.35
1764063965931,CH1,POWER,2.35
1764063965935,CH1,POWER,2.35
1764063965940,CH1,POWER,2.35
1764063965944,CH1,POWER,2.35
1764063965952,CH1,POWER,2.35
1764063965958,CH1,POWER,2.35
1764063965963,CH1,POWER,2.35
1764063965967,CH1,POWER,2.35
1764063965971,CH1,POWER,2.35
1764063965975,CH1,POWER,2.35
1764063965981,CH1,POWER,2.35
1764063965986,CH1,POWER,2.35
1764063965991,CH1,POWER,2.35
1764063965997,CH1,POWER,2.35
1764063966003,CH1,POWER,2.35
1764063966007,CH1,POWER,2.35
1764063966013,CH1,POWER,2.35
1764063966017,CH1,POWER,2.35
1764063966021,CH1,POWER,2.35
1764063966025,CH1,POWER,2.35
1764063966030,CH1,POWER,2.35
1764063966034,CH1,POWER,2.35
1764063966038,CH1,POWER,2.35
1764063966044,CH1,POWER,2.35
1764063966050,CH1,POWER,2.35
1764063966054,CH1,POWER,2.35
1764063966060,CH1,POWER,2.35
1764063966064,CH1,POWER,2.35
1764063966072,CH1,POWER,2.35
1764063966078,CH1,POWER,2.35
1764063966084,CH1,POWER,2.35
1764063966088,CH1,POWER,2.35
1764063966094,CH1,POWER,2.35
1764063966100,CH1,POWER,2.35
1764063966104,CH1,POWER,2.35
1764063966112,CH1,POWER,2.35
1764063966116,CH1,POWER,2.35
1764063966122,CH1,POWER,2.35
1764063966126,CH1,POWER,2.35
1764063966132,CH1,POWER,2.35
1764063966137,CH1,POWER,2.35
1764063966144,CH1,POWER,2.35
1764063966150,CH1,POWER,2.35
1764063966154,CH1,POWER,2.35
1764063966162,CH1,POWER,2.35
1764063966169,CH1,POWER,2.35
1764063966173,CH1,POWER,2.35
1764063966178,CH1,POWER,2.35
1764063966183,CH1,POWER,2.35
1764063966188,CH1,POWER,2.35
1764063966194,CH1,POWER,2.35
1764063966198,CH1,POWER,2.35
1764063966204,CH1,POWER,2.35
1764063966208,CH1,POWER,2.35
1764063966214,CH1,POWER,2.35
1764063966220,CH1,POWER,2.35
1764063966224,CH1,POWER,2.35
1764063966228,CH1,POWER,2.35
1764063966234,CH1,POWER,2.35
1764063966238,CH1,POWER,2.35
1764063966244,CH1,POWER,2.35
1764063966252,CH1,POWER,2.35
1764063966258,CH1,POWER,2.35
1764063966264,CH1,POWER,2.35
1764063966272,CH1,POWER,2.35
1764063966277,CH1,POWER,2.35
