timestamp,channel,action,payload
1764321983759,CH1,POWER,3.55
1764321983764,CH1,POWER,3.55
1764321983770,CH1,POWER,3.55
1764321983775,CH1,POWER,3.55
1764321983779,CH1,POWER,3.55
1764321983784,CH1,POWER,3.55
1764321983789,CH1,POWER,3.55
1764321983794,CH1,POWER,3.55
1764321983798,CH1,POWER,3.55
1764321983803,CH1,POWER,3.55
1764321983807,CH1,POWER,3.55
1764321983811,CH1,POWER,3.55
1764321983817,CH1,POWER,3.55
1764321983823,CH1,POWER,3.55
1764321983829,CH1,POWER,3.55
1764321983834,CH1,POWER,3.55
1764321983842,CH1,POWER,3.55
1764321983848,CH1,POWER,3.55
1764321983854,CH1,POWER,3.55
1764321983859,CH1,POWER,3.55
1764321983864,CH1,POWER,3.55
1764321983872,CH1,POWER,3.55
1764321983877,CH1,POWER,3.55
1764321983884,CH1,POWER,3.55
1764321983890,CH1,POWER,3.55
1764321983894,CH1,POWER,3.55
1764321983899,CH1,POWER,3.55
1764321983904,CH1,POWER,3.55
1764321983912,CH1,POWER,3.55
1764321983917,CH1,POWER,3.55
1764321983924,CH1,POWER,3.55
1764321983930,CH1,POWER,3.55
1764321983934,CH1,POWER,3.55
1764321983940,CH1,POWER,3.55
1764321983946,CH1,POWER,3.55
1764321983951,CH1,POWER,3.55
1764321983956,CH1,POWER,3.55
1764321983961,CH1,POWER,3.55
1764321983966,CH1,POWER,3.55
1764321983971,CH1,POWER,3.55
1764321983976,CH1,POWER,3.55
1764321983981,CH1,POWER,3.55
1764321983986,CH1,POWER,3.55
1764321983991,CH1,POWER,3.55
1764321983996,CH1,POWER,3.55
1764321984001,CH1,POWER,3.55
1764321984006,CH1,POWER,3.55
1764321984011,CH1,POWER,3.55
1764321984016,CH1,POWER,3.55
1764321984021,CH1,POWER,3.55
1764321984026,CH1,POWER,3.55
1764321984031,CH1,POWER,3.55
1764321984036,CH1,POWER,3.55
1764321984041,CH1,POWER,3.55
1764321984046,CH1,POWER,3.55
1764321984051,CH1,POWER,3.55
1764321984054,CH1,POWER,3.70
1764321984057,CH1,POWER,3.70
1764321984083,CH1,POWER,3.70
1764321984088,CH1,POWER,3.70
1764321984093,CH1,POWER,3.70
1764321984098,CH1,POWER,3.70
1764321984103,CH1,POWER,3.70
1764321984108,CH1,POWER,3.70
1764321984113,CH1,POWER,3.70
1764321984118,CH1,POWER,3.70
1764321984123,CH1,POWER,3.70
1764321984128,CH1,POWER,3.70
1764321984133,CH1,POWER,3.70
1764321984138,CH1,POWER,3.70
1764321984143,CH1,POWER,3.70
1764321984148,CH1,POWER,3.70
1764321984153,CH1,POWER,3.70
1764321984158,CH1,POWER,3.70
1764321984163,CH1,POWER,3.70
1764321984168,CH1,POWER,3.70
1764321984173,CH1,POWER,3.70
1764321984178,CH1,POWER,3.70
1764321984183,CH1,POWER,3.70
1764321984189,CH1,POWER,3.70
1764321984196,CH1,POWER,3.70
1764321984204,CH1,POWER,3.70
1764321984210,CH1,POWER,3.70
1764321984216,CH1,POWER,3.70
1764321984224,CH1,POWER,3.70
1764321984229,CH1,POWER,3.70
1764321984236,CH1,POWER,3.70
1764321984244,CH1,POWER,3.70
1764321984249,CH1,POWER,3.70
1764321984255,CH1,POWER,3.70
1764321984260,CH1,POWER,3.70
1764321984265,CH1,POWER,3.70
1764321984272,CH1,POWER,3.70
1764321984276,CH1,POWER,3.70
1764321984281,CH1,POWER,3.70
1764321984286,CH1,POWER,3.70
1764321984291,CH1,POWER,3.70
1764321984296,CH1,POWER,3.70
1764321984301,CH1,POWER,3.70
1764321984306,CH1,POWER,3.70
1764321984311,CH1,POWER,3.70
1764321984316,CH1,POWER,3.70
1764321984322,CH1,POWER,3.70
1764321984326,CH1,POWER,3.70
1764321984331,CH1,POWER,3.70
1764321984336,CH1,POWER,3.70
1764321984342,CH1,POWER,3.70
1764321984346,CH1,POWER,3.70
1764321984352,CH1,POWER,3.70
1764321984356,CH1,POWER,3.70
1764321984362,CH1,POWER,3.70
1764321984366,CH1,POWER,3.70
1764321984372,CH1,POWER,3.70
1764321984376,CH1,POWER,3.70
1764321984382,CH1,POWER,3.70
1764321984386,CH1,POWER,3.70
1764321984392,CH1,POWER,3.70
1764321984396,CH1,POWER,3.70
1764321984402,CH1,POWER,3.70
1764321984406,CH1,POWER,3.70
1764321984412,CH1,POWER,3.70
1764321984417,CH1,POWER,3.70
1764321984424,CH1,POWER,3.70
1764321984429,CH1,POWER,3.70
1764321984436,CH1,POWER,3.70
1764321984441,CH1,POWER,3.70
1764321984446,CH1,POWER,3.70
1764321984451,CH1,POWER,3.70
1764321984478,CH1,POWER,4.00
1764321984484,CH1,POWER,4.00
1764321984488,CH1,POWER,4.00
1764321984494,CH1,POWER,4.00
1764321984498,CH1,POWER,4.00
1764321984504,CH1,POWER,4.00
1764321984508,CH1,POWER,4.00
1764321984514,CH1,POWER,4.00
1764321984520,CH1,POWER,4.00
1764321984528,CH1,POWER,4.00
1764321984533,CH1,POWER,4.00
1764321984538,CH1,POWER,4.00
1764321984542,CH1,POWER,4.00
1764321984548,CH1,POWER,4.00
1764321984553,CH1,POWER,4.00
1764321984558,CH1,POWER,4.00
1764321984566,CH1,POWER,4.00
1764321984572,CH1,POWER,4.00
1764321984578,CH1,POWER,4.00
1764321984586,CH1,POWER,4.00
1764321984592,CH1,POWER,4.00
1764321984597,CH1,POWER,4.00
1764321984601,CH1,POWER,4.00
1764321984605,CH1,POWER,4.00
1764321984609,CH1,POWER,4.00
1764321984613,CH1,POWER,4.00
1764321984618,CH1,POWER,4.00
1764321984622,CH1,POWER,4.00
1764321984628,CH1,POWER,4.00
1764321984636,CH1,POWER,4.00
1764321984640,CH1,POWER,4.00
1764321984646,CH1,POWER,4.00
1764321984651,CH1,POWER,4.00
1764321984655,CH1,POWER,4.00
1764321984661,CH1,POWER,4.00
1764321984665,CH1,POWER,4.00
1764321984671,CH1,POWER,4.00
1764321984677,CH1,POWER,4.00
1764321984683,CH1,POWER,4.00
1764321984688,CH1,POWER,4.00
1764321984693,CH1,POWER,4.00
1764321984698,CH1,POWER,4.00
1764321984703,CH1,POWER,4.00
1764321984708,CH1,POWER,4.00
1764321984716,CH1,POWER,4.00
1764321984721,CH1,POWER,4.00
1764321984727,CH1,POWER,4.00
1764321984733,CH1,POWER,4.00
1764321984738,CH1,POWER,4.00
1764321984744,CH1,POWER,4.00
1764321984748,CH1,POWER,4.00
1764321984754,CH1,POWER,4.00
1764321984758,CH1,POWER,4.00
1764321984764,CH1,POWER,4.00
1764321984768,CH1,POWER,4.00
1764321984774,CH1,POWER,4.00
1764321984778,CH1,POWER,4.00
1764321984784,CH1,POWER,4.00
1764321984788,CH1,POWER,4.00
1764321984796,CH1,POWER,4.00
1764321984801,CH1,POWER,4.00
1764321984808,CH1,POWER,4.00
1764321984814,CH1,POWER,4.00
1764321984818,CH1,POWER,4.00
1764321984824,CH1,POWER,4.00
1764321984828,CH1,POWER,4.00
1764321984834,CH1,POWER,4.00
1764321984838,CH1,POWER,4.00
1764321984844,CH1,POWER,4.00
1764321984848,CH1,POWER,4.00
1764321984851,CH1,POWER,3.45
1764321984879,CH1,POWER,3.45
1764321984884,CH1,POWER,3.45
1764321984889,CH1,POWER,3.45
1764321984894,CH1,POWER,3.45
1764321984899,CH1,POWER,3.45
1764321984904,CH1,POWER,3.45
1764321984909,CH1,POWER,3.45
1764321984914,CH1,POWER,3.45
1764321984919,CH1,POWER,3.45
1764321984924,CH1,POWER,3.45
1764321984929,CH1,POWER,3.45
1764321984934,CH1,POWER,3.45
1764321984939,CH1,POWER,3.45
1764321984944,CH1,POWER,3.45
1764321984949,CH1,POWER,3.45
1764321984954,CH1,POWER,3.45
1764321984959,CH1,POWER,3.45
1764321984964,CH1,POWER,3.45
1764321984969,CH1,POWER,3.45
1764321984974,CH1,POWER,3.45
1764321984979,CH1,POWER,3.45
1764321984984,CH1,POWER,3.45
1764321984989,CH1,POWER,3.45
1764321984994,CH1,POWER,3.45
1764321984999,CH1,POWER,3.45
1764321985004,CH1,POWER,3.45
1764321985009,CH1,POWER,3.45
1764321985014,CH1,POWER,3.45
1764321985019,CH1,POWER,3.45
1764321985024,CH1,POWER,3.45
1764321985029,CH1,POWER,3.45
1764321985034,CH1,POWER,3.45
1764321985039,CH1,POWER,3.45
1764321985044,CH1,POWER,3.45
1764321985049,CH1,POWER,3.45
1764321985054,CH1,POWER,3.45
1764321985059,CH1,POWER,3.45
1764321985064,CH1,POWER,3.45
1764321985069,CH1,POWER,3.45
1764321985074,CH1,POWER,3.45
1764321985079,CH1,POWER,3.45
1764321985084,CH1,POWER,3.45
1764321985089,CH1,POWER,3.45
1764321985094,CH1,POWER,3.45
1764321985099,CH1,POWER,3.45
1764321985104,CH1,POWER,3.45
1764321985109,CH1,POWER,3.45
1764321985114,CH1,POWER,3.45
1764321985119,CH1,POWER,3.45
1764321985128,CH1,POWER,3.45
1764321985133,CH1,POWER,3.45
1764321985140,CH1,POWER,3.45
1764321985146,CH1,POWER,3.45
1764321985151,CH1,POWER,3.45
1764321985158,CH1,POWER,3.45
1764321985163,CH1,POWER,3.45
1764321985170,CH1,POWER,3.45
1764321985176,CH1,POWER,3.45
1764321985182,CH1,POWER,3.45
1764321985190,CH1,POWER,3.45
1764321985196,CH1,POWER,3.45
1764321985200,CH1,POWER,3.45
1764321985206,CH1,POWER,3.45
1764321985210,CH1,POWER,3.45
1764321985216,CH1,POWER,3.45
1764321985220,CH1,POWER,3.45
1764321985226,CH1,POWER,3.45
1764321985232,CH1,POWER,3.45
1764321985237,CH1,POWER,3.45
1764321985242,CH1,POWER,3.45
1764321985247,CH1,POWER,3.45
1764321985250,CH1,POWER,3.45
1764321985253,CH1,POWER,3.45
1764321985279,CH1,POWER,3.45
1764321985284,CH1,POWER,3.45
1764321985289,CH1,POWER,3.45
1764321985294,CH1,POWER,3.45
1764321985299,CH1,POWER,3.45
1764321985304,CH1,POWER,3.45
1764321985309,CH1,POWER,3.45
1764321985314,CH1,POWER,3.45
1764321985319,CH1,POWER,3.45
1764321985324,CH1,POWER,3.45
1764321985329,CH1,POWER,3.45
1764321985334,CH1,POWER,3.45
1764321985339,CH1,POWER,3.45
1764321985344,CH1,POWER,3.45
1764321985349,CH1,POWER,3.45
1764321985354,CH1,POWER,3.45
1764321985359,CH1,POWER,3.45
1764321985364,CH1,POWER,3.45
1764321985369,CH1,POWER,3.45
1764321985374,CH1,POWER,3.45
1764321985379,CH1,POWER,3.45
1764321985384,CH1,POWER,3.45
1764321985389,CH1,POWER,3.45
1764321985394,CH1,POWER,3.45
1764321985399,CH1,POWER,3.45
1764321985404,CH1,POWER,3.45
1764321985409,CH1,POWER,3.45
1764321985414,CH1,POWER,3.45
1764321985419,CH1,POWER,3.45
1764321985424,CH1,POWER,3.45
1764321985429,CH1,POWER,3.45
1764321985434,CH1,POWER,3.45
1764321985439,CH1,POWER,3.45
1764321985444,CH1,POWER,3.45
1764321985449,CH1,POWER,3.45
1764321985454,CH1,POWER,3.45
1764321985459,CH1,POWER,3.45
1764321985464,CH1,POWER,3.45
1764321985469,CH1,POWER,3.45
1764321985474,CH1,POWER,3.45
1764321985479,CH1,POWER,3.45
1764321985485,CH1,POWER,3.45
1764321985491,CH1,POWER,3.45
1764321985497,CH1,POWER,3.45
1764321985502,CH1,POWER,3.45
1764321985510,CH1,POWER,3.45
1764321985516,CH1,POWER,3.45
1764321985522,CH1,POWER,3.45
1764321985530,CH1,POWER,3.45
1764321985536,CH1,POWER,3.45
1764321985542,CH1,POWER,3.45
1764321985547,CH1,POWER,3.45
1764321985552,CH1,POWER,3.45
1764321985560,CH1,POWER,3.45
1764321985566,CH1,POWER,3.45
1764321985571,CH1,POWER,3.45
1764321985576,CH1,POWER,3.45
1764321985581,CH1,POWER,3.45
1764321985586,CH1,POWER,3.45
1764321985592,CH1,POWER,3.45
1764321985600,CH1,POWER,3.45
1764321985606,CH1,POWER,3.45
1764321985611,CH1,POWER,3.45
1764321985617,CH1,POWER,3.45
1764321985622,CH1,POWER,3.45
1764321985627,CH1,POWER,3.45
1764321985632,CH1,POWER,3.45
1764321985637,CH1,POWER,3.45
1764321985642,CH1,POWER,3.45
1764321985647,CH1,POWER,3.45
1764321985674,CH1,POWER,4.00
1764321985680,CH1,POWER,4.00
1764321985684,CH1,POWER,4.00
1764321985689,CH1,POWER,4.00
1764321985694,CH1,POWER,4.00
1764321985702,CH1,POWER,4.00
1764321985707,CH1,POWER,4.00
1764321985714,CH1,POWER,4.00
1764321985720,CH1,POWER,4.00
1764321985725,CH1,POWER,4.00
1764321985732,CH1,POWER,4.00
1764321985737,CH1,POWER,4.00
1764321985744,CH1,POWER,4.00
1764321985750,CH1,POWER,4.00
1764321985756,CH1,POWER,4.00
1764321985761,CH1,POWER,4.00
1764321985766,CH1,POWER,4.00
1764321985771,CH1,POWER,4.00
1764321985776,CH1,POWER,4.00
1764321985781,CH1,POWER,4.00
1764321985786,CH1,POWER,4.00
1764321985791,CH1,POWER,4.00
1764321985796,CH1,POWER,4.00
1764321985804,CH1,POWER,4.00
1764321985812,CH1,POWER,4.00
1764321985818,CH1,POWER,4.00
1764321985824,CH1,POWER,4.00
1764321985829,CH1,POWER,4.00
1764321985834,CH1,POWER,4.00
1764321985839,CH1,POWER,4.00
1764321985844,CH1,POWER,4.00
1764321985849,CH1,POWER,4.00
1764321985854,CH1,POWER,4.00
1764321985859,CH1,POWER,4.00
1764321985864,CH1,POWER,4.00
1764321985869,CH1,POWER,4.00
1764321985874,CH1,POWER,4.00
1764321985879,CH1,POWER,4.00
1764321985884,CH1,POWER,4.00
1764321985889,CH1,POWER,4.00
1764321985894,CH1,POWER,4.00
1764321985899,CH1,POWER,4.00
1764321985904,CH1,POWER,4.00
1764321985909,CH1,POWER,4.00
1764321985914,CH1,POWER,4.00
1764321985920,CH1,POWER,4.00
1764321985924,CH1,POWER,4.00
1764321985929,CH1,POWER,4.00
1764321985934,CH1,POWER,4.00
1764321985940,CH1,POWER,4.00
1764321985944,CH1,POWER,4.00
1764321985949,CH1,POWER,4.00
1764321985954,CH1,POWER,4.00
1764321985960,CH1,POWER,4.00
1764321985964,CH1,POWER,4.00
1764321985972,CH1,POWER,4.00
1764321985977,CH1,POWER,4.00
1764321985984,CH1,POWER,4.00
1764321985989,CH1,POWER,4.00
1764321985994,CH1,POWER,4.00
1764321985999,CH1,POWER,4.00
1764321986004,CH1,POWER,4.00
1764321986009,CH1,POWER,4.00
1764321986015,CH1,POWER,4.00
1764321986020,CH1,POWER,4.00
1764321986025,CH1,POWER,4.00
1764321986032,CH1,POWER,4.00
1764321986036,CH1,POWER,3.90
1764321986039,CH1,POWER,3.90
1764321986066,CH1,POWER,3.90
1764321986071,CH1,POWER,3.90
1764321986076,CH1,POWER,3.90
1764321986081,CH1,POWER,3.90
1764321986086,CH1,POWER,3.90
1764321986091,CH1,POWER,3.90
1764321986096,CH1,POWER,3.90
1764321986102,CH1,POWER,3.90
1764321986106,CH1,POWER,3.90
1764321986112,CH1,POWER,3.90
1764321986116,CH1,POWER,3.90
1764321986121,CH1,POWER,3.90
1764321986126,CH1,POWER,3.90
1764321986131,CH1,POWER,3.90
1764321986136,CH1,POWER,3.90
1764321986142,CH1,POWER,3.90
1764321986147,CH1,POWER,3.90
1764321986154,CH1,POWER,3.90
1764321986159,CH1,POWER,3.90
1764321986166,CH1,POWER,3.90
1764321986171,CH1,POWER,3.90
1764321986176,CH1,POWER,3.90
1764321986182,CH1,POWER,3.90
1764321986187,CH1,POWER,3.90
1764321986194,CH1,POWER,3.90
1764321986199,CH1,POWER,3.90
1764321986206,CH1,POWER,3.90
1764321986212,CH1,POWER,3.90
1764321986216,CH1,POWER,3.90
1764321986222,CH1,POWER,3.90
1764321986227,CH1,POWER,3.90
1764321986234,CH1,POWER,3.90
1764321986239,CH1,POWER,3.90
1764321986246,CH1,POWER,3.90
1764321986252,CH1,POWER,3.90
1764321986258,CH1,POWER,3.90
1764321986263,CH1,POWER,3.90
1764321986268,CH1,POWER,3.90
1764321986273,CH1,POWER,3.90
1764321986278,CH1,POWER,3.90
1764321986283,CH1,POWER,3.90
1764321986288,CH1,POWER,3.90
1764321986293,CH1,POWER,3.90
1764321986298,CH1,POWER,3.90
1764321986303,CH1,POWER,3.90
1764321986308,CH1,POWER,3.90
1764321986313,CH1,POWER,3.90
1764321986318,CH1,POWER,3.90
1764321986323,CH1,POWER,3.90
1764321986328,CH1,POWER,3.90
1764321986333,CH1,POWER,3.90
1764321986338,CH1,POWER,3.90
1764321986343,CH1,POWER,3.90
1764321986348,CH1,POWER,3.90
1764321986353,CH1,POWER,3.90
1764321986358,CH1,POWER,3.90
1764321986363,CH1,POWER,3.90
1764321986368,CH1,POWER,3.90
1764321986373,CH1,POWER,3.90
1764321986378,CH1,POWER,3.90
1764321986383,CH1,POWER,3.90
1764321986388,CH1,POWER,3.90
1764321986393,CH1,POWER,3.90
1764321986398,CH1,POWER,3.90
1764321986403,CH1,POWER,3.90
1764321986408,CH1,POWER,3.90
1764321986413,CH1,POWER,3.90
1764321986420,CH1,POWER,3.90
1764321986425,CH1,POWER,3.90
1764321986430,CH1,POWER,3.90
1764321986434,CH1,POWER,3.50
1764321986437,CH1,POWER,3.50
1764321986439,CH1,POWER,3.50
1764321986467,CH1,POWER,3.50
1764321986472,CH1,POWER,3.50
1764321986477,CH1,POWER,3.50
1764321986482,CH1,POWER,3.50
1764321986487,CH1,POWER,3.50
1764321986492,CH1,POWER,3.50
1764321986497,CH1,POWER,3.50
1764321986502,CH1,POWER,3.50
1764321986507,CH1,POWER,3.50
1764321986512,CH1,POWER,3.50
1764321986517,CH1,POWER,3.50
1764321986522,CH1,POWER,3.50
1764321986527,CH1,POWER,3.50
1764321986532,CH1,POWER,3.50
1764321986537,CH1,POWER,3.50
1764321986542,CH1,POWER,3.50
1764321986547,CH1,POWER,3.50
1764321986552,CH1,POWER,3.50
1764321986557,CH1,POWER,3.50
1764321986562,CH1,POWER,3.50
1764321986567,CH1,POWER,3.50
1764321986572,CH1,POWER,3.50
1764321986577,CH1,POWER,3.50
1764321986582,CH1,POWER,3.50
1764321986587,CH1,POWER,3.50
1764321986592,CH1,POWER,3.50
1764321986597,CH1,POWER,3.50
1764321986602,CH1,POWER,3.50
1764321986607,CH1,POWER,3.50
1764321986612,CH1,POWER,3.50
1764321986617,CH1,POWER,3.50
1764321986622,CH1,POWER,3.50
1764321986627,CH1,POWER,3.50
1764321986632,CH1,POWER,3.50
1764321986637,CH1,POWER,3.50
1764321986642,CH1,POWER,3.50
1764321986648,CH1,POWER,3.50
1764321986653,CH1,POWER,3.50
1764321986658,CH1,POWER,3.50
1764321986664,CH1,POWER,3.50
1764321986668,CH1,POWER,3.50
1764321986673,CH1,POWER,3.50
1764321986678,CH1,POWER,3.50
1764321986684,CH1,POWER,3.50
1764321986688,CH1,POWER,3.50
1764321986694,CH1,POWER,3.50
1764321986699,CH1,POWER,3.50
1764321986706,CH1,POWER,3.50
1764321986711,CH1,POWER,3.50
1764321986718,CH1,POWER,3.50
1764321986723,CH1,POWER,3.50
1764321986730,CH1,POWER,3.50
1764321986735,CH1,POWER,3.50
1764321986740,CH1,POWER,3.50
1764321986745,CH1,POWER,3.50
1764321986750,CH1,POWER,3.50
1764321986755,CH1,POWER,3.50
1764321986760,CH1,POWER,3.50
1764321986765,CH1,POWER,3.50
1764321986770,CH1,POWER,3.50
1764321986775,CH1,POWER,3.50
1764321986780,CH1,POWER,3.50
1764321986785,CH1,POWER,3.50
1764321986790,CH1,POWER,3.50
1764321986795,CH1,POWER,3.50
1764321986800,CH1,POWER,3.50
1764321986805,CH1,POWER,3.50
1764321986810,CH1,POWER,3.50
1764321986815,CH1,POWER,3.50
1764321986820,CH1,POWER,3.50
1764321986825,CH1,POWER,3.50
1764321986830,CH1,POWER,3.50
1764321986835,CH1,POWER,3.50
1764321986838,CH1,POWER,4.00
1764321986841,CH1,POWER,4.00
1764321986867,CH1,POWER,4.00
1764321986872,CH1,POWER,4.00
1764321986877,CH1,POWER,4.00
1764321986882,CH1,POWER,4.00
1764321986887,CH1,POWER,4.00
1764321986892,CH1,POWER,4.00
1764321986897,CH1,POWER,4.00
1764321986902,CH1,POWER,4.00
1764321986907,CH1,POWER,4.00
1764321986912,CH1,POWER,4.00
1764321986917,CH1,POWER,4.00
1764321986922,CH1,POWER,4.00
1764321986927,CH1,POWER,4.00
1764321986932,CH1,POWER,4.00
1764321986937,CH1,POWER,4.00
1764321986942,CH1,POWER,4.00
1764321986947,CH1,POWER,4.00
1764321986952,CH1,POWER,4.00
1764321986957,CH1,POWER,4.00
1764321986962,CH1,POWER,4.00
1764321986967,CH1,POWER,4.00
1764321986972,CH1,POWER,4.00
1764321986977,CH1,POWER,4.00
1764321986982,CH1,POWER,4.00
1764321986987,CH1,POWER,4.00
1764321986993,CH1,POWER,4.00
1764321987000,CH1,POWER,4.00
1764321987005,CH1,POWER,4.00
1764321987010,CH1,POWER,4.00
1764321987015,CH1,POWER,4.00
1764321987020,CH1,POWER,4.00
1764321987026,CH1,POWER,4.00
1764321987032,CH1,POWER,4.00
1764321987037,CH1,POWER,4.00
1764321987042,CH1,POWER,4.00
1764321987047,CH1,POWER,4.00
1764321987052,CH1,POWER,4.00
1764321987057,CH1,POWER,4.00
1764321987062,CH1,POWER,4.00
1764321987069,CH1,POWER,4.00
1764321987074,CH1,POWER,4.00
1764321987079,CH1,POWER,4.00
1764321987084,CH1,POWER,4.00
1764321987089,CH1,POWER,4.00
1764321987094,CH1,POWER,4.00
1764321987099,CH1,POWER,4.00
1764321987104,CH1,POWER,4.00
1764321987109,CH1,POWER,4.00
1764321987114,CH1,POWER,4.00
1764321987119,CH1,POWER,4.00
1764321987124,CH1,POWER,4.00
1764321987129,CH1,POWER,4.00
1764321987134,CH1,POWER,4.00
1764321987139,CH1,POWER,4.00
1764321987144,CH1,POWER,4.00
1764321987149,CH1,POWER,4.00
1764321987154,CH1,POWER,4.00
1764321987159,CH1,POWER,4.00
1764321987164,CH1,POWER,4.00
1764321987169,CH1,POWER,4.00
1764321987174,CH1,POWER,4.00
1764321987179,CH1,POWER,4.00
1764321987184,CH1,POWER,4.00
1764321987189,CH1,POWER,4.00
1764321987194,CH1,POWER,4.00
1764321987199,CH1,POWER,4.00
1764321987204,CH1,POWER,4.00
1764321987209,CH1,POWER,4.00
1764321987214,CH1,POWER,4.00
1764321987219,CH1,POWER,4.00
1764321987224,CH1,POWER,4.00
1764321987229,CH1,POWER,4.00
1764321987234,CH1,POWER,4.00
1764321987238,CH1,POWER,4.00
1764321987241,CH1,POWER,4.00
1764321987245,CH1,POWER,4.00
1764321987272,CH1,POWER,4.00
1764321987278,CH1,POWER,4.00
1764321987283,CH1,POWER,4.00
1764321987290,CH1,POWER,4.00
1764321987295,CH1,POWER,4.00
1764321987302,CH1,POWER,4.00
1764321987307,CH1,POWER,4.00
1764321987314,CH1,POWER,4.00
1764321987319,CH1,POWER,4.00
1764321987324,CH1,POWER,4.00
1764321987329,CH1,POWER,4.00
1764321987334,CH1,POWER,4.00
1764321987339,CH1,POWER,4.00
1764321987344,CH1,POWER,4.00
1764321987349,CH1,POWER,4.00
1764321987354,CH1,POWER,4.00
1764321987359,CH1,POWER,4.00
1764321987364,CH1,POWER,4.00
1764321987369,CH1,POWER,4.00
1764321987374,CH1,POWER,4.00
1764321987379,CH1,POWER,4.00
1764321987385,CH1,POWER,4.00
1764321987392,CH1,POWER,4.00
1764321987397,CH1,POWER,4.00
1764321987404,CH1,POWER,4.00
1764321987412,CH1,POWER,4.00
1764321987417,CH1,POWER,4.00
1764321987422,CH1,POWER,4.00
1764321987430,CH1,POWER,4.00
1764321987435,CH1,POWER,4.00
1764321987442,CH1,POWER,4.00
1764321987447,CH1,POWER,4.00
1764321987452,CH1,POWER,4.00
1764321987460,CH1,POWER,4.00
1764321987466,CH1,POWER,4.00
1764321987471,CH1,POWER,4.00
1764321987476,CH1,POWER,4.00
1764321987481,CH1,POWER,4.00
1764321987486,CH1,POWER,4.00
1764321987491,CH1,POWER,4.00
1764321987496,CH1,POWER,4.00
1764321987502,CH1,POWER,4.00
1764321987507,CH1,POWER,4.00
1764321987512,CH1,POWER,4.00
1764321987517,CH1,POWER,4.00
1764321987522,CH1,POWER,4.00
1764321987527,CH1,POWER,4.00
1764321987532,CH1,POWER,4.00
1764321987537,CH1,POWER,4.00
1764321987542,CH1,POWER,4.00
1764321987547,CH1,POWER,4.00
1764321987552,CH1,POWER,4.00
1764321987557,CH1,POWER,4.00
1764321987562,CH1,POWER,4.00
1764321987567,CH1,POWER,4.00
1764321987572,CH1,POWER,4.00
1764321987577,CH1,POWER,4.00
1764321987582,CH1,POWER,4.00
1764321987588,CH1,POWER,4.00
1764321987593,CH1,POWER,4.00
1764321987600,CH1,POWER,4.00
1764321987605,CH1,POWER,4.00
1764321987612,CH1,POWER,4.00
1764321987616,CH1,POWER,4.00
1764321987621,CH1,POWER,4.00
1764321987625,CH1,POWER,4.00
1764321987629,CH1,POWER,4.00
1764321987633,CH1,POWER,4.00
1764321987635,CH1,POWER,3.45
1764321987663,CH1,POWER,3.45
1764321987669,CH1,POWER,3.45
1764321987674,CH1,POWER,3.45
1764321987678,CH1,POWER,3.45
1764321987684,CH1,POWER,3.45
1764321987689,CH1,POWER,3.45
1764321987694,CH1,POWER,3.45
1764321987702,CH1,POWER,3.45
1764321987707,CH1,POWER,3.45
1764321987714,CH1,POWER,3.45
1764321987719,CH1,POWER,3.45
1764321987724,CH1,POWER,3.45
1764321987729,CH1,POWER,3.45
1764321987734,CH1,POWER,3.45
1764321987739,CH1,POWER,3.45
1764321987746,CH1,POWER,3.45
1764321987751,CH1,POWER,3.45
1764321987756,CH1,POWER,3.45
1764321987761,CH1,POWER,3.45
1764321987766,CH1,POWER,3.45
1764321987771,CH1,POWER,3.45
1764321987776,CH1,POWER,3.45
1764321987781,CH1,POWER,3.45
1764321987786,CH1,POWER,3.45
1764321987791,CH1,POWER,3.45
1764321987796,CH1,POWER,3.45
1764321987801,CH1,POWER,3.45
1764321987806,CH1,POWER,3.45
1764321987811,CH1,POWER,3.45
1764321987816,CH1,POWER,3.45
1764321987821,CH1,POWER,3.45
1764321987826,CH1,POWER,3.45
1764321987831,CH1,POWER,3.45
1764321987836,CH1,POWER,3.45
1764321987841,CH1,POWER,3.45
1764321987846,CH1,POWER,3.45
1764321987851,CH1,POWER,3.45
1764321987856,CH1,POWER,3.45
1764321987861,CH1,POWER,3.45
1764321987866,CH1,POWER,3.45
1764321987871,CH1,POWER,3.45
1764321987876,CH1,POWER,3.45
1764321987881,CH1,POWER,3.45
1764321987886,CH1,POWER,3.45
1764321987891,CH1,POWER,3.45
1764321987896,CH1,POWER,3.45
1764321987901,CH1,POWER,3.45
1764321987906,CH1,POWER,3.45
1764321987911,CH1,POWER,3.45
1764321987916,CH1,POWER,3.45
1764321987921,CH1,POWER,3.45
1764321987926,CH1,POWER,3.45
1764321987931,CH1,POWER,3.45
1764321987936,CH1,POWER,3.45
1764321987941,CH1,POWER,3.45
1764321987946,CH1,POWER,3.45
1764321987951,CH1,POWER,3.45
1764321987956,CH1,POWER,3.45
1764321987961,CH1,POWER,3.45
1764321987966,CH1,POWER,3.45
1764321987971,CH1,POWER,3.45
1764321987976,CH1,POWER,3.45
1764321987981,CH1,POWER,3.45
1764321987986,CH1,POWER,3.45
1764321987991,CH1,POWER,3.45
1764321987996,CH1,POWER,3.45
1764321988001,CH1,POWER,3.45
1764321988006,CH1,POWER,3.45
1764321988011,CH1,POWER,3.45
1764321988016,CH1,POWER,3.45
1764321988021,CH1,POWER,3.45
1764321988026,CH1,POWER,3.45
1764321988031,CH1,POWER,3.45
