"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
780,234.035,3.9005833333,1758020406.185,5,0.8,4,0,0,0
781,234.334,3.9055666667,1758020406.484,5,0.85,4.25,0,0,0
782,234.633,3.91055,1758020406.781,5,0.85,4.25,0,0,0
783,234.936,3.9156,1758020407.09,5,0.88,4.4,0,0,0
784,235.235,3.9205833333,1758020407.384,5,0.82,4.1,0,0,0
785,235.533,3.92555,1758020407.681,5,0.86,4.3,0,0,0
786,235.832,3.9305333333,1758020407.985,5,0.78,3.9,0,0,0
787,236.136,3.9356,1758020408.288,5,0.88,4.4,0,0,0
788,236.434,3.9405666667,1758020408.584,5,0.8,4,0,0,0
789,236.734,3.9455666667,1758020408.878,5,0.8,4,0,0,0
790,237.032,3.9505333333,1758020409.185,5,0.92,4.6,0,0,0
791,237.336,3.9556,1758020409.488,5,0.83,4.15,0,0,0
792,237.632,3.9605333333,1758020409.785,5,0.87,4.35,0,0,0
793,237.931,3.9655166667,1758020410.082,5,0.82,4.1,0,0,0
794,238.236,3.9706,1758020410.386,5,0.81,4.05,0,0,0
795,238.534,3.9755666667,1758020410.686,5,0.87,4.35,0,0,0
796,238.836,3.9806,1758020410.979,5,0.87,4.35,0,0,0
797,239.136,3.9856,1758020411.289,5,0.82,4.1,0,0,0
798,239.436,3.9906,1758020411.588,5,0.85,4.25,0,0,0
799,239.733,3.99555,1758020411.882,5,0.79,3.95,0,0,0
800,240.035,4.0005833333,1758020412.188,5,0.92,4.6,0,0,0
801,240.333,4.00555,1758020412.486,5,0.8,4,0,0,0
802,240.636,4.0106,1758020412.787,5,0.87,4.35,0,0,0
803,240.936,4.0156,1758020413.099,5,0.79,3.95,0,0,0
804,241.236,4.0206,1758020413.385,5,0.79,3.95,0,0,0
805,241.536,4.0256,1758020413.69,5,0.93,4.65,0,0,0
806,241.836,4.0306,1758020413.989,5,0.8,4,0,0,0
807,242.136,4.0356,1758020414.285,5,0.9,4.5,0,0,0
808,242.435,4.0405833333,1758020414.587,5,0.82,4.1,0,0,0
809,242.736,4.0456,1758020414.889,5,0.93,4.65,0,0,0
810,243.035,4.0505833333,1758020415.187,5,0.8,4,0,0,0
811,243.331,4.0555166667,1758020415.487,5,0.8,4,0,0,0
812,243.635,4.0605833333,1758020415.784,5,0.89,4.45,0,0,0
813,243.935,4.0655833333,1758020416.087,5,0.82,4.1,0,0,0
814,244.236,4.0706,1758020416.385,5,0.9,4.5,0,0,0
815,244.536,4.0756,1758020416.687,5,0.82,4.1,0,0,0
816,244.832,4.0805333333,1758020416.986,5,0.9,4.5,0,0,0
817,245.131,4.0855166667,1758020417.286,5,0.83,4.15,0,0,0
818,245.436,4.0906,1758020417.613,5,0.83,4.15,0,0,0
819,245.732,4.0955333333,1758020417.885,5,0.83,4.15,0,0,0
820,246.034,4.1005666667,1758020418.186,5,0.84,4.2,0,0,0
821,246.336,4.1056,1758020418.487,5,0.86,4.3,0,0,0
822,246.632,4.1105333333,1758020418.782,5,0.88,4.4,0,0,0
823,246.934,4.1155666667,1758020419.087,5,0.79,3.95,0,0,0
824,247.236,4.1206,1758020419.387,5,0.85,4.25,0,0,0
825,247.533,4.12555,1758020419.694,5,0.75,3.75,0,0,0
826,247.836,4.1306,1758020419.987,5,0.75,3.75,0,0,0
827,248.133,4.13555,1758020420.284,5,0.8,4,0,0,0
828,248.434,4.1405666667,1758020420.584,5,0.85,4.25,0,0,0
829,248.733,4.14555,1758020420.885,5,0.8,4,0,0,0
830,249.032,4.1505333333,1758020421.185,5,0.88,4.4,0,0,0
831,249.335,4.1555833333,1758020421.491,5,0.83,4.15,0,0,0
832,249.632,4.1605333333,1758020421.789,5,0.84,4.2,0,0,0
833,249.934,4.1655666667,1758020422.083,5,0.84,4.2,0,0,0
834,250.236,4.1706,1758020422.386,5,0.84,4.2,0,0,0
835,250.535,4.1755833333,1758020422.686,5,0.81,4.05,0,0,0
836,250.831,4.1805166667,1758020422.978,5,0.87,4.35,0,0,0
837,251.131,4.1855166667,1758020423.292,5,0.8,4,0,0,0
838,251.436,4.1906,1758020423.589,5,0.88,4.4,0,0,0
839,251.736,4.1956,1758020423.886,5,0.76,3.8,0,0,0
840,252.036,4.2006,1758020424.213,5,0.88,4.4,0,0,0
841,252.336,4.2056,1758020424.488,5,0.88,4.4,0,0,0
842,252.632,4.2105333333,1758020424.785,5,0.81,4.05,0,0,0
843,252.936,4.2156,1758020425.087,5,0.75,3.75,0,0,0
844,253.234,4.2205666667,1758020425.386,5,0.87,4.35,0,0,0
845,253.532,4.2255333333,1758020425.681,5,0.85,4.25,0,0,0
846,253.836,4.2306,1758020425.997,5,0.81,4.05,0,0,0
847,254.136,4.2356,1758020426.288,5,0.82,4.1,0,0,0
848,254.432,4.2405333333,1758020426.587,5,0.82,4.1,0,0,0
849,254.736,4.2456,1758020426.889,5,0.8,4,0,0,0
850,255.031,4.2505166667,1758020427.183,5,0.88,4.4,0,0,0
851,255.336,4.2556,1758020427.485,5,0.8,4,0,0,0
852,255.633,4.26055,1758020427.782,5,0.9,4.5,0,0,0
853,255.936,4.2656,1758020428.09,5,0.78,3.9,0,0,0
854,256.232,4.2705333333,1758020428.386,5,0.88,4.4,0,0,0
855,256.536,4.2756,1758020428.681,5,0.88,4.4,0,0,0
856,256.832,4.2805333333,1758020428.984,5,0.82,4.1,0,0,0
857,257.132,4.2855333333,1758020429.281,5,0.88,4.4,0,0,0
858,257.434,4.2905666667,1758020429.587,5,0.89,4.45,0,0,0
859,257.736,4.2956,1758020429.893,5,0.78,3.9,0,0,0
860,258.036,4.3006,1758020430.185,5,0.84,4.2,0,0,0
861,258.336,4.3056,1758020430.488,5,0.88,4.4,0,0,0
862,258.636,4.3106,1758020430.783,5,0.88,4.4,0,0,0
863,258.936,4.3156,1758020431.084,5,0.87,4.35,0,0,0
864,259.231,4.3205166667,1758020431.388,5,0.81,4.05,0,0,0
865,259.536,4.3256,1758020431.689,5,0.86,4.3,0,0,0
866,259.832,4.3305333333,1758020431.98,5,0.82,4.1,0,0,0
867,260.136,4.3356,1758020432.289,5,0.88,4.4,0,0,0
868,260.436,4.3406,1758020432.585,5,0.78,3.9,0,0,0
869,260.733,4.34555,1758020432.906,5,0.87,4.35,0,0,0
870,261.036,4.3506,1758020433.188,5,0.87,4.35,0,0,0
871,261.333,4.35555,1758020433.484,5,0.81,4.05,0,0,0
872,261.636,4.3606,1758020433.787,5,0.88,4.4,0,0,0
873,261.934,4.3655666667,1758020434.087,5,0.86,4.3,0,0,0
874,262.236,4.3706,1758020434.386,5,0.86,4.3,0,0,0
875,262.532,4.3755333333,1758020434.682,5,0.79,3.95,0,0,0
876,262.832,4.3805333333,1758020434.992,5,0.83,4.15,0,0,0
877,263.133,4.38555,1758020435.288,5,0.83,4.15,0,0,0
878,263.433,4.39055,1758020435.586,5,0.8,4,0,0,0
879,263.733,4.39555,1758020435.882,5,0.83,4.15,0,0,0
880,264.036,4.4006,1758020436.186,5,0.89,4.45,0,0,0
881,264.336,4.4056,1758020436.489,5,0.88,4.4,0,0,0
882,264.633,4.41055,1758020436.785,5,0.81,4.05,0,0,0
883,264.932,4.4155333333,1758020437.082,5,0.84,4.2,0,0,0
884,265.234,4.4205666667,1758020437.383,5,0.84,4.2,0,0,0
885,265.531,4.4255166667,1758020437.682,5,0.85,4.25,0,0,0
886,265.834,4.4305666667,1758020437.987,5,0.89,4.45,0,0,0
887,266.134,4.4355666667,1758020438.286,5,0.78,3.9,0,0,0
888,266.431,4.4405166667,1758020438.583,5,0.89,4.45,0,0,0
889,266.736,4.4456,1758020438.89,5,0.8,4,0,0,0
890,267.034,4.4505666667,1758020439.185,5,0.88,4.4,0,0,0
891,267.334,4.4555666667,1758020439.509,5,0.83,4.15,0,0,0
892,267.632,4.4605333333,1758020439.789,5,0.83,4.15,0,0,0
893,267.935,4.4655833333,1758020440.086,5,0.89,4.45,0,0,0
894,268.231,4.4705166667,1758020440.386,5,0.8,4,0,0,0
895,268.535,4.4755833333,1758020440.687,5,0.89,4.45,0,0,0
896,268.837,4.4806166667,1758020440.992,5,0.81,4.05,0,0,0
897,269.131,4.4855166667,1758020441.282,5,0.88,4.4,0,0,0
898,269.436,4.4906,1758020441.597,5,0.8,4,0,0,0
899,269.736,4.4956,1758020441.889,5,0.8,4,0,0,0
900,270.035,4.5005833333,1758020442.185,5,0.87,4.35,0,0,0
901,270.336,4.5056,1758020442.487,5,0.85,4.25,0,0,0
902,270.633,4.51055,1758020442.79,5,0.89,4.45,0,0,0
903,270.936,4.5156,1758020443.087,5,0.83,4.15,0,0,0
904,271.235,4.5205833333,1758020443.39,5,0.84,4.2,0,0,0
905,271.536,4.5256,1758020443.69,5,0.86,4.3,0,0,0
906,271.833,4.53055,1758020443.983,5,0.86,4.3,0,0,0
907,272.136,4.5356,1758020444.291,5,0.86,4.3,0,0,0
908,272.432,4.5405333333,1758020444.589,5,0.92,4.6,0,0,0
909,272.736,4.5456,1758020444.891,5,0.78,3.9,0,0,0
910,273.036,4.5506,1758020445.185,5,0.88,4.4,0,0,0
911,273.332,4.5555333333,1758020445.481,5,0.77,3.85,0,0,0
912,273.636,4.5606,1758020445.786,5,0.76,3.8,0,0,0
913,273.934,4.5655666667,1758020446.106,5,0.87,4.35,0,0,0
914,274.234,4.5705666667,1758020446.388,5,0.87,4.35,0,0,0
915,274.533,4.57555,1758020446.687,5,0.82,4.1,0,0,0
916,274.834,4.5805666667,1758020446.986,5,0.89,4.45,0,0,0
917,275.136,4.5856,1758020447.287,5,0.81,4.05,0,0,0
918,275.436,4.5906,1758020447.588,5,0.84,4.2,0,0,0
919,275.734,4.5955666667,1758020447.887,5,0.86,4.3,0,0,0
920,276.036,4.6006,1758020448.187,5,0.88,4.4,0,0,0
921,276.333,4.60555,1758020448.487,5,0.88,4.4,0,0,0
922,276.636,4.6106,1758020448.786,5,0.89,4.45,0,0,0
923,276.931,4.6155166667,1758020449.081,5,0.79,3.95,0,0,0
924,277.232,4.6205333333,1758020449.384,5,0.88,4.4,0,0,0
925,277.536,4.6256,1758020449.687,5,0.81,4.05,0,0,0
926,277.834,4.6305666667,1758020449.983,5,0.86,4.3,0,0,0
927,278.132,4.6355333333,1758020450.287,5,0.8,4,0,0,0
928,278.432,4.6405333333,1758020450.583,5,0.8,4,0,0,0
929,278.736,4.6456,1758020450.887,5,0.78,3.9,0,0,0
930,279.033,4.65055,1758020451.186,5,0.81,4.05,0,0,0
931,279.336,4.6556,1758020451.489,5,0.88,4.4,0,0,0
932,279.631,4.6605166667,1758020451.784,5,0.83,4.15,0,0,0
933,279.933,4.66555,1758020452.085,5,0.87,4.35,0,0,0
934,280.236,4.6706,1758020452.391,5,0.78,3.9,0,0,0
935,280.535,4.6755833333,1758020452.685,5,0.78,3.9,0,0,0
936,280.836,4.6806,1758020452.987,5,0.83,4.15,0,0,0
937,281.135,4.6855833333,1758020453.286,5,0.89,4.45,0,0,0
938,281.432,4.6905333333,1758020453.581,5,0.85,4.25,0,0,0
939,281.736,4.6956,1758020453.889,5,0.86,4.3,0,0,0
940,282.036,4.7006,1758020454.185,5,0.81,4.05,0,0,0
941,282.333,4.70555,1758020454.482,5,0.9,4.5,0,0,0
942,282.634,4.7105666667,1758020454.779,5,0.9,4.5,0,0,0
943,282.935,4.7155833333,1758020455.089,5,0.81,4.05,0,0,0
944,283.235,4.7205833333,1758020455.387,5,0.9,4.5,0,0,0
945,283.535,4.7255833333,1758020455.687,5,0.81,4.05,0,0,0
946,283.835,4.7305833333,1758020455.985,5,0.8,4,0,0,0
947,284.136,4.7356,1758020456.292,5,0.82,4.1,0,0,0
948,284.432,4.7405333333,1758020456.585,5,0.86,4.3,0,0,0
949,284.733,4.74555,1758020456.897,5,0.81,4.05,0,0,0
950,285.034,4.7505666667,1758020457.189,5,0.81,4.05,0,0,0
951,285.334,4.7555666667,1758020457.485,5,0.89,4.45,0,0,0
952,285.636,4.7606,1758020457.787,5,0.8,4,0,0,0
953,285.934,4.7655666667,1758020458.087,5,0.88,4.4,0,0,0
954,286.236,4.7706,1758020458.39,5,0.82,4.1,0,0,0
955,286.536,4.7756,1758020458.685,5,0.89,4.45,0,0,0
956,286.833,4.78055,1758020458.985,5,0.8,4,0,0,0
957,287.136,4.7856,1758020459.284,5,0.8,4,0,0,0
958,287.431,4.7905166667,1758020459.585,5,0.88,4.4,0,0,0
959,287.734,4.7955666667,1758020459.884,5,0.84,4.2,0,0,0
960,288.036,4.8006,1758020460.186,5,0.84,4.2,0,0,0
961,288.334,4.8055666667,1758020460.487,5,0.83,4.15,0,0,0
962,288.632,4.8105333333,1758020460.782,5,0.86,4.3,0,0,0
963,288.936,4.8156,1758020461.092,5,0.81,4.05,0,0,0
964,289.236,4.8206,1758020461.4,5,0.87,4.35,0,0,0
965,289.534,4.8255666667,1758020461.687,5,0.87,4.35,0,0,0
966,289.832,4.8305333333,1758020461.983,5,0.79,3.95,0,0,0
967,290.133,4.83555,1758020462.282,5,0.89,4.45,0,0,0
968,290.432,4.8405333333,1758020462.582,5,0.83,4.15,0,0,0
969,290.736,4.8456,1758020462.893,5,0.84,4.2,0,0,0
970,291.031,4.8505166667,1758020463.189,5,0.82,4.1,0,0,0
971,291.334,4.8555666667,1758020463.485,5,0.84,4.2,0,0,0
972,291.634,4.8605666667,1758020463.786,5,0.84,4.2,0,0,0
973,291.936,4.8656,1758020464.087,5,0.87,4.35,0,0,0
974,292.235,4.8705833333,1758020464.385,5,0.81,4.05,0,0,0
975,292.536,4.8756,1758020464.692,5,0.85,4.25,0,0,0
976,292.836,4.8806,1758020464.987,5,0.82,4.1,0,0,0
977,293.133,4.88555,1758020465.286,5,0.94,4.7,0,0,0
978,293.433,4.89055,1758020465.584,5,0.8,4,0,0,0
979,293.732,4.8955333333,1758020465.897,5,0.87,4.35,0,0,0
980,294.033,4.90055,1758020466.184,5,0.87,4.35,0,0,0
981,294.331,4.9055166667,1758020466.481,5,0.82,4.1,0,0,0
982,294.633,4.91055,1758020466.792,5,0.93,4.65,0,0,0
983,294.932,4.9155333333,1758020467.083,5,0.82,4.1,0,0,0
984,295.232,4.9205333333,1758020467.386,5,0.89,4.45,0,0,0
985,295.533,4.92555,1758020467.683,5,0.82,4.1,0,0,0
986,295.836,4.9306,1758020468.001,5,0.91,4.55,0,0,0
987,296.136,4.9356,1758020468.289,5,0.91,4.55,0,0,0
988,296.435,4.9405833333,1758020468.588,5,0.82,4.1,0,0,0
989,296.734,4.9455666667,1758020468.884,5,0.89,4.45,0,0,0
990,297.036,4.9506,1758020469.191,5,0.85,4.25,0,0,0
991,297.333,4.95555,1758020469.488,5,0.8,4,0,0,0
992,297.636,4.9606,1758020469.79,5,0.84,4.2,0,0,0
993,297.936,4.9656,1758020470.087,5,0.88,4.4,0,0,0
994,298.232,4.9705333333,1758020470.386,5,0.88,4.4,0,0,0
995,298.534,4.9755666667,1758020470.688,5,0.88,4.4,0,0,0
996,298.835,4.9805833333,1758020470.991,5,0.79,3.95,0,0,0
997,299.136,4.9856,1758020471.29,5,0.75,3.75,0,0,0
998,299.432,4.9905333333,1758020471.585,5,0.86,4.3,0,0,0
999,299.733,4.99555,1758020471.886,5,0.81,4.05,0,0,0
1000,300.032,5.0005333333,1758020472.182,5,0.88,4.4,0,0,0
1001,300.334,5.0055666667,1758020472.507,5,0.83,4.15,0,0,0
1002,300.633,5.01055,1758020472.786,5,0.83,4.15,0,0,0
1003,300.932,5.0155333333,1758020473.082,5,0.93,4.65,0,0,0
1004,301.235,5.0205833333,1758020473.393,5,0.81,4.05,0,0,0
1005,301.534,5.0255666667,1758020473.687,5,0.88,4.4,0,0,0
1006,301.832,5.0305333333,1758020473.987,5,0.82,4.1,0,0,0
1007,302.131,5.0355166667,1758020474.288,5,0.67,3.35,0,0,0
1008,302.436,5.0406,1758020474.588,5,0.67,3.35,0,0,0
1009,302.732,5.0455333333,1758020474.882,5,0.67,3.35,0,0,0
1010,303.032,5.0505333333,1758020475.186,5,0.67,3.35,0,0,0
1011,303.331,5.0555166667,1758020475.479,5,0.67,3.35,0,0,0
1012,303.634,5.0605666667,1758020475.788,5,0.67,3.35,0,0,0
1013,303.933,5.06555,1758020476.084,5,0.67,3.35,0,0,0
1014,304.232,5.0705333333,1758020476.383,5,0.63,3.15,0,0,0
1015,304.531,5.0755166667,1758020476.68,5,0.53,2.65,0,0,0
1016,304.836,5.0806,1758020477.011,5,0.53,2.65,0,0,0
1017,305.136,5.0856,1758020477.288,5,0.53,2.65,0,0,0
1018,305.433,5.09055,1758020477.584,5,0.53,2.65,0,0,0
1019,305.733,5.09555,1758020477.884,5,0.53,2.65,0,0,0
1020,306.033,5.10055,1758020478.189,5,0.53,2.65,0,0,0
1021,306.334,5.1055666667,1758020478.489,5,0.53,2.65,0,0,0
1022,306.636,5.1106,1758020478.791,5,0.53,2.65,0,0,0
1023,306.933,5.11555,1758020479.092,5,0.53,2.65,0,0,0
1024,307.233,5.12055,1758020479.385,5,0.53,2.65,0,0,0
1025,307.535,5.1255833333,1758020479.688,5,0.53,2.65,0,0,0
1026,307.834,5.1305666667,1758020479.987,5,0.53,2.65,0,0,0
1027,308.134,5.1355666667,1758020480.285,5,0.53,2.65,0,0,0
1028,308.435,5.1405833333,1758020480.585,5,0.53,2.65,0,0,0
1029,308.734,5.1455666667,1758020480.886,5,0.53,2.65,0,0,0
1030,309.035,5.1505833333,1758020481.189,5,0.53,2.65,0,0,0
1031,309.331,5.1555166667,1758020481.48,5,0.53,2.65,0,0,0
1032,309.632,5.1605333333,1758020481.785,5,0.53,2.65,0,0,0
1033,309.935,5.1655833333,1758020482.089,5,0.53,2.65,0,0,0
1034,310.231,5.1705166667,1758020482.386,5,0.53,2.65,0,0,0
1035,310.536,5.1756,1758020482.687,5,0.53,2.65,0,0,0
1036,310.834,5.1805666667,1758020482.987,5,0.53,2.65,0,0,0
1037,311.135,5.1855833333,1758020483.289,5,0.53,2.65,0,0,0
1038,311.432,5.1905333333,1758020483.598,5,0.53,2.65,0,0,0
1039,311.735,5.1955833333,1758020483.888,5,0.53,2.65,0,0,0
1040,312.036,5.2006,1758020484.19,5,0.53,2.65,0,0,0
1041,312.332,5.2055333333,1758020484.489,5,0.56,2.8,0,0,0
1042,312.632,5.2105333333,1758020484.786,5,0.53,2.65,0,0,0
1043,312.936,5.2156,1758020485.091,5,0.53,2.65,0,0,0
1044,313.232,5.2205333333,1758020485.385,5,0.53,2.65,0,0,0
1045,313.535,5.2255833333,1758020485.692,5,0.53,2.65,0,0,0
1046,313.833,5.23055,1758020485.989,5,0.53,2.65,0,0,0
1047,314.135,5.2355833333,1758020486.287,5,0.53,2.65,0,0,0
1048,314.435,5.2405833333,1758020486.591,5,0.53,2.65,0,0,0
1049,314.733,5.24555,1758020486.887,5,0.53,2.65,0,0,0
1050,315.032,5.2505333333,1758020487.188,5,0.53,2.65,0,0,0
1051,315.336,5.2556,1758020487.494,5,0.53,2.65,0,0,0
1052,315.636,5.2606,1758020487.789,5,0.53,2.65,0,0,0
1053,315.935,5.2655833333,1758020488.104,5,0.53,2.65,0,0,0
1054,316.236,5.2706,1758020488.39,5,0.53,2.65,0,0,0
1055,316.533,5.27555,1758020488.683,5,0.53,2.65,0,0,0
1056,316.836,5.2806,1758020488.99,5,0.53,2.65,0,0,0
1057,317.131,5.2855166667,1758020489.285,5,0.53,2.65,0,0,0
1058,317.436,5.2906,1758020489.59,5,0.52,2.6,0,0,0
1059,317.736,5.2956,1758020489.892,5,0.52,2.6,0,0,0
1060,318.032,5.3005333333,1758020490.197,5,0.52,2.6,0,0,0
1061,318.335,5.3055833333,1758020490.488,5,0.52,2.6,0,0,0
1062,318.634,5.3105666667,1758020490.791,5,0.52,2.6,0,0,0
1063,318.933,5.31555,1758020491.086,5,0.52,2.6,0,0,0
1064,319.236,5.3206,1758020491.395,5,0.52,2.6,0,0,0
1065,319.533,5.32555,1758020491.686,5,0.52,2.6,0,0,0
1066,319.836,5.3306,1758020491.987,5,0.52,2.6,0,0,0
1067,320.133,5.33555,1758020492.288,5,0.52,2.6,0,0,0
1068,320.434,5.3405666667,1758020492.589,5,0.52,2.6,0,0,0
1069,320.736,5.3456,1758020492.891,5,0.52,2.6,0,0,0
1070,321.034,5.3505666667,1758020493.188,5,0.52,2.6,0,0,0
1071,321.334,5.3555666667,1758020493.485,5,0.52,2.6,0,0,0
1072,321.634,5.3605666667,1758020493.785,5,0.52,2.6,0,0,0
1073,321.934,5.3655666667,1758020494.085,5,0.52,2.6,0,0,0
1074,322.233,5.37055,1758020494.387,5,0.82,4.1,0,0,0
1075,322.536,5.3756,1758020494.687,5,0.82,4.1,0,0,0
1076,322.836,5.3806,1758020494.989,5,0.84,4.2,0,0,0
1077,323.133,5.38555,1758020495.283,5,1,5,0,0,0
1078,323.436,5.3906,1758020495.586,5,0.95,4.75,0,0,0
1079,323.736,5.3956,1758020495.893,5,0.82,4.1,0,0,0
1080,324.036,5.4006,1758020496.193,5,1.01,5.05,0,0,0
1081,324.336,5.4056,1758020496.488,5,1.01,5.05,0,0,0
1082,324.632,5.4105333333,1758020496.783,5,1.01,5.05,0,0,0
1083,324.933,5.41555,1758020497.083,5,0.97,4.85,0,0,0
1084,325.236,5.4206,1758020497.386,5,1,5,0,0,0
1085,325.536,5.4256,1758020497.693,5,1,5,0,0,0
1086,325.836,5.4306,1758020497.991,5,0.87,4.35,0,0,0
1087,326.136,5.4356,1758020498.292,5,0.99,4.95,0,0,0
1088,326.432,5.4405333333,1758020498.586,5,1,5,0,0,0
1089,326.735,5.4455833333,1758020498.907,5,0.85,4.25,0,0,0
1090,327.036,5.4506,1758020499.187,5,0.85,4.25,0,0,0
1091,327.335,5.4555833333,1758020499.488,5,0.84,4.2,0,0,0
1092,327.631,5.4605166667,1758020499.79,5,1.01,5.05,0,0,0
1093,327.936,5.4656,1758020500.088,5,0.91,4.55,0,0,0
1094,328.232,5.4705333333,1758020500.384,5,0.83,4.15,0,0,0
1095,328.533,5.47555,1758020500.682,5,1,5,0,0,0
1096,328.836,5.4806,1758020500.987,5,1.02,5.1,0,0,0
1097,329.136,5.4856,1758020501.292,5,1.02,5.1,0,0,0
1098,329.433,5.49055,1758020501.585,5,0.85,4.25,0,0,0
1099,329.734,5.4955666667,1758020501.888,5,0.97,4.85,0,0,0
1100,330.036,5.5006,1758020502.189,5,1.01,5.05,0,0,0
1101,330.331,5.5055166667,1758020502.488,5,0.83,4.15,0,0,0
1102,330.636,5.5106,1758020502.791,5,0.85,4.25,0,0,0
1103,330.936,5.5156,1758020503.086,5,0.94,4.7,0,0,0
1104,331.236,5.5206,1758020503.385,5,0.94,4.7,0,0,0
1105,331.536,5.5256,1758020503.697,5,0.96,4.8,0,0,0
1106,331.833,5.53055,1758020503.989,5,0.87,4.35,0,0,0
1107,332.133,5.53555,1758020504.286,5,0.94,4.7,0,0,0
1108,332.433,5.54055,1758020504.589,5,1.02,5.1,0,0,0
1109,332.733,5.54555,1758020504.885,5,0.96,4.8,0,0,0
1110,333.033,5.55055,1758020505.185,5,0.88,4.4,0,0,0
1111,333.333,5.55555,1758020505.502,5,0.88,4.4,0,0,0
1112,333.632,5.5605333333,1758020505.785,5,0.96,4.8,0,0,0
1113,333.933,5.56555,1758020506.087,5,0.92,4.6,0,0,0
1114,334.236,5.5706,1758020506.386,5,0.9,4.5,0,0,0
1115,334.536,5.5756,1758020506.686,5,0.99,4.95,0,0,0
1116,334.832,5.5805333333,1758020506.986,5,0.99,4.95,0,0,0
1117,335.135,5.5855833333,1758020507.286,5,0.9,4.5,0,0,0
1118,335.432,5.5905333333,1758020507.607,5,0.83,4.15,0,0,0
1119,335.733,5.59555,1758020507.884,5,0.83,4.15,0,0,0
1120,336.034,5.6005666667,1758020508.188,5,1.03,5.15,0,0,0
1121,336.336,5.6056,1758020508.488,5,1.02,5.1,0,0,0
1122,336.632,5.6105333333,1758020508.782,5,0.89,4.45,0,0,0
1123,336.932,5.6155333333,1758020509.085,5,0.93,4.65,0,0,0
1124,337.236,5.6206,1758020509.387,5,0.94,4.7,0,0,0
1125,337.534,5.6255666667,1758020509.686,5,1.02,5.1,0,0,0
1126,337.831,5.6305166667,1758020509.981,5,1.02,5.1,0,0,0
1127,338.134,5.6355666667,1758020510.288,5,0.91,4.55,0,0,0
1128,338.431,5.6405166667,1758020510.588,5,0.95,4.75,0,0,0
1129,338.732,5.6455333333,1758020510.884,5,1.02,5.1,0,0,0
1130,339.036,5.6506,1758020511.191,5,0.94,4.7,0,0,0
1131,339.332,5.6555333333,1758020511.49,5,0.89,4.45,0,0,0
1132,339.636,5.6606,1758020511.79,5,1,5,0,0,0
1133,339.936,5.6656,1758020512.104,5,1.01,5.05,0,0,0
1134,340.232,5.6705333333,1758020512.385,5,1.01,5.05,0,0,0
1135,340.536,5.6756,1758020512.691,5,0.87,4.35,0,0,0
1136,340.833,5.68055,1758020512.986,5,0.85,4.25,0,0,0
1137,341.132,5.6855333333,1758020513.287,5,1.02,5.1,0,0,0
1138,341.435,5.6905833333,1758020513.59,5,0.9,4.5,0,0,0
1139,341.734,5.6955666667,1758020513.888,5,0.83,4.15,0,0,0
1140,342.036,5.7006,1758020514.19,5,0.95,4.75,0,0,0
1141,342.333,5.70555,1758020514.487,5,0.95,4.75,0,0,0
1142,342.634,5.7105666667,1758020514.79,5,1.02,5.1,0,0,0
1143,342.936,5.7156,1758020515.096,5,0.88,4.4,0,0,0
1144,343.236,5.7206,1758020515.387,5,0.98,4.9,0,0,0
1145,343.536,5.7256,1758020515.691,5,1.03,5.15,0,0,0
1146,343.835,5.7305833333,1758020515.989,5,0.84,4.2,0,0,0
1147,344.133,5.73555,1758020516.29,5,0.87,4.35,0,0,0
1148,344.436,5.7406,1758020516.589,5,0.87,4.35,0,0,0
1149,344.736,5.7456,1758020516.885,5,1,5,0,0,0
1150,345.032,5.7505333333,1758020517.184,5,0.92,4.6,0,0,0
1151,345.332,5.7555333333,1758020517.485,5,0.85,4.25,0,0,0
1152,345.633,5.76055,1758020517.787,5,1.03,5.15,0,0,0
1153,345.936,5.7656,1758020518.086,5,0.9,4.5,0,0,0
1154,346.236,5.7706,1758020518.388,5,0.89,4.45,0,0,0
1155,346.535,5.7755833333,1758020518.682,5,0.89,4.45,0,0,0
1156,346.832,5.7805333333,1758020518.984,5,0.98,4.9,0,0,0
1157,347.134,5.7855666667,1758020519.29,5,1.01,5.05,0,0,0
1158,347.436,5.7906,1758020519.588,5,0.87,4.35,0,0,0
1159,347.734,5.7955666667,1758020519.888,5,1.03,5.15,0,0,0
1160,348.034,5.8005666667,1758020520.193,5,1.03,5.15,0,0,0
1161,348.332,5.8055333333,1758020520.486,5,0.84,4.2,0,0,0
1162,348.632,5.8105333333,1758020520.783,5,0.84,4.2,0,0,0
1163,348.932,5.8155333333,1758020521.083,5,1,5,0,0,0
1164,349.233,5.82055,1758020521.384,5,1.03,5.15,0,0,0
1165,349.532,5.8255333333,1758020521.689,5,0.92,4.6,0,0,0
1166,349.836,5.8306,1758020521.988,5,0.84,4.2,0,0,0
1167,350.135,5.8355833333,1758020522.289,5,1.03,5.15,0,0,0
1168,350.435,5.8405833333,1758020522.587,5,1.01,5.05,0,0,0
1169,350.735,5.8455833333,1758020522.902,5,1.02,5.1,0,0,0
1170,351.036,5.8506,1758020523.186,5,1.02,5.1,0,0,0
1171,351.336,5.8556,1758020523.495,5,0.87,4.35,0,0,0
1172,351.632,5.8605333333,1758020523.783,5,1.02,5.1,0,0,0
1173,351.936,5.8656,1758020524.087,5,1.02,5.1,0,0,0
1174,352.236,5.8706,1758020524.387,5,0.86,4.3,0,0,0
