timestamp,channel,action,payload
1764066175760,CH1,POWER,2.35
1764066175764,CH1,POWER,2.35
1764066175769,CH1,POWER,2.35
1764066175776,CH1,POWER,2.35
1764066175782,CH1,POWER,2.35
1764066175788,CH1,POWER,2.35
1764066175793,CH1,POWER,2.35
1764066175798,CH1,POWER,2.35
1764066175803,CH1,POWER,2.35
1764066175808,CH1,POWER,2.35
1764066175816,CH1,POWER,2.35
1764066175821,CH1,POWER,2.35
1764066175828,CH1,POWER,2.35
1764066175835,CH1,POWER,2.35
1764066175839,CH1,POWER,2.35
1764066175845,CH1,POWER,2.35
1764066175848,CH1,POWER,2.35
1764066175850,CH1,POWER,2.35
1764066175877,CH1,POWER,2.35
1764066175883,CH1,POWER,2.35
1764066175888,CH1,POWER,2.35
1764066175893,CH1,POWER,2.35
1764066175900,CH1,POWER,2.35
1764066175905,CH1,POWER,2.35
1764066175909,CH1,POWER,2.35
1764066175913,CH1,POWER,2.35
1764066175919,CH1,POWER,2.35
1764066175922,CH1,POWER,2.35
1764066175927,CH1,POWER,2.35
1764066175933,CH1,POWER,2.35
1764066175939,CH1,POWER,2.35
1764066175945,CH1,POWER,2.35
1764066175950,CH1,POWER,2.35
1764066175955,CH1,POWER,2.35
1764066175960,CH1,POWER,2.35
1764066175967,CH1,POWER,2.35
1764066175971,CH1,POWER,2.35
1764066175977,CH1,POWER,2.35
1764066175981,CH1,POWER,2.35
1764066175987,CH1,POWER,2.35
1764066175991,CH1,POWER,2.35
1764066175998,CH1,POWER,2.35
1764066176003,CH1,POWER,2.35
1764066176009,CH1,POWER,2.35
1764066176013,CH1,POWER,2.35
1764066176019,CH1,POWER,2.35
1764066176023,CH1,POWER,2.35
1764066176029,CH1,POWER,2.35
1764066176033,CH1,POWER,2.35
1764066176039,CH1,POWER,2.35
1764066176044,CH1,POWER,2.35
1764066176049,CH1,POWER,2.35
1764066176055,CH1,POWER,2.35
1764066176059,CH1,POWER,2.35
1764066176064,CH1,POWER,2.35
1764066176069,CH1,POWER,2.35
1764066176073,CH1,POWER,2.35
1764066176080,CH1,POWER,2.35
1764066176083,CH1,POWER,2.35
1764066176090,CH1,POWER,2.35
1764066176095,CH1,POWER,2.35
1764066176099,CH1,POWER,2.35
1764066176104,CH1,POWER,2.35
1764066176109,CH1,POWER,2.35
1764066176113,CH1,POWER,2.35
1764066176119,CH1,POWER,2.35
1764066176125,CH1,POWER,2.35
1764066176129,CH1,POWER,2.35
1764066176133,CH1,POWER,2.35
1764066176139,CH1,POWER,2.35
1764066176143,CH1,POWER,2.35
1764066176149,CH1,POWER,2.35
1764066176153,CH1,POWER,2.35
1764066176159,CH1,POWER,2.35
1764066176163,CH1,POWER,2.35
1764066176169,CH1,POWER,2.35
1764066176173,CH1,POWER,2.35
1764066176179,CH1,POWER,2.35
1764066176184,CH1,POWER,2.35
1764066176189,CH1,POWER,2.35
1764066176193,CH1,POWER,2.35
1764066176200,CH1,POWER,2.35
1764066176208,CH1,POWER,2.35
1764066176214,CH1,POWER,2.35
1764066176219,CH1,POWER,2.35
1764066176223,CH1,POWER,2.35
1764066176229,CH1,POWER,2.35
1764066176234,CH1,POWER,2.35
1764066176238,CH1,POWER,2.35
1764066176242,CH1,POWER,2.35
1764066176268,CH1,POWER,2.35
1764066176272,CH1,POWER,2.35
1764066176279,CH1,POWER,2.35
1764066176283,CH1,POWER,2.35
1764066176289,CH1,POWER,2.35
1764066176293,CH1,POWER,2.35
1764066176300,CH1,POWER,2.35
1764066176305,CH1,POWER,2.35
1764066176311,CH1,POWER,2.35
1764066176315,CH1,POWER,2.35
1764066176321,CH1,POWER,2.35
1764066176325,CH1,POWER,2.35
1764066176331,CH1,POWER,2.35
1764066176335,CH1,POWER,2.35
1764066176342,CH1,POWER,2.35
1764066176347,CH1,POWER,2.35
1764066176352,CH1,POWER,2.35
1764066176357,CH1,POWER,2.35
1764066176362,CH1,POWER,2.35
1764066176367,CH1,POWER,2.35
1764066176371,CH1,POWER,2.35
1764066176380,CH1,POWER,2.35
1764066176386,CH1,POWER,2.35
1764066176392,CH1,POWER,2.35
1764066176400,CH1,POWER,2.35
1764066176405,CH1,POWER,2.35
1764066176411,CH1,POWER,2.35
1764066176416,CH1,POWER,2.35
1764066176421,CH1,POWER,2.35
1764066176426,CH1,POWER,2.35
1764066176432,CH1,POWER,2.35
1764066176440,CH1,POWER,2.35
1764066176446,CH1,POWER,2.35
1764066176451,CH1,POWER,2.35
1764066176456,CH1,POWER,2.35
1764066176462,CH1,POWER,2.35
1764066176467,CH1,POWER,2.35
1764066176471,CH1,POWER,2.35
1764066176475,CH1,POWER,2.35
1764066176481,CH1,POWER,2.35
1764066176485,CH1,POWER,2.35
1764066176491,CH1,POWER,2.35
1764066176495,CH1,POWER,2.35
1764066176501,CH1,POWER,2.35
1764066176507,CH1,POWER,2.35
1764066176511,CH1,POWER,2.35
1764066176520,CH1,POWER,2.35
1764066176525,CH1,POWER,2.35
1764066176532,CH1,POWER,2.35
1764066176539,CH1,POWER,2.35
1764066176545,CH1,POWER,2.35
1764066176551,CH1,POWER,2.35
1764066176555,CH1,POWER,2.35
1764066176561,CH1,POWER,2.35
1764066176567,CH1,POWER,2.35
1764066176572,CH1,POWER,2.35
1764066176579,CH1,POWER,2.35
1764066176586,CH1,POWER,2.35
1764066176591,CH1,POWER,2.35
1764066176595,CH1,POWER,2.35
1764066176601,CH1,POWER,2.35
1764066176605,CH1,POWER,2.35
1764066176611,CH1,POWER,2.35
1764066176615,CH1,POWER,2.35
1764066176621,CH1,POWER,2.35
1764066176625,CH1,POWER,2.35
1764066176631,CH1,POWER,2.35
1764066176635,CH1,POWER,2.35
1764066176639,CH1,POWER,2.35
1764066176642,CH1,POWER,2.35
1764066176644,CH1,POWER,2.35
1764066176671,CH1,POWER,2.35
1764066176676,CH1,POWER,2.35
1764066176682,CH1,POWER,2.35
1764066176689,CH1,POWER,2.35
1764066176693,CH1,POWER,2.35
1764066176701,CH1,POWER,2.35
1764066176707,CH1,POWER,2.35
1764066176713,CH1,POWER,2.35
1764066176719,CH1,POWER,2.35
1764066176723,CH1,POWER,2.35
1764066176731,CH1,POWER,2.35
1764066176736,CH1,POWER,2.35
1764066176742,CH1,POWER,2.35
1764066176749,CH1,POWER,2.35
1764066176753,CH1,POWER,2.35
1764066176761,CH1,POWER,2.35
1764066176767,CH1,POWER,2.35
1764066176773,CH1,POWER,2.35
1764066176777,CH1,POWER,2.35
1764066176783,CH1,POWER,2.35
1764066176787,CH1,POWER,2.35
1764066176793,CH1,POWER,2.35
1764066176797,CH1,POWER,2.35
1764066176804,CH1,POWER,2.35
1764066176809,CH1,POWER,2.35
1764066176813,CH1,POWER,2.35
1764066176817,CH1,POWER,2.35
1764066176823,CH1,POWER,2.35
1764066176829,CH1,POWER,2.35
1764066176833,CH1,POWER,2.35
1764066176839,CH1,POWER,2.35
1764066176844,CH1,POWER,2.35
1764066176851,CH1,POWER,2.35
1764066176855,CH1,POWER,2.35
1764066176861,CH1,POWER,2.35
1764066176865,CH1,POWER,2.35
1764066176871,CH1,POWER,2.35
1764066176876,CH1,POWER,2.35
1764066176882,CH1,POWER,2.35
1764066176889,CH1,POWER,2.35
1764066176893,CH1,POWER,2.35
1764066176901,CH1,POWER,2.35
1764066176905,CH1,POWER,2.35
1764066176913,CH1,POWER,2.35
1764066176922,CH1,POWER,2.35
1764066176927,CH1,POWER,2.35
1764066176933,CH1,POWER,2.35
1764066176942,CH1,POWER,2.35
1764066176948,CH1,POWER,2.35
1764066176953,CH1,POWER,2.35
1764066176958,CH1,POWER,2.35
1764066176962,CH1,POWER,2.35
1764066176969,CH1,POWER,2.35
1764066176973,CH1,POWER,2.35
1764066176979,CH1,POWER,2.35
1764066176983,CH1,POWER,2.35
1764066176991,CH1,POWER,2.35
1764066176995,CH1,POWER,2.35
1764066177001,CH1,POWER,2.35
1764066177005,CH1,POWER,2.35
1764066177010,CH1,POWER,2.35
1764066177015,CH1,POWER,2.35
1764066177021,CH1,POWER,2.35
1764066177026,CH1,POWER,2.35
1764066177030,CH1,POWER,2.35
1764066177034,CH1,POWER,2.35
1764066177037,CH1,POWER,2.35
1764066177062,CH1,POWER,2.35
1764066177068,CH1,POWER,2.35
1764066177075,CH1,POWER,2.35
1764066177083,CH1,POWER,2.35
1764066177089,CH1,POWER,2.35
1764066177094,CH1,POWER,2.35
1764066177101,CH1,POWER,2.35
1764066177106,CH1,POWER,2.35
1764066177113,CH1,POWER,2.35
1764066177119,CH1,POWER,2.35
1764066177125,CH1,POWER,2.35
1764066177133,CH1,POWER,2.35
1764066177138,CH1,POWER,2.35
1764066177142,CH1,POWER,2.35
1764066177147,CH1,POWER,2.35
1764066177153,CH1,POWER,2.35
1764066177159,CH1,POWER,2.35
1764066177164,CH1,POWER,2.35
1764066177168,CH1,POWER,2.35
1764066177175,CH1,POWER,2.35
1764066177179,CH1,POWER,2.35
1764066177185,CH1,POWER,2.35
1764066177193,CH1,POWER,2.35
1764066177199,CH1,POWER,2.35
1764066177204,CH1,POWER,2.35
1764066177211,CH1,POWER,2.35
1764066177215,CH1,POWER,2.35
1764066177219,CH1,POWER,2.35
1764066177224,CH1,POWER,2.35
1764066177231,CH1,POWER,2.35
1764066177235,CH1,POWER,2.35
1764066177243,CH1,POWER,2.35
1764066177249,CH1,POWER,2.35
1764066177254,CH1,POWER,2.35
1764066177259,CH1,POWER,2.35
1764066177265,CH1,POWER,2.35
1764066177273,CH1,POWER,2.35
1764066177279,CH1,POWER,2.35
1764066177285,CH1,POWER,2.35
1764066177291,CH1,POWER,2.35
1764066177296,CH1,POWER,2.35
1764066177301,CH1,POWER,2.35
1764066177305,CH1,POWER,2.35
1764066177311,CH1,POWER,2.35
1764066177315,CH1,POWER,2.35
1764066177323,CH1,POWER,2.35
1764066177328,CH1,POWER,2.35
1764066177334,CH1,POWER,2.35
1764066177341,CH1,POWER,2.35
1764066177345,CH1,POWER,2.35
1764066177353,CH1,POWER,2.35
1764066177359,CH1,POWER,2.35
1764066177364,CH1,POWER,2.35
1764066177371,CH1,POWER,2.35
1764066177375,CH1,POWER,2.35
1764066177383,CH1,POWER,2.35
1764066177389,CH1,POWER,2.35
1764066177395,CH1,POWER,2.35
1764066177403,CH1,POWER,2.35
1764066177409,CH1,POWER,2.35
1764066177415,CH1,POWER,2.35
1764066177418,CH1,POWER,2.35
1764066177444,CH1,POWER,2.35
1764066177448,CH1,POWER,2.35
1764066177455,CH1,POWER,2.35
1764066177459,CH1,POWER,2.35
1764066177467,CH1,POWER,2.35
1764066177471,CH1,POWER,2.35
1764066177477,CH1,POWER,2.35
1764066177481,CH1,POWER,2.35
1764066177487,CH1,POWER,2.35
1764066177493,CH1,POWER,2.35
1764066177497,CH1,POWER,2.35
1764066177505,CH1,POWER,2.35
1764066177510,CH1,POWER,2.35
1764066177516,CH1,POWER,2.35
1764066177521,CH1,POWER,2.35
1764066177526,CH1,POWER,2.35
1764066177533,CH1,POWER,2.35
1764066177537,CH1,POWER,2.35
1764066177545,CH1,POWER,2.35
1764066177551,CH1,POWER,2.35
1764066177557,CH1,POWER,2.35
1764066177565,CH1,POWER,2.35
1764066177571,CH1,POWER,2.35
1764066177576,CH1,POWER,2.35
1764066177583,CH1,POWER,2.35
1764066177587,CH1,POWER,2.35
1764066177596,CH1,POWER,2.35
1764066177601,CH1,POWER,2.35
1764066177608,CH1,POWER,2.35
1764066177613,CH1,POWER,2.35
1764066177617,CH1,POWER,2.35
1764066177623,CH1,POWER,2.35
1764066177627,CH1,POWER,2.35
1764066177633,CH1,POWER,2.35
1764066177638,CH1,POWER,2.35
1764066177643,CH1,POWER,2.35
1764066177647,CH1,POWER,2.35
1764066177655,CH1,POWER,2.35
1764066177661,CH1,POWER,2.35
1764066177667,CH1,POWER,2.35
1764066177671,CH1,POWER,2.35
1764066177677,CH1,POWER,2.35
1764066177683,CH1,POWER,2.35
1764066177687,CH1,POWER,2.35
1764066177695,CH1,POWER,2.35
1764066177701,CH1,POWER,2.35
1764066177706,CH1,POWER,2.35
1764066177713,CH1,POWER,2.35
1764066177717,CH1,POWER,2.35
1764066177721,CH1,POWER,2.35
1764066177727,CH1,POWER,2.35
1764066177731,CH1,POWER,2.35
1764066177736,CH1,POWER,2.35
1764066177743,CH1,POWER,2.35
1764066177747,CH1,POWER,2.35
1764066177753,CH1,POWER,2.35
1764066177757,CH1,POWER,2.35
1764066177765,CH1,POWER,2.35
1764066177769,CH1,POWER,2.35
1764066177774,CH1,POWER,2.35
1764066177778,CH1,POWER,2.35
1764066177784,CH1,POWER,2.35
1764066177788,CH1,POWER,2.35
1764066177793,CH1,POWER,2.35
1764066177797,CH1,POWER,2.35
1764066177804,CH1,POWER,2.35
1764066177806,CH1,POWER,2.35
1764066177809,CH1,POWER,2.35
1764066177811,CH1,POWER,2.35
1764066177838,CH1,POWER,2.35
1764066177842,CH1,POWER,2.35
1764066177846,CH1,POWER,2.35
1764066177850,CH1,POWER,2.35
1764066177855,CH1,POWER,2.35
1764066177859,CH1,POWER,2.35
1764066177863,CH1,POWER,2.35
1764066177869,CH1,POWER,2.35
1764066177873,CH1,POWER,2.35
1764066177879,CH1,POWER,2.35
1764066177883,CH1,POWER,2.35
1764066177889,CH1,POWER,2.35
1764066177893,CH1,POWER,2.35
1764066177899,CH1,POWER,2.35
1764066177903,CH1,POWER,2.35
1764066177909,CH1,POWER,2.35
1764066177913,CH1,POWER,2.35
1764066177919,CH1,POWER,2.35
1764066177923,CH1,POWER,2.35
1764066177929,CH1,POWER,2.35
1764066177933,CH1,POWER,2.35
1764066177939,CH1,POWER,2.35
1764066177943,CH1,POWER,2.35
1764066177949,CH1,POWER,2.35
1764066177953,CH1,POWER,2.35
1764066177959,CH1,POWER,2.35
1764066177963,CH1,POWER,2.35
1764066177969,CH1,POWER,2.35
1764066177973,CH1,POWER,2.35
1764066177979,CH1,POWER,2.35
1764066177983,CH1,POWER,2.35
1764066177989,CH1,POWER,2.35
1764066177993,CH1,POWER,2.35
1764066177999,CH1,POWER,2.35
1764066178003,CH1,POWER,2.35
1764066178009,CH1,POWER,2.35
1764066178013,CH1,POWER,2.35
1764066178019,CH1,POWER,2.35
1764066178023,CH1,POWER,2.35
1764066178029,CH1,POWER,2.35
1764066178033,CH1,POWER,2.35
1764066178039,CH1,POWER,2.35
1764066178043,CH1,POWER,2.35
1764066178050,CH1,POWER,2.35
1764066178055,CH1,POWER,2.35
1764066178059,CH1,POWER,2.35
1764066178065,CH1,POWER,2.35
1764066178069,CH1,POWER,2.35
1764066178075,CH1,POWER,2.35
1764066178079,CH1,POWER,2.35
1764066178083,CH1,POWER,2.35
1764066178089,CH1,POWER,2.35
1764066178093,CH1,POWER,2.35
1764066178099,CH1,POWER,2.35
1764066178107,CH1,POWER,2.35
1764066178112,CH1,POWER,2.35
1764066178116,CH1,POWER,2.35
1764066178120,CH1,POWER,2.35
1764066178125,CH1,POWER,2.35
1764066178129,CH1,POWER,2.35
1764066178133,CH1,POWER,2.35
1764066178139,CH1,POWER,2.35
1764066178145,CH1,POWER,2.35
1764066178151,CH1,POWER,2.35
1764066178156,CH1,POWER,2.35
1764066178162,CH1,POWER,2.35
1764066178166,CH1,POWER,2.35
1764066178170,CH1,POWER,2.35
1764066178175,CH1,POWER,2.35
1764066178179,CH1,POWER,2.35
1764066178183,CH1,POWER,2.35
1764066178189,CH1,POWER,2.35
1764066178193,CH1,POWER,2.35
1764066178199,CH1,POWER,2.35
1764066178205,CH1,POWER,2.35
1764066178209,CH1,POWER,2.35
1764066178215,CH1,POWER,2.35
1764066178217,CH1,POWER,2.35
1764066178220,CH1,POWER,2.35
1764066178222,CH1,POWER,2.35
1764066178248,CH1,POWER,2.35
1764066178254,CH1,POWER,2.35
1764066178258,CH1,POWER,2.35
1764066178264,CH1,POWER,2.35
1764066178271,CH1,POWER,2.35
1764066178277,CH1,POWER,2.35
1764066178281,CH1,POWER,2.35
1764066178285,CH1,POWER,2.35
1764066178291,CH1,POWER,2.35
1764066178297,CH1,POWER,2.35
1764066178301,CH1,POWER,2.35
1764066178305,CH1,POWER,2.35
1764066178311,CH1,POWER,2.35
1764066178317,CH1,POWER,2.35
1764066178321,CH1,POWER,2.35
1764066178325,CH1,POWER,2.35
1764066178330,CH1,POWER,2.35
1764066178337,CH1,POWER,2.35
1764066178341,CH1,POWER,2.35
1764066178345,CH1,POWER,2.35
1764066178351,CH1,POWER,2.35
1764066178355,CH1,POWER,2.35
1764066178361,CH1,POWER,2.35
1764066178367,CH1,POWER,2.35
1764066178371,CH1,POWER,2.35
1764066178375,CH1,POWER,2.35
1764066178381,CH1,POWER,2.35
1764066178385,CH1,POWER,2.35
1764066178391,CH1,POWER,2.35
1764066178395,CH1,POWER,2.35
1764066178401,CH1,POWER,2.35
1764066178405,CH1,POWER,2.35
1764066178410,CH1,POWER,2.35
1764066178414,CH1,POWER,2.35
1764066178418,CH1,POWER,2.35
1764066178422,CH1,POWER,2.35
1764066178427,CH1,POWER,2.35
1764066178431,CH1,POWER,2.35
1764066178435,CH1,POWER,2.35
1764066178441,CH1,POWER,2.35
1764066178445,CH1,POWER,2.35
1764066178451,CH1,POWER,2.35
1764066178455,CH1,POWER,2.35
1764066178461,CH1,POWER,2.35
1764066178465,CH1,POWER,2.35
1764066178471,CH1,POWER,2.35
1764066178475,CH1,POWER,2.35
1764066178480,CH1,POWER,2.35
1764066178484,CH1,POWER,2.35
1764066178491,CH1,POWER,2.35
1764066178499,CH1,POWER,2.35
1764066178504,CH1,POWER,2.35
1764066178508,CH1,POWER,2.35
1764066178512,CH1,POWER,2.35
1764066178517,CH1,POWER,2.35
1764066178521,CH1,POWER,2.35
1764066178525,CH1,POWER,2.35
1764066178531,CH1,POWER,2.35
1764066178535,CH1,POWER,2.35
1764066178541,CH1,POWER,2.35
1764066178545,CH1,POWER,2.35
1764066178550,CH1,POWER,2.35
1764066178557,CH1,POWER,2.35
1764066178561,CH1,POWER,2.35
1764066178569,CH1,POWER,2.35
1764066178574,CH1,POWER,2.35
1764066178578,CH1,POWER,2.35
1764066178582,CH1,POWER,2.35
1764066178587,CH1,POWER,2.35
1764066178591,CH1,POWER,2.35
1764066178595,CH1,POWER,2.35
1764066178601,CH1,POWER,2.35
1764066178605,CH1,POWER,2.35
1764066178611,CH1,POWER,2.35
1764066178615,CH1,POWER,2.35
1764066178621,CH1,POWER,2.35
1764066178626,CH1,POWER,2.35
1764066178653,CH1,POWER,2.35
1764066178659,CH1,POWER,2.35
1764066178663,CH1,POWER,2.35
1764066178671,CH1,POWER,2.35
1764066178676,CH1,POWER,2.35
1764066178682,CH1,POWER,2.35
1764066178687,CH1,POWER,2.35
1764066178693,CH1,POWER,2.35
1764066178699,CH1,POWER,2.35
1764066178703,CH1,POWER,2.35
1764066178711,CH1,POWER,2.35
1764066178716,CH1,POWER,2.35
1764066178722,CH1,POWER,2.35
1764066178729,CH1,POWER,2.35
1764066178733,CH1,POWER,2.35
1764066178739,CH1,POWER,2.35
1764066178743,CH1,POWER,2.35
1764066178749,CH1,POWER,2.35
1764066178753,CH1,POWER,2.35
1764066178761,CH1,POWER,2.35
1764066178767,CH1,POWER,2.35
1764066178773,CH1,POWER,2.35
1764066178779,CH1,POWER,2.35
1764066178784,CH1,POWER,2.35
1764066178789,CH1,POWER,2.35
1764066178793,CH1,POWER,2.35
1764066178799,CH1,POWER,2.35
1764066178804,CH1,POWER,2.35
1764066178809,CH1,POWER,2.35
1764066178814,CH1,POWER,2.35
1764066178819,CH1,POWER,2.35
1764066178823,CH1,POWER,2.35
1764066178829,CH1,POWER,2.35
1764066178833,CH1,POWER,2.35
1764066178841,CH1,POWER,2.35
1764066178846,CH1,POWER,2.35
1764066178853,CH1,POWER,2.35
1764066178859,CH1,POWER,2.35
1764066178863,CH1,POWER,2.35
1764066178869,CH1,POWER,2.35
1764066178873,CH1,POWER,2.35
1764066178881,CH1,POWER,2.35
1764066178886,CH1,POWER,2.35
1764066178893,CH1,POWER,2.35
1764066178897,CH1,POWER,2.35
1764066178903,CH1,POWER,2.35
1764066178907,CH1,POWER,2.35
1764066178913,CH1,POWER,2.35
1764066178917,CH1,POWER,2.35
1764066178923,CH1,POWER,2.35
1764066178931,CH1,POWER,2.35
1764066178936,CH1,POWER,2.35
1764066178942,CH1,POWER,2.35
1764066178946,CH1,POWER,2.35
1764066178950,CH1,POWER,2.35
1764066178954,CH1,POWER,2.35
1764066178959,CH1,POWER,2.35
1764066178963,CH1,POWER,2.35
1764066178971,CH1,POWER,2.35
1764066178976,CH1,POWER,2.35
1764066178980,CH1,POWER,2.35
1764066178985,CH1,POWER,2.35
1764066178991,CH1,POWER,2.35
1764066178996,CH1,POWER,2.35
1764066179003,CH1,POWER,2.35
1764066179011,CH1,POWER,2.35
1764066179014,CH1,POWER,2.35
1764066179016,CH1,POWER,2.35
1764066179042,CH1,POWER,2.35
1764066179047,CH1,POWER,2.35
1764066179055,CH1,POWER,2.35
1764066179059,CH1,POWER,2.35
1764066179065,CH1,POWER,2.35
1764066179071,CH1,POWER,2.35
1764066179075,CH1,POWER,2.35
1764066179079,CH1,POWER,2.35
1764066179085,CH1,POWER,2.35
1764066179089,CH1,POWER,2.35
1764066179095,CH1,POWER,2.35
1764066179103,CH1,POWER,2.35
1764066179109,CH1,POWER,2.35
1764066179114,CH1,POWER,2.35
1764066179121,CH1,POWER,2.35
1764066179125,CH1,POWER,2.35
1764066179131,CH1,POWER,2.35
1764066179135,CH1,POWER,2.35
1764066179143,CH1,POWER,2.35
1764066179149,CH1,POWER,2.35
1764066179154,CH1,POWER,2.35
1764066179159,CH1,POWER,2.35
1764066179165,CH1,POWER,2.35
1764066179173,CH1,POWER,2.35
1764066179177,CH1,POWER,2.35
1764066179183,CH1,POWER,2.35
1764066179189,CH1,POWER,2.35
1764066179194,CH1,POWER,2.35
1764066179201,CH1,POWER,2.35
1764066179205,CH1,POWER,2.35
1764066179213,CH1,POWER,2.35
1764066179219,CH1,POWER,2.35
1764066179224,CH1,POWER,2.35
1764066179231,CH1,POWER,2.35
1764066179235,CH1,POWER,2.35
1764066179243,CH1,POWER,2.35
1764066179248,CH1,POWER,2.35
1764066179254,CH1,POWER,2.35
1764066179261,CH1,POWER,2.35
1764066179265,CH1,POWER,2.35
1764066179271,CH1,POWER,2.35
1764066179275,CH1,POWER,2.35
1764066179279,CH1,POWER,2.35
1764066179284,CH1,POWER,2.35
1764066179288,CH1,POWER,2.35
1764066179292,CH1,POWER,2.35
1764066179296,CH1,POWER,2.35
1764066179301,CH1,POWER,2.35
1764066179305,CH1,POWER,2.35
1764066179311,CH1,POWER,2.35
1764066179315,CH1,POWER,2.35
1764066179321,CH1,POWER,2.35
1764066179326,CH1,POWER,2.35
1764066179331,CH1,POWER,2.35
1764066179335,CH1,POWER,2.35
1764066179343,CH1,POWER,2.35
1764066179347,CH1,POWER,2.35
1764066179352,CH1,POWER,2.35
1764066179358,CH1,POWER,2.35
1764066179364,CH1,POWER,2.35
1764066179371,CH1,POWER,2.35
1764066179375,CH1,POWER,2.35
1764066179381,CH1,POWER,2.35
1764066179385,CH1,POWER,2.35
1764066179393,CH1,POWER,2.35
1764066179398,CH1,POWER,2.35
1764066179402,CH1,POWER,2.35
1764066179406,CH1,POWER,2.35
1764066179408,CH1,POWER,2.35
1764066179434,CH1,POWER,2.35
1764066179440,CH1,POWER,2.35
1764066179447,CH1,POWER,2.35
1764066179453,CH1,POWER,2.35
1764066179457,CH1,POWER,2.35
1764066179463,CH1,POWER,2.35
1764066179467,CH1,POWER,2.35
1764066179475,CH1,POWER,2.35
1764066179481,CH1,POWER,2.35
1764066179487,CH1,POWER,2.35
1764066179493,CH1,POWER,2.35
1764066179497,CH1,POWER,2.35
1764066179501,CH1,POWER,2.35
1764066179507,CH1,POWER,2.35
1764066179511,CH1,POWER,2.35
1764066179517,CH1,POWER,2.35
1764066179521,CH1,POWER,2.35
1764066179526,CH1,POWER,2.35
1764066179533,CH1,POWER,2.35
1764066179537,CH1,POWER,2.35
1764066179545,CH1,POWER,2.35
1764066179549,CH1,POWER,2.35
1764066179555,CH1,POWER,2.35
1764066179559,CH1,POWER,2.35
1764066179565,CH1,POWER,2.35
1764066179569,CH1,POWER,2.35
1764066179575,CH1,POWER,2.35
1764066179580,CH1,POWER,2.35
1764066179584,CH1,POWER,2.35
1764066179588,CH1,POWER,2.35
1764066179593,CH1,POWER,2.35
1764066179597,CH1,POWER,2.35
1764066179601,CH1,POWER,2.35
1764066179607,CH1,POWER,2.35
1764066179613,CH1,POWER,2.35
1764066179617,CH1,POWER,2.35
1764066179621,CH1,POWER,2.35
1764066179627,CH1,POWER,2.35
1764066179631,CH1,POWER,2.35
1764066179637,CH1,POWER,2.35
1764066179645,CH1,POWER,2.35
1764066179651,CH1,POWER,2.35
1764066179656,CH1,POWER,2.35
1764066179660,CH1,POWER,2.35
1764066179667,CH1,POWER,2.35
1764066179675,CH1,POWER,2.35
1764066179681,CH1,POWER,2.35
1764066179687,CH1,POWER,2.35
1764066179691,CH1,POWER,2.35
1764066179697,CH1,POWER,2.35
1764066179701,CH1,POWER,2.35
1764066179707,CH1,POWER,2.35
1764066179715,CH1,POWER,2.35
1764066179721,CH1,POWER,2.35
1764066179727,CH1,POWER,2.35
1764066179731,CH1,POWER,2.35
1764066179737,CH1,POWER,2.35
1764066179745,CH1,POWER,2.35
1764066179751,CH1,POWER,2.35
1764066179757,CH1,POWER,2.35
1764066179765,CH1,POWER,2.35
1764066179771,CH1,POWER,2.35
1764066179777,CH1,POWER,2.35
1764066179781,CH1,POWER,2.35
1764066179787,CH1,POWER,2.35
1764066179795,CH1,POWER,2.35
1764066179800,CH1,POWER,2.35
1764066179826,CH1,POWER,2.35
1764066179831,CH1,POWER,2.35
1764066179839,CH1,POWER,2.35
1764066179847,CH1,POWER,2.35
1764066179853,CH1,POWER,2.35
1764066179859,CH1,POWER,2.35
1764066179865,CH1,POWER,2.35
1764066179869,CH1,POWER,2.35
1764066179873,CH1,POWER,2.35
1764066179878,CH1,POWER,2.35
1764066179885,CH1,POWER,2.35
1764066179889,CH1,POWER,2.35
1764066179895,CH1,POWER,2.35
1764066179899,CH1,POWER,2.35
1764066179907,CH1,POWER,2.35
1764066179913,CH1,POWER,2.35
1764066179919,CH1,POWER,2.35
1764066179923,CH1,POWER,2.35
1764066179929,CH1,POWER,2.35
1764066179933,CH1,POWER,2.35
1764066179938,CH1,POWER,2.35
1764066179942,CH1,POWER,2.35
1764066179949,CH1,POWER,2.35
1764066179953,CH1,POWER,2.35
1764066179960,CH1,POWER,2.35
1764066179969,CH1,POWER,2.35
1764066179975,CH1,POWER,2.35
1764066179979,CH1,POWER,2.35
1764066179983,CH1,POWER,2.35
1764066179989,CH1,POWER,2.35
1764066179993,CH1,POWER,2.35
1764066179999,CH1,POWER,2.35
1764066180003,CH1,POWER,2.35
1764066180009,CH1,POWER,2.35
1764066180013,CH1,POWER,2.35
1764066180019,CH1,POWER,2.35
1764066180023,CH1,POWER,2.35
1764066180029,CH1,POWER,2.35
1764066180033,CH1,POWER,2.35
1764066180039,CH1,POWER,2.35
1764066180043,CH1,POWER,2.35
1764066180049,CH1,POWER,2.35
1764066180057,CH1,POWER,2.35
1764066180062,CH1,POWER,2.35
1764066180068,CH1,POWER,2.35
1764066180073,CH1,POWER,2.35
1764066180079,CH1,POWER,2.35
1764066180084,CH1,POWER,2.35
1764066180088,CH1,POWER,2.35
1764066180092,CH1,POWER,2.35
1764066180096,CH1,POWER,2.35
1764066180102,CH1,POWER,2.35
1764066180106,CH1,POWER,2.35
1764066180110,CH1,POWER,2.35
1764066180115,CH1,POWER,2.35
1764066180119,CH1,POWER,2.35
1764066180123,CH1,POWER,2.35
