timestamp,channel,action,payload
1761303971917,CH1,POWER,2.50
1761303971922,CH1,POWER,2.50
1761303971927,CH1,POWER,2.50
1761303971932,CH1,POWER,2.50
1761303971937,CH1,POWER,2.50
1761303971942,CH1,POWER,2.50
1761303971947,CH1,POWER,2.50
1761303971952,CH1,POWER,2.50
1761303971957,CH1,POWER,2.50
1761303971961,CH1,POWER,2.50
1761303971968,CH1,POWER,2.50
1761303971973,CH1,POWER,2.50
1761303971979,CH1,POWER,2.50
1761303971986,CH1,POWER,2.50
1761303971990,CH1,POWER,2.50
1761303971996,CH1,POWER,2.50
1761303972000,CH1,POWER,2.50
1761303972006,CH1,POWER,2.50
1761303972010,CH1,POWER,2.50
1761303972016,CH1,POWER,2.50
1761303972020,CH1,POWER,2.50
1761303972026,CH1,POWER,2.50
1761303972032,CH1,POWER,2.50
1761303972037,CH1,POWER,2.50
1761303972042,CH1,POWER,2.50
1761303972047,CH1,POWER,2.50
1761303972052,CH1,POWER,2.50
1761303972057,CH1,POWER,2.50
1761303972062,CH1,POWER,2.50
1761303972067,CH1,POWER,2.50
1761303972072,CH1,POWER,2.50
1761303972077,CH1,POWER,2.50
1761303972082,CH1,POWER,2.50
1761303972087,CH1,POWER,2.50
1761303972093,CH1,POWER,2.50
1761303972098,CH1,POWER,2.50
1761303972102,CH1,POWER,2.50
1761303972107,CH1,POWER,2.50
1761303972112,CH1,POWER,2.50
1761303972117,CH1,POWER,2.50
1761303972123,CH1,POWER,2.50
1761303972129,CH1,POWER,2.50
1761303972134,CH1,POWER,2.50
1761303972139,CH1,POWER,2.50
1761303972144,CH1,POWER,2.50
1761303972149,CH1,POWER,2.50
1761303972154,CH1,POWER,2.50
1761303972159,CH1,POWER,2.50
1761303972164,CH1,POWER,2.50
1761303972169,CH1,POWER,2.50
1761303972174,CH1,POWER,2.50
1761303972179,CH1,POWER,2.50
1761303972184,CH1,POWER,2.50
1761303972189,CH1,POWER,2.50
1761303972194,CH1,POWER,2.50
1761303972199,CH1,POWER,2.50
1761303972204,CH1,POWER,2.50
1761303972209,CH1,POWER,2.50
1761303972214,CH1,POWER,2.50
1761303972219,CH1,POWER,2.50
1761303972224,CH1,POWER,2.50
1761303972229,CH1,POWER,2.50
1761303972234,CH1,POWER,2.50
1761303972239,CH1,POWER,2.50
1761303972244,CH1,POWER,2.50
1761303972249,CH1,POWER,2.50
1761303972254,CH1,POWER,2.50
1761303972259,CH1,POWER,2.50
1761303972264,CH1,POWER,2.50
1761303972269,CH1,POWER,2.50
1761303972274,CH1,POWER,2.50
1761303972279,CH1,POWER,2.50
1761303972282,CH1,POWER,2.50
1761303972285,CH1,POWER,2.50
1761303972312,CH1,POWER,2.50
1761303972318,CH1,POWER,2.50
1761303972324,CH1,POWER,2.50
1761303972329,CH1,POWER,2.50
1761303972334,CH1,POWER,2.50
1761303972339,CH1,POWER,2.50
1761303972344,CH1,POWER,2.50
1761303972349,CH1,POWER,2.50
1761303972354,CH1,POWER,2.50
1761303972359,CH1,POWER,2.50
1761303972364,CH1,POWER,2.50
1761303972369,CH1,POWER,2.50
1761303972374,CH1,POWER,2.50
1761303972379,CH1,POWER,2.50
1761303972384,CH1,POWER,2.50
1761303972389,CH1,POWER,2.50
1761303972394,CH1,POWER,2.50
1761303972399,CH1,POWER,2.50
1761303972404,CH1,POWER,2.50
1761303972409,CH1,POWER,2.50
1761303972414,CH1,POWER,2.50
1761303972419,CH1,POWER,2.50
1761303972424,CH1,POWER,2.50
1761303972429,CH1,POWER,2.50
1761303972434,CH1,POWER,2.50
1761303972439,CH1,POWER,2.50
1761303972444,CH1,POWER,2.50
1761303972449,CH1,POWER,2.50
1761303972454,CH1,POWER,2.50
1761303972459,CH1,POWER,2.50
1761303972465,CH1,POWER,2.50
1761303972473,CH1,POWER,2.50
1761303972479,CH1,POWER,2.50
1761303972486,CH1,POWER,2.50
1761303972493,CH1,POWER,2.50
1761303972501,CH1,POWER,2.50
1761303972506,CH1,POWER,2.50
1761303972511,CH1,POWER,2.50
1761303972518,CH1,POWER,2.50
1761303972522,CH1,POWER,2.50
1761303972526,CH1,POWER,2.50
1761303972532,CH1,POWER,2.50
1761303972540,CH1,POWER,2.50
1761303972544,CH1,POWER,2.50
1761303972552,CH1,POWER,2.50
1761303972558,CH1,POWER,2.50
1761303972562,CH1,POWER,2.50
1761303972568,CH1,POWER,2.50
1761303972572,CH1,POWER,2.50
1761303972580,CH1,POWER,2.50
1761303972584,CH1,POWER,2.50
1761303972590,CH1,POWER,2.50
1761303972596,CH1,POWER,2.50
1761303972601,CH1,POWER,2.50
1761303972606,CH1,POWER,2.50
1761303972612,CH1,POWER,2.50
1761303972616,CH1,POWER,2.50
1761303972621,CH1,POWER,2.50
1761303972628,CH1,POWER,2.50
1761303972632,CH1,POWER,2.50
1761303972638,CH1,POWER,2.50
1761303972642,CH1,POWER,2.50
1761303972650,CH1,POWER,2.50
1761303972655,CH1,POWER,2.50
1761303972662,CH1,POWER,2.50
1761303972668,CH1,POWER,2.50
1761303972673,CH1,POWER,2.50
1761303972676,CH1,POWER,2.50
1761303972703,CH1,POWER,2.50
1761303972709,CH1,POWER,2.50
1761303972715,CH1,POWER,2.50
1761303972722,CH1,POWER,2.50
1761303972727,CH1,POWER,2.50
1761303972734,CH1,POWER,2.50
1761303972741,CH1,POWER,2.50
1761303972745,CH1,POWER,2.50
1761303972751,CH1,POWER,2.50
1761303972756,CH1,POWER,2.50
1761303972761,CH1,POWER,2.50
1761303972767,CH1,POWER,2.50
1761303972775,CH1,POWER,2.50
1761303972781,CH1,POWER,2.50
1761303972785,CH1,POWER,2.50
1761303972792,CH1,POWER,2.50
1761303972798,CH1,POWER,2.50
1761303972803,CH1,POWER,2.50
1761303972809,CH1,POWER,2.50
1761303972814,CH1,POWER,2.50
1761303972818,CH1,POWER,2.50
1761303972823,CH1,POWER,2.50
1761303972828,CH1,POWER,2.50
1761303972833,CH1,POWER,2.50
1761303972840,CH1,POWER,2.50
1761303972844,CH1,POWER,2.50
1761303972852,CH1,POWER,2.50
1761303972858,CH1,POWER,2.50
1761303972865,CH1,POWER,2.50
1761303972870,CH1,POWER,2.50
1761303972874,CH1,POWER,2.50
1761303972880,CH1,POWER,2.50
1761303972884,CH1,POWER,2.50
1761303972892,CH1,POWER,2.50
1761303972892,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""sigmark,tick"",""timestamp"":1761303972892}"
1761303972896,CH1,POWER,2.50
1761303972901,CH1,POWER,2.50
1761303972906,CH1,POWER,2.50
1761303972914,CH1,POWER,2.50
1761303972919,CH1,POWER,2.50
1761303972924,CH1,POWER,2.50
1761303972931,CH1,POWER,2.50
1761303972936,CH1,POWER,2.50
1761303972941,CH1,POWER,2.50
1761303972946,CH1,POWER,2.50
1761303972951,CH1,POWER,2.50
1761303972956,CH1,POWER,2.50
1761303972961,CH1,POWER,2.50
1761303972967,CH1,POWER,2.50
1761303972974,CH1,POWER,2.50
1761303972981,CH1,POWER,2.50
1761303972985,CH1,POWER,2.50
1761303972993,CH1,POWER,2.50
1761303972998,CH1,POWER,2.50
1761303973004,CH1,POWER,2.50
1761303973010,CH1,POWER,2.50
1761303973014,CH1,POWER,2.50
1761303973020,CH1,POWER,2.50
1761303973026,CH1,POWER,2.50
1761303973031,CH1,POWER,2.50
1761303973036,CH1,POWER,2.50
1761303973041,CH1,POWER,2.50
1761303973047,CH1,POWER,2.50
1761303973054,CH1,POWER,2.50
1761303973060,CH1,POWER,2.50
1761303973065,CH1,POWER,2.50
1761303973068,CH1,POWER,2.50
1761303973095,CH1,POWER,2.50
1761303973100,CH1,POWER,2.50
1761303973106,CH1,POWER,2.50
1761303973110,CH1,POWER,2.50
1761303973115,CH1,POWER,2.50
1761303973120,CH1,POWER,2.50
1761303973125,CH1,POWER,2.50
1761303973131,CH1,POWER,2.50
1761303973137,CH1,POWER,2.50
1761303973144,CH1,POWER,2.50
1761303973149,CH1,POWER,2.50
1761303973156,CH1,POWER,2.50
1761303973162,CH1,POWER,2.50
1761303973166,CH1,POWER,2.50
1761303973172,CH1,POWER,2.50
1761303973177,CH1,POWER,2.50
1761303973184,CH1,POWER,2.50
1761303973190,CH1,POWER,2.50
1761303973197,CH1,POWER,2.50
1761303973203,CH1,POWER,2.50
1761303973208,CH1,POWER,2.50
1761303973214,CH1,POWER,2.50
1761303973219,CH1,POWER,2.50
1761303973226,CH1,POWER,2.50
1761303973232,CH1,POWER,2.50
1761303973236,CH1,POWER,2.50
1761303973242,CH1,POWER,2.50
1761303973248,CH1,POWER,2.50
1761303973253,CH1,POWER,2.50
1761303973257,CH1,POWER,2.50
1761303973264,CH1,POWER,2.50
1761303973269,CH1,POWER,2.50
1761303973276,CH1,POWER,2.50
1761303973282,CH1,POWER,2.50
1761303973286,CH1,POWER,2.50
1761303973292,CH1,POWER,2.50
1761303973297,CH1,POWER,2.50
1761303973304,CH1,POWER,2.50
1761303973309,CH1,POWER,2.50
1761303973316,CH1,POWER,2.50
1761303973322,CH1,POWER,2.50
1761303973327,CH1,POWER,2.50
1761303973334,CH1,POWER,2.50
1761303973339,CH1,POWER,2.50
1761303973347,CH1,POWER,2.50
1761303973354,CH1,POWER,2.50
1761303973359,CH1,POWER,2.50
1761303973366,CH1,POWER,2.50
1761303973372,CH1,POWER,2.50
1761303973377,CH1,POWER,2.50
1761303973384,CH1,POWER,2.50
1761303973389,CH1,POWER,2.50
1761303973396,CH1,POWER,2.50
1761303973402,CH1,POWER,2.50
1761303973406,CH1,POWER,2.50
1761303973412,CH1,POWER,2.50
1761303973416,CH1,POWER,2.50
1761303973422,CH1,POWER,2.50
1761303973427,CH1,POWER,2.50
1761303973434,CH1,POWER,2.50
1761303973440,CH1,POWER,2.50
1761303973447,CH1,POWER,2.50
1761303973452,CH1,POWER,2.50
1761303973456,CH1,POWER,2.50
1761303973459,CH1,POWER,2.50
1761303973485,CH1,POWER,2.50
1761303973490,CH1,POWER,2.50
1761303973495,CH1,POWER,2.50
1761303973500,CH1,POWER,2.50
1761303973506,CH1,POWER,2.50
1761303973511,CH1,POWER,2.50
1761303973518,CH1,POWER,2.50
1761303973524,CH1,POWER,2.50
1761303973531,CH1,POWER,2.50
1761303973538,CH1,POWER,2.50
1761303973547,CH1,POWER,2.50
1761303973552,CH1,POWER,2.50
1761303973557,CH1,POWER,2.50
1761303973562,CH1,POWER,2.50
1761303973567,CH1,POWER,2.50
1761303973573,CH1,POWER,2.50
1761303973578,CH1,POWER,2.50
1761303973584,CH1,POWER,2.50
1761303973589,CH1,POWER,2.50
1761303973596,CH1,POWER,2.50
1761303973601,CH1,POWER,2.50
1761303973608,CH1,POWER,2.50
1761303973614,CH1,POWER,2.50
1761303973619,CH1,POWER,2.50
1761303973626,CH1,POWER,2.50
1761303973631,CH1,POWER,2.50
1761303973638,CH1,POWER,2.50
1761303973644,CH1,POWER,2.50
1761303973648,CH1,POWER,2.50
1761303973654,CH1,POWER,2.50
1761303973660,CH1,POWER,2.50
1761303973665,CH1,POWER,2.50
1761303973670,CH1,POWER,2.50
1761303973675,CH1,POWER,2.50
1761303973681,CH1,POWER,2.50
1761303973689,CH1,POWER,2.50
1761303973696,CH1,POWER,2.50
1761303973701,CH1,POWER,2.50
1761303973708,CH1,POWER,2.50
1761303973714,CH1,POWER,2.50
1761303973719,CH1,POWER,2.50
1761303973726,CH1,POWER,2.50
1761303973731,CH1,POWER,2.50
1761303973739,CH1,POWER,2.50
1761303973747,CH1,POWER,2.50
1761303973752,CH1,POWER,2.50
1761303973757,CH1,POWER,2.50
1761303973762,CH1,POWER,2.50
1761303973767,CH1,POWER,2.50
1761303973773,CH1,POWER,2.50
1761303973778,CH1,POWER,2.50
1761303973784,CH1,POWER,2.50
1761303973790,CH1,POWER,2.50
1761303973795,CH1,POWER,2.50
1761303973800,CH1,POWER,2.50
1761303973806,CH1,POWER,2.50
1761303973810,CH1,POWER,2.50
1761303973815,CH1,POWER,2.50
1761303973820,CH1,POWER,2.50
1761303973825,CH1,POWER,2.50
1761303973831,CH1,POWER,2.50
1761303973835,CH1,POWER,2.50
1761303973840,CH1,POWER,2.50
1761303973845,CH1,POWER,2.50
1761303973848,CH1,POWER,2.50
1761303973851,CH1,POWER,2.50
1761303973877,CH1,POWER,2.50
1761303973882,CH1,POWER,2.50
1761303973887,CH1,POWER,2.50
1761303973892,CH1,POWER,2.50
1761303973898,CH1,POWER,2.50
1761303973904,CH1,POWER,2.50
1761303973909,CH1,POWER,2.50
1761303973914,CH1,POWER,2.50
1761303973919,CH1,POWER,2.50
1761303973924,CH1,POWER,2.50
1761303973929,CH1,POWER,2.50
1761303973934,CH1,POWER,2.50
1761303973940,CH1,POWER,2.50
1761303973944,CH1,POWER,2.50
1761303973949,CH1,POWER,2.50
1761303973954,CH1,POWER,2.50
1761303973959,CH1,POWER,2.50
1761303973965,CH1,POWER,2.50
1761303973969,CH1,POWER,2.50
1761303973974,CH1,POWER,2.50
1761303973979,CH1,POWER,2.50
1761303973984,CH1,POWER,2.50
1761303973989,CH1,POWER,2.50
1761303973994,CH1,POWER,2.50
1761303973999,CH1,POWER,2.50
1761303974004,CH1,POWER,2.50
1761303974009,CH1,POWER,2.50
1761303974015,CH1,POWER,2.50
1761303974020,CH1,POWER,2.50
1761303974026,CH1,POWER,2.50
1761303974031,CH1,POWER,2.50
1761303974039,CH1,POWER,2.50
1761303974044,CH1,POWER,2.50
1761303974049,CH1,POWER,2.50
1761303974054,CH1,POWER,2.50
1761303974059,CH1,POWER,2.50
1761303974064,CH1,POWER,2.50
1761303974069,CH1,POWER,2.50
1761303974074,CH1,POWER,2.50
1761303974079,CH1,POWER,2.50
1761303974084,CH1,POWER,2.50
1761303974089,CH1,POWER,2.50
1761303974094,CH1,POWER,2.50
1761303974099,CH1,POWER,2.50
1761303974104,CH1,POWER,2.50
1761303974110,CH1,POWER,2.50
1761303974118,CH1,POWER,2.50
1761303974124,CH1,POWER,2.50
1761303974131,CH1,POWER,2.50
1761303974136,CH1,POWER,2.50
1761303974140,CH1,POWER,2.50
1761303974145,CH1,POWER,2.50
1761303974150,CH1,POWER,2.50
1761303974156,CH1,POWER,2.50
1761303974162,CH1,POWER,2.50
1761303974167,CH1,POWER,2.50
1761303974172,CH1,POWER,2.50
1761303974177,CH1,POWER,2.50
1761303974182,CH1,POWER,2.50
1761303974187,CH1,POWER,2.50
1761303974192,CH1,POWER,2.50
1761303974197,CH1,POWER,2.50
1761303974204,CH1,POWER,2.50
1761303974209,CH1,POWER,2.50
1761303974215,CH1,POWER,2.50
1761303974219,CH1,POWER,2.50
1761303974224,CH1,POWER,2.50
1761303974229,CH1,POWER,2.50
1761303974234,CH1,POWER,2.50
1761303974239,CH1,POWER,2.50
1761303974244,CH1,POWER,2.50
1761303974249,CH1,POWER,2.50
1761303974252,CH1,POWER,2.50
1761303974255,CH1,POWER,2.50
1761303974282,CH1,POWER,2.50
1761303974288,CH1,POWER,2.50
1761303974292,CH1,POWER,2.50
1761303974298,CH1,POWER,2.50
1761303974304,CH1,POWER,2.50
1761303974309,CH1,POWER,2.50
1761303974314,CH1,POWER,2.50
1761303974319,CH1,POWER,2.50
1761303974324,CH1,POWER,2.50
1761303974329,CH1,POWER,2.50
1761303974334,CH1,POWER,2.50
1761303974339,CH1,POWER,2.50
1761303974344,CH1,POWER,2.50
1761303974349,CH1,POWER,2.50
1761303974354,CH1,POWER,2.50
1761303974359,CH1,POWER,2.50
1761303974364,CH1,POWER,2.50
1761303974369,CH1,POWER,2.50
1761303974374,CH1,POWER,2.50
1761303974379,CH1,POWER,2.50
1761303974384,CH1,POWER,2.50
1761303974389,CH1,POWER,2.50
1761303974394,CH1,POWER,2.50
1761303974399,CH1,POWER,2.50
1761303974404,CH1,POWER,2.50
1761303974409,CH1,POWER,2.50
1761303974414,CH1,POWER,2.50
1761303974419,CH1,POWER,2.50
1761303974424,CH1,POWER,2.50
1761303974429,CH1,POWER,2.50
1761303974434,CH1,POWER,2.50
1761303974439,CH1,POWER,2.50
1761303974444,CH1,POWER,2.50
1761303974449,CH1,POWER,2.50
1761303974454,CH1,POWER,2.50
1761303974459,CH1,POWER,2.50
1761303974464,CH1,POWER,2.50
1761303974469,CH1,POWER,2.50
1761303974474,CH1,POWER,2.50
1761303974479,CH1,POWER,2.50
1761303974484,CH1,POWER,2.50
1761303974489,CH1,POWER,2.50
1761303974494,CH1,POWER,2.50
1761303974499,CH1,POWER,2.50
1761303974504,CH1,POWER,2.50
1761303974509,CH1,POWER,2.50
1761303974514,CH1,POWER,2.50
1761303974519,CH1,POWER,2.50
1761303974526,CH1,POWER,2.50
1761303974532,CH1,POWER,2.50
1761303974538,CH1,POWER,2.50
1761303974542,CH1,POWER,2.50
1761303974548,CH1,POWER,2.50
1761303974554,CH1,POWER,2.50
1761303974560,CH1,POWER,2.50
1761303974565,CH1,POWER,2.50
1761303974572,CH1,POWER,2.50
1761303974578,CH1,POWER,2.50
1761303974582,CH1,POWER,2.50
1761303974588,CH1,POWER,2.50
1761303974592,CH1,POWER,2.50
1761303974598,CH1,POWER,2.50
1761303974602,CH1,POWER,2.50
1761303974608,CH1,POWER,2.50
1761303974612,CH1,POWER,2.50
1761303974618,CH1,POWER,2.50
1761303974622,CH1,POWER,2.50
1761303974628,CH1,POWER,2.50
1761303974632,CH1,POWER,2.50
1761303974638,CH1,POWER,2.50
1761303974642,CH1,POWER,2.50
1761303974648,CH1,POWER,2.50
1761303974650,CH1,POWER,2.50
1761303974653,CH1,POWER,2.50
1761303974656,CH1,POWER,2.50
1761303974684,CH1,POWER,2.50
1761303974690,CH1,POWER,2.50
1761303974694,CH1,POWER,2.50
1761303974700,CH1,POWER,2.50
1761303974704,CH1,POWER,2.50
1761303974710,CH1,POWER,2.50
1761303974714,CH1,POWER,2.50
1761303974720,CH1,POWER,2.50
1761303974724,CH1,POWER,2.50
1761303974730,CH1,POWER,2.50
1761303974734,CH1,POWER,2.50
1761303974740,CH1,POWER,2.50
1761303974744,CH1,POWER,2.50
1761303974750,CH1,POWER,2.50
1761303974754,CH1,POWER,2.50
1761303974760,CH1,POWER,2.50
1761303974766,CH1,POWER,2.50
1761303974771,CH1,POWER,2.50
1761303974776,CH1,POWER,2.50
1761303974781,CH1,POWER,2.50
1761303974786,CH1,POWER,2.50
1761303974791,CH1,POWER,2.50
1761303974796,CH1,POWER,2.50
1761303974801,CH1,POWER,2.50
1761303974806,CH1,POWER,2.50
1761303974811,CH1,POWER,2.50
1761303974816,CH1,POWER,2.50
1761303974821,CH1,POWER,2.50
1761303974826,CH1,POWER,2.50
1761303974831,CH1,POWER,2.50
1761303974836,CH1,POWER,2.50
1761303974841,CH1,POWER,2.50
1761303974846,CH1,POWER,2.50
1761303974851,CH1,POWER,2.50
1761303974856,CH1,POWER,2.50
1761303974862,CH1,POWER,2.50
1761303974867,CH1,POWER,2.50
1761303974874,CH1,POWER,2.50
1761303974880,CH1,POWER,2.50
1761303974886,CH1,POWER,2.50
1761303974891,CH1,POWER,2.50
1761303974896,CH1,POWER,2.50
1761303974901,CH1,POWER,2.50
1761303974906,CH1,POWER,2.50
1761303974911,CH1,POWER,2.50
1761303974916,CH1,POWER,2.50
1761303974921,CH1,POWER,2.50
1761303974926,CH1,POWER,2.50
1761303974931,CH1,POWER,2.50
1761303974936,CH1,POWER,2.50
1761303974941,CH1,POWER,2.50
1761303974946,CH1,POWER,2.50
1761303974951,CH1,POWER,2.50
1761303974956,CH1,POWER,2.50
1761303974961,CH1,POWER,2.50
1761303974966,CH1,POWER,2.50
1761303974971,CH1,POWER,2.50
1761303974976,CH1,POWER,2.50
1761303974981,CH1,POWER,2.50
1761303974986,CH1,POWER,2.50
1761303974991,CH1,POWER,2.50
1761303974996,CH1,POWER,2.50
1761303975001,CH1,POWER,2.50
1761303975006,CH1,POWER,2.50
1761303975011,CH1,POWER,2.50
1761303975016,CH1,POWER,2.50
1761303975021,CH1,POWER,2.50
1761303975026,CH1,POWER,2.50
1761303975031,CH1,POWER,2.50
1761303975036,CH1,POWER,2.50
1761303975041,CH1,POWER,2.50
1761303975046,CH1,POWER,2.50
1761303975051,CH1,POWER,2.50
1761303975054,CH1,POWER,2.55
1761303975057,CH1,POWER,2.55
1761303975083,CH1,POWER,2.55
1761303975088,CH1,POWER,2.55
1761303975093,CH1,POWER,2.55
1761303975098,CH1,POWER,2.55
1761303975103,CH1,POWER,2.55
1761303975108,CH1,POWER,2.55
1761303975113,CH1,POWER,2.55
1761303975118,CH1,POWER,2.55
1761303975123,CH1,POWER,2.55
1761303975128,CH1,POWER,2.55
1761303975133,CH1,POWER,2.55
1761303975138,CH1,POWER,2.55
1761303975143,CH1,POWER,2.55
1761303975148,CH1,POWER,2.55
1761303975153,CH1,POWER,2.55
1761303975158,CH1,POWER,2.55
1761303975163,CH1,POWER,2.55
1761303975168,CH1,POWER,2.55
1761303975173,CH1,POWER,2.55
1761303975178,CH1,POWER,2.55
1761303975183,CH1,POWER,2.55
1761303975188,CH1,POWER,2.55
1761303975193,CH1,POWER,2.55
1761303975198,CH1,POWER,2.55
1761303975203,CH1,POWER,2.55
1761303975208,CH1,POWER,2.55
1761303975213,CH1,POWER,2.55
1761303975218,CH1,POWER,2.55
1761303975223,CH1,POWER,2.55
1761303975228,CH1,POWER,2.55
1761303975233,CH1,POWER,2.55
1761303975238,CH1,POWER,2.55
1761303975243,CH1,POWER,2.55
1761303975248,CH1,POWER,2.55
1761303975253,CH1,POWER,2.55
1761303975258,CH1,POWER,2.55
1761303975263,CH1,POWER,2.55
1761303975268,CH1,POWER,2.55
1761303975273,CH1,POWER,2.55
1761303975278,CH1,POWER,2.55
1761303975283,CH1,POWER,2.55
1761303975288,CH1,POWER,2.55
1761303975294,CH1,POWER,2.55
1761303975298,CH1,POWER,2.55
1761303975303,CH1,POWER,2.55
1761303975308,CH1,POWER,2.55
1761303975313,CH1,POWER,2.55
1761303975318,CH1,POWER,2.55
1761303975323,CH1,POWER,2.55
1761303975328,CH1,POWER,2.55
1761303975333,CH1,POWER,2.55
1761303975338,CH1,POWER,2.55
1761303975343,CH1,POWER,2.55
1761303975348,CH1,POWER,2.55
1761303975353,CH1,POWER,2.55
1761303975358,CH1,POWER,2.55
1761303975363,CH1,POWER,2.55
1761303975368,CH1,POWER,2.55
1761303975373,CH1,POWER,2.55
1761303975378,CH1,POWER,2.55
1761303975383,CH1,POWER,2.55
1761303975388,CH1,POWER,2.55
1761303975393,CH1,POWER,2.55
1761303975398,CH1,POWER,2.55
1761303975403,CH1,POWER,2.55
1761303975408,CH1,POWER,2.55
1761303975413,CH1,POWER,2.55
1761303975418,CH1,POWER,2.55
1761303975423,CH1,POWER,2.55
1761303975428,CH1,POWER,2.55
1761303975433,CH1,POWER,2.55
1761303975438,CH1,POWER,2.55
1761303975443,CH1,POWER,2.55
1761303975448,CH1,POWER,2.55
1761303975453,CH1,POWER,2.55
1761303975458,CH1,POWER,2.55
1761303975461,CH1,POWER,2.50
1761303975488,CH1,POWER,2.50
1761303975494,CH1,POWER,2.50
1761303975499,CH1,POWER,2.50
1761303975506,CH1,POWER,2.50
1761303975511,CH1,POWER,2.50
1761303975518,CH1,POWER,2.50
1761303975524,CH1,POWER,2.50
1761303975528,CH1,POWER,2.50
1761303975534,CH1,POWER,2.50
1761303975538,CH1,POWER,2.50
1761303975544,CH1,POWER,2.50
1761303975550,CH1,POWER,2.50
1761303975555,CH1,POWER,2.50
1761303975560,CH1,POWER,2.50
1761303975565,CH1,POWER,2.50
1761303975570,CH1,POWER,2.50
1761303975575,CH1,POWER,2.50
1761303975580,CH1,POWER,2.50
1761303975585,CH1,POWER,2.50
1761303975590,CH1,POWER,2.50
1761303975595,CH1,POWER,2.50
1761303975600,CH1,POWER,2.50
1761303975605,CH1,POWER,2.50
1761303975610,CH1,POWER,2.50
1761303975615,CH1,POWER,2.50
1761303975620,CH1,POWER,2.50
1761303975625,CH1,POWER,2.50
1761303975630,CH1,POWER,2.50
1761303975635,CH1,POWER,2.50
1761303975640,CH1,POWER,2.50
1761303975645,CH1,POWER,2.50
1761303975650,CH1,POWER,2.50
1761303975655,CH1,POWER,2.50
1761303975661,CH1,POWER,2.50
1761303975665,CH1,POWER,2.50
1761303975670,CH1,POWER,2.50
1761303975675,CH1,POWER,2.50
1761303975680,CH1,POWER,2.50
1761303975685,CH1,POWER,2.50
1761303975690,CH1,POWER,2.50
1761303975695,CH1,POWER,2.50
1761303975701,CH1,POWER,2.50
1761303975709,CH1,POWER,2.50
1761303975717,CH1,POWER,2.50
1761303975726,CH1,POWER,2.50
1761303975731,CH1,POWER,2.50
1761303975738,CH1,POWER,2.50
1761303975746,CH1,POWER,2.50
1761303975752,CH1,POWER,2.50
1761303975758,CH1,POWER,2.50
1761303975763,CH1,POWER,2.50
1761303975768,CH1,POWER,2.50
1761303975773,CH1,POWER,2.50
1761303975778,CH1,POWER,2.50
1761303975783,CH1,POWER,2.50
1761303975788,CH1,POWER,2.50
1761303975793,CH1,POWER,2.50
1761303975798,CH1,POWER,2.50
1761303975806,CH1,POWER,2.50
1761303975812,CH1,POWER,2.50
1761303975818,CH1,POWER,2.50
1761303975822,CH1,POWER,2.50
1761303975828,CH1,POWER,2.50
1761303975832,CH1,POWER,2.50
1761303975837,CH1,POWER,2.50
1761303975841,CH1,POWER,2.50
1761303975847,CH1,POWER,2.50
1761303975850,CH1,POWER,2.50
1761303975852,CH1,POWER,2.50
1761303975880,CH1,POWER,2.50
1761303975885,CH1,POWER,2.50
1761303975890,CH1,POWER,2.50
1761303975894,CH1,POWER,2.50
1761303975900,CH1,POWER,2.50
1761303975904,CH1,POWER,2.50
1761303975910,CH1,POWER,2.50
1761303975918,CH1,POWER,2.50
1761303975924,CH1,POWER,2.50
1761303975929,CH1,POWER,2.50
1761303975934,CH1,POWER,2.50
1761303975939,CH1,POWER,2.50
1761303975944,CH1,POWER,2.50
1761303975949,CH1,POWER,2.50
1761303975954,CH1,POWER,2.50
1761303975959,CH1,POWER,2.50
1761303975965,CH1,POWER,2.50
1761303975970,CH1,POWER,2.50
1761303975975,CH1,POWER,2.50
1761303975980,CH1,POWER,2.50
1761303975985,CH1,POWER,2.50
1761303975990,CH1,POWER,2.50
1761303975995,CH1,POWER,2.50
1761303976000,CH1,POWER,2.50
1761303976005,CH1,POWER,2.50
1761303976010,CH1,POWER,2.50
1761303976015,CH1,POWER,2.50
1761303976020,CH1,POWER,2.50
1761303976025,CH1,POWER,2.50
1761303976030,CH1,POWER,2.50
1761303976038,CH1,POWER,2.50
1761303976043,CH1,POWER,2.50
1761303976047,CH1,POWER,2.50
1761303976051,CH1,POWER,2.50
1761303976055,CH1,POWER,2.50
1761303976060,CH1,POWER,2.50
1761303976064,CH1,POWER,2.50
1761303976070,CH1,POWER,2.50
1761303976075,CH1,POWER,2.50
1761303976080,CH1,POWER,2.50
1761303976088,CH1,POWER,2.50
1761303976092,CH1,POWER,2.50
1761303976097,CH1,POWER,2.50
1761303976102,CH1,POWER,2.50
1761303976110,CH1,POWER,2.50
1761303976115,CH1,POWER,2.50
1761303976120,CH1,POWER,2.50
1761303976125,CH1,POWER,2.50
1761303976130,CH1,POWER,2.50
1761303976135,CH1,POWER,2.50
1761303976140,CH1,POWER,2.50
1761303976145,CH1,POWER,2.50
1761303976150,CH1,POWER,2.50
1761303976155,CH1,POWER,2.50
1761303976160,CH1,POWER,2.50
1761303976165,CH1,POWER,2.50
1761303976170,CH1,POWER,2.50
1761303976178,CH1,POWER,2.50
1761303976183,CH1,POWER,2.50
1761303976190,CH1,POWER,2.50
1761303976196,CH1,POWER,2.50
1761303976200,CH1,POWER,2.50
1761303976205,CH1,POWER,2.50
1761303976210,CH1,POWER,2.50
