time_datetime,time,voltage,current,cpuload
0 days 00:11:35.522500,695.572,0.874,1.5329833333333334,60
0 days 00:11:35.822500,695.8723333333334,0.8741789999999999,1.3097333333333332,60
0 days 00:11:36.122500,696.172,0.8739996666666666,1.80386,60
0 days 00:11:36.422500,696.4720000000001,0.8743583333333333,1.6490733333333332,60
0 days 00:11:36.722500,696.7723333333333,0.8740893333333334,1.3692666666666666,60
0 days 00:11:37.022500,697.072,0.8742683333333333,1.4317766666666667,60
0 days 00:11:37.322500,697.372,0.8742683333333333,2.1670133333333332,60
0 days 00:11:37.622500,697.672,0.8739103333333333,1.7443266666666668,60
0 days 00:11:37.922500,697.9723333333333,0.8739103333333333,1.5180999999999998,60
0 days 00:11:38.222500,698.2719999999999,0.8741786666666668,2.2533366666666668,60
0 days 00:11:38.522500,698.572,0.8738206666666667,1.7383733333333333,60
0 days 00:11:38.822500,698.8723333333334,0.8738206666666667,1.6282366666666668,60
0 days 00:11:39.122500,699.172,0.8741786666666668,2.0539,60
0 days 00:11:39.422500,699.4720000000001,0.8739103333333333,2.1342700000000003,60
0 days 00:11:39.722500,699.7719999999999,0.8740893333333334,1.82172,60
0 days 00:11:40.022500,700.0723333333334,0.8739996666666666,1.8574399999999998,60
0 days 00:11:40.322500,700.372,0.8739996666666666,1.4466599999999998,60
0 days 00:11:40.622500,700.672,0.8737309999999999,1.80386,60
0 days 00:11:40.922500,700.9720000000001,0.8740896666666668,1.7651633333333334,60
0 days 00:11:41.222500,701.2726666666667,0.8739103333333333,1.6074,60
0 days 00:11:41.522500,701.572,0.8742683333333333,2.1580833333333334,60
0 days 00:11:41.822500,701.872,0.8739103333333333,1.9824599999999999,60
0 days 00:11:42.122500,702.1723333333333,0.8742683333333333,1.3008033333333333,60
0 days 00:11:42.422500,702.4720000000001,0.8742683333333333,1.4704733333333333,60
0 days 00:11:42.722500,702.7719999999999,0.874089,1.89316,60
0 days 00:11:43.022500,703.072,0.8739996666666666,1.4377300000000002,60
0 days 00:11:43.322500,703.372,0.8737313333333333,1.9646,60
0 days 00:11:43.622500,703.672,0.8746269999999999,1.7860000000000003,60
0 days 00:11:43.922500,703.9720000000001,0.8740893333333334,1.6937233333333335,60
0 days 00:11:44.222500,704.2723333333333,0.8741789999999999,1.53596,60
0 days 00:11:44.522500,704.572,0.8740896666666668,1.8455333333333332,60
0 days 00:11:44.822500,704.872,0.8740893333333334,2.3962166666666667,60
0 days 00:11:45.122500,705.172,0.874089,1.3990333333333334,60
0 days 00:11:45.422500,705.4720000000001,0.8739996666666666,2.417053333333333,60
0 days 00:11:45.722500,705.7719999999999,0.8741786666666668,1.6937233333333335,60
0 days 00:11:46.022500,706.0726666666666,0.8737309999999999,1.4972633333333334,60
0 days 00:11:46.322500,706.3723333333334,0.8737309999999999,1.65205,60
0 days 00:11:46.622500,706.672,0.8739996666666666,1.7115833333333335,60
0 days 00:11:46.922500,706.9720000000001,0.8741789999999999,1.5925166666666666,60
0 days 00:11:47.222500,707.2723333333333,0.874,1.4198700000000002,60
0 days 00:11:47.522500,707.572,0.8739996666666666,1.6401433333333333,60
0 days 00:11:47.822500,707.872,0.873821,1.7205133333333336,60
0 days 00:11:48.122500,708.172,0.874,1.681816666666667,60
0 days 00:11:48.422500,708.4723333333333,0.8739103333333333,2.265243333333333,60
0 days 00:11:48.722500,708.7719999999999,0.8739996666666666,1.3781966666666667,60
0 days 00:11:49.022500,709.072,0.87391,1.6401433333333333,60
0 days 00:11:49.322500,709.3723333333334,0.8741789999999999,1.91995,60
0 days 00:11:49.622500,709.672,0.8740896666666668,1.4228466666666666,60
0 days 00:11:49.922500,709.9720000000001,0.8739996666666666,1.79493,60
0 days 00:11:50.222500,710.2719999999999,0.8740896666666668,1.7800466666666666,60
0 days 00:11:50.522500,710.5723333333334,0.874089,1.83958,60
0 days 00:11:50.822500,710.872,0.8740893333333334,1.7026533333333334,60
0 days 00:11:51.122500,711.172,0.8744476666666667,1.8633933333333335,60
0 days 00:11:51.422500,711.4723333333333,0.8741789999999999,1.7860000000000003,60
0 days 00:11:51.722500,711.7719999999999,0.8738206666666667,1.28592,60
0 days 00:11:52.022500,712.072,0.8737313333333333,2.077713333333333,60
0 days 00:11:52.322500,712.372,0.8742686666666666,1.3008033333333333,60
0 days 00:11:52.622500,712.6723333333333,0.8738206666666667,1.2621066666666667,60
0 days 00:11:52.922500,712.9720000000001,0.8740893333333334,2.3098933333333336,60
0 days 00:11:53.222500,713.2719999999999,0.8739996666666666,1.4942866666666665,60
0 days 00:11:53.522500,713.5723333333334,0.8740893333333334,1.83958,60
0 days 00:11:53.822500,713.872,0.8737313333333333,1.8604166666666666,60
0 days 00:11:54.122500,714.172,0.8736416666666665,1.67884,60
0 days 00:11:54.422500,714.4723333333333,0.8739996666666666,1.18769,60
0 days 00:11:54.722500,714.7719999999999,0.87391,1.6014466666666667,60
0 days 00:11:55.022500,715.197,0.8737985833333333,1.6676775,60
0 days 00:11:55.622500,715.62275,0.874358,1.7212574999999999,60
0 days 00:11:55.922500,715.9720000000001,0.8741789999999999,1.8633933333333335,60
0 days 00:11:56.222500,716.2719999999999,0.8737309999999999,1.3156866666666667,60
0 days 00:11:56.522500,716.5723333333334,0.8737313333333333,1.58061,60
0 days 00:11:56.822500,716.872,0.8738206666666667,2.00032,60
0 days 00:11:57.122500,717.172,0.8736416666666665,1.53596,60
0 days 00:11:57.422500,717.4720000000001,0.8737313333333333,1.6907466666666666,60
0 days 00:11:57.722500,717.7723333333333,0.8742683333333333,1.7651633333333334,60
0 days 00:11:58.022500,718.072,0.8742683333333333,1.851486666666667,60
0 days 00:11:58.322500,718.372,0.8739996666666666,1.91995,60
0 days 00:11:58.622500,718.6723333333333,0.8739996666666666,1.7294433333333332,60
0 days 00:11:58.922500,718.9720000000001,0.8738206666666667,1.6847933333333334,60
0 days 00:11:59.222500,719.2719999999999,0.8739996666666666,1.4168933333333333,60
0 days 00:11:59.522500,719.572,0.8739103333333333,1.869346666666667,60
0 days 00:11:59.822500,719.8723333333334,0.8737313333333333,1.0299266666666667,60
0 days 00:12:00.122500,720.172,0.8737313333333333,1.4347533333333333,60
0 days 00:12:00.422500,720.4720000000001,0.8737313333333333,2.2801266666666664,60
0 days 00:12:00.722500,720.7723333333333,0.8739996666666666,1.7651633333333334,60
0 days 00:12:01.022500,721.072,0.8740896666666668,1.65205,60
0 days 00:12:01.322500,721.372,0.8740896666666668,1.5419133333333335,60
0 days 00:12:01.622500,721.672,0.8741786666666668,1.6252600000000001,60
0 days 00:12:01.922500,721.9723333333333,0.8736416666666665,1.4913099999999997,60
0 days 00:12:02.222500,722.2719999999999,0.8741789999999999,1.4466600000000003,60
0 days 00:12:02.522500,722.572,0.8739106666666666,1.6163299999999998,60
0 days 00:12:02.822500,722.8723333333334,0.874,1.5032166666666669,60
0 days 00:12:03.122500,723.172,0.8741793333333333,1.8514866666666665,60
0 days 00:12:03.422500,723.4720000000001,0.8742686666666667,1.2740133333333332,60
0 days 00:12:03.722500,723.7719999999999,0.8739996666666666,1.3067566666666668,60
0 days 00:12:04.022500,724.0723333333334,0.8739103333333333,1.8842299999999998,60
0 days 00:12:04.322500,724.372,0.8744476666666667,1.2918733333333334,60
0 days 00:12:04.622500,724.672,0.8737313333333333,2.09855,60
0 days 00:12:04.922500,724.9723333333333,0.874089,2.2771500000000002,60
0 days 00:12:05.222500,725.2719999999999,0.874358,1.5151233333333334,60
0 days 00:12:05.522500,725.572,0.8737313333333333,1.3603366666666667,60
0 days 00:12:05.822500,725.872,0.8739996666666666,1.6669333333333334,60
0 days 00:12:06.122500,726.1723333333333,0.8739996666666666,1.5270299999999999,60
0 days 00:12:06.422500,726.4720000000001,0.8737313333333333,1.0299266666666667,60
0 days 00:12:06.722500,726.7719999999999,0.8743583333333333,2.16999,60
0 days 00:12:07.022500,727.0723333333334,0.8739996666666666,1.5032166666666669,60
0 days 00:12:07.322500,727.372,0.8738206666666667,1.5419133333333335,60
0 days 00:12:07.622500,727.672,0.8740893333333334,1.5954933333333334,60
0 days 00:12:07.922500,727.9720000000001,0.8737313333333333,1.6312133333333332,60
0 days 00:12:08.222500,728.2723333333333,0.8737309999999999,2.172966666666667,60
0 days 00:12:08.522500,728.572,0.8735523333333334,1.8872066666666667,60
0 days 00:12:08.822500,728.872,0.8741789999999999,1.8366033333333334,60
0 days 00:12:09.122500,729.1723333333333,0.8740893333333334,1.4168933333333333,60
0 days 00:12:09.422500,729.4720000000001,0.8738206666666667,1.6580033333333333,60
0 days 00:12:09.722500,729.7719999999999,0.8738206666666667,1.55382,60
0 days 00:12:10.022500,730.072,0.8739996666666666,1.2621066666666667,60
0 days 00:12:10.322500,730.3723333333334,0.8742683333333333,1.75028,60
0 days 00:12:10.622500,730.672,0.8739996666666666,2.1640366666666666,60
0 days 00:12:10.922500,730.9720000000001,0.874089,1.2650833333333333,60
0 days 00:12:11.222500,731.2723333333333,0.8739103333333333,2.1134333333333335,60
0 days 00:12:11.522500,731.572,0.8737313333333333,1.73242,60
0 days 00:12:11.822500,731.872,0.874,1.1936433333333332,60
0 days 00:12:12.122500,732.172,0.8739996666666666,1.5925166666666666,60
0 days 00:12:12.422500,732.4723333333333,0.8739996666666666,1.6669333333333334,60
0 days 00:12:12.722500,732.7719999999999,0.873821,2.48254,60
0 days 00:12:13.022500,733.072,0.8739996666666666,1.4496366666666667,60
0 days 00:12:13.322500,733.3723333333334,0.874,2.2473833333333335,60
0 days 00:12:13.622500,733.672,0.8739106666666666,1.23234,60
0 days 00:12:13.922500,733.9720000000001,0.8739103333333333,1.29485,60
0 days 00:12:14.222500,734.2719999999999,0.8742683333333333,1.7115833333333335,60
0 days 00:12:14.522500,734.5723333333334,0.874089,1.28592,60
0 days 00:12:14.822500,734.972,0.8742683333333334,2.0137150000000004,60
0 days 00:12:35.222500,755.3225,0.8740895,2.192315,70
0 days 00:12:35.522500,755.572,0.8737313333333333,2.2146399999999997,70
0 days 00:12:35.822500,755.872,0.8739996666666666,1.45559,70
0 days 00:12:36.122500,756.172,0.87391,1.5270299999999999,70
0 days 00:12:36.422500,756.4723333333333,0.8742683333333333,1.6371666666666667,70
0 days 00:12:36.722500,756.7719999999999,0.8737309999999999,2.2325,70
0 days 00:12:37.022500,757.072,0.8744476666666667,1.83958,70
0 days 00:12:37.322500,757.372,0.8738206666666667,1.6728866666666666,70
0 days 00:12:37.622500,757.6723333333333,0.8741789999999999,1.7443266666666666,70
0 days 00:12:37.922500,757.9720000000001,0.874089,1.47345,70
0 days 00:12:38.222500,758.2719999999999,0.8741789999999999,1.48238,70
0 days 00:12:38.522500,758.5723333333334,0.873821,1.6133533333333334,70
0 days 00:12:38.822500,758.872,0.8738206666666667,1.1817366666666667,70
0 days 00:12:39.122500,759.172,0.8739103333333333,1.5835866666666665,70
0 days 00:12:39.422500,759.4720000000001,0.874,1.64312,70
0 days 00:12:39.722500,759.7723333333333,0.8736416666666665,1.9586466666666666,70
0 days 00:12:40.022500,760.0726666666666,0.87391,1.9050666666666667,70
0 days 00:12:40.322500,760.372,0.8739996666666666,1.5121466666666665,70
0 days 00:12:40.622500,760.672,0.873821,1.41094,70
0 days 00:12:40.922500,760.9720000000001,0.8741789999999999,1.2382933333333332,70
0 days 00:12:41.222500,761.2719999999999,0.8738206666666667,2.5748166666666665,70
0 days 00:12:41.522500,761.572,0.8737313333333333,1.77707,70
0 days 00:12:41.822500,761.8723333333334,0.874,1.5895400000000002,70
0 days 00:12:42.122500,762.172,0.8739996666666666,1.89316,70
0 days 00:12:42.422500,762.4720000000001,0.8738206666666667,1.81279,70
0 days 00:12:42.722500,762.7723333333333,0.873821,1.7889766666666667,70
0 days 00:12:43.022500,763.072,0.8738206666666667,1.53596,70
0 days 00:12:43.322500,763.372,0.8739103333333333,1.8663699999999999,70
0 days 00:12:43.622500,763.6723333333333,0.8739103333333333,1.6580033333333333,70
0 days 00:12:43.922500,763.9720000000001,0.873821,1.9050666666666667,70
0 days 00:12:44.222500,764.2719999999999,0.8739103333333333,1.6460966666666668,70
0 days 00:12:44.522500,764.572,0.87391,1.80386,70
0 days 00:12:44.822500,764.873,0.8740893333333334,1.6907466666666666,70
0 days 00:12:45.122500,765.172,0.874537,1.890183333333333,70
0 days 00:12:45.422500,765.4720000000001,0.8740893333333334,2.2265466666666667,70
0 days 00:12:45.722500,765.7719999999999,0.8740893333333334,2.4051466666666665,70
0 days 00:12:46.022500,766.0723333333334,0.8744476666666667,1.64312,70
0 days 00:12:46.322500,766.372,0.873821,1.5776333333333332,70
0 days 00:12:46.622500,766.672,0.8739996666666666,2.0211566666666667,70
0 days 00:12:46.922500,766.9723333333333,0.8737313333333333,1.79493,70
0 days 00:12:47.222500,767.2719999999999,0.8736416666666665,1.99139,70
0 days 00:12:47.522500,767.572,0.8743583333333333,1.7443266666666666,70
0 days 00:12:47.822500,767.872,0.87391,2.0509233333333334,70
0 days 00:12:48.122500,768.1726666666667,0.87391,2.08962,70
0 days 00:12:48.422500,768.4720000000001,0.8735523333333334,1.9169733333333332,70
0 days 00:12:48.722500,768.7719999999999,0.873821,2.0330633333333332,70
0 days 00:12:49.022500,769.0723333333334,0.8738206666666667,1.5835866666666665,70
0 days 00:12:49.322500,769.372,0.8739996666666666,1.9675766666666668,70
0 days 00:12:49.622500,769.672,0.874089,2.140223333333333,70
0 days 00:12:49.922500,769.9720000000001,0.874089,2.11641,70
0 days 00:12:50.222500,770.2723333333333,0.8740893333333334,1.3603366666666667,70
0 days 00:12:50.522500,770.572,0.87391,1.8336266666666667,70
0 days 00:12:50.822500,770.872,0.874,2.378356666666667,70
0 days 00:12:51.122500,771.1723333333333,0.8739996666666666,1.7205133333333336,70
0 days 00:12:51.422500,771.4720000000001,0.8744476666666667,2.3277533333333333,70
0 days 00:12:51.722500,771.7719999999999,0.8738206666666667,1.8723233333333333,70
0 days 00:12:52.022500,772.0723333333334,0.8742683333333333,1.8604166666666666,70
0 days 00:12:52.322500,772.372,0.8735523333333334,1.70563,70
0 days 00:12:52.622500,772.672,0.8741789999999999,1.9080433333333333,70
0 days 00:12:52.922500,772.9720000000001,0.8737313333333333,1.9586466666666666,70
0 days 00:12:53.222500,773.2723333333333,0.8739103333333333,1.4496366666666667,70
0 days 00:12:53.522500,773.572,0.8739996666666666,2.443843333333333,70
0 days 00:12:53.822500,773.872,0.8739103333333333,2.0181799999999996,70
0 days 00:12:54.122500,774.1723333333333,0.8742683333333333,1.8663699999999999,70
0 days 00:12:54.422500,774.4720000000001,0.8738206666666667,1.6639566666666668,70
0 days 00:12:54.722500,774.7719999999999,0.8739103333333333,1.7651633333333334,70
0 days 00:12:55.022500,775.072,0.8739103333333333,2.2622666666666666,70
0 days 00:12:55.322500,775.3723333333334,0.8741789999999999,1.5776333333333332,70
0 days 00:12:55.622500,775.672,0.8739996666666666,1.9497166666666665,70
0 days 00:12:55.922500,775.9720000000001,0.8741789999999999,1.8693466666666667,70
0 days 00:12:56.222500,776.2723333333333,0.8738206666666667,1.7026533333333334,70
0 days 00:12:56.522500,776.572,0.8736419999999999,1.5240533333333335,70
0 days 00:12:56.822500,776.872,0.8739103333333333,1.8723233333333333,70
0 days 00:12:57.122500,777.172,0.8739103333333333,1.3990333333333334,70
0 days 00:12:57.422500,777.4723333333333,0.8741789999999999,2.0598533333333333,70
0 days 00:12:57.722500,777.7719999999999,0.8737313333333333,1.9467400000000001,70
0 days 00:12:58.022500,778.072,0.8737313333333333,2.0955733333333333,70
0 days 00:12:58.322500,778.372,0.8739103333333333,2.1193866666666668,70
0 days 00:12:58.622500,778.672,0.8738206666666667,1.75028,70
0 days 00:12:58.922500,778.9720000000001,0.873821,1.9526933333333334,70
0 days 00:12:59.222500,779.2719999999999,0.8739996666666666,1.4674966666666667,70
0 days 00:12:59.522500,779.5723333333334,0.8739103333333333,2.2146399999999997,70
0 days 00:12:59.822500,779.872,0.8736416666666665,2.2354766666666666,70
0 days 00:13:00.122500,780.1726666666667,0.8739103333333333,1.89316,70
0 days 00:13:00.422500,780.4723333333333,0.8740893333333334,1.5925166666666666,70
0 days 00:13:00.722500,780.7719999999999,0.8743583333333333,2.42896,70
0 days 00:13:01.022500,781.072,0.8738206666666667,2.4617033333333334,70
0 days 00:13:01.322500,781.372,0.874358,1.6282366666666668,70
0 days 00:13:01.622500,781.6723333333333,0.8737309999999999,2.28608,70
0 days 00:13:01.922500,781.9720000000001,0.8744476666666667,2.1580833333333334,70
0 days 00:13:02.222500,782.2719999999999,0.873821,1.5061933333333333,70
0 days 00:13:02.522500,782.5723333333334,0.8739106666666666,1.8425566666666666,70
0 days 00:13:02.822500,782.872,0.8739996666666666,1.9646000000000001,70
0 days 00:13:03.122500,783.172,0.8737316666666667,1.681816666666667,70
0 days 00:13:03.422500,783.4720000000001,0.8741789999999999,1.97353,70
0 days 00:13:03.722500,783.7723333333333,0.87391,2.146176666666667,70
0 days 00:13:04.022500,784.072,0.8735523333333334,2.175943333333333,70
0 days 00:13:04.322500,784.372,0.8739103333333333,1.4288,70
0 days 00:13:04.622500,784.6723333333333,0.8737313333333333,1.8246966666666669,70
0 days 00:13:04.922500,784.9720000000001,0.8739996666666666,1.9824599999999999,70
0 days 00:13:05.222500,785.2719999999999,0.8739103333333333,2.2533366666666668,70
0 days 00:13:05.522500,785.572,0.874358,1.72349,70
0 days 00:13:05.822500,785.8723333333334,0.8744476666666667,1.6966999999999999,70
0 days 00:13:06.122500,786.172,0.8740893333333334,2.1670133333333332,70
0 days 00:13:06.422500,786.4720000000001,0.8739103333333333,1.9169733333333332,70
0 days 00:13:06.722500,786.7723333333333,0.8739103333333333,1.9050666666666667,70
0 days 00:13:07.022500,787.072,0.8737313333333333,2.0211566666666667,70
0 days 00:13:07.322500,787.372,0.8739996666666666,1.7889766666666667,70
0 days 00:13:07.622500,787.672,0.874,1.83065,70
0 days 00:13:07.922500,787.9723333333333,0.8743583333333333,1.9646,70
0 days 00:13:08.222500,788.2719999999999,0.8737313333333333,1.6580033333333333,70
0 days 00:13:08.522500,788.572,0.874,1.70563,70
0 days 00:13:08.822500,788.8723333333334,0.8739103333333333,1.56275,70
0 days 00:13:09.122500,789.172,0.8742686666666666,2.3634733333333333,70
0 days 00:13:09.422500,789.4723333333333,0.8736419999999999,1.9080433333333335,70
0 days 00:13:09.722500,789.7719999999999,0.8743583333333333,2.4884933333333334,70
0 days 00:13:10.022500,790.0723333333334,0.8740893333333334,1.9080433333333335,70
0 days 00:13:10.322500,790.372,0.874089,1.6818166666666665,70
0 days 00:13:10.622500,790.672,0.8739103333333333,2.012226666666667,70
0 days 00:13:10.922500,790.9723333333333,0.8737313333333333,1.5270299999999999,70
0 days 00:13:11.222500,791.2719999999999,0.87391,1.8098133333333333,70
0 days 00:13:11.522500,791.572,0.8740893333333334,1.4526133333333335,70
0 days 00:13:11.822500,791.872,0.8739996666666666,2.58077,70
0 days 00:13:12.122500,792.1723333333333,0.8744476666666667,2.3277533333333333,70
0 days 00:13:12.422500,792.4720000000001,0.8739996666666666,1.80386,70
0 days 00:13:12.722500,792.7719999999999,0.8739996666666666,1.8812533333333334,70
0 days 00:13:13.022500,793.0723333333334,0.8738206666666667,1.70563,70
0 days 00:13:13.322500,793.372,0.8739103333333333,2.39324,70
0 days 00:13:13.622500,793.672,0.8738206666666667,1.4913099999999997,70
0 days 00:13:13.922500,793.9720000000001,0.8740893333333334,2.074736666666667,70
0 days 00:13:14.222500,794.2726666666667,0.8739996666666666,1.7592100000000002,70
0 days 00:13:14.522500,794.572,0.8739996666666666,1.5478666666666667,70
0 days 00:13:14.822500,794.872,0.8739996666666666,1.9467400000000001,70
0 days 00:13:15.122500,795.1723333333333,0.8740893333333334,1.6163299999999998,70
0 days 00:13:15.422500,795.4720000000001,0.8739103333333333,1.5567966666666664,70
0 days 00:13:15.722500,795.7719999999999,0.8742683333333333,1.6044233333333333,70
0 days 00:13:16.022500,796.072,0.8739106666666666,1.7473033333333332,70
0 days 00:13:16.322500,796.3723333333334,0.8739996666666666,2.00032,70
0 days 00:13:16.622500,796.672,0.8738206666666667,1.8276733333333333,70
0 days 00:13:16.922500,796.9720000000001,0.8739103333333333,1.452613333333333,70
0 days 00:13:17.222500,797.2723333333333,0.8740893333333334,1.5389366666666666,70
0 days 00:13:17.522500,797.572,0.8741789999999999,1.4883333333333333,70
0 days 00:13:17.822500,797.872,0.8738206666666667,2.4051466666666665,70
0 days 00:13:18.122500,798.172,0.8741789999999999,1.9616233333333335,70
0 days 00:13:18.422500,798.4723333333333,0.873463,1.7800466666666666,70
0 days 00:13:18.722500,798.7719999999999,0.874089,1.70563,70
0 days 00:13:19.022500,799.072,0.8741789999999999,2.309893333333333,70
0 days 00:13:19.322500,799.3723333333334,0.8741789999999999,2.345613333333333,70
0 days 00:13:19.622500,799.672,0.8740896666666668,1.4853566666666669,70
0 days 00:13:19.922500,799.9720000000001,0.8737313333333333,1.9943666666666668,70
0 days 00:13:20.222500,800.2719999999999,0.8742683333333333,1.8544633333333334,70
0 days 00:13:20.522500,800.5723333333334,0.873821,1.4704733333333333,70
0 days 00:13:20.822500,800.872,0.8739103333333333,1.8455333333333332,70
0 days 00:13:21.122500,801.172,0.8741789999999999,1.7592100000000002,70
0 days 00:13:21.422500,801.4723333333333,0.8737313333333333,1.7115833333333335,70
0 days 00:13:21.722500,801.7719999999999,0.873821,1.6609799999999997,70
0 days 00:13:22.022500,802.072,0.8741786666666668,2.2831033333333335,70
0 days 00:13:22.322500,802.372,0.8740896666666668,2.1640366666666666,70
0 days 00:13:22.622500,802.6723333333333,0.8735523333333334,1.47345,70
0 days 00:13:22.922500,802.9720000000001,0.8742683333333333,1.7443266666666668,70
0 days 00:13:23.222500,803.2719999999999,0.8739996666666666,2.2801266666666664,70
0 days 00:13:23.522500,803.5723333333334,0.8739103333333333,1.3335466666666667,70
0 days 00:13:23.822500,803.872,0.8740893333333334,1.9437633333333333,70
0 days 00:13:24.122500,804.172,0.87391,1.6044233333333333,70
0 days 00:13:24.422500,804.4720000000001,0.8739103333333333,1.82172,70
0 days 00:13:24.722500,804.7719999999999,0.8741789999999999,1.81279,70
0 days 00:13:25.022500,805.072,0.874358,2.0925966666666667,70
0 days 00:13:25.322500,805.372,0.8741789999999999,1.79493,70
0 days 00:13:25.622500,805.6723333333333,0.87391,1.8782766666666666,70
0 days 00:13:25.922500,805.9720000000001,0.8734626666666667,1.7770700000000001,70
0 days 00:13:26.222500,806.2719999999999,0.8735523333333334,1.8485099999999999,70
0 days 00:13:26.522500,806.572,0.8737309999999999,1.6877699999999998,70
0 days 00:13:26.822500,806.872,0.874089,1.7592100000000002,70
0 days 00:13:27.122500,807.172,0.8737313333333333,1.6371666666666667,70
0 days 00:13:27.422500,807.4720000000001,0.8739103333333333,1.77707,70
0 days 00:13:27.722500,807.7723333333333,0.87391,1.3275933333333334,70
0 days 00:13:28.022500,808.072,0.87391,1.4347533333333333,70
0 days 00:13:28.322500,808.372,0.8740893333333334,2.083666666666667,70
0 days 00:13:28.622500,808.6723333333333,0.87391,1.7115833333333332,70
0 days 00:13:28.922500,808.9720000000001,0.87391,1.6728866666666669,70
0 days 00:13:29.222500,809.2719999999999,0.8740896666666668,1.5329833333333334,70
0 days 00:13:29.522500,809.5726666666666,0.8735523333333334,1.6460966666666668,70
0 days 00:13:29.822500,809.8723333333334,0.8739996666666666,1.8425566666666668,70
0 days 00:13:30.122500,810.172,0.8739103333333333,1.5776333333333332,70
0 days 00:13:30.422500,810.4720000000001,0.8739103333333333,1.4764266666666668,70
0 days 00:13:30.722500,810.7723333333333,0.8739996666666666,1.8068366666666666,70
0 days 00:13:31.022500,811.072,0.8740893333333334,1.8366033333333334,70
0 days 00:13:31.322500,811.372,0.8736419999999999,2.074736666666667,70
0 days 00:13:31.622500,811.672,0.8741789999999999,1.7026533333333334,70
0 days 00:13:31.922500,811.9723333333333,0.8738206666666667,1.2888966666666668,70
0 days 00:13:32.222500,812.2719999999999,0.8742683333333333,2.0925966666666667,70
0 days 00:13:32.522500,812.572,0.8741789999999999,2.1640366666666666,70
0 days 00:13:32.822500,812.8723333333334,0.8740896666666668,1.3067566666666666,70
0 days 00:13:33.122500,813.172,0.874358,1.8812533333333334,70
0 days 00:13:33.422500,813.4720000000001,0.8740893333333334,1.6877699999999998,70
0 days 00:13:33.722500,813.7719999999999,0.874089,1.46452,70
0 days 00:13:34.022500,814.0723333333334,0.8741786666666668,1.9348333333333334,70
0 days 00:13:34.322500,814.3726666666666,0.8739996666666666,1.6460966666666668,70
0 days 00:13:34.622500,814.672,0.8738206666666667,1.9229266666666665,70
0 days 00:13:34.922500,814.9723333333333,0.8741789999999999,1.9229266666666665,70
0 days 00:13:35.222500,815.2719999999999,0.8736419999999999,1.70563,70
0 days 00:13:35.522500,815.572,0.8744476666666667,1.6907466666666666,70
0 days 00:13:35.822500,815.872,0.8739103333333333,1.5419133333333335,70
0 days 00:13:36.122500,816.1723333333333,0.874089,1.45559,70
0 days 00:13:36.422500,816.4720000000001,0.8739103333333333,1.6966999999999999,70
0 days 00:13:36.722500,816.7719999999999,0.8737313333333333,1.30378,70
0 days 00:13:37.022500,817.0723333333334,0.8738206666666667,2.0539,70
0 days 00:13:37.322500,817.3723333333334,0.8740893333333334,1.5567966666666664,70
0 days 00:13:37.622500,817.672,0.873821,2.0330633333333332,70
0 days 00:13:37.922500,817.9720000000001,0.8740893333333334,1.81279,70
0 days 00:13:38.222500,818.2723333333333,0.8744476666666667,2.149153333333333,70
0 days 00:13:38.522500,818.572,0.874,1.57168,70
0 days 00:13:38.822500,818.872,0.8741789999999999,1.4079633333333332,70
0 days 00:13:39.122500,819.172,0.8739996666666666,1.9259033333333333,70
0 days 00:13:39.422500,819.4723333333333,0.8742686666666667,2.0509233333333334,70
0 days 00:13:39.722500,819.7719999999999,0.8739996666666666,1.4585666666666668,70
0 days 00:13:40.022500,820.072,0.8735523333333334,2.17892,70
0 days 00:13:40.322500,820.3723333333334,0.8738206666666667,1.7353966666666667,70
0 days 00:13:40.622500,820.672,0.8735523333333334,2.1193866666666668,70
0 days 00:13:40.922500,820.9720000000001,0.8736416666666665,1.59847,70
0 days 00:13:41.222500,821.2719999999999,0.8740896666666668,1.79493,70
0 days 00:13:41.522500,821.5723333333334,0.8739996666666666,1.6609800000000001,70
0 days 00:13:41.822500,821.872,0.8741789999999999,1.3752199999999999,70
0 days 00:13:42.122500,822.172,0.874089,1.8068366666666666,70
0 days 00:13:42.422500,822.4720000000001,0.8739996666666666,1.50917,70
0 days 00:13:42.722500,822.7719999999999,0.8742683333333333,1.6133533333333334,70
0 days 00:13:43.022500,823.072,0.8738206666666667,1.47345,70
0 days 00:13:43.322500,823.372,0.8740893333333334,1.9884133333333331,70
0 days 00:13:43.622500,823.6723333333333,0.8739996666666666,2.2801266666666664,70
0 days 00:13:43.922500,823.9726666666667,0.8739103333333333,1.9765066666666666,70
0 days 00:13:44.222500,824.2719999999999,0.8737313333333333,1.7383733333333333,70
0 days 00:13:44.522500,824.5723333333334,0.8739106666666666,1.7086066666666666,70
0 days 00:13:44.822500,824.872,0.8739103333333333,1.8485099999999999,70
0 days 00:13:45.122500,825.172,0.8739996666666666,1.6193066666666667,70
0 days 00:13:45.422500,825.4720000000001,0.87391,1.8068366666666666,70
0 days 00:13:45.722500,825.7723333333333,0.8738206666666667,1.5597733333333332,70
0 days 00:13:46.022500,826.072,0.8741789999999999,1.3633133333333334,70
0 days 00:13:46.322500,826.372,0.8738206666666667,1.75028,70
0 days 00:13:46.622500,826.6723333333333,0.8741789999999999,1.8961366666666668,70
0 days 00:13:46.922500,826.9720000000001,0.8743583333333333,1.66991,70
0 days 00:13:47.222500,827.2719999999999,0.8738206666666667,1.7205133333333336,70
