Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T13:46:25.033,0.873821,2.732580,2.387786,0.100001,1743.796926
2025-09-16T13:46:25.133,0.874358,4.072080,3.560456,0.099999,1744.152970
2025-09-16T13:46:25.233,0.874089,2.830810,2.474381,0.099998,1744.400403
2025-09-16T13:46:25.333,0.874627,3.580930,3.131977,0.100001,1744.713605
2025-09-16T13:46:25.434,0.874358,2.295010,2.006661,0.099999,1744.914269
2025-09-16T13:46:25.533,0.874627,3.795250,3.319427,0.099999,1745.246208
2025-09-16T13:46:25.633,0.874089,2.741510,2.396325,0.100004,1745.485850
2025-09-16T13:46:25.733,0.874895,2.929040,2.562604,0.100003,1745.742118
2025-09-16T13:46:25.833,0.873821,2.866530,2.504834,0.099997,1745.992594
2025-09-16T13:46:25.933,0.873821,3.321960,2.902798,0.099998,1746.282869
2025-09-16T13:46:26.033,0.874358,3.563070,3.115399,0.100000,1746.594408
2025-09-16T13:46:26.133,0.874627,4.607880,4.030175,0.100001,1746.997430
2025-09-16T13:46:26.233,0.874358,2.937970,2.568838,0.100002,1747.254320
2025-09-16T13:46:26.333,0.874089,2.821880,2.466575,0.099997,1747.500970
2025-09-16T13:46:26.434,0.874089,4.018500,3.512528,0.100001,1747.852225
2025-09-16T13:46:26.533,0.874627,2.420030,2.116623,0.100000,1748.063887
2025-09-16T13:46:26.633,0.874358,3.509490,3.068551,0.099999,1748.370740
2025-09-16T13:46:26.733,0.874089,4.625740,4.043310,0.100000,1748.775070
2025-09-16T13:46:26.833,0.874358,2.741510,2.397061,0.100003,1749.014783
2025-09-16T13:46:26.933,0.874089,2.875460,2.513409,0.099997,1749.266116
2025-09-16T13:46:27.033,0.874627,2.839740,2.483713,0.100004,1749.514497
2025-09-16T13:46:27.133,0.874089,2.893320,2.529020,0.099997,1749.767392
2025-09-16T13:46:27.233,0.876776,2.312870,2.027868,0.100001,1749.970181
2025-09-16T13:46:27.333,0.874627,3.920270,3.428773,0.099998,1750.313051
2025-09-16T13:46:27.433,0.874358,2.750440,2.404869,0.100004,1750.553547
2025-09-16T13:46:27.534,0.873821,4.045290,3.534859,0.099997,1750.907022
2025-09-16T13:46:27.633,0.874089,3.884550,3.395444,0.100002,1751.246573
2025-09-16T13:46:27.733,0.874358,3.500560,3.060743,0.099997,1751.552638
2025-09-16T13:46:27.833,0.874089,2.277150,1.990433,0.100001,1751.751684
2025-09-16T13:46:27.933,0.874627,2.795090,2.444661,0.100001,1751.996153
2025-09-16T13:46:28.033,0.874089,2.768300,2.419742,0.100004,1752.238138
2025-09-16T13:46:28.133,0.874089,2.955830,2.583660,0.099992,1752.496484
2025-09-16T13:46:28.233,0.874089,2.946900,2.575854,0.100006,1752.754085
2025-09-16T13:46:28.333,0.873821,2.295010,2.005428,0.099994,1752.954616
2025-09-16T13:46:28.433,0.874089,4.081010,3.567168,0.100002,1753.311339
2025-09-16T13:46:28.533,0.874627,2.777230,2.429040,0.100000,1753.554242
2025-09-16T13:46:28.634,0.874089,2.812950,2.458770,0.100004,1753.800128
2025-09-16T13:46:28.733,0.874627,2.670070,2.335315,0.099996,1754.033650
2025-09-16T13:46:28.833,0.874627,3.527350,3.085115,0.100007,1754.342183
2025-09-16T13:46:28.933,0.874089,4.652530,4.066727,0.099990,1754.748815
2025-09-16T13:46:29.033,0.874089,2.759370,2.411936,0.100003,1754.990015
2025-09-16T13:46:29.133,0.874089,4.036360,3.528139,0.100012,1755.342871
2025-09-16T13:46:29.233,0.874089,3.455910,3.020774,0.099992,1755.644924
2025-09-16T13:46:29.333,0.873821,3.670230,3.207124,0.099996,1755.965624
2025-09-16T13:46:29.433,0.873821,4.536440,3.964036,0.100003,1756.362039
2025-09-16T13:46:29.533,0.874089,2.937970,2.568048,0.099997,1756.618837
2025-09-16T13:46:29.633,0.874627,2.768300,2.421229,0.100002,1756.860965
2025-09-16T13:46:29.734,0.874089,3.402330,2.973941,0.099999,1757.158355
2025-09-16T13:46:29.833,0.874089,3.268380,2.856856,0.100003,1757.444049
2025-09-16T13:46:29.933,0.874358,2.268220,1.983237,0.099995,1757.642363
2025-09-16T13:46:30.033,0.874089,3.741670,3.270554,0.100005,1757.969436
2025-09-16T13:46:30.133,0.874089,2.723650,2.380714,0.099997,1758.207500
2025-09-16T13:46:30.233,0.874358,3.973850,3.474568,0.100000,1758.554955
2025-09-16T13:46:30.333,0.874089,2.437890,2.130934,0.100039,1758.768132
2025-09-16T13:46:30.433,0.873284,3.545210,3.095974,0.099962,1759.077613
2025-09-16T13:46:30.533,0.874089,4.732900,4.136978,0.100001,1759.491316
2025-09-16T13:46:30.633,0.873284,2.920110,2.550084,0.099997,1759.746316
2025-09-16T13:46:30.734,0.874358,2.786160,2.436102,0.100008,1759.989945
2025-09-16T13:46:30.833,0.873821,2.955830,2.582866,0.099992,1760.248210
2025-09-16T13:46:30.933,0.874089,2.884390,2.521215,0.100005,1760.500343
2025-09-16T13:46:31.033,0.874627,2.295010,2.007277,0.099994,1760.701059
2025-09-16T13:46:31.133,0.873821,3.054060,2.668701,0.100011,1760.967960
2025-09-16T13:46:31.233,0.874627,2.750440,2.405609,0.099993,1761.208504
2025-09-16T13:46:31.333,0.873821,2.705790,2.364376,0.100000,1761.444942
2025-09-16T13:46:31.433,0.873821,3.286240,2.871585,0.099999,1761.732097
2025-09-16T13:46:31.533,0.874089,2.295010,2.006044,0.100000,1761.932702
2025-09-16T13:46:31.633,0.874089,3.643440,3.184692,0.100000,1762.251169
2025-09-16T13:46:31.734,0.874089,2.741510,2.396325,0.100003,1762.490808
2025-09-16T13:46:31.833,0.874627,4.009570,3.506877,0.099997,1762.841484
2025-09-16T13:46:31.933,0.874358,2.402170,2.100357,0.100003,1763.051525
2025-09-16T13:46:32.033,0.874089,3.170150,2.770995,0.099994,1763.328608
2025-09-16T13:46:32.133,0.874089,4.652530,4.066727,0.100009,1763.735317
2025-09-16T13:46:32.233,0.873821,2.750440,2.403392,0.099997,1763.975649
2025-09-16T13:46:32.333,0.874089,4.143520,3.621807,0.100000,1764.337829
2025-09-16T13:46:32.433,0.874089,2.732580,2.388519,0.099999,1764.576677
2025-09-16T13:46:32.533,0.873552,3.277310,2.862901,0.100002,1764.862973
2025-09-16T13:46:32.633,0.874089,2.303940,2.013850,0.099998,1765.064353
2025-09-16T13:46:32.734,0.874627,3.893480,3.405342,0.100002,1765.404893
2025-09-16T13:46:32.833,0.874089,2.920110,2.552437,0.099999,1765.660134
2025-09-16T13:46:32.933,0.874358,2.991550,2.615686,0.100001,1765.921704
2025-09-16T13:46:33.033,0.874358,3.286240,2.873351,0.099998,1766.209034
2025-09-16T13:46:33.133,0.873821,2.277150,1.989821,0.100005,1766.408027
2025-09-16T13:46:33.233,0.874358,3.643440,3.185671,0.099996,1766.726580
2025-09-16T13:46:33.333,0.874089,2.830810,2.474381,0.100005,1766.974031
2025-09-16T13:46:33.433,0.873821,2.714720,2.372179,0.099994,1767.211234
2025-09-16T13:46:33.533,0.874089,3.241590,2.833439,0.100002,1767.494584
2025-09-16T13:46:33.633,0.874089,2.295010,2.006044,0.099999,1767.695186
2025-09-16T13:46:33.733,0.874089,3.179080,2.778800,0.100000,1767.973068
2025-09-16T13:46:33.834,0.874358,2.750440,2.404869,0.099996,1768.213546
2025-09-16T13:46:33.933,0.873821,2.705790,2.364376,0.100004,1768.449994
2025-09-16T13:46:34.033,0.873821,3.170150,2.770143,0.099999,1768.727004
2025-09-16T13:46:34.133,0.874089,2.268220,1.982627,0.100007,1768.925281
2025-09-16T13:46:34.233,0.873552,2.902250,2.535267,0.099991,1769.178786
2025-09-16T13:46:34.333,0.874089,2.759370,2.411936,0.100004,1769.419989
2025-09-16T13:46:34.433,0.873821,2.821880,2.465818,0.100002,1769.666576
2025-09-16T13:46:34.533,0.873821,3.473770,3.035453,0.099995,1769.970106
2025-09-16T13:46:34.633,0.873821,4.634670,4.049872,0.099999,1770.375089
2025-09-16T13:46:34.733,0.873821,2.705790,2.364376,0.100003,1770.611533
2025-09-16T13:46:34.833,0.873821,3.036200,2.653095,0.099998,1770.876837
2025-09-16T13:46:34.934,0.874358,4.197100,3.669768,0.100003,1771.243825
2025-09-16T13:46:35.033,0.874358,2.295010,2.006661,0.099997,1771.444485
2025-09-16T13:46:35.133,0.872209,2.973690,2.593679,0.100007,1771.703871
2025-09-16T13:46:35.233,0.874358,2.812950,2.459526,0.099995,1771.949811
2025-09-16T13:46:35.333,0.874089,4.045290,3.535945,0.100002,1772.303412
2025-09-16T13:46:35.433,0.874089,2.634350,2.302657,0.099996,1772.533670
2025-09-16T13:46:35.533,0.874358,3.572000,3.123207,0.100000,1772.845990
2025-09-16T13:46:35.633,0.874358,4.572160,3.997705,0.100001,1773.245765
2025-09-16T13:46:35.733,0.874089,2.750440,2.404130,0.100003,1773.486185
2025-09-16T13:46:35.833,0.874089,3.991710,3.489111,0.099997,1773.835085
2025-09-16T13:46:35.934,0.874089,2.464680,2.154351,0.100002,1774.050524
2025-09-16T13:46:36.034,0.874358,3.464840,3.029511,0.099995,1774.353461
2025-09-16T13:46:36.133,0.874358,4.643600,4.060169,0.100008,1774.759511
2025-09-16T13:46:36.233,0.874627,2.750440,2.405609,0.099993,1775.000055
2025-09-16T13:46:36.333,0.874358,3.973850,3.474568,0.100000,1775.347512
2025-09-16T13:46:36.433,0.874358,2.366450,2.069125,0.100007,1775.554440
2025-09-16T13:46:36.533,0.874089,2.286080,1.998238,0.099994,1775.754252
2025-09-16T13:46:36.633,0.874089,2.920110,2.552437,0.099998,1776.009492
2025-09-16T13:46:36.733,0.874089,2.795090,2.443159,0.100003,1776.253814
2025-09-16T13:46:36.833,0.874089,3.205870,2.802217,0.099999,1776.534033
2025-09-16T13:46:36.933,0.874089,3.277310,2.864662,0.100002,1776.820506
2025-09-16T13:46:37.034,0.873821,2.286080,1.997624,0.099996,1777.020260
2025-09-16T13:46:37.133,0.874089,3.491630,3.051997,0.100008,1777.325485
2025-09-16T13:46:37.233,0.874089,3.982780,3.481306,0.100028,1777.673714
2025-09-16T13:46:37.333,0.874358,2.402170,2.100357,0.100005,1777.883760
2025-09-16T13:46:37.433,0.874089,2.295010,2.006044,0.099961,1778.084286
2025-09-16T13:46:37.533,0.874089,3.027270,2.646105,0.100000,1778.348897
2025-09-16T13:46:37.633,0.874627,2.750440,2.405609,0.099998,1778.589453
2025-09-16T13:46:37.733,0.874089,2.696860,2.357297,0.100002,1778.825187
2025-09-16T13:46:37.833,0.873821,3.455910,3.019846,0.099997,1779.127162
2025-09-16T13:46:37.933,0.874358,2.268220,1.983237,0.100001,1779.325487
2025-09-16T13:46:38.034,0.873821,3.500560,3.058862,0.100002,1779.631380
2025-09-16T13:46:38.133,0.874358,2.795090,2.443910,0.100006,1779.875784
2025-09-16T13:46:38.233,0.874358,2.875460,2.514182,0.099995,1780.127191
2025-09-16T13:46:38.333,0.873821,3.446980,3.012043,0.099995,1780.428379
2025-09-16T13:46:38.433,0.874089,4.581090,4.004282,0.100002,1780.828817
2025-09-16T13:46:38.533,0.874627,2.723650,2.382177,0.100005,1781.067047
2025-09-16T13:46:38.633,0.874089,3.464840,3.028580,0.099996,1781.369892
2025-09-16T13:46:38.733,0.874895,3.286240,2.875116,0.100002,1781.657409
2025-09-16T13:46:38.833,0.874089,2.330730,2.037266,0.100024,1781.861186
2025-09-16T13:46:38.933,0.874358,4.572160,3.997705,0.099975,1782.260856
2025-09-16T13:46:39.034,0.874089,2.750440,2.404130,0.099999,1782.501266
2025-09-16T13:46:39.133,0.874089,4.063150,3.551556,0.100006,1782.856444
2025-09-16T13:46:39.233,0.874358,2.428960,2.123781,0.099993,1783.068808
2025-09-16T13:46:39.333,0.874089,2.277150,1.990433,0.100001,1783.267853
2025-09-16T13:46:39.433,0.874089,3.036200,2.653910,0.100000,1783.533244
2025-09-16T13:46:39.533,0.874358,2.830810,2.475142,0.100000,1783.780757
2025-09-16T13:46:39.633,0.874627,2.670070,2.335315,0.100002,1784.014293
2025-09-16T13:46:39.733,0.874089,3.429120,2.997357,0.099998,1784.314022
2025-09-16T13:46:39.833,0.874089,4.375700,3.824753,0.100002,1784.696503
2025-09-16T13:46:39.933,0.874089,2.902250,2.536826,0.100001,1784.950188
2025-09-16T13:46:40.033,0.874089,2.982620,2.607077,0.099996,1785.210886
2025-09-16T13:46:40.134,0.873821,3.464840,3.027650,0.100002,1785.513657
2025-09-16T13:46:40.233,0.874627,2.277150,1.991656,0.099995,1785.712812
2025-09-16T13:46:40.333,0.873821,2.893320,2.528243,0.100015,1785.965675
2025-09-16T13:46:40.433,0.874089,2.786160,2.435353,0.099995,1786.209197
2025-09-16T13:46:40.533,0.874089,2.812950,2.458770,0.099996,1786.455065
2025-09-16T13:46:40.633,0.874089,3.518420,3.075414,0.099997,1786.762598
2025-09-16T13:46:40.733,0.874089,4.652530,4.066727,0.100004,1787.169285
2025-09-16T13:46:40.833,0.873552,2.759370,2.410454,0.100003,1787.410338
2025-09-16T13:46:40.933,0.874089,4.107800,3.590584,0.100000,1787.769397
2025-09-16T13:46:41.033,0.874627,2.714720,2.374367,0.099995,1788.006823
2025-09-16T13:46:41.133,0.873821,3.250520,2.840372,0.099999,1788.290859
2025-09-16T13:46:41.234,0.874627,2.268220,1.983846,0.099997,1788.489238
2025-09-16T13:46:41.333,0.873821,2.750440,2.403392,0.100001,1788.729578
2025-09-16T13:46:41.433,0.874358,4.000640,3.497992,0.100006,1789.079397
2025-09-16T13:46:41.533,0.874089,2.973690,2.599271,0.099996,1789.339315
2025-09-16T13:46:41.633,0.874358,3.598790,3.146631,0.099997,1789.653970
2025-09-16T13:46:41.733,0.874627,4.572160,3.998934,0.100002,1790.053873
2025-09-16T13:46:41.833,0.874089,2.723650,2.380714,0.100000,1790.291943
2025-09-16T13:46:41.933,0.874627,2.625420,2.296263,0.100000,1790.521568
2025-09-16T13:46:42.033,0.874089,3.232660,2.825634,0.100000,1790.804131
2025-09-16T13:46:42.133,0.874627,2.268220,1.983846,0.100000,1791.002516
2025-09-16T13:46:42.234,0.874358,3.170150,2.771846,0.100003,1791.279707
2025-09-16T13:46:42.333,0.874627,3.911340,3.420963,0.100022,1791.621879
2025-09-16T13:46:42.433,0.874627,4.072080,3.561550,0.099979,1791.977958
2025-09-16T13:46:42.533,0.874089,2.277150,1.990433,0.100000,1792.177001
2025-09-16T13:46:42.633,0.874358,3.705950,3.240327,0.099999,1792.501030
2025-09-16T13:46:42.733,0.874627,2.786160,2.436850,0.099999,1792.744713
2025-09-16T13:46:42.833,0.874089,3.357680,2.934912,0.100002,1793.038209
2025-09-16T13:46:42.933,0.874627,3.241590,2.835181,0.099998,1793.321722
2025-09-16T13:46:43.033,0.874627,2.286080,1.999467,0.099997,1793.521663
2025-09-16T13:46:43.133,0.874627,2.866530,2.507144,0.100001,1793.772379
2025-09-16T13:46:43.233,0.874089,3.911340,3.418861,0.100001,1794.114269
2025-09-16T13:46:43.334,0.874627,3.268380,2.858613,0.099999,1794.400128
2025-09-16T13:46:43.433,0.874089,2.259290,1.974821,0.100002,1794.597613
2025-09-16T13:46:43.533,0.874089,2.687930,2.349491,0.099998,1794.832558
2025-09-16T13:46:43.633,0.874358,2.312870,2.022277,0.100004,1795.034795
2025-09-16T13:46:43.733,0.874089,3.295170,2.880273,0.099997,1795.322812
2025-09-16T13:46:43.833,0.873552,2.295010,2.004811,0.100000,1795.523293
2025-09-16T13:46:43.933,0.874089,3.670230,3.208109,0.100001,1795.844107
2025-09-16T13:46:44.033,0.874089,2.786160,2.435353,0.100000,1796.087642
2025-09-16T13:46:44.133,0.874089,2.804020,2.450964,0.100000,1796.332738
2025-09-16T13:46:44.233,0.874089,3.572000,3.122247,0.099998,1796.644956
2025-09-16T13:46:44.334,0.874627,4.554300,3.983313,0.100005,1797.043309
2025-09-16T13:46:44.433,0.874627,2.759370,2.413419,0.099999,1797.284648
2025-09-16T13:46:44.533,0.874089,3.170150,2.770995,0.099999,1797.561745
2025-09-16T13:46:44.633,0.874089,3.250520,2.841245,0.099998,1797.845864
2025-09-16T13:46:44.733,0.874358,2.286080,1.998853,0.099999,1798.045748
2025-09-16T13:46:44.833,0.873821,2.884390,2.520440,0.100001,1798.297794
2025-09-16T13:46:44.933,0.874089,3.348750,2.927107,0.100002,1798.590511
2025-09-16T13:46:45.033,0.874089,2.393240,2.091906,0.099998,1798.799698
2025-09-16T13:46:45.133,0.872209,2.277150,1.986151,0.100000,1798.998312
2025-09-16T13:46:45.233,0.873821,3.089780,2.699914,0.100000,1799.268304
2025-09-16T13:46:45.333,0.874089,3.929200,3.434472,0.100006,1799.611770
2025-09-16T13:46:45.434,0.874627,3.947060,3.452204,0.100002,1799.956996
2025-09-16T13:46:45.533,0.874627,2.277150,1.991656,0.099992,1800.156146
2025-09-16T13:46:45.633,0.874627,2.982620,2.608679,0.100001,1800.417017
2025-09-16T13:46:45.733,0.874627,2.696860,2.358746,0.099999,1800.652891
2025-09-16T13:46:45.833,0.874089,2.687930,2.349491,0.099999,1800.887838
2025-09-16T13:46:45.933,0.874358,3.563070,3.115399,0.100000,1801.199377
2025-09-16T13:46:46.033,0.874627,4.554300,3.983313,0.100001,1801.597711
2025-09-16T13:46:46.133,0.874358,2.679000,2.342405,0.100001,1801.831954
2025-09-16T13:46:46.233,0.874089,2.964760,2.591465,0.100002,1802.091106
2025-09-16T13:46:46.333,0.874089,3.446980,3.012969,0.099996,1802.392391
2025-09-16T13:46:46.434,0.874627,2.295010,2.007277,0.100006,1802.593131
2025-09-16T13:46:46.533,0.873821,2.857600,2.497031,0.099996,1802.842825
2025-09-16T13:46:46.633,0.874627,3.991710,3.491257,0.100000,1803.191952
2025-09-16T13:46:46.733,0.874627,2.420030,2.116623,0.100000,1803.403615
2025-09-16T13:46:46.833,0.874089,2.277150,1.990433,0.099996,1803.602651
2025-09-16T13:46:46.933,0.874089,3.455910,3.020774,0.100002,1803.904736
2025-09-16T13:46:47.033,0.875164,2.750440,2.407086,0.100001,1804.145446
2025-09-16T13:46:47.133,0.873821,2.812950,2.458015,0.099998,1804.391242
2025-09-16T13:46:47.233,0.874089,3.607720,3.153470,0.100000,1804.706588
2025-09-16T13:46:47.333,0.874358,3.697020,3.232519,0.100002,1805.029846
2025-09-16T13:46:47.433,0.873821,2.821880,2.465818,0.100004,1805.276438
2025-09-16T13:46:47.534,0.874089,3.964920,3.465695,0.099995,1805.622990
2025-09-16T13:46:47.633,0.874627,3.232660,2.827371,0.100001,1805.905730
2025-09-16T13:46:47.733,0.874627,2.312870,2.022898,0.099999,1806.108016
2025-09-16T13:46:47.833,0.874627,3.491630,3.053873,0.100001,1806.413406
2025-09-16T13:46:47.933,0.874627,2.884390,2.522765,0.100000,1806.665684
2025-09-16T13:46:48.033,0.874627,3.955990,3.460015,0.100001,1807.011687
2025-09-16T13:46:48.133,0.874089,3.518420,3.075414,0.099997,1807.319218
2025-09-16T13:46:48.233,0.874895,4.054220,3.547018,0.100002,1807.673929
2025-09-16T13:46:48.333,0.874358,2.723650,2.381445,0.100002,1807.912077
2025-09-16T13:46:48.433,0.874627,3.125500,2.733646,0.100001,1808.185445
2025-09-16T13:46:48.534,0.874627,3.196940,2.796129,0.099998,1808.465051
2025-09-16T13:46:48.633,0.873821,2.339660,2.044444,0.100000,1808.669495
2025-09-16T13:46:48.733,0.874089,2.723650,2.380714,0.100002,1808.907571
2025-09-16T13:46:48.833,0.874358,3.438050,3.006087,0.099998,1809.208174
2025-09-16T13:46:48.933,0.874089,3.188010,2.786606,0.100000,1809.486834
2025-09-16T13:46:49.033,0.874089,2.268220,1.982627,0.099999,1809.685094
2025-09-16T13:46:49.133,0.874089,2.723650,2.380714,0.100003,1809.923172
2025-09-16T13:46:49.233,0.874627,2.598630,2.272831,0.099998,1810.150451
2025-09-16T13:46:49.333,0.874089,3.241590,2.833439,0.100000,1810.433795
2025-09-16T13:46:49.433,0.874358,2.303940,2.014469,0.100003,1810.635248
2025-09-16T13:46:49.533,0.874358,3.643440,3.185671,0.099997,1810.953807
2025-09-16T13:46:49.634,0.874358,2.652210,2.318981,0.100001,1811.185707
2025-09-16T13:46:49.733,0.874089,3.446980,3.012969,0.100000,1811.487002
2025-09-16T13:46:49.833,0.873821,3.304100,2.887192,0.099998,1811.775715
2025-09-16T13:46:49.933,0.874089,3.875620,3.387638,0.100001,1812.114481
2025-09-16T13:46:50.033,0.874627,2.705790,2.366556,0.100001,1812.351140
2025-09-16T13:46:50.133,0.874089,2.652210,2.318269,0.100000,1812.582967
2025-09-16T13:46:50.233,0.874089,3.563070,3.114442,0.099998,1812.894406
2025-09-16T13:46:50.333,0.874089,4.402490,3.848170,0.100007,1813.279248
2025-09-16T13:46:50.433,0.874089,2.750440,2.404130,0.099998,1813.519656
2025-09-16T13:46:50.533,0.873821,2.830810,2.473621,0.099999,1813.767015
2025-09-16T13:46:50.634,0.874089,3.473770,3.036386,0.099997,1814.070645
2025-09-16T13:46:50.733,0.873015,4.590020,4.007156,0.100003,1814.471373
2025-09-16T13:46:50.833,0.874358,2.741510,2.397061,0.099997,1814.711072
2025-09-16T13:46:50.933,0.874358,3.384470,2.959239,0.099999,1815.006993
2025-09-16T13:46:51.033,0.874089,3.259450,2.849051,0.100002,1815.291904
2025-09-16T13:46:51.133,0.874358,2.259290,1.975429,0.099999,1815.489445
2025-09-16T13:46:51.233,0.873821,2.893320,2.528243,0.100002,1815.742274
2025-09-16T13:46:51.333,0.874089,2.812950,2.458770,0.099999,1815.988147
2025-09-16T13:46:51.433,0.873821,2.393240,2.091263,0.100005,1816.197283
2025-09-16T13:46:51.533,0.874089,2.241430,1.959210,0.100007,1816.393218
2025-09-16T13:46:51.633,0.874089,2.723650,2.380714,0.100031,1816.631365
2025-09-16T13:46:51.734,0.874627,3.973850,3.475636,0.099957,1816.978780
2025-09-16T13:46:51.833,0.874627,3.250520,2.842992,0.100005,1817.263093
2025-09-16T13:46:51.933,0.874358,2.268220,1.983237,0.099998,1817.461413
2025-09-16T13:46:52.033,0.874089,2.812950,2.458770,0.100004,1817.707299
2025-09-16T13:46:52.133,0.874089,3.464840,3.028580,0.099996,1818.010146
2025-09-16T13:46:52.233,0.873821,3.339820,2.918405,0.100002,1818.301991
2025-09-16T13:46:52.333,0.874627,3.339820,2.921096,0.099995,1818.594086
2025-09-16T13:46:52.433,0.874089,3.018340,2.638299,0.100003,1818.857923
2025-09-16T13:46:52.533,0.874089,2.839740,2.482187,0.099998,1819.106136
2025-09-16T13:46:52.633,0.874358,3.893480,3.404296,0.100002,1819.446572
2025-09-16T13:46:52.733,0.874627,2.268220,1.983846,0.099996,1819.644949
2025-09-16T13:46:52.834,0.874627,3.045130,2.663352,0.100006,1819.911301
2025-09-16T13:46:52.933,0.874089,2.768300,2.419742,0.099998,1820.153272
2025-09-16T13:46:53.033,0.874358,2.411100,2.108165,0.099999,1820.364086
2025-09-16T13:46:53.133,0.873821,2.277150,1.989821,0.099998,1820.563064
2025-09-16T13:46:53.233,0.874358,3.241590,2.834310,0.100003,1820.846504
2025-09-16T13:46:53.333,0.874358,2.857600,2.498566,0.099999,1821.096357
2025-09-16T13:46:53.433,0.874627,3.938130,3.444394,0.100002,1821.440804
2025-09-16T13:46:53.533,0.874089,3.455910,3.020774,0.099994,1821.742864
2025-09-16T13:46:53.633,0.873821,3.509490,3.066666,0.100006,1822.049550
2025-09-16T13:46:53.733,0.874089,3.732740,3.262748,0.099996,1822.375811
2025-09-16T13:46:53.834,0.873821,3.893480,3.402204,0.100003,1822.716043
2025-09-16T13:46:53.933,0.874089,3.250520,2.841245,0.099995,1823.000153
2025-09-16T13:46:54.033,0.874089,3.188010,2.786606,0.100006,1823.278829
2025-09-16T13:46:54.133,0.874627,4.018500,3.514688,0.099996,1823.630285
2025-09-16T13:46:54.233,0.874627,2.437890,2.132244,0.100002,1823.843513
2025-09-16T13:46:54.333,0.874089,2.268220,1.982627,0.099996,1824.041769
2025-09-16T13:46:54.433,0.873821,2.839740,2.481424,0.100002,1824.289916
2025-09-16T13:46:54.533,0.874089,3.920270,3.426666,0.099998,1824.632575
2025-09-16T13:46:54.633,0.873821,3.205870,2.801356,0.100006,1824.912726
2025-09-16T13:46:54.733,0.874089,3.697020,3.231526,0.099994,1825.235859
2025-09-16T13:46:54.833,0.874089,2.696860,2.357297,0.100007,1825.471604
2025-09-16T13:46:54.934,0.874627,2.321800,2.030709,0.099996,1825.674668
2025-09-16T13:46:55.033,0.874627,3.205870,2.803940,0.100004,1825.955072
2025-09-16T13:46:55.133,0.874358,4.491790,3.927433,0.099998,1826.347806
2025-09-16T13:46:55.233,0.874358,2.687930,2.350213,0.100000,1826.582828
2025-09-16T13:46:55.333,0.874089,2.696860,2.357297,0.099999,1826.818555
2025-09-16T13:46:55.433,0.874089,3.554140,3.106636,0.100002,1827.129226
2025-09-16T13:46:55.533,0.874089,4.482860,3.918420,0.099996,1827.521051
2025-09-16T13:46:55.633,0.874358,2.679000,2.342405,0.100005,1827.755303
2025-09-16T13:46:55.733,0.874089,2.750440,2.404130,0.099999,1827.995715
2025-09-16T13:46:55.833,0.874089,3.241590,2.833439,0.099998,1828.279054
2025-09-16T13:46:55.934,0.874358,2.268220,1.983237,0.099999,1828.477376
2025-09-16T13:46:56.033,0.874089,2.705790,2.365102,0.100002,1828.713892
2025-09-16T13:46:56.133,0.874358,2.295010,2.006661,0.099997,1828.914552
2025-09-16T13:46:56.233,0.873821,3.107640,2.715521,0.100003,1829.186111
2025-09-16T13:46:56.333,0.874089,4.554300,3.980865,0.099998,1829.584191
2025-09-16T13:46:56.433,0.874627,2.723650,2.382177,0.099998,1829.822405
2025-09-16T13:46:56.533,0.874089,2.321800,2.029461,0.100001,1830.025353
2025-09-16T13:46:56.633,0.875701,3.241590,2.838664,0.100003,1830.309227
2025-09-16T13:46:56.733,0.874089,2.303940,2.013850,0.099997,1830.510606
2025-09-16T13:46:56.833,0.874089,2.848670,2.489992,0.100002,1830.759611
2025-09-16T13:46:56.933,0.874089,3.902410,3.411055,0.099999,1831.100713
2025-09-16T13:46:57.034,0.873821,3.250520,2.840372,0.100002,1831.384756
2025-09-16T13:46:57.133,0.874089,2.268220,1.982627,0.099997,1831.583012
2025-09-16T13:46:57.233,0.874089,2.741510,2.396325,0.100003,1831.822651
2025-09-16T13:46:57.333,0.874358,3.964920,3.466760,0.100001,1832.169331
2025-09-16T13:46:57.433,0.874089,3.223730,2.817828,0.099999,1832.451110
2025-09-16T13:46:57.533,0.873821,2.312870,2.021034,0.099998,1832.653209
2025-09-16T13:46:57.633,0.874627,2.884390,2.522765,0.100001,1832.905489
2025-09-16T13:46:57.733,0.874089,2.732580,2.388519,0.099998,1833.144336
2025-09-16T13:46:57.833,0.874627,3.357680,2.936717,0.100002,1833.438014
2025-09-16T13:46:57.933,0.873821,2.277150,1.989821,0.099998,1833.636992
2025-09-16T13:46:58.033,0.873821,2.705790,2.364376,0.100003,1833.873436
2025-09-16T13:46:58.134,0.874358,2.330730,2.037893,0.099998,1834.077222
2025-09-16T13:46:58.233,0.876776,3.161220,2.771681,0.100001,1834.354394
2025-09-16T13:46:58.333,0.874627,4.563230,3.991123,0.099997,1834.753493
2025-09-16T13:46:58.433,0.874627,2.723650,2.382177,0.099999,1834.991708
2025-09-16T13:46:58.533,0.873552,2.830810,2.472860,0.100004,1835.239004
2025-09-16T13:46:58.633,0.874358,3.491630,3.052935,0.100000,1835.544299
2025-09-16T13:46:58.733,0.874627,4.554300,3.983313,0.099997,1835.942617
2025-09-16T13:46:58.833,0.874627,2.750440,2.405609,0.100003,1836.183185
2025-09-16T13:46:58.933,0.874089,2.661140,2.326074,0.100000,1836.415791
