timestamp,channel,action,payload
1762858597617,CH1,POWER,2.35
1762858597625,CH1,POWER,2.35
1762858597629,CH1,POWER,2.35
1762858597635,CH1,POWER,2.35
1762858597641,CH1,POWER,2.35
1762858597647,CH1,POWER,2.35
1762858597651,CH1,POWER,2.35
1762858597657,CH1,POWER,2.35
1762858597661,CH1,POWER,2.35
1762858597667,CH1,POWER,2.35
1762858597671,CH1,POWER,2.35
1762858597677,CH1,POWER,2.35
1762858597681,CH1,POWER,2.35
1762858597687,CH1,POWER,2.35
1762858597691,CH1,POWER,2.35
1762858597697,CH1,POWER,2.35
1762858597701,CH1,POWER,2.35
1762858597707,CH1,POWER,2.35
1762858597711,CH1,POWER,2.35
1762858597717,CH1,POWER,2.35
1762858597721,CH1,POWER,2.35
1762858597727,CH1,POWER,2.35
1762858597731,CH1,POWER,2.35
1762858597737,CH1,POWER,2.35
1762858597741,CH1,POWER,2.35
1762858597747,CH1,POWER,2.35
1762858597751,CH1,POWER,2.35
1762858597757,CH1,POWER,2.35
1762858597763,CH1,POWER,2.35
1762858597767,CH1,POWER,2.35
1762858597771,CH1,POWER,2.35
1762858597777,CH1,POWER,2.35
1762858597781,CH1,POWER,2.35
1762858597787,CH1,POWER,2.35
1762858597791,CH1,POWER,2.35
1762858597797,CH1,POWER,2.35
1762858597801,CH1,POWER,2.35
1762858597807,CH1,POWER,2.35
1762858597811,CH1,POWER,2.35
1762858597817,CH1,POWER,2.35
1762858597821,CH1,POWER,2.35
1762858597827,CH1,POWER,2.35
1762858597831,CH1,POWER,2.35
1762858597837,CH1,POWER,2.35
1762858597843,CH1,POWER,2.35
1762858597847,CH1,POWER,2.35
1762858597851,CH1,POWER,2.35
1762858597857,CH1,POWER,2.35
1762858597865,CH1,POWER,2.35
1762858597869,CH1,POWER,2.35
1762858597874,CH1,POWER,2.35
1762858597878,CH1,POWER,2.35
1762858597883,CH1,POWER,2.35
1762858597887,CH1,POWER,2.35
1762858597891,CH1,POWER,2.35
1762858597897,CH1,POWER,2.35
1762858597903,CH1,POWER,2.35
1762858597907,CH1,POWER,2.35
1762858597911,CH1,POWER,2.35
1762858597917,CH1,POWER,2.35
1762858597925,CH1,POWER,2.35
1762858597931,CH1,POWER,2.35
1762858597935,CH1,POWER,2.35
1762858597937,CH1,POWER,2.35
1762858597940,CH1,POWER,2.35
1762858597966,CH1,POWER,2.35
1762858597970,CH1,POWER,2.35
1762858597975,CH1,POWER,2.35
1762858597979,CH1,POWER,2.35
1762858597983,CH1,POWER,2.35
1762858597989,CH1,POWER,2.35
1762858597993,CH1,POWER,2.35
1762858597999,CH1,POWER,2.35
1762858598003,CH1,POWER,2.35
1762858598009,CH1,POWER,2.35
1762858598013,CH1,POWER,2.35
1762858598019,CH1,POWER,2.35
1762858598023,CH1,POWER,2.35
1762858598029,CH1,POWER,2.35
1762858598033,CH1,POWER,2.35
1762858598039,CH1,POWER,2.35
1762858598043,CH1,POWER,2.35
1762858598049,CH1,POWER,2.35
1762858598053,CH1,POWER,2.35
1762858598058,CH1,POWER,2.35
1762858598062,CH1,POWER,2.35
1762858598066,CH1,POWER,2.35
1762858598070,CH1,POWER,2.35
1762858598075,CH1,POWER,2.35
1762858598079,CH1,POWER,2.35
1762858598085,CH1,POWER,2.35
1762858598089,CH1,POWER,2.35
1762858598093,CH1,POWER,2.35
1762858598099,CH1,POWER,2.35
1762858598103,CH1,POWER,2.35
1762858598109,CH1,POWER,2.35
1762858598117,CH1,POWER,2.35
1762858598122,CH1,POWER,2.35
1762858598126,CH1,POWER,2.35
1762858598132,CH1,POWER,2.35
1762858598136,CH1,POWER,2.35
1762858598140,CH1,POWER,2.35
1762858598145,CH1,POWER,2.35
1762858598149,CH1,POWER,2.35
1762858598153,CH1,POWER,2.35
1762858598159,CH1,POWER,2.35
1762858598163,CH1,POWER,2.35
1762858598169,CH1,POWER,2.35
1762858598173,CH1,POWER,2.35
1762858598179,CH1,POWER,2.35
1762858598183,CH1,POWER,2.35
1762858598189,CH1,POWER,2.35
1762858598193,CH1,POWER,2.35
1762858598198,CH1,POWER,2.35
1762858598202,CH1,POWER,2.35
1762858598206,CH1,POWER,2.35
1762858598210,CH1,POWER,2.35
1762858598215,CH1,POWER,2.35
1762858598219,CH1,POWER,2.35
1762858598227,CH1,POWER,2.35
1762858598231,CH1,POWER,2.35
1762858598237,CH1,POWER,2.35
1762858598241,CH1,POWER,2.35
1762858598247,CH1,POWER,2.35
1762858598253,CH1,POWER,2.35
1762858598259,CH1,POWER,2.35
1762858598263,CH1,POWER,2.35
1762858598269,CH1,POWER,2.35
1762858598277,CH1,POWER,2.35
1762858598283,CH1,POWER,2.35
1762858598289,CH1,POWER,2.35
1762858598293,CH1,POWER,2.35
1762858598299,CH1,POWER,2.35
1762858598303,CH1,POWER,2.35
1762858598309,CH1,POWER,2.35
1762858598317,CH1,POWER,2.35
1762858598322,CH1,POWER,2.35
1762858598326,CH1,POWER,2.35
1762858598331,CH1,POWER,2.35
1762858598337,CH1,POWER,2.35
1762858598341,CH1,POWER,2.35
1762858598347,CH1,POWER,2.35
1762858598350,CH1,POWER,2.35
1762858598353,CH1,POWER,2.35
1762858598378,CH1,POWER,2.35
1762858598383,CH1,POWER,2.35
1762858598389,CH1,POWER,2.35
1762858598393,CH1,POWER,2.35
1762858598399,CH1,POWER,2.35
1762858598403,CH1,POWER,2.35
1762858598409,CH1,POWER,2.35
1762858598413,CH1,POWER,2.35
1762858598419,CH1,POWER,2.35
1762858598423,CH1,POWER,2.35
1762858598429,CH1,POWER,2.35
1762858598433,CH1,POWER,2.35
1762858598439,CH1,POWER,2.35
1762858598443,CH1,POWER,2.35
1762858598449,CH1,POWER,2.35
1762858598453,CH1,POWER,2.35
1762858598461,CH1,POWER,2.35
1762858598469,CH1,POWER,2.35
1762858598473,CH1,POWER,2.35
1762858598479,CH1,POWER,2.35
1762858598483,CH1,POWER,2.35
1762858598489,CH1,POWER,2.35
1762858598493,CH1,POWER,2.35
1762858598501,CH1,POWER,2.35
1762858598507,CH1,POWER,2.35
1762858598511,CH1,POWER,2.35
1762858598519,CH1,POWER,2.35
1762858598523,CH1,POWER,2.35
1762858598529,CH1,POWER,2.35
1762858598533,CH1,POWER,2.35
1762858598539,CH1,POWER,2.35
1762858598543,CH1,POWER,2.35
1762858598549,CH1,POWER,2.35
1762858598553,CH1,POWER,2.35
1762858598559,CH1,POWER,2.35
1762858598563,CH1,POWER,2.35
1762858598569,CH1,POWER,2.35
1762858598573,CH1,POWER,2.35
1762858598579,CH1,POWER,2.35
1762858598583,CH1,POWER,2.35
1762858598589,CH1,POWER,2.35
1762858598593,CH1,POWER,2.35
1762858598598,CH1,POWER,2.35
1762858598602,CH1,POWER,2.35
1762858598609,CH1,POWER,2.35
1762858598613,CH1,POWER,2.35
1762858598619,CH1,POWER,2.35
1762858598623,CH1,POWER,2.35
1762858598629,CH1,POWER,2.35
1762858598633,CH1,POWER,2.35
1762858598639,CH1,POWER,2.35
1762858598643,CH1,POWER,2.35
1762858598649,CH1,POWER,2.35
1762858598653,CH1,POWER,2.35
1762858598659,CH1,POWER,2.35
1762858598663,CH1,POWER,2.35
1762858598669,CH1,POWER,2.35
1762858598673,CH1,POWER,2.35
1762858598679,CH1,POWER,2.35
1762858598683,CH1,POWER,2.35
1762858598689,CH1,POWER,2.35
1762858598693,CH1,POWER,2.35
1762858598699,CH1,POWER,2.35
1762858598703,CH1,POWER,2.35
1762858598709,CH1,POWER,2.35
1762858598713,CH1,POWER,2.35
1762858598719,CH1,POWER,2.35
1762858598725,CH1,POWER,2.35
1762858598730,CH1,POWER,2.35
1762858598734,CH1,POWER,2.35
1762858598738,CH1,POWER,2.35
1762858598742,CH1,POWER,2.35
1762858598747,CH1,POWER,2.35
1762858598751,CH1,POWER,2.35
1762858598755,CH1,POWER,2.35
1762858598759,CH1,POWER,2.35
1762858598761,CH1,POWER,2.35
1762858598764,CH1,POWER,2.35
1762858598790,CH1,POWER,2.35
1762858598794,CH1,POWER,2.35
1762858598800,CH1,POWER,2.35
1762858598805,CH1,POWER,2.35
1762858598811,CH1,POWER,2.35
1762858598817,CH1,POWER,2.35
1762858598823,CH1,POWER,2.35
1762858598827,CH1,POWER,2.35
1762858598833,CH1,POWER,2.35
1762858598837,CH1,POWER,2.35
1762858598843,CH1,POWER,2.35
1762858598851,CH1,POWER,2.35
1762858598855,CH1,POWER,2.35
1762858598861,CH1,POWER,2.35
1762858598867,CH1,POWER,2.35
1762858598873,CH1,POWER,2.35
1762858598877,CH1,POWER,2.35
1762858598883,CH1,POWER,2.35
1762858598887,CH1,POWER,2.35
1762858598893,CH1,POWER,2.35
1762858598897,CH1,POWER,2.35
1762858598903,CH1,POWER,2.35
1762858598911,CH1,POWER,2.35
1762858598915,CH1,POWER,2.35
1762858598921,CH1,POWER,2.35
1762858598926,CH1,POWER,2.35
1762858598930,CH1,POWER,2.35
1762858598934,CH1,POWER,2.35
1762858598939,CH1,POWER,2.35
1762858598943,CH1,POWER,2.35
1762858598947,CH1,POWER,2.35
1762858598953,CH1,POWER,2.35
1762858598957,CH1,POWER,2.35
1762858598963,CH1,POWER,2.35
1762858598967,CH1,POWER,2.35
1762858598973,CH1,POWER,2.35
1762858598977,CH1,POWER,2.35
1762858598983,CH1,POWER,2.35
1762858598987,CH1,POWER,2.35
1762858598993,CH1,POWER,2.35
1762858598997,CH1,POWER,2.35
1762858599003,CH1,POWER,2.35
1762858599007,CH1,POWER,2.35
1762858599013,CH1,POWER,2.35
1762858599017,CH1,POWER,2.35
1762858599023,CH1,POWER,2.35
1762858599027,CH1,POWER,2.35
1762858599033,CH1,POWER,2.35
1762858599037,CH1,POWER,2.35
1762858599043,CH1,POWER,2.35
1762858599051,CH1,POWER,2.35
1762858599057,CH1,POWER,2.35
1762858599063,CH1,POWER,2.35
1762858599067,CH1,POWER,2.35
1762858599073,CH1,POWER,2.35
1762858599077,CH1,POWER,2.35
1762858599083,CH1,POWER,2.35
1762858599087,CH1,POWER,2.35
1762858599093,CH1,POWER,2.35
1762858599099,CH1,POWER,2.35
1762858599103,CH1,POWER,2.35
1762858599107,CH1,POWER,2.35
1762858599113,CH1,POWER,2.35
1762858599117,CH1,POWER,2.35
1762858599123,CH1,POWER,2.35
1762858599127,CH1,POWER,2.35
1762858599133,CH1,POWER,2.35
1762858599137,CH1,POWER,2.35
1762858599143,CH1,POWER,2.35
1762858599149,CH1,POWER,2.35
1762858599153,CH1,POWER,2.35
1762858599157,CH1,POWER,2.35
1762858599182,CH1,POWER,2.35
1762858599187,CH1,POWER,2.35
1762858599193,CH1,POWER,2.35
1762858599197,CH1,POWER,2.35
1762858599203,CH1,POWER,2.35
1762858599209,CH1,POWER,2.35
1762858599215,CH1,POWER,2.35
1762858599219,CH1,POWER,2.35
1762858599225,CH1,POWER,2.35
1762858599229,CH1,POWER,2.35
1762858599235,CH1,POWER,2.35
1762858599239,CH1,POWER,2.35
1762858599245,CH1,POWER,2.35
1762858599249,CH1,POWER,2.35
1762858599255,CH1,POWER,2.35
1762858599259,CH1,POWER,2.35
1762858599265,CH1,POWER,2.35
1762858599269,CH1,POWER,2.35
1762858599275,CH1,POWER,2.35
1762858599279,CH1,POWER,2.35
1762858599285,CH1,POWER,2.35
1762858599289,CH1,POWER,2.35
1762858599295,CH1,POWER,2.35
1762858599299,CH1,POWER,2.35
1762858599305,CH1,POWER,2.35
1762858599309,CH1,POWER,2.35
1762858599315,CH1,POWER,2.35
1762858599319,CH1,POWER,2.35
1762858599325,CH1,POWER,2.35
1762858599329,CH1,POWER,2.35
1762858599335,CH1,POWER,2.35
1762858599339,CH1,POWER,2.35
1762858599345,CH1,POWER,2.35
1762858599349,CH1,POWER,2.35
1762858599355,CH1,POWER,2.35
1762858599359,CH1,POWER,2.35
1762858599365,CH1,POWER,2.35
1762858599373,CH1,POWER,2.35
1762858599377,CH1,POWER,2.35
1762858599383,CH1,POWER,2.35
1762858599387,CH1,POWER,2.35
1762858599393,CH1,POWER,2.35
1762858599397,CH1,POWER,2.35
1762858599403,CH1,POWER,2.35
1762858599407,CH1,POWER,2.35
1762858599413,CH1,POWER,2.35
1762858599417,CH1,POWER,2.35
1762858599423,CH1,POWER,2.35
1762858599427,CH1,POWER,2.35
1762858599433,CH1,POWER,2.35
1762858599437,CH1,POWER,2.35
1762858599443,CH1,POWER,2.35
1762858599447,CH1,POWER,2.35
1762858599453,CH1,POWER,2.35
1762858599457,CH1,POWER,2.35
1762858599463,CH1,POWER,2.35
1762858599467,CH1,POWER,2.35
1762858599475,CH1,POWER,2.35
1762858599479,CH1,POWER,2.35
1762858599485,CH1,POWER,2.35
1762858599489,CH1,POWER,2.35
1762858599495,CH1,POWER,2.35
1762858599499,CH1,POWER,2.35
1762858599505,CH1,POWER,2.35
1762858599509,CH1,POWER,2.35
1762858599515,CH1,POWER,2.35
1762858599519,CH1,POWER,2.35
1762858599525,CH1,POWER,2.35
1762858599529,CH1,POWER,2.35
1762858599535,CH1,POWER,2.35
1762858599539,CH1,POWER,2.35
1762858599545,CH1,POWER,2.35
1762858599549,CH1,POWER,2.35
1762858599554,CH1,POWER,2.35
1762858599556,CH1,POWER,2.35
1762858599559,CH1,POWER,2.35
1762858599584,CH1,POWER,2.35
1762858599588,CH1,POWER,2.35
1762858599593,CH1,POWER,2.35
1762858599597,CH1,POWER,2.35
1762858599601,CH1,POWER,2.35
1762858599607,CH1,POWER,2.35
1762858599611,CH1,POWER,2.35
1762858599617,CH1,POWER,2.35
1762858599621,CH1,POWER,2.35
1762858599627,CH1,POWER,2.35
1762858599631,CH1,POWER,2.35
1762858599637,CH1,POWER,2.35
1762858599641,CH1,POWER,2.35
1762858599647,CH1,POWER,2.35
1762858599651,CH1,POWER,2.35
1762858599657,CH1,POWER,2.35
1762858599661,CH1,POWER,2.35
1762858599667,CH1,POWER,2.35
1762858599671,CH1,POWER,2.35
1762858599677,CH1,POWER,2.35
1762858599681,CH1,POWER,2.35
1762858599687,CH1,POWER,2.35
1762858599691,CH1,POWER,2.35
1762858599697,CH1,POWER,2.35
1762858599701,CH1,POWER,2.35
1762858599707,CH1,POWER,2.35
1762858599711,CH1,POWER,2.35
1762858599717,CH1,POWER,2.35
1762858599721,CH1,POWER,2.35
1762858599727,CH1,POWER,2.35
1762858599731,CH1,POWER,2.35
1762858599737,CH1,POWER,2.35
1762858599741,CH1,POWER,2.35
1762858599747,CH1,POWER,2.35
1762858599751,CH1,POWER,2.35
1762858599757,CH1,POWER,2.35
1762858599761,CH1,POWER,2.35
1762858599767,CH1,POWER,2.35
1762858599771,CH1,POWER,2.35
1762858599777,CH1,POWER,2.35
1762858599781,CH1,POWER,2.35
1762858599787,CH1,POWER,2.35
1762858599791,CH1,POWER,2.35
1762858599797,CH1,POWER,2.35
1762858599801,CH1,POWER,2.35
1762858599807,CH1,POWER,2.35
1762858599811,CH1,POWER,2.35
1762858599817,CH1,POWER,2.35
1762858599823,CH1,POWER,2.35
1762858599827,CH1,POWER,2.35
1762858599831,CH1,POWER,2.35
1762858599837,CH1,POWER,2.35
1762858599841,CH1,POWER,2.35
1762858599847,CH1,POWER,2.35
1762858599851,CH1,POWER,2.35
1762858599857,CH1,POWER,2.35
1762858599861,CH1,POWER,2.35
1762858599867,CH1,POWER,2.35
1762858599871,CH1,POWER,2.35
1762858599877,CH1,POWER,2.35
1762858599881,CH1,POWER,2.35
1762858599887,CH1,POWER,2.35
1762858599893,CH1,POWER,2.35
1762858599897,CH1,POWER,2.35
1762858599901,CH1,POWER,2.35
1762858599907,CH1,POWER,2.35
1762858599911,CH1,POWER,2.35
1762858599917,CH1,POWER,2.35
1762858599921,CH1,POWER,2.35
1762858599927,CH1,POWER,2.35
1762858599935,CH1,POWER,2.35
1762858599941,CH1,POWER,2.35
1762858599947,CH1,POWER,2.35
1762858599951,CH1,POWER,2.35
1762858599957,CH1,POWER,2.35
1762858599960,CH1,POWER,2.35
1762858599986,CH1,POWER,2.35
1762858599992,CH1,POWER,2.35
1762858599996,CH1,POWER,2.35
1762858600000,CH1,POWER,2.35
1762858600005,CH1,POWER,2.35
1762858600009,CH1,POWER,2.35
1762858600013,CH1,POWER,2.35
1762858600019,CH1,POWER,2.35
1762858600023,CH1,POWER,2.35
1762858600029,CH1,POWER,2.35
1762858600037,CH1,POWER,2.35
1762858600041,CH1,POWER,2.35
1762858600047,CH1,POWER,2.35
1762858600051,CH1,POWER,2.35
1762858600057,CH1,POWER,2.35
1762858600061,CH1,POWER,2.35
1762858600067,CH1,POWER,2.35
1762858600072,CH1,POWER,2.35
1762858600078,CH1,POWER,2.35
1762858600083,CH1,POWER,2.35
1762858600089,CH1,POWER,2.35
1762858600093,CH1,POWER,2.35
1762858600099,CH1,POWER,2.35
1762858600103,CH1,POWER,2.35
1762858600109,CH1,POWER,2.35
1762858600113,CH1,POWER,2.35
1762858600119,CH1,POWER,2.35
1762858600124,CH1,POWER,2.35
1762858600129,CH1,POWER,2.35
1762858600133,CH1,POWER,2.35
1762858600139,CH1,POWER,2.35
1762858600145,CH1,POWER,2.35
1762858600149,CH1,POWER,2.35
1762858600153,CH1,POWER,2.35
1762858600159,CH1,POWER,2.35
1762858600163,CH1,POWER,2.35
1762858600169,CH1,POWER,2.35
1762858600173,CH1,POWER,2.35
1762858600179,CH1,POWER,2.35
1762858600183,CH1,POWER,2.35
1762858600189,CH1,POWER,2.35
1762858600193,CH1,POWER,2.35
1762858600199,CH1,POWER,2.35
1762858600203,CH1,POWER,2.35
1762858600209,CH1,POWER,2.35
1762858600213,CH1,POWER,2.35
1762858600219,CH1,POWER,2.35
1762858600223,CH1,POWER,2.35
1762858600229,CH1,POWER,2.35
1762858600233,CH1,POWER,2.35
1762858600239,CH1,POWER,2.35
1762858600243,CH1,POWER,2.35
1762858600249,CH1,POWER,2.35
1762858600253,CH1,POWER,2.35
1762858600259,CH1,POWER,2.35
1762858600264,CH1,POWER,2.35
1762858600269,CH1,POWER,2.35
1762858600273,CH1,POWER,2.35
1762858600279,CH1,POWER,2.35
1762858600283,CH1,POWER,2.35
1762858600289,CH1,POWER,2.35
1762858600293,CH1,POWER,2.35
1762858600299,CH1,POWER,2.35
1762858600303,CH1,POWER,2.35
1762858600309,CH1,POWER,2.35
1762858600313,CH1,POWER,2.35
1762858600319,CH1,POWER,2.35
1762858600323,CH1,POWER,2.35
1762858600329,CH1,POWER,2.35
1762858600333,CH1,POWER,2.35
1762858600339,CH1,POWER,2.35
1762858600343,CH1,POWER,2.35
1762858600349,CH1,POWER,2.35
1762858600353,CH1,POWER,2.35
1762858600359,CH1,POWER,2.35
1762858600361,CH1,POWER,2.35
1762858600364,CH1,POWER,2.35
1762858600392,CH1,POWER,2.35
1762858600397,CH1,POWER,2.35
1762858600401,CH1,POWER,2.35
1762858600405,CH1,POWER,2.35
1762858600411,CH1,POWER,2.35
1762858600415,CH1,POWER,2.35
1762858600421,CH1,POWER,2.35
1762858600425,CH1,POWER,2.35
1762858600431,CH1,POWER,2.35
1762858600435,CH1,POWER,2.35
1762858600441,CH1,POWER,2.35
1762858600449,CH1,POWER,2.35
1762858600453,CH1,POWER,2.35
1762858600459,CH1,POWER,2.35
1762858600463,CH1,POWER,2.35
1762858600469,CH1,POWER,2.35
1762858600473,CH1,POWER,2.35
1762858600479,CH1,POWER,2.35
1762858600483,CH1,POWER,2.35
1762858600489,CH1,POWER,2.35
1762858600493,CH1,POWER,2.35
1762858600499,CH1,POWER,2.35
1762858600503,CH1,POWER,2.35
1762858600509,CH1,POWER,2.35
1762858600513,CH1,POWER,2.35
1762858600519,CH1,POWER,2.35
1762858600523,CH1,POWER,2.35
1762858600529,CH1,POWER,2.35
1762858600533,CH1,POWER,2.35
1762858600539,CH1,POWER,2.35
1762858600543,CH1,POWER,2.35
1762858600549,CH1,POWER,2.35
1762858600554,CH1,POWER,2.35
1762858600558,CH1,POWER,2.35
1762858600562,CH1,POWER,2.35
1762858600568,CH1,POWER,2.35
1762858600572,CH1,POWER,2.35
1762858600577,CH1,POWER,2.35
1762858600581,CH1,POWER,2.35
1762858600585,CH1,POWER,2.35
1762858600591,CH1,POWER,2.35
1762858600597,CH1,POWER,2.35
1762858600601,CH1,POWER,2.35
1762858600605,CH1,POWER,2.35
1762858600611,CH1,POWER,2.35
1762858600615,CH1,POWER,2.35
1762858600621,CH1,POWER,2.35
1762858600625,CH1,POWER,2.35
1762858600631,CH1,POWER,2.35
1762858600635,CH1,POWER,2.35
1762858600641,CH1,POWER,2.35
1762858600645,CH1,POWER,2.35
1762858600651,CH1,POWER,2.35
1762858600655,CH1,POWER,2.35
1762858600661,CH1,POWER,2.35
1762858600665,CH1,POWER,2.35
1762858600671,CH1,POWER,2.35
1762858600675,CH1,POWER,2.35
1762858600680,CH1,POWER,2.35
1762858600684,CH1,POWER,2.35
1762858600688,CH1,POWER,2.35
1762858600692,CH1,POWER,2.35
1762858600696,CH1,POWER,2.35
1762858600701,CH1,POWER,2.35
1762858600705,CH1,POWER,2.35
1762858600711,CH1,POWER,2.35
1762858600715,CH1,POWER,2.35
1762858600721,CH1,POWER,2.35
1762858600725,CH1,POWER,2.35
1762858600730,CH1,POWER,2.35
1762858600734,CH1,POWER,2.35
1762858600738,CH1,POWER,2.35
1762858600742,CH1,POWER,2.35
1762858600746,CH1,POWER,2.35
1762858600751,CH1,POWER,2.35
1762858600755,CH1,POWER,2.35
1762858600761,CH1,POWER,2.35
1762858600764,CH1,POWER,2.35
1762858600790,CH1,POWER,2.35
1762858600794,CH1,POWER,2.35
1762858600798,CH1,POWER,2.35
1762858600803,CH1,POWER,2.35
1762858600807,CH1,POWER,2.35
1762858600813,CH1,POWER,2.35
1762858600817,CH1,POWER,2.35
1762858600823,CH1,POWER,2.35
1762858600827,CH1,POWER,2.35
1762858600833,CH1,POWER,2.35
1762858600837,CH1,POWER,2.35
1762858600843,CH1,POWER,2.35
1762858600847,CH1,POWER,2.35
1762858600853,CH1,POWER,2.35
1762858600857,CH1,POWER,2.35
1762858600863,CH1,POWER,2.35
1762858600867,CH1,POWER,2.35
1762858600873,CH1,POWER,2.35
1762858600877,CH1,POWER,2.35
1762858600883,CH1,POWER,2.35
1762858600887,CH1,POWER,2.35
1762858600893,CH1,POWER,2.35
1762858600897,CH1,POWER,2.35
1762858600903,CH1,POWER,2.35
1762858600909,CH1,POWER,2.35
1762858600913,CH1,POWER,2.35
1762858600917,CH1,POWER,2.35
1762858600923,CH1,POWER,2.35
1762858600927,CH1,POWER,2.35
1762858600933,CH1,POWER,2.35
1762858600937,CH1,POWER,2.35
1762858600943,CH1,POWER,2.35
1762858600947,CH1,POWER,2.35
1762858600953,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""tick,sigmark,60"",""timestamp"":1762858600953}"
1762858600953,CH1,POWER,2.35
1762858600957,CH1,POWER,2.35
1762858600963,CH1,POWER,2.35
1762858600967,CH1,POWER,2.35
1762858600973,CH1,POWER,2.35
1762858600977,CH1,POWER,2.35
1762858600983,CH1,POWER,2.35
1762858600987,CH1,POWER,2.35
1762858600993,CH1,POWER,2.35
1762858600997,CH1,POWER,2.35
1762858601003,CH1,POWER,2.35
1762858601007,CH1,POWER,2.35
1762858601013,CH1,POWER,2.35
1762858601017,CH1,POWER,2.35
1762858601023,CH1,POWER,2.35
1762858601027,CH1,POWER,2.35
1762858601033,CH1,POWER,2.35
1762858601037,CH1,POWER,2.35
1762858601043,CH1,POWER,2.35
1762858601047,CH1,POWER,2.35
1762858601053,CH1,POWER,2.35
1762858601057,CH1,POWER,2.35
1762858601063,CH1,POWER,2.35
1762858601067,CH1,POWER,2.35
1762858601073,CH1,POWER,2.35
1762858601077,CH1,POWER,2.35
1762858601083,CH1,POWER,2.35
1762858601087,CH1,POWER,2.35
1762858601093,CH1,POWER,2.35
1762858601097,CH1,POWER,2.35
1762858601103,CH1,POWER,2.35
1762858601107,CH1,POWER,2.35
1762858601113,CH1,POWER,2.35
1762858601117,CH1,POWER,2.35
1762858601122,CH1,POWER,2.35
1762858601126,CH1,POWER,2.35
1762858601130,CH1,POWER,2.35
1762858601134,CH1,POWER,2.35
1762858601138,CH1,POWER,2.35
1762858601143,CH1,POWER,2.35
1762858601147,CH1,POWER,2.35
1762858601153,CH1,POWER,2.35
1762858601157,CH1,POWER,2.35
1762858601162,CH1,POWER,2.35
1762858601165,CH1,POWER,2.35
1762858601167,CH1,POWER,2.35
1762858601195,CH1,POWER,2.35
1762858601199,CH1,POWER,2.35
1762858601205,CH1,POWER,2.35
1762858601209,CH1,POWER,2.35
1762858601215,CH1,POWER,2.35
1762858601219,CH1,POWER,2.35
1762858601225,CH1,POWER,2.35
1762858601229,CH1,POWER,2.35
1762858601235,CH1,POWER,2.35
1762858601239,CH1,POWER,2.35
1762858601245,CH1,POWER,2.35
1762858601249,CH1,POWER,2.35
1762858601255,CH1,POWER,2.35
1762858601259,CH1,POWER,2.35
1762858601265,CH1,POWER,2.35
1762858601269,CH1,POWER,2.35
1762858601275,CH1,POWER,2.35
1762858601279,CH1,POWER,2.35
1762858601285,CH1,POWER,2.35
1762858601289,CH1,POWER,2.35
1762858601295,CH1,POWER,2.35
1762858601299,CH1,POWER,2.35
1762858601305,CH1,POWER,2.35
1762858601309,CH1,POWER,2.35
1762858601315,CH1,POWER,2.35
1762858601319,CH1,POWER,2.35
1762858601325,CH1,POWER,2.35
1762858601329,CH1,POWER,2.35
1762858601335,CH1,POWER,2.35
1762858601339,CH1,POWER,2.35
1762858601345,CH1,POWER,2.35
1762858601349,CH1,POWER,2.35
1762858601355,CH1,POWER,2.35
1762858601359,CH1,POWER,2.35
1762858601365,CH1,POWER,2.35
1762858601369,CH1,POWER,2.35
1762858601375,CH1,POWER,2.35
1762858601379,CH1,POWER,2.35
1762858601385,CH1,POWER,2.35
1762858601389,CH1,POWER,2.35
1762858601395,CH1,POWER,2.35
1762858601399,CH1,POWER,2.35
1762858601405,CH1,POWER,2.35
1762858601409,CH1,POWER,2.35
1762858601415,CH1,POWER,2.35
1762858601419,CH1,POWER,2.35
1762858601425,CH1,POWER,2.35
1762858601429,CH1,POWER,2.35
1762858601435,CH1,POWER,2.35
1762858601439,CH1,POWER,2.35
1762858601445,CH1,POWER,2.35
1762858601450,CH1,POWER,2.35
1762858601455,CH1,POWER,2.35
1762858601459,CH1,POWER,2.35
1762858601465,CH1,POWER,2.35
1762858601469,CH1,POWER,2.35
1762858601475,CH1,POWER,2.35
1762858601480,CH1,POWER,2.35
1762858601485,CH1,POWER,2.35
1762858601489,CH1,POWER,2.35
1762858601495,CH1,POWER,2.35
1762858601499,CH1,POWER,2.35
1762858601505,CH1,POWER,2.35
1762858601509,CH1,POWER,2.35
1762858601515,CH1,POWER,2.35
1762858601519,CH1,POWER,2.35
1762858601525,CH1,POWER,2.35
1762858601529,CH1,POWER,2.35
1762858601535,CH1,POWER,2.35
1762858601539,CH1,POWER,2.35
1762858601545,CH1,POWER,2.35
1762858601549,CH1,POWER,2.35
1762858601555,CH1,POWER,2.35
1762858601559,CH1,POWER,2.35
1762858601565,CH1,POWER,2.35
1762858601568,CH1,POWER,2.35
1762858601594,CH1,POWER,2.35
1762858601598,CH1,POWER,2.35
1762858601602,CH1,POWER,2.35
1762858601607,CH1,POWER,2.35
1762858601611,CH1,POWER,2.35
1762858601617,CH1,POWER,2.35
1762858601621,CH1,POWER,2.35
1762858601627,CH1,POWER,2.35
1762858601631,CH1,POWER,2.35
1762858601637,CH1,POWER,2.35
1762858601645,CH1,POWER,2.35
1762858601649,CH1,POWER,2.35
1762858601655,CH1,POWER,2.35
1762858601660,CH1,POWER,2.35
1762858601666,CH1,POWER,2.35
1762858601670,CH1,POWER,2.35
1762858601674,CH1,POWER,2.35
