Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-08-29T12:06:58.944,0.879462,0.893000,0.785359,0.100000,64.193007
2025-08-29T12:06:59.044,0.879462,0.893000,0.785359,0.100001,64.271544
2025-08-29T12:06:59.144,0.879193,0.901930,0.792971,0.099998,64.350839
2025-08-29T12:06:59.244,0.878925,0.893000,0.784880,0.100003,64.429330
2025-08-29T12:06:59.345,0.878925,0.875140,0.769182,0.099997,64.506246
2025-08-29T12:06:59.444,0.878656,0.893000,0.784640,0.100006,64.584714
2025-08-29T12:06:59.544,0.879193,0.901930,0.792971,0.099996,64.664009
2025-08-29T12:06:59.644,0.879999,0.901930,0.793698,0.100000,64.743378
2025-08-29T12:06:59.744,0.879462,0.884070,0.777506,0.100000,64.821129
2025-08-29T12:06:59.844,0.878925,0.893000,0.784880,0.099999,64.899616
2025-08-29T12:06:59.944,0.878656,0.893000,0.784640,0.099998,64.978079
2025-08-29T12:07:00.044,0.879462,0.893000,0.785359,0.100001,65.056616
2025-08-29T12:07:00.144,0.878925,0.884070,0.777031,0.099999,65.134318
2025-08-29T12:07:00.244,0.878925,0.901930,0.792728,0.100001,65.213591
2025-08-29T12:07:00.344,0.879999,0.884070,0.777981,0.099999,65.291389
2025-08-29T12:07:00.444,0.879193,0.901930,0.792971,0.100004,65.370689
2025-08-29T12:07:00.544,0.879193,2.241430,1.970650,0.099998,65.567749
2025-08-29T12:07:00.644,0.879462,0.901930,0.793213,0.100000,65.647071
2025-08-29T12:07:00.744,0.878925,1.803860,1.585457,0.100000,65.805616
2025-08-29T12:07:00.844,0.879193,0.893000,0.785120,0.099999,65.884127
2025-08-29T12:07:00.944,0.879999,1.402010,1.233768,0.100000,66.007503
2025-08-29T12:07:01.044,0.879193,0.884070,0.777268,0.100002,66.085232
2025-08-29T12:07:01.144,0.879193,1.384150,1.216935,0.099998,66.206923
2025-08-29T12:07:01.245,0.779535,0.642960,0.501210,0.100004,66.257046
2025-08-29T12:07:01.345,0.769865,0.901930,0.694364,0.099999,66.326482
2025-08-29T12:07:01.445,0.879193,0.893000,0.785120,0.100001,66.404994
2025-08-29T12:07:01.544,0.879193,0.893000,0.785120,0.099998,66.483504
2025-08-29T12:07:01.644,0.878656,1.660980,1.459430,0.100000,66.629447
2025-08-29T12:07:01.744,0.879193,0.893000,0.785120,0.099999,66.707958
2025-08-29T12:07:01.844,0.879193,2.178920,1.915692,0.100001,66.899529
2025-08-29T12:07:01.944,0.879462,0.893000,0.785359,0.100000,66.978066
2025-08-29T12:07:02.044,0.879462,1.384150,1.217307,0.099998,67.099794
2025-08-29T12:07:02.144,0.879462,0.901930,0.793213,0.100002,67.179117
2025-08-29T12:07:02.244,0.879193,2.044970,1.797924,0.099999,67.358907
2025-08-29T12:07:02.344,0.879193,0.884070,0.777268,0.100000,67.436634
2025-08-29T12:07:02.444,0.879193,2.009250,1.766519,0.100001,67.613288
2025-08-29T12:07:02.544,0.879193,0.901930,0.792971,0.100002,67.692587
2025-08-29T12:07:02.644,0.878925,1.607400,1.412783,0.099997,67.833861
2025-08-29T12:07:02.744,0.878925,0.901930,0.792728,0.100003,67.913136
2025-08-29T12:07:02.844,0.879731,1.616330,1.421935,0.099997,68.055326
2025-08-29T12:07:02.944,0.879462,0.901930,0.793213,0.100000,68.134647
2025-08-29T12:07:03.044,0.878925,1.607400,1.412783,0.100000,68.275925
2025-08-29T12:07:03.144,0.879462,0.901930,0.793213,0.100000,68.355246
2025-08-29T12:07:03.244,0.879462,0.901930,0.793213,0.100001,68.434568
2025-08-29T12:07:03.344,0.879462,0.901930,0.793213,0.100001,68.513890
2025-08-29T12:07:03.444,0.879462,0.893000,0.785359,0.100003,68.592428
2025-08-29T12:07:03.545,0.879193,0.893000,0.785120,0.099995,68.670936
2025-08-29T12:07:03.644,0.879193,0.901930,0.792971,0.100001,68.750234
2025-08-29T12:07:03.744,0.878925,0.901930,0.792728,0.100002,68.829509
2025-08-29T12:07:03.844,0.878925,0.893000,0.784880,0.099997,68.907994
2025-08-29T12:07:03.944,0.879462,0.901930,0.793213,0.100001,68.987316
2025-08-29T12:07:04.044,0.878925,0.901930,0.792728,0.100002,69.066590
2025-08-29T12:07:04.144,0.879193,0.893000,0.785120,0.099998,69.145100
2025-08-29T12:07:04.244,0.879193,0.893000,0.785120,0.100001,69.223613
2025-08-29T12:07:04.344,0.879193,0.893000,0.785120,0.099999,69.302124
2025-08-29T12:07:04.444,0.879193,0.893000,0.785120,0.100002,69.380638
2025-08-29T12:07:04.545,0.879462,0.884070,0.777506,0.100000,69.458388
2025-08-29T12:07:04.644,0.878656,0.901930,0.792486,0.100000,69.537637
2025-08-29T12:07:04.744,0.879193,0.875140,0.769417,0.099999,69.614578
2025-08-29T12:07:04.844,0.879193,0.884070,0.777268,0.100000,69.692305
2025-08-29T12:07:04.944,0.879462,0.893000,0.785359,0.099999,69.770840
2025-08-29T12:07:05.044,0.879193,0.893000,0.785120,0.100002,69.849353
2025-08-29T12:07:05.144,0.879193,0.901930,0.792971,0.099998,69.928649
2025-08-29T12:07:05.244,0.879193,0.884070,0.777268,0.100009,70.006383
2025-08-29T12:07:05.344,0.879999,0.893000,0.785839,0.099994,70.084962
2025-08-29T12:07:05.444,0.879193,0.884070,0.777268,0.100001,70.162690
2025-08-29T12:07:05.545,0.879193,0.901930,0.792971,0.099999,70.241986
2025-08-29T12:07:05.644,0.879193,0.893000,0.785120,0.099998,70.320497
2025-08-29T12:07:05.744,0.878925,0.901930,0.792728,0.099999,70.399769
2025-08-29T12:07:05.844,0.878925,0.901930,0.792728,0.100000,70.479042
2025-08-29T12:07:05.944,0.879999,1.402010,1.233768,0.100000,70.602418
2025-08-29T12:07:06.044,0.878925,0.901930,0.792728,0.100001,70.681692
2025-08-29T12:07:06.144,0.878925,1.464520,1.287203,0.099999,70.810410
2025-08-29T12:07:06.244,0.879193,0.901930,0.792971,0.100001,70.889708
2025-08-29T12:07:06.344,0.879193,1.678840,1.476025,0.100000,71.037311
2025-08-29T12:07:06.445,0.779535,0.660820,0.515132,0.100001,71.088825
2025-08-29T12:07:06.546,0.749718,0.830490,0.622634,0.100001,71.151089
2025-08-29T12:07:06.644,0.809352,0.723330,0.585429,0.100001,71.209632
2025-08-29T12:07:06.745,0.769328,0.616170,0.474037,0.099999,71.257035
2025-08-29T12:07:06.845,0.749450,1.018020,0.762955,0.100002,71.333332
2025-08-29T12:07:06.944,0.878925,0.884070,0.777031,0.099997,71.411032
2025-08-29T12:07:07.044,0.879193,0.884070,0.777268,0.099999,71.488758
2025-08-29T12:07:07.144,0.879193,1.911020,1.680156,0.100000,71.656774
2025-08-29T12:07:07.244,0.879193,0.893000,0.785120,0.100002,71.735288
2025-08-29T12:07:07.344,0.878925,1.928880,1.695340,0.099997,71.904817
2025-08-29T12:07:07.444,0.879193,0.901930,0.792971,0.100005,71.984118
2025-08-29T12:07:07.544,0.879193,1.982460,1.742966,0.099997,72.158409
2025-08-29T12:07:07.645,0.879193,0.901930,0.792971,0.100000,72.237706
2025-08-29T12:07:07.744,0.879462,2.607560,2.293250,0.100000,72.467031
2025-08-29T12:07:07.844,0.878925,0.884070,0.777031,0.100001,72.544734
2025-08-29T12:07:07.944,0.878925,1.598470,1.404935,0.099999,72.685226
2025-08-29T12:07:08.044,0.879462,0.893000,0.785359,0.100001,72.763763
2025-08-29T12:07:08.144,0.879462,1.625260,1.429354,0.099999,72.906697
2025-08-29T12:07:08.244,0.879999,0.901930,0.793698,0.100000,72.986067
2025-08-29T12:07:08.344,0.879193,1.643120,1.444620,0.099999,73.130528
2025-08-29T12:07:08.444,0.878925,0.901930,0.792728,0.100000,73.209801
2025-08-29T12:07:08.544,0.879193,1.714560,1.507430,0.100001,73.360545
2025-08-29T12:07:08.644,0.878925,0.893000,0.784880,0.100001,73.439034
2025-08-29T12:07:08.745,0.879193,1.634190,1.436769,0.100000,73.582711
2025-08-29T12:07:08.844,0.879462,0.893000,0.785359,0.099998,73.661245
2025-08-29T12:07:08.944,0.879462,0.910860,0.801067,0.100002,73.741354
2025-08-29T12:07:09.044,0.879193,0.901930,0.792971,0.099999,73.820650
2025-08-29T12:07:09.144,0.879193,0.884070,0.777268,0.100000,73.898377
2025-08-29T12:07:09.244,0.878925,0.893000,0.784880,0.100000,73.976865
2025-08-29T12:07:09.344,0.879462,0.901930,0.793213,0.100001,74.056186
2025-08-29T12:07:09.444,0.879462,0.893000,0.785359,0.100000,74.134722
2025-08-29T12:07:09.544,0.879193,0.893000,0.785120,0.100002,74.213235
2025-08-29T12:07:09.644,0.878925,0.901930,0.792728,0.099999,74.292507
2025-08-29T12:07:09.745,0.879193,0.901930,0.792971,0.099999,74.371804
2025-08-29T12:07:09.844,0.879462,2.303940,2.026227,0.100000,74.574427
2025-08-29T12:07:09.944,0.879193,0.910860,0.800822,0.100001,74.654509
2025-08-29T12:07:10.044,0.879193,0.893000,0.785120,0.099998,74.733020
2025-08-29T12:07:10.144,0.879462,0.901930,0.793213,0.100002,74.812343
2025-08-29T12:07:10.244,0.879193,0.893000,0.785120,0.099999,74.890854
2025-08-29T12:07:10.344,0.879462,0.901930,0.793213,0.100001,74.970176
2025-08-29T12:07:10.444,0.878656,0.901930,0.792486,0.100001,75.049426
2025-08-29T12:07:10.544,0.879731,0.884070,0.777743,0.099998,75.127199
2025-08-29T12:07:10.644,0.879193,0.893000,0.785120,0.099999,75.205710
2025-08-29T12:07:10.745,0.879193,0.893000,0.785120,0.100000,75.284222
2025-08-29T12:07:10.844,0.879731,0.901930,0.793455,0.099999,75.363567
2025-08-29T12:07:10.944,0.879462,0.901930,0.793213,0.100000,75.442889
2025-08-29T12:07:11.044,0.879193,0.893000,0.785120,0.100000,75.521401
2025-08-29T12:07:11.144,0.879193,0.893000,0.785120,0.100001,75.599913
2025-08-29T12:07:11.244,0.879193,0.901930,0.792971,0.099999,75.679209
2025-08-29T12:07:11.344,0.878656,0.910860,0.800333,0.100001,75.759244
2025-08-29T12:07:11.444,0.879193,0.893000,0.785120,0.100000,75.837756
2025-08-29T12:07:11.544,0.879193,0.884070,0.777268,0.099999,75.915482
2025-08-29T12:07:11.644,0.879193,1.964600,1.727263,0.100000,76.088208
2025-08-29T12:07:11.744,0.878925,0.893000,0.784880,0.100000,76.166697
2025-08-29T12:07:11.845,0.879193,1.491310,1.311150,0.099999,76.297810
2025-08-29T12:07:11.945,0.779535,0.651890,0.508171,0.100003,76.348629
2025-08-29T12:07:12.045,0.749987,0.839420,0.629554,0.099999,76.411584
2025-08-29T12:07:12.144,0.879193,0.910860,0.800822,0.100000,76.491666
2025-08-29T12:07:12.244,0.879462,0.893000,0.785359,0.099998,76.570201
2025-08-29T12:07:12.344,0.879193,1.937810,1.703710,0.099999,76.740570
2025-08-29T12:07:12.444,0.879193,0.893000,0.785120,0.100006,76.819086
2025-08-29T12:07:12.544,0.879193,0.901930,0.792971,0.099995,76.898379
2025-08-29T12:07:12.644,0.879999,0.901930,0.793698,0.100000,76.977749
2025-08-29T12:07:12.744,0.879462,0.893000,0.785359,0.100002,77.056287
2025-08-29T12:07:12.844,0.879193,0.884070,0.777268,0.100000,77.134014
2025-08-29T12:07:12.945,0.878656,0.901930,0.792486,0.100000,77.213262
2025-08-29T12:07:13.044,0.879193,0.893000,0.785120,0.099999,77.291773
2025-08-29T12:07:13.144,0.879193,0.893000,0.785120,0.100000,77.370285
2025-08-29T12:07:13.244,0.879193,0.893000,0.785120,0.099999,77.448796
2025-08-29T12:07:13.344,0.879193,1.928880,1.695858,0.100000,77.618382
2025-08-29T12:07:13.444,0.878925,0.901930,0.792728,0.100002,77.697656
2025-08-29T12:07:13.544,0.878925,2.071760,1.820921,0.099998,77.879744
2025-08-29T12:07:13.644,0.879462,0.893000,0.785359,0.100002,77.958281
2025-08-29T12:07:13.744,0.879193,2.080690,1.829329,0.100000,78.141215
2025-08-29T12:07:13.844,0.879193,0.893000,0.785120,0.099999,78.219726
2025-08-29T12:07:13.945,0.879193,2.018180,1.774370,0.100000,78.397163
2025-08-29T12:07:14.044,0.879462,0.893000,0.785359,0.100002,78.475700
2025-08-29T12:07:14.144,0.879462,0.893000,0.785359,0.099998,78.554234
2025-08-29T12:07:14.244,0.879193,0.893000,0.785120,0.100001,78.632747
2025-08-29T12:07:14.344,0.879193,0.893000,0.785120,0.100000,78.711259
2025-08-29T12:07:14.444,0.878925,0.893000,0.784880,0.100000,78.789747
2025-08-29T12:07:14.544,0.879462,0.893000,0.785359,0.100001,78.868283
2025-08-29T12:07:14.644,0.879193,0.893000,0.785120,0.099999,78.946795
2025-08-29T12:07:14.744,0.879462,0.901930,0.793213,0.100001,79.026117
2025-08-29T12:07:14.844,0.879731,0.893000,0.785599,0.099999,79.104676
2025-08-29T12:07:14.945,0.879193,0.910860,0.800822,0.100001,79.184759
2025-08-29T12:07:15.044,0.879193,0.893000,0.785120,0.099999,79.263270
2025-08-29T12:07:15.144,0.879462,0.893000,0.785359,0.100000,79.341807
2025-08-29T12:07:15.244,0.879193,2.286080,2.009906,0.100000,79.542797
2025-08-29T12:07:15.344,0.879193,0.884070,0.777268,0.100000,79.620524
2025-08-29T12:07:15.444,0.879731,2.312870,2.034703,0.100000,79.823994
2025-08-29T12:07:15.544,0.878925,0.893000,0.784880,0.100000,79.902481
2025-08-29T12:07:15.644,0.879193,1.598470,1.405364,0.099999,80.043016
2025-08-29T12:07:15.744,0.878656,0.910860,0.800333,0.100001,80.123050
2025-08-29T12:07:15.844,0.879462,2.295010,2.018374,0.099999,80.324886
2025-08-29T12:07:15.944,0.879193,0.910860,0.800822,0.100003,80.404971
2025-08-29T12:07:16.045,0.879462,0.893000,0.785359,0.099998,80.483505
2025-08-29T12:07:16.144,0.878656,0.901930,0.792486,0.100002,80.562755
2025-08-29T12:07:16.244,0.879193,0.884070,0.777268,0.099999,80.640480
2025-08-29T12:07:16.344,0.879193,0.901930,0.792971,0.100000,80.719777
2025-08-29T12:07:16.444,0.879193,0.893000,0.785120,0.100004,80.798292
2025-08-29T12:07:16.544,0.879462,0.893000,0.785359,0.099999,80.876827
2025-08-29T12:07:16.644,0.879999,0.893000,0.785839,0.099999,80.955410
2025-08-29T12:07:16.744,0.878925,0.893000,0.784880,0.100008,81.033904
2025-08-29T12:07:16.844,0.879193,1.928880,1.695858,0.099992,81.203476
2025-08-29T12:07:16.944,0.879193,0.910860,0.800822,0.100003,81.283560
2025-08-29T12:07:17.045,0.879193,1.705630,1.499578,0.099998,81.433515
2025-08-29T12:07:17.145,0.780072,0.651890,0.508521,0.100001,81.484367
2025-08-29T12:07:17.245,0.749718,0.848350,0.636024,0.100003,81.547972
2025-08-29T12:07:17.344,0.879193,0.901930,0.792971,0.099997,81.627266
2025-08-29T12:07:17.444,0.879193,0.901930,0.792971,0.100002,81.706565
2025-08-29T12:07:17.544,0.879193,1.464520,1.287596,0.099997,81.835320
2025-08-29T12:07:17.644,0.878925,0.893000,0.784880,0.100000,81.913808
2025-08-29T12:07:17.744,0.879193,2.098550,1.845031,0.100001,82.098312
2025-08-29T12:07:17.844,0.878925,0.901930,0.792728,0.100001,82.177586
2025-08-29T12:07:17.944,0.879193,1.393080,1.224787,0.099998,82.300062
2025-08-29T12:07:18.044,0.879462,0.901930,0.793213,0.100002,82.379385
2025-08-29T12:07:18.145,0.879462,1.857440,1.633548,0.100000,82.542739
2025-08-29T12:07:18.244,0.879193,0.893000,0.785120,0.099999,82.621250
2025-08-29T12:07:18.344,0.879731,2.062830,1.814735,0.100000,82.802723
2025-08-29T12:07:18.444,0.879193,0.901930,0.792971,0.100001,82.882021
2025-08-29T12:07:18.544,0.879462,1.455590,1.280136,0.100000,83.010035
2025-08-29T12:07:18.644,0.879193,0.893000,0.785120,0.100001,83.088547
2025-08-29T12:07:18.744,0.879462,2.053900,1.806327,0.100000,83.269179
2025-08-29T12:07:18.844,0.879193,0.893000,0.785120,0.099999,83.347690
2025-08-29T12:07:18.944,0.879462,2.634350,2.316810,0.099999,83.579370
2025-08-29T12:07:19.044,0.878925,0.901930,0.792728,0.100001,83.658644
2025-08-29T12:07:19.145,0.879462,1.419870,1.248722,0.100016,83.783536
2025-08-29T12:07:19.246,0.879462,1.607400,1.413647,0.099986,83.924881
2025-08-29T12:07:19.344,0.878925,1.455590,1.279354,0.099999,84.052816
2025-08-29T12:07:19.444,0.879731,1.643120,1.445503,0.099998,84.197364
2025-08-29T12:07:19.544,0.879193,2.241430,1.970650,0.100003,84.394434
2025-08-29T12:07:19.644,0.879462,1.911020,1.680669,0.099999,84.562498
2025-08-29T12:07:19.744,0.878925,2.080690,1.828770,0.100000,84.745374
2025-08-29T12:07:19.844,0.879462,1.402010,1.233014,0.099999,84.868674
2025-08-29T12:07:19.944,0.879193,1.402010,1.232638,0.100000,84.991938
2025-08-29T12:07:20.044,0.879462,1.393080,1.225161,0.100002,85.114456
2025-08-29T12:07:20.144,0.879193,2.616490,2.300400,0.099999,85.344494
2025-08-29T12:07:20.245,0.879462,2.607560,2.293250,0.100000,85.573818
2025-08-29T12:07:20.344,0.879462,0.893000,0.785359,0.100001,85.652355
2025-08-29T12:07:20.444,0.879193,0.910860,0.800822,0.100000,85.732437
2025-08-29T12:07:20.544,0.879193,0.893000,0.785120,0.100000,85.810949
2025-08-29T12:07:20.644,0.879193,0.901930,0.792971,0.099999,85.890245
2025-08-29T12:07:20.744,0.879193,0.910860,0.800822,0.100000,85.970327
2025-08-29T12:07:20.844,0.879193,0.901930,0.792971,0.100001,86.049625
2025-08-29T12:07:20.944,0.879193,0.910860,0.800822,0.100002,86.129709
2025-08-29T12:07:21.044,0.878925,0.901930,0.792728,0.099999,86.208981
2025-08-29T12:07:21.144,0.878925,0.901930,0.792728,0.100001,86.288254
2025-08-29T12:07:21.245,0.878925,0.901930,0.792728,0.099997,86.367525
2025-08-29T12:07:21.344,0.878925,0.910860,0.800577,0.100001,86.447584
2025-08-29T12:07:21.444,0.879731,0.910860,0.801311,0.100003,86.527717
2025-08-29T12:07:21.544,0.879999,0.901930,0.793698,0.099997,86.607084
2025-08-29T12:07:21.644,0.879193,0.910860,0.800822,0.099999,86.687166
2025-08-29T12:07:21.744,0.878656,0.901930,0.792486,0.100000,86.766415
2025-08-29T12:07:21.844,0.879193,0.884070,0.777268,0.100000,86.844142
2025-08-29T12:07:21.944,0.879193,0.901930,0.792971,0.100001,86.923440
2025-08-29T12:07:22.044,0.879193,0.901930,0.792971,0.099997,87.002735
2025-08-29T12:07:22.144,0.879193,0.901930,0.792971,0.100001,87.082033
2025-08-29T12:07:22.244,0.879462,0.910860,0.801067,0.100001,87.162140
2025-08-29T12:07:22.345,0.794041,0.687610,0.545990,0.100002,87.216740
2025-08-29T12:07:22.445,0.809889,0.732260,0.593050,0.099999,87.276044
2025-08-29T12:07:22.545,0.794309,1.482380,1.177468,0.100002,87.393794
2025-08-29T12:07:22.644,0.809352,1.303780,1.055217,0.099997,87.499313
2025-08-29T12:07:22.746,0.879193,0.901930,0.792971,0.100021,87.578627
2025-08-29T12:07:22.844,0.878656,0.901930,0.792486,0.099979,87.657858
2025-08-29T12:07:22.944,0.879193,0.901930,0.792971,0.100000,87.737155
2025-08-29T12:07:23.044,0.879193,0.884070,0.777268,0.099999,87.814881
2025-08-29T12:07:23.144,0.879462,2.080690,1.829888,0.100000,87.997871
2025-08-29T12:07:23.244,0.879193,1.393080,1.224787,0.100000,88.120349
2025-08-29T12:07:23.345,0.879462,1.393080,1.225161,0.099999,88.242864
2025-08-29T12:07:23.444,0.879193,2.634350,2.316103,0.100001,88.474476
2025-08-29T12:07:23.544,0.879462,1.393080,1.225161,0.100001,88.596993
2025-08-29T12:07:23.644,0.879193,1.410940,1.240489,0.099998,88.721040
2025-08-29T12:07:23.744,0.879462,2.598630,2.285396,0.100002,88.949584
2025-08-29T12:07:23.844,0.879193,1.607400,1.413215,0.099998,89.090903
2025-08-29T12:07:23.944,0.879462,1.625260,1.429354,0.100000,89.233839
2025-08-29T12:07:24.044,0.879193,1.652050,1.452471,0.100001,89.379087
2025-08-29T12:07:24.144,0.879731,1.660980,1.461215,0.100000,89.525208
2025-08-29T12:07:24.244,0.878925,2.303940,2.024990,0.100000,89.727706
2025-08-29T12:07:24.344,0.878925,2.339660,2.056385,0.100000,89.933345
2025-08-29T12:07:24.445,0.879462,1.902090,1.672816,0.100000,90.100627
2025-08-29T12:07:24.544,0.879462,1.652050,1.452915,0.099999,90.245918
2025-08-29T12:07:24.644,0.879193,2.321800,2.041311,0.100002,90.450052
2025-08-29T12:07:24.744,0.879193,1.643120,1.444620,0.099999,90.594513
2025-08-29T12:07:24.844,0.878925,1.687770,1.483423,0.099999,90.742854
2025-08-29T12:07:24.944,0.878656,0.910860,0.800333,0.100000,90.822888
2025-08-29T12:07:25.044,0.879193,1.491310,1.311150,0.100000,90.954003
2025-08-29T12:07:25.144,0.878925,1.687770,1.483423,0.100000,91.102345
2025-08-29T12:07:25.244,0.878925,2.500400,2.197663,0.100000,91.322111
2025-08-29T12:07:25.344,0.879462,2.053900,1.806327,0.099998,91.502741
2025-08-29T12:07:25.444,0.879193,1.991390,1.750817,0.100000,91.677823
2025-08-29T12:07:25.545,0.879193,1.402010,1.232638,0.100001,91.801089
2025-08-29T12:07:25.644,0.879193,1.393080,1.224787,0.100000,91.923567
2025-08-29T12:07:25.744,0.879193,1.393080,1.224787,0.099999,92.046045
2025-08-29T12:07:25.844,0.878925,0.919790,0.808426,0.100002,92.126889
2025-08-29T12:07:25.944,0.878656,0.901930,0.792486,0.100000,92.206137
2025-08-29T12:07:26.044,0.879193,0.910860,0.800822,0.099999,92.286219
2025-08-29T12:07:26.144,0.879462,0.901930,0.793213,0.100002,92.365541
2025-08-29T12:07:26.244,0.879462,0.893000,0.785359,0.099999,92.444077
2025-08-29T12:07:26.344,0.879193,0.910860,0.800822,0.100000,92.524159
2025-08-29T12:07:26.444,0.878925,0.910860,0.800577,0.100001,92.604217
2025-08-29T12:07:26.544,0.879462,0.910860,0.801067,0.100000,92.684324
2025-08-29T12:07:26.645,0.879462,0.901930,0.793213,0.099999,92.763644
2025-08-29T12:07:26.744,0.878656,0.901930,0.792486,0.100000,92.842893
2025-08-29T12:07:26.844,0.879193,0.893000,0.785120,0.100000,92.921405
2025-08-29T12:07:26.944,0.878925,0.893000,0.784880,0.100000,92.999893
2025-08-29T12:07:27.044,0.879462,0.901930,0.793213,0.100001,93.079215
2025-08-29T12:07:27.144,0.879193,0.910860,0.800822,0.099999,93.159297
2025-08-29T12:07:27.244,0.879193,0.901930,0.792971,0.100001,93.238595
2025-08-29T12:07:27.344,0.879462,0.910860,0.801067,0.099999,93.318701
2025-08-29T12:07:27.444,0.878925,0.901930,0.792728,0.100000,93.397974
2025-08-29T12:07:27.544,0.879193,0.893000,0.785120,0.100002,93.476487
2025-08-29T12:07:27.644,0.879193,0.910860,0.800822,0.099998,93.556568
2025-08-29T12:07:27.747,0.810158,1.759210,1.425238,0.100023,93.699125
2025-08-29T12:07:27.846,0.878656,0.901930,0.792486,0.099999,93.778372
2025-08-29T12:07:27.944,0.879193,0.893000,0.785120,0.099977,93.856866
2025-08-29T12:07:28.044,0.879193,0.910860,0.800822,0.100001,93.936949
2025-08-29T12:07:28.144,0.879193,0.910860,0.800822,0.100000,94.017031
2025-08-29T12:07:28.244,0.879193,0.910860,0.800822,0.100010,94.097121
2025-08-29T12:07:28.344,0.879462,0.910860,0.801067,0.099992,94.177221
2025-08-29T12:07:28.444,0.879462,0.901930,0.793213,0.099998,94.256541
2025-08-29T12:07:28.544,0.879193,0.901930,0.792971,0.100001,94.335839
2025-08-29T12:07:28.644,0.879193,0.893000,0.785120,0.099998,94.414350
2025-08-29T12:07:28.745,0.879193,0.910860,0.800822,0.100000,94.494432
2025-08-29T12:07:28.844,0.878925,0.901930,0.792728,0.100001,94.573706
2025-08-29T12:07:28.944,0.879462,0.937650,0.824627,0.099999,94.656168
2025-08-29T12:07:29.044,0.879193,0.893000,0.785120,0.100000,94.734680
2025-08-29T12:07:29.144,0.879462,0.910860,0.801067,0.099999,94.814786
2025-08-29T12:07:29.244,0.879193,0.910860,0.800822,0.100000,94.894868
2025-08-29T12:07:29.344,0.879999,0.901930,0.793698,0.100001,94.974239
2025-08-29T12:07:29.444,0.879462,0.910860,0.801067,0.099998,95.054344
2025-08-29T12:07:29.544,0.879462,0.910860,0.801067,0.100001,95.134451
2025-08-29T12:07:29.644,0.878925,0.910860,0.800577,0.100002,95.214510
2025-08-29T12:07:29.744,0.879999,0.910860,0.801556,0.100000,95.294666
2025-08-29T12:07:29.845,0.879462,0.919790,0.808920,0.099999,95.375557
2025-08-29T12:07:29.944,0.879193,2.071760,1.821478,0.100000,95.557704
2025-08-29T12:07:30.044,0.879462,1.428800,1.256575,0.100000,95.683362
2025-08-29T12:07:30.144,0.879193,1.428800,1.256191,0.099999,95.808979
2025-08-29T12:07:30.244,0.878925,2.625420,2.307546,0.100003,96.039742
2025-08-29T12:07:30.344,0.879462,1.419870,1.248722,0.099998,96.164612
2025-08-29T12:07:30.444,0.879193,1.419870,1.248340,0.099999,96.289445
2025-08-29T12:07:30.544,0.879731,2.223570,1.956143,0.100002,96.485062
2025-08-29T12:07:30.644,0.879193,1.714560,1.507430,0.099999,96.635803
2025-08-29T12:07:30.744,0.878925,1.634190,1.436330,0.100000,96.779436
2025-08-29T12:07:30.845,0.879193,1.634190,1.436769,0.100000,96.923113
2025-08-29T12:07:30.944,0.879731,1.669910,1.469071,0.099999,97.070019
2025-08-29T12:07:31.044,0.878925,2.330730,2.048536,0.100000,97.274873
2025-08-29T12:07:31.144,0.879193,1.607400,1.413215,0.100001,97.416196
2025-08-29T12:07:31.244,0.879193,1.607400,1.413215,0.099999,97.557517
2025-08-29T12:07:31.344,0.879193,1.634190,1.436769,0.100000,97.701195
2025-08-29T12:07:31.444,0.879462,2.330730,2.049788,0.100001,97.906174
2025-08-29T12:07:31.544,0.878925,1.919950,1.687491,0.100000,98.074923
2025-08-29T12:07:31.644,0.879731,2.286080,2.011135,0.099998,98.276032
2025-08-29T12:07:31.744,0.878925,1.428800,1.255807,0.100002,98.401615
2025-08-29T12:07:31.844,0.879462,1.919950,1.688523,0.100001,98.570469
2025-08-29T12:07:31.945,0.879193,2.250360,1.978501,0.099998,98.768316
2025-08-29T12:07:32.044,0.879193,1.911020,1.680156,0.100001,98.936333
2025-08-29T12:07:32.144,0.879462,2.080690,1.829888,0.100000,99.119322
2025-08-29T12:07:32.244,0.879193,1.410940,1.240489,0.099999,99.243369
2025-08-29T12:07:32.344,0.879193,1.402010,1.232638,0.100000,99.366633
2025-08-29T12:07:32.444,0.878925,1.419870,1.247959,0.100002,99.491431
2025-08-29T12:07:32.544,0.879462,2.062830,1.814180,0.099998,99.672846
2025-08-29T12:07:32.644,0.879462,0.901930,0.793213,0.100002,99.752168
2025-08-29T12:07:32.744,0.879193,0.919790,0.808673,0.100000,99.833035
2025-08-29T12:07:32.847,0.809352,0.750120,0.607111,0.100000,99.893746
2025-08-29T12:07:32.948,0.879999,1.616330,1.422369,0.100003,100.035988
2025-08-29T12:07:33.044,0.878656,1.625260,1.428045,0.099996,100.178787
2025-08-29T12:07:33.144,0.879462,0.919790,0.808920,0.100000,100.259679
2025-08-29T12:07:33.244,0.879193,2.036040,1.790073,0.100001,100.438688
2025-08-29T12:07:33.344,0.879193,2.241430,1.970650,0.100000,100.635754
2025-08-29T12:07:33.444,0.878925,2.116410,1.860165,0.100002,100.821774
2025-08-29T12:07:33.544,0.879193,2.161060,1.899989,0.099997,101.011768
2025-08-29T12:07:33.644,0.879193,2.116410,1.860733,0.099998,101.197838
