time_datetime,time,voltage,current,cpuload
0 days 00:15:31.174000,931.372,0.8741789999999999,1.8901833333333335,80.0
0 days 00:15:31.474000,931.672,0.8738206666666667,1.75028,80.0
0 days 00:15:31.774000,931.9723333333333,0.8739103333333333,1.7860000000000003,80.0
0 days 00:15:32.074000,932.2726666666667,0.874358,2.1164099999999997,80.0
0 days 00:15:32.374000,932.572,0.8741786666666668,1.5091700000000001,80.0
0 days 00:15:32.674000,932.8723333333334,0.8741789999999999,2.2354766666666666,80.0
0 days 00:15:32.974000,933.172,0.8739106666666666,1.83958,80.0
0 days 00:15:33.274000,933.4720000000001,0.8739103333333333,1.82172,80.0
0 days 00:15:33.574000,933.7719999999999,0.8739103333333333,1.6312133333333334,80.0
0 days 00:15:33.874000,934.072,0.8741789999999999,2.506353333333333,80.0
0 days 00:15:34.174000,934.372,0.8740896666666668,1.7860000000000003,80.0
0 days 00:15:34.474000,934.672,0.8738206666666667,1.9318566666666666,80.0
0 days 00:15:34.774000,934.9723333333333,0.8737309999999999,1.63419,80.0
0 days 00:15:35.074000,935.172,0.873821,1.0716,80.0
0 days 00:15:55.174000,955.422,0.874358,2.031575,90.0
0 days 00:15:55.474000,955.672,0.8736419999999999,2.0568766666666667,90.0
0 days 00:15:55.774000,955.9723333333333,0.8742686666666666,1.67884,90.0
0 days 00:15:56.074000,956.2719999999999,0.8739996666666666,1.6044233333333333,90.0
0 days 00:15:56.374000,956.572,0.8737313333333333,2.0419933333333335,90.0
0 days 00:15:56.674000,956.8723333333334,0.8738206666666667,1.4972633333333334,90.0
0 days 00:15:56.974000,957.172,0.8737313333333333,2.2801266666666664,90.0
0 days 00:15:57.274000,957.4720000000001,0.87391,2.202733333333333,90.0
0 days 00:15:57.574000,957.7719999999999,0.8740893333333334,1.7621866666666666,90.0
0 days 00:15:57.874000,958.0723333333334,0.8740896666666668,1.3633133333333334,90.0
0 days 00:15:58.174000,958.372,0.8738206666666667,1.9259033333333333,90.0
0 days 00:15:58.474000,958.672,0.8739996666666666,1.91102,90.0
0 days 00:15:58.774000,958.9720000000001,0.873821,1.9139966666666666,90.0
0 days 00:15:59.074000,959.2719999999999,0.8739103333333333,1.8693466666666667,90.0
0 days 00:15:59.374000,959.572,0.87391,2.5242133333333334,90.0
0 days 00:15:59.674000,959.872,0.87391,2.283103333333333,90.0
0 days 00:15:59.974000,960.1723333333333,0.87391,1.6937233333333335,90.0
0 days 00:16:00.274000,960.4720000000001,0.8737313333333333,1.9794833333333335,90.0
0 days 00:16:00.574000,960.7719999999999,0.8740893333333334,2.315846666666667,90.0
0 days 00:16:00.874000,961.072,0.8739996666666666,2.0658066666666666,90.0
0 days 00:16:01.174000,961.372,0.8738206666666667,1.4436833333333334,90.0
0 days 00:16:01.474000,961.672,0.8736419999999999,2.6016066666666666,90.0
0 days 00:16:01.774000,961.9720000000001,0.8739996666666666,1.8782766666666666,90.0
0 days 00:16:02.074000,962.2723333333333,0.8740893333333334,2.3783566666666665,90.0
0 days 00:16:02.374000,962.572,0.8740896666666668,1.5478666666666667,90.0
0 days 00:16:02.674000,962.872,0.8742683333333333,1.8544633333333334,90.0
0 days 00:16:02.974000,963.1723333333333,0.8737313333333333,2.4706333333333332,90.0
0 days 00:16:03.274000,963.4720000000001,0.87391,1.9348333333333334,90.0
0 days 00:16:03.574000,963.7719999999999,0.8742683333333333,1.84851,90.0
0 days 00:16:03.874000,964.072,0.8739996666666666,2.1283166666666666,90.0
0 days 00:16:04.174000,964.372,0.8742686666666666,2.44682,90.0
0 days 00:16:04.474000,964.672,0.8743583333333333,1.9467400000000001,90.0
0 days 00:16:04.774000,964.9720000000001,0.8741789999999999,2.4051466666666665,90.0
0 days 00:16:05.074000,965.2719999999999,0.8743583333333333,1.7264666666666668,90.0
0 days 00:16:05.374000,965.572,0.8741789999999999,1.4288,90.0
0 days 00:16:05.674000,965.872,0.8742683333333333,1.7621866666666668,90.0
0 days 00:16:05.974000,966.1723333333333,0.8740893333333334,2.1908266666666667,90.0
0 days 00:16:06.274000,966.4720000000001,0.8738206666666667,2.4051466666666665,90.0
0 days 00:16:06.574000,966.7719999999999,0.8742683333333333,2.1342700000000003,90.0
0 days 00:16:06.874000,967.072,0.87391,1.7740933333333333,90.0
0 days 00:16:07.174000,967.373,0.8736416666666665,2.485516666666667,90.0
0 days 00:16:07.474000,967.672,0.8737313333333333,1.6847933333333334,90.0
0 days 00:16:07.774000,967.9720000000001,0.8741789999999999,1.74135,90.0
0 days 00:16:08.074000,968.2723333333333,0.8739103333333333,1.9824600000000003,90.0
0 days 00:16:08.374000,968.572,0.8744476666666667,1.6907466666666666,90.0
0 days 00:16:08.674000,968.872,0.874537,1.6282366666666668,90.0
0 days 00:16:08.974000,969.172,0.8739996666666666,2.1670133333333332,90.0
0 days 00:16:09.274000,969.4723333333333,0.8741786666666668,2.1848733333333334,90.0
0 days 00:16:09.574000,969.7719999999999,0.8739103333333333,2.2533366666666668,90.0
0 days 00:16:09.874000,970.072,0.8736419999999999,2.39324,90.0
0 days 00:16:10.174000,970.3723333333334,0.8740893333333334,1.7264666666666668,90.0
0 days 00:16:10.474000,970.672,0.8739103333333333,2.003296666666667,90.0
0 days 00:16:10.774000,970.9720000000001,0.8741789999999999,2.315846666666667,90.0
0 days 00:16:11.074000,971.2719999999999,0.874089,2.0152033333333335,90.0
0 days 00:16:11.374000,971.5723333333334,0.8737309999999999,1.89316,90.0
0 days 00:16:11.674000,971.872,0.8742683333333333,2.22357,90.0
0 days 00:16:11.974000,972.1723333333333,0.87391,1.7889766666666667,90.0
0 days 00:16:12.274000,972.4723333333333,0.8737313333333333,1.5240533333333335,90.0
0 days 00:16:12.574000,972.7719999999999,0.8737309999999999,1.6907466666666666,90.0
0 days 00:16:12.874000,973.072,0.8740896666666668,2.25036,90.0
0 days 00:16:13.174000,973.372,0.8737313333333333,2.52719,90.0
0 days 00:16:13.474000,973.6723333333333,0.8741789999999999,1.6490733333333332,90.0
0 days 00:16:13.774000,973.9720000000001,0.8739103333333333,2.11641,90.0
0 days 00:16:14.074000,974.2719999999999,0.8739996666666666,1.9884133333333331,90.0
0 days 00:16:14.374000,974.5723333333334,0.8738206666666667,1.8872066666666667,90.0
0 days 00:16:14.674000,974.872,0.8739996666666666,2.0330633333333332,90.0
0 days 00:16:14.974000,975.172,0.8739996666666666,2.4319366666666666,90.0
0 days 00:16:15.274000,975.4720000000001,0.8738206666666667,2.1432,90.0
0 days 00:16:15.574000,975.7723333333333,0.8735523333333334,1.9973433333333332,90.0
0 days 00:16:15.874000,976.072,0.8736416666666665,2.65221,90.0
0 days 00:16:16.174000,976.372,0.8740893333333334,2.2920333333333334,90.0
0 days 00:16:16.474000,976.6723333333333,0.8738206666666667,1.6580033333333333,90.0
0 days 00:16:16.774000,976.9723333333333,0.874,2.39324,90.0
0 days 00:16:17.074000,977.2719999999999,0.87391,1.5329833333333334,90.0
0 days 00:16:17.374000,977.572,0.8740893333333334,2.22357,90.0
0 days 00:16:17.674000,977.8723333333334,0.8739103333333333,1.6728866666666669,90.0
0 days 00:16:17.974000,978.172,0.8736416666666665,2.047946666666667,90.0
0 days 00:16:18.274000,978.4720000000001,0.8737313333333333,2.4408666666666665,90.0
0 days 00:16:18.574000,978.7723333333333,0.8741789999999999,1.8157666666666668,90.0
0 days 00:16:18.874000,979.072,0.8740893333333334,2.0241333333333333,90.0
0 days 00:16:19.174000,979.372,0.874089,1.73242,90.0
0 days 00:16:19.474000,979.672,0.8741789999999999,1.7562333333333333,90.0
0 days 00:16:19.774000,979.9723333333333,0.87391,1.9765066666666666,90.0
0 days 00:16:20.074000,980.2719999999999,0.8739103333333333,2.24143,90.0
0 days 00:16:20.374000,980.572,0.8742683333333333,1.7473033333333332,90.0
0 days 00:16:20.674000,980.8723333333334,0.873821,2.2444066666666664,90.0
0 days 00:16:20.974000,981.172,0.8739996666666666,1.90209,90.0
0 days 00:16:21.274000,981.4720000000001,0.874,1.84851,90.0
0 days 00:16:21.574000,981.7719999999999,0.8741789999999999,2.2086866666666665,90.0
0 days 00:16:21.874000,982.0723333333334,0.8739996666666666,2.45575,90.0
0 days 00:16:22.174000,982.372,0.8736419999999999,1.5270299999999999,90.0
0 days 00:16:22.474000,982.672,0.87391,2.2831033333333335,90.0
0 days 00:16:22.774000,982.9723333333333,0.8739103333333333,2.1908266666666667,90.0
0 days 00:16:23.074000,983.2719999999999,0.87391,2.2473833333333335,90.0
0 days 00:16:23.374000,983.572,0.8739103333333333,2.3069166666666665,90.0
0 days 00:16:23.674000,983.872,0.8742683333333333,1.8872066666666667,90.0
0 days 00:16:23.974000,984.1723333333333,0.8739103333333333,1.73242,90.0
0 days 00:16:24.274000,984.4720000000001,0.8738206666666667,1.6580033333333333,90.0
0 days 00:16:24.574000,984.7719999999999,0.8739996666666666,1.6818166666666665,90.0
0 days 00:16:24.874000,985.0723333333334,0.8737313333333333,2.2711966666666665,90.0
0 days 00:16:25.174000,985.372,0.8739996666666666,2.274173333333333,90.0
0 days 00:16:25.474000,985.672,0.874,1.91995,90.0
0 days 00:16:25.774000,985.9720000000001,0.8739996666666666,2.0449699999999997,90.0
0 days 00:16:26.074000,986.2723333333333,0.8736419999999999,2.03604,90.0
0 days 00:16:26.374000,986.572,0.873821,2.18785,90.0
0 days 00:16:26.674000,986.872,0.8737309999999999,1.4913100000000001,90.0
0 days 00:16:26.974000,987.1723333333333,0.874089,2.4795633333333336,90.0
0 days 00:16:27.274000,987.4720000000001,0.87391,2.0777133333333335,90.0
0 days 00:16:27.574000,987.7719999999999,0.8737313333333333,2.46468,90.0
0 days 00:16:27.874000,988.072,0.8739996666666666,1.5597733333333332,90.0
0 days 00:16:28.174000,988.3723333333334,0.8742683333333333,2.1372466666666665,90.0
0 days 00:16:28.474000,988.672,0.8740893333333334,2.1104566666666664,90.0
0 days 00:16:28.774000,988.9720000000001,0.8738206666666667,2.006273333333333,90.0
0 days 00:16:29.074000,989.2723333333333,0.8739103333333333,1.6580033333333333,90.0
0 days 00:16:29.374000,989.572,0.8742686666666667,2.1223633333333334,90.0
0 days 00:16:29.674000,989.872,0.8737313333333333,1.6044233333333333,90.0
0 days 00:16:29.974000,990.172,0.873821,2.42003,90.0
0 days 00:16:30.274000,990.4720000000001,0.8738206666666667,2.4706333333333332,90.0
0 days 00:16:30.574000,990.7719999999999,0.8738206666666667,1.74135,90.0
0 days 00:16:30.874000,991.072,0.8735523333333334,1.6103766666666666,90.0
0 days 00:16:31.174000,991.3723333333334,0.8738206666666667,1.7770700000000001,90.0
0 days 00:16:31.474000,991.672,0.8739996666666666,2.172966666666667,90.0
0 days 00:16:31.774000,991.922,0.8736865,2.2414300000000003,90.0
0 days 00:16:32.074000,992.2225,0.8738207499999999,2.2883125,90.0
0 days 00:16:32.374000,992.5723333333334,0.8739103333333333,2.13427,90.0
0 days 00:16:32.674000,992.872,0.8741789999999999,2.3902633333333334,90.0
0 days 00:16:32.974000,993.172,0.8740896666666668,2.07176,90.0
0 days 00:16:33.274000,993.4723333333333,0.8738206666666667,1.9497166666666665,90.0
0 days 00:16:33.574000,993.7719999999999,0.8739103333333333,2.2354766666666666,90.0
0 days 00:16:33.874000,994.072,0.8740896666666668,1.7443266666666666,90.0
0 days 00:16:34.174000,994.372,0.87391,2.0539,90.0
0 days 00:16:34.474000,994.6723333333333,0.8739103333333333,2.18785,90.0
0 days 00:16:34.774000,994.9720000000001,0.8744476666666667,1.91995,90.0
0 days 00:16:35.074000,995.2719999999999,0.8738206666666667,2.29501,90.0
0 days 00:16:35.374000,995.5723333333334,0.8737313333333333,1.48238,90.0
0 days 00:16:35.674000,995.872,0.8738206666666667,1.8842299999999998,90.0
0 days 00:16:35.974000,996.172,0.8739996666666666,1.9943666666666668,90.0
0 days 00:16:36.274000,996.4720000000001,0.8737313333333333,1.72349,90.0
0 days 00:16:36.574000,996.7723333333333,0.8739103333333333,1.8782766666666666,90.0
0 days 00:16:36.874000,997.072,0.8741789999999999,2.217616666666667,90.0
0 days 00:16:37.174000,997.372,0.8743583333333333,2.1848733333333334,90.0
0 days 00:16:37.474000,997.6723333333333,0.8739996666666666,2.18785,90.0
0 days 00:16:37.774000,997.9720000000001,0.8737313333333333,2.2146399999999997,90.0
0 days 00:16:38.074000,998.2719999999999,0.8740896666666668,1.76814,90.0
0 days 00:16:38.374000,998.572,0.8739103333333333,1.3722433333333335,90.0
0 days 00:16:38.674000,998.872,0.8739106666666666,1.75028,90.0
0 days 00:16:38.974000,999.1220000000001,0.874224,2.219105,90.0
0 days 00:16:39.274000,999.423,0.87388775,2.138735,90.0
0 days 00:16:39.574000,999.7723333333333,0.8740896666666668,2.2205933333333334,90.0
0 days 00:16:39.874000,1000.072,0.8735523333333334,1.83958,90.0
0 days 00:16:40.174000,1000.372,0.8737313333333333,2.3009633333333332,90.0
0 days 00:16:40.474000,1000.672,0.8739996666666666,1.8872066666666667,90.0
0 days 00:16:40.774000,1000.9720000000001,0.8739996666666666,1.6103766666666666,90.0
0 days 00:16:41.074000,1001.2719999999999,0.8742686666666666,2.1193866666666668,90.0
0 days 00:16:41.374000,1001.5726666666666,0.8739996666666666,1.6996766666666667,90.0
0 days 00:16:41.674000,1001.8723333333334,0.873821,1.9884133333333331,90.0
0 days 00:16:41.974000,1002.172,0.8739103333333333,2.030086666666667,90.0
0 days 00:16:42.274000,1002.4720000000001,0.8737309999999999,2.2831033333333335,90.0
0 days 00:16:42.574000,1002.7719999999999,0.873821,1.84851,90.0
0 days 00:16:42.874000,1003.0723333333334,0.8739103333333333,2.4408666666666665,90.0
0 days 00:16:43.174000,1003.372,0.8741789999999999,1.7026533333333334,90.0
0 days 00:16:43.474000,1003.672,0.8740893333333334,1.83065,90.0
0 days 00:16:43.774000,1003.9723333333333,0.8742683333333333,2.4349133333333333,90.0
0 days 00:16:44.074000,1004.2719999999999,0.873821,2.140223333333333,90.0
0 days 00:16:44.374000,1004.572,0.8735523333333334,1.9646000000000001,90.0
0 days 00:16:44.674000,1004.872,0.8739996666666666,2.006273333333333,90.0
0 days 00:16:44.974000,1005.1723333333333,0.8740893333333334,1.7473033333333332,90.0
0 days 00:16:45.274000,1005.4720000000001,0.873821,1.47345,90.0
0 days 00:16:45.574000,1005.7719999999999,0.8740893333333334,1.8336266666666667,90.0
0 days 00:16:45.874000,1006.0723333333334,0.8737313333333333,1.9854366666666667,90.0
0 days 00:16:46.174000,1006.372,0.8739996666666666,2.5033766666666666,90.0
0 days 00:16:46.474000,1006.672,0.8739106666666666,1.66991,90.0
0 days 00:16:46.774000,1006.9720000000001,0.87391,2.3485899999999997,90.0
0 days 00:16:47.074000,1007.2723333333333,0.8740893333333334,2.2711966666666665,90.0
0 days 00:16:47.374000,1007.572,0.8738206666666667,1.7086066666666666,90.0
0 days 00:16:47.674000,1007.872,0.874,1.7621866666666668,90.0
0 days 00:16:47.974000,1008.1723333333333,0.8737313333333333,2.44682,90.0
0 days 00:16:48.274000,1008.4720000000001,0.8737313333333333,1.4466599999999998,90.0
0 days 00:16:48.574000,1008.7719999999999,0.8742686666666666,1.9854366666666667,90.0
0 days 00:16:48.874000,1009.072,0.8738206666666667,2.5242133333333334,90.0
0 days 00:16:49.174000,1009.3723333333334,0.874,2.2265466666666667,90.0
0 days 00:16:49.474000,1009.672,0.8737309999999999,1.512146666666667,90.0
0 days 00:16:49.774000,1009.9720000000001,0.8739996666666666,1.9080433333333335,90.0
0 days 00:16:50.074000,1010.2719999999999,0.8739996666666666,1.7592100000000002,90.0
0 days 00:16:50.374000,1010.5723333333334,0.873821,2.2920333333333334,90.0
0 days 00:16:50.674000,1010.872,0.874358,2.31287,90.0
0 days 00:16:50.974000,1011.172,0.8737313333333333,2.1938033333333333,90.0
0 days 00:16:51.274000,1011.4723333333333,0.874089,2.5926766666666667,90.0
0 days 00:16:51.574000,1011.7719999999999,0.873821,1.8098133333333335,90.0
0 days 00:16:51.874000,1012.072,0.8739103333333333,2.0955733333333337,90.0
0 days 00:16:52.174000,1012.372,0.873821,2.003296666666667,90.0
0 days 00:16:52.474000,1012.672,0.874,1.8693466666666667,90.0
0 days 00:16:52.774000,1012.9720000000001,0.8739996666666666,1.8098133333333333,90.0
0 days 00:16:53.074000,1013.2719999999999,0.8738206666666667,2.4319366666666666,90.0
0 days 00:16:53.374000,1013.5723333333334,0.8739996666666666,1.9705533333333334,90.0
0 days 00:16:53.674000,1013.872,0.8736416666666665,2.0032966666666665,90.0
0 days 00:16:53.974000,1014.172,0.8738206666666667,2.3366833333333332,90.0
0 days 00:16:54.274000,1014.4720000000001,0.8741789999999999,2.006273333333333,90.0
0 days 00:16:54.574000,1014.7719999999999,0.874089,2.351566666666667,90.0
0 days 00:16:54.874000,1015.072,0.8742683333333333,1.90209,90.0
0 days 00:16:55.174000,1015.372,0.8738206666666667,1.6937233333333335,90.0
0 days 00:16:55.474000,1015.6723333333333,0.87391,2.3218,90.0
0 days 00:16:55.774000,1015.9720000000001,0.874089,1.4347533333333333,90.0
0 days 00:16:56.074000,1016.2719999999999,0.8740896666666668,2.12534,90.0
0 days 00:16:56.374000,1016.5723333333334,0.873821,2.5897,90.0
0 days 00:16:56.674000,1016.8726666666666,0.8739996666666666,2.01818,90.0
0 days 00:16:56.974000,1017.172,0.8739996666666666,2.1104566666666664,90.0
0 days 00:16:57.274000,1017.4720000000001,0.8741789999999999,1.6580033333333333,90.0
0 days 00:16:57.574000,1017.7723333333333,0.8736419999999999,1.48238,90.0
0 days 00:16:57.874000,1018.072,0.8737313333333333,2.1312933333333333,90.0
0 days 00:16:58.174000,1018.372,0.8741793333333333,1.8753,90.0
0 days 00:16:58.474000,1018.6723333333333,0.8738206666666667,2.274173333333333,90.0
0 days 00:16:58.774000,1018.9720000000001,0.874089,2.16999,90.0
0 days 00:16:59.074000,1019.2719999999999,0.8739103333333333,1.9586466666666666,90.0
0 days 00:16:59.374000,1019.572,0.8741789999999999,2.1699900000000003,90.0
0 days 00:16:59.674000,1019.8723333333334,0.8738206666666667,1.2978266666666667,90.0
0 days 00:16:59.974000,1020.172,0.8739996666666666,2.006273333333333,90.0
0 days 00:17:00.274000,1020.4720000000001,0.8746269999999999,1.7711166666666667,90.0
0 days 00:17:00.574000,1020.7723333333333,0.8736416666666665,2.5033766666666666,90.0
0 days 00:17:00.874000,1021.072,0.8738206666666667,1.82172,90.0
0 days 00:17:01.174000,1021.372,0.8738206666666667,2.08069,90.0
0 days 00:17:01.474000,1021.6726666666667,0.8740893333333334,1.7294433333333332,90.0
0 days 00:17:01.774000,1021.9723333333333,0.8740893333333334,1.76814,90.0
0 days 00:17:02.074000,1022.2719999999999,0.8739103333333333,1.82172,90.0
0 days 00:17:02.374000,1022.572,0.8739103333333333,2.1312933333333333,90.0
0 days 00:17:02.674000,1022.872,0.8738206666666667,1.7026533333333334,90.0
0 days 00:17:02.974000,1023.1723333333333,0.8738206666666667,2.3337066666666666,90.0
0 days 00:17:03.274000,1023.4720000000001,0.8741789999999999,2.2771500000000002,90.0
0 days 00:17:03.574000,1023.7719999999999,0.8741789999999999,2.00925,90.0
0 days 00:17:03.874000,1024.0723333333333,0.8737313333333333,2.0241333333333333,90.0
0 days 00:17:04.174000,1024.372,0.8738206666666667,1.9646000000000001,90.0
0 days 00:17:04.474000,1024.6719999999998,0.8738206666666667,1.9973433333333332,90.0
0 days 00:17:04.774000,1024.9723333333334,0.8737309999999999,2.1848733333333334,90.0
0 days 00:17:05.074000,1025.2723333333333,0.8738206666666667,1.8187433333333332,90.0
0 days 00:17:05.374000,1025.572,0.8738206666666667,2.36645,90.0
0 days 00:17:05.674000,1025.872,0.8742683333333333,2.26822,90.0
0 days 00:17:05.974000,1026.1723333333332,0.8738206666666667,1.8098133333333333,90.0
0 days 00:17:06.274000,1026.472,0.8738206666666667,2.1193866666666668,90.0
0 days 00:17:06.574000,1026.772,0.8736416666666665,2.0211566666666667,90.0
0 days 00:17:06.874000,1027.072,0.8739103333333333,1.9407866666666667,90.0
0 days 00:17:07.174000,1027.3723333333335,0.8736419999999999,1.9556700000000002,90.0
0 days 00:17:07.474000,1027.6719999999998,0.8737313333333333,2.4319366666666666,90.0
0 days 00:17:07.774000,1027.972,0.8738206666666667,1.9735300000000002,90.0
0 days 00:17:08.074000,1028.272,0.8738206666666667,2.2622666666666666,90.0
0 days 00:17:08.374000,1028.572,0.8738206666666667,1.7592100000000002,90.0
0 days 00:17:08.674000,1028.872,0.873821,2.0687833333333336,90.0
0 days 00:17:08.974000,1029.1719999999998,0.8739996666666666,2.36645,90.0
0 days 00:17:09.274000,1029.4723333333334,0.8737313333333333,1.8455333333333332,90.0
0 days 00:17:09.574000,1029.772,0.8736416666666665,1.7473033333333332,90.0
0 days 00:17:09.874000,1030.072,0.8740893333333334,2.202733333333333,90.0
0 days 00:17:10.174000,1030.372,0.8740893333333334,2.25036,90.0
0 days 00:17:10.474000,1030.6719999999998,0.8737313333333333,2.0300866666666666,90.0
0 days 00:17:10.774000,1030.922,0.8739555,2.46468,90.0
0 days 00:17:11.074000,1031.2225,0.873888,1.8172549999999998,90.0
0 days 00:17:11.374000,1031.5723333333333,0.8739103333333333,1.5925166666666666,90.0
0 days 00:17:11.674000,1031.872,0.8735523333333334,1.7473033333333332,90.0
0 days 00:17:11.974000,1032.1719999999998,0.8739996666666666,1.91995,90.0
0 days 00:17:12.274000,1032.4723333333334,0.87391,2.3009633333333332,90.0
0 days 00:17:12.574000,1032.772,0.8741789999999999,2.2354766666666666,90.0
0 days 00:17:12.874000,1033.072,0.8739996666666666,1.7770700000000001,90.0
0 days 00:17:13.174000,1033.372,0.8737313333333333,2.33966,90.0
0 days 00:17:13.474000,1033.6723333333332,0.874,1.9616233333333335,90.0
0 days 00:17:13.774000,1033.972,0.8739103333333333,1.5300066666666667,90.0
0 days 00:17:14.074000,1034.272,0.8735523333333334,2.047946666666667,90.0
0 days 00:17:14.374000,1034.5723333333333,0.8739996666666666,1.6966999999999999,90.0
0 days 00:17:14.674000,1034.872,0.874089,2.1908266666666667,90.0
0 days 00:17:14.974000,1035.1219999999998,0.873552,1.977995,90.0
0 days 00:17:35.074000,1055.372,0.874089,2.01818,90.0
0 days 00:17:35.374000,1055.5723333333333,0.8739103333333333,2.1074800000000002,90.0
0 days 00:17:35.674000,1055.872,0.8739996666666666,2.2652433333333333,90.0
0 days 00:17:35.974000,1056.1719999999998,0.8739996666666666,1.6728866666666669,90.0
0 days 00:17:36.274000,1056.4723333333334,0.8737313333333333,1.80386,90.0
0 days 00:17:36.574000,1056.772,0.8739996666666666,2.506353333333333,90.0
0 days 00:17:36.874000,1057.072,0.8741789999999999,1.8425566666666668,90.0
0 days 00:17:37.174000,1057.372,0.8743583333333333,2.0211566666666667,90.0
0 days 00:17:37.474000,1057.6723333333332,0.8739103333333333,2.181896666666667,90.0
0 days 00:17:37.774000,1057.972,0.8742683333333333,1.7740933333333333,90.0
0 days 00:17:38.074000,1058.272,0.8737309999999999,1.8782766666666666,90.0
0 days 00:17:38.374000,1058.5723333333333,0.8738206666666667,2.3366833333333332,90.0
0 days 00:17:38.674000,1058.872,0.8739103333333333,2.0152033333333335,90.0
0 days 00:17:38.974000,1059.1719999999998,0.8739106666666666,2.0777133333333335,90.0
0 days 00:17:39.274000,1059.472,0.8735523333333334,2.030086666666667,90.0
0 days 00:17:39.574000,1059.7723333333333,0.8744476666666667,1.6937233333333335,90.0
0 days 00:17:39.874000,1060.072,0.8737313333333333,1.8038600000000002,90.0
0 days 00:17:40.174000,1060.372,0.8734623333333333,2.28608,90.0
0 days 00:17:40.474000,1060.6723333333332,0.874089,1.8008833333333334,90.0
0 days 00:17:40.774000,1060.972,0.87391,2.5688633333333333,90.0
0 days 00:17:41.074000,1061.272,0.873821,2.2295233333333333,90.0
0 days 00:17:41.374000,1061.572,0.8740896666666668,1.8782766666666666,90.0
0 days 00:17:41.674000,1061.8723333333335,0.8737313333333333,1.5210766666666666,90.0
0 days 00:17:41.974000,1062.1719999999998,0.8738206666666667,1.7770700000000001,90.0
0 days 00:17:42.274000,1062.472,0.8741789999999999,2.1997566666666666,90.0
0 days 00:17:42.574000,1062.7723333333333,0.8735523333333334,2.07176,90.0
0 days 00:17:42.874000,1063.072,0.8739103333333333,2.1312933333333333,90.0
0 days 00:17:43.174000,1063.372,0.8737313333333333,1.8187433333333332,90.0
0 days 00:17:43.474000,1063.6723333333332,0.8739103333333333,2.4974233333333333,90.0
0 days 00:17:43.774000,1063.9723333333334,0.8742683333333333,1.922926666666667,90.0
0 days 00:17:44.074000,1064.272,0.87391,1.7889766666666667,90.0
0 days 00:17:44.374000,1064.572,0.873821,2.140223333333333,90.0
0 days 00:17:44.674000,1064.8723333333335,0.8740893333333334,1.7592100000000002,90.0
0 days 00:17:44.974000,1065.1719999999998,0.8742683333333333,1.56275,90.0
0 days 00:17:45.274000,1065.472,0.8737313333333333,2.16106,90.0
0 days 00:17:45.574000,1065.772,0.87391,2.09855,90.0
0 days 00:17:45.874000,1066.022,0.873955,2.0137150000000004,90.0
0 days 00:17:46.174000,1066.3225,0.8738207499999999,2.3017075,90.0
0 days 00:17:46.474000,1066.6719999999998,0.8740893333333334,1.9139966666666666,90.0
0 days 00:17:46.774000,1066.9723333333334,0.873821,2.006273333333333,90.0
0 days 00:17:47.074000,1067.272,0.8736419999999999,2.4051466666666665,90.0
0 days 00:17:47.374000,1067.572,0.874,2.1015266666666665,90.0
0 days 00:17:47.674000,1067.872,0.8740893333333334,2.0300866666666666,90.0
0 days 00:17:47.974000,1068.1723333333332,0.8741786666666668,2.2563133333333334,90.0
0 days 00:17:48.274000,1068.472,0.8742683333333333,1.7205133333333336,90.0
0 days 00:17:48.574000,1068.772,0.8739103333333333,1.5925166666666666,90.0
0 days 00:17:48.874000,1069.0723333333333,0.87391,1.6907466666666666,90.0
0 days 00:17:49.174000,1069.372,0.8742683333333333,2.2563133333333334,90.0
0 days 00:17:49.474000,1069.6719999999998,0.8739996666666666,2.4706333333333337,90.0
0 days 00:17:49.774000,1069.972,0.8737309999999999,1.5151233333333334,90.0
0 days 00:17:50.074000,1070.2723333333333,0.8739996666666666,2.0687833333333336,90.0
0 days 00:17:50.374000,1070.572,0.874,2.3247766666666667,90.0
0 days 00:17:50.674000,1070.8220000000001,0.874089,1.665445,90.0
0 days 00:17:50.974000,1071.12275,0.87375375,1.5605175,90.0
0 days 00:17:51.274000,1071.472,0.87391,2.2325,90.0
0 days 00:17:51.574000,1071.772,0.87391,1.67884,90.0
0 days 00:17:51.874000,1072.072,0.8739103333333333,2.0330633333333332,90.0
0 days 00:17:52.174000,1072.372,0.8739106666666666,2.5658866666666666,90.0
0 days 00:17:52.474000,1072.6719999999998,0.8740893333333334,1.6996766666666667,90.0
0 days 00:17:52.774000,1072.972,0.8739103333333333,1.6669333333333334,90.0
0 days 00:17:53.074000,1073.2723333333333,0.873463,1.5925166666666666,90.0
0 days 00:17:53.374000,1073.572,0.8742683333333333,1.4674966666666667,90.0
0 days 00:17:53.674000,1073.872,0.8740893333333334,2.488493333333333,90.0
0 days 00:17:53.974000,1074.1719999999998,0.8739103333333333,2.42896,90.0
0 days 00:17:54.274000,1074.472,0.8739103333333333,1.76814,90.0
0 days 00:17:54.574000,1074.772,0.8739103333333333,2.083666666666667,90.0
0 days 00:17:54.874000,1075.072,0.8736419999999999,1.9407866666666667,90.0
0 days 00:17:55.174000,1075.372,0.87391,1.8008833333333334,90.0
0 days 00:17:55.474000,1075.6219999999998,0.8742235,1.683305,90.0
0 days 00:17:55.774000,1075.9225,0.8740895,2.4535175000000002,90.0
0 days 00:17:56.074000,1076.272,0.8739996666666666,1.7979066666666668,90.0
0 days 00:17:56.374000,1076.572,0.8739103333333333,2.351566666666667,90.0
