timestamp,channel,action,payload
1761304972157,CH1,POWER,2.35
1761304972161,CH1,POWER,2.35
1761304972167,CH1,POWER,2.35
1761304972171,CH1,POWER,2.35
1761304972176,CH1,POWER,2.35
1761304972182,CH1,POWER,2.35
1761304972187,CH1,POWER,2.35
1761304972192,CH1,POWER,2.35
1761304972197,CH1,POWER,2.35
1761304972202,CH1,POWER,2.35
1761304972207,CH1,POWER,2.35
1761304972215,CH1,POWER,2.35
1761304972220,CH1,POWER,2.35
1761304972224,CH1,POWER,2.35
1761304972229,CH1,POWER,2.35
1761304972235,CH1,POWER,2.35
1761304972239,CH1,POWER,2.35
1761304972247,CH1,POWER,2.35
1761304972252,CH1,POWER,2.35
1761304972257,CH1,POWER,2.35
1761304972261,CH1,POWER,2.35
1761304972267,CH1,POWER,2.35
1761304972271,CH1,POWER,2.35
1761304972277,CH1,POWER,2.35
1761304972281,CH1,POWER,2.35
1761304972287,CH1,POWER,2.35
1761304972291,CH1,POWER,2.35
1761304972297,CH1,POWER,2.35
1761304972301,CH1,POWER,2.35
1761304972306,CH1,POWER,2.35
1761304972310,CH1,POWER,2.35
1761304972314,CH1,POWER,2.35
1761304972318,CH1,POWER,2.35
1761304972322,CH1,POWER,2.35
1761304972327,CH1,POWER,2.35
1761304972331,CH1,POWER,2.35
1761304972337,CH1,POWER,2.35
1761304972341,CH1,POWER,2.35
1761304972346,CH1,POWER,2.35
1761304972352,CH1,POWER,2.35
1761304972357,CH1,POWER,2.35
1761304972361,CH1,POWER,2.35
1761304972367,CH1,POWER,2.35
1761304972371,CH1,POWER,2.35
1761304972377,CH1,POWER,2.35
1761304972381,CH1,POWER,2.35
1761304972387,CH1,POWER,2.35
1761304972392,CH1,POWER,2.35
1761304972397,CH1,POWER,2.35
1761304972405,CH1,POWER,2.35
1761304972410,CH1,POWER,2.35
1761304972414,CH1,POWER,2.35
1761304972416,CH1,POWER,2.35
1761304972419,CH1,POWER,2.35
1761304972422,CH1,POWER,2.35
1761304972449,CH1,POWER,2.35
1761304972453,CH1,POWER,2.35
1761304972459,CH1,POWER,2.35
1761304972463,CH1,POWER,2.35
1761304972469,CH1,POWER,2.35
1761304972473,CH1,POWER,2.35
1761304972479,CH1,POWER,2.35
1761304972483,CH1,POWER,2.35
1761304972489,CH1,POWER,2.35
1761304972493,CH1,POWER,2.35
1761304972499,CH1,POWER,2.35
1761304972503,CH1,POWER,2.35
1761304972509,CH1,POWER,2.35
1761304972513,CH1,POWER,2.35
1761304972519,CH1,POWER,2.35
1761304972523,CH1,POWER,2.35
1761304972529,CH1,POWER,2.35
1761304972533,CH1,POWER,2.35
1761304972539,CH1,POWER,2.35
1761304972543,CH1,POWER,2.35
1761304972549,CH1,POWER,2.35
1761304972553,CH1,POWER,2.35
1761304972559,CH1,POWER,2.35
1761304972563,CH1,POWER,2.35
1761304972568,CH1,POWER,2.35
1761304972572,CH1,POWER,2.35
1761304972579,CH1,POWER,2.35
1761304972584,CH1,POWER,2.35
1761304972589,CH1,POWER,2.35
1761304972593,CH1,POWER,2.35
1761304972599,CH1,POWER,2.35
1761304972603,CH1,POWER,2.35
1761304972609,CH1,POWER,2.35
1761304972617,CH1,POWER,2.35
1761304972621,CH1,POWER,2.35
1761304972627,CH1,POWER,2.35
1761304972633,CH1,POWER,2.35
1761304972638,CH1,POWER,2.35
1761304972643,CH1,POWER,2.35
1761304972648,CH1,POWER,2.35
1761304972653,CH1,POWER,2.35
1761304972659,CH1,POWER,2.35
1761304972667,CH1,POWER,2.35
1761304972671,CH1,POWER,2.35
1761304972677,CH1,POWER,2.35
1761304972683,CH1,POWER,2.35
1761304972688,CH1,POWER,2.35
1761304972693,CH1,POWER,2.35
1761304972699,CH1,POWER,2.35
1761304972703,CH1,POWER,2.35
1761304972709,CH1,POWER,2.35
1761304972713,CH1,POWER,2.35
1761304972719,CH1,POWER,2.35
1761304972723,CH1,POWER,2.35
1761304972729,CH1,POWER,2.35
1761304972737,CH1,POWER,2.35
1761304972741,CH1,POWER,2.35
1761304972747,CH1,POWER,2.35
1761304972751,CH1,POWER,2.35
1761304972757,CH1,POWER,2.35
1761304972762,CH1,POWER,2.35
1761304972766,CH1,POWER,2.35
1761304972770,CH1,POWER,2.35
1761304972774,CH1,POWER,2.35
1761304972779,CH1,POWER,2.35
1761304972784,CH1,POWER,2.35
1761304972789,CH1,POWER,2.35
1761304972797,CH1,POWER,2.35
1761304972801,CH1,POWER,2.35
1761304972807,CH1,POWER,2.35
1761304972811,CH1,POWER,2.35
1761304972837,CH1,POWER,2.35
1761304972842,CH1,POWER,2.35
1761304972849,CH1,POWER,2.35
1761304972853,CH1,POWER,2.35
1761304972859,CH1,POWER,2.35
1761304972863,CH1,POWER,2.35
1761304972869,CH1,POWER,2.35
1761304972873,CH1,POWER,2.35
1761304972879,CH1,POWER,2.35
1761304972885,CH1,POWER,2.35
1761304972891,CH1,POWER,2.35
1761304972899,CH1,POWER,2.35
1761304972903,CH1,POWER,2.35
1761304972909,CH1,POWER,2.35
1761304972914,CH1,POWER,2.35
1761304972920,CH1,POWER,2.35
1761304972924,CH1,POWER,2.35
1761304972928,CH1,POWER,2.35
1761304972932,CH1,POWER,2.35
1761304972936,CH1,POWER,2.35
1761304972941,CH1,POWER,2.35
1761304972945,CH1,POWER,2.35
1761304972951,CH1,POWER,2.35
1761304972955,CH1,POWER,2.35
1761304972960,CH1,POWER,2.35
1761304972966,CH1,POWER,2.35
1761304972971,CH1,POWER,2.35
1761304972975,CH1,POWER,2.35
1761304972981,CH1,POWER,2.35
1761304972986,CH1,POWER,2.35
1761304972991,CH1,POWER,2.35
1761304972996,CH1,POWER,2.35
1761304973001,CH1,POWER,2.35
1761304973005,CH1,POWER,2.35
1761304973010,CH1,POWER,2.35
1761304973014,CH1,POWER,2.35
1761304973018,CH1,POWER,2.35
1761304973022,CH1,POWER,2.35
1761304973028,CH1,POWER,2.35
1761304973032,CH1,POWER,2.35
1761304973039,CH1,POWER,2.35
1761304973043,CH1,POWER,2.35
1761304973049,CH1,POWER,2.35
1761304973053,CH1,POWER,2.35
1761304973059,CH1,POWER,2.35
1761304973065,CH1,POWER,2.35
1761304973071,CH1,POWER,2.35
1761304973075,CH1,POWER,2.35
1761304973080,CH1,POWER,2.35
1761304973084,CH1,POWER,2.35
1761304973088,CH1,POWER,2.35
1761304973094,CH1,POWER,2.35
1761304973098,CH1,POWER,2.35
1761304973103,CH1,POWER,2.35
1761304973109,CH1,POWER,2.35
1761304973115,CH1,POWER,2.35
1761304973120,CH1,POWER,2.35
1761304973126,CH1,POWER,2.35
1761304973131,CH1,POWER,2.35
1761304973139,CH1,POWER,2.35
1761304973145,CH1,POWER,2.35
1761304973151,CH1,POWER,2.35
1761304973155,CH1,POWER,2.35
1761304973160,CH1,POWER,2.35
1761304973164,CH1,POWER,2.35
1761304973171,CH1,POWER,2.35
1761304973179,CH1,POWER,2.35
1761304973185,CH1,POWER,2.35
1761304973191,CH1,POWER,2.35
1761304973195,CH1,POWER,2.35
1761304973201,CH1,POWER,2.35
1761304973205,CH1,POWER,2.35
1761304973211,CH1,POWER,2.35
1761304973213,CH1,POWER,2.35
1761304973240,CH1,POWER,2.35
1761304973246,CH1,POWER,2.35
1761304973252,CH1,POWER,2.35
1761304973256,CH1,POWER,2.35
1761304973262,CH1,POWER,2.35
1761304973266,CH1,POWER,2.35
1761304973270,CH1,POWER,2.35
1761304973274,CH1,POWER,2.35
1761304973278,CH1,POWER,2.35
1761304973283,CH1,POWER,2.35
1761304973288,CH1,POWER,2.35
1761304973293,CH1,POWER,2.35
1761304973301,CH1,POWER,2.35
1761304973307,CH1,POWER,2.35
1761304973313,CH1,POWER,2.35
1761304973317,CH1,POWER,2.35
1761304973323,CH1,POWER,2.35
1761304973331,CH1,POWER,2.35
1761304973337,CH1,POWER,2.35
1761304973343,CH1,POWER,2.35
1761304973347,CH1,POWER,2.35
1761304973353,CH1,POWER,2.35
1761304973357,CH1,POWER,2.35
1761304973363,CH1,POWER,2.35
1761304973368,CH1,POWER,2.35
1761304973373,CH1,POWER,2.35
1761304973381,CH1,POWER,2.35
1761304973387,CH1,POWER,2.35
1761304973392,CH1,POWER,2.35
1761304973398,CH1,POWER,2.35
1761304973403,CH1,POWER,2.35
1761304973408,CH1,POWER,2.35
1761304973413,CH1,POWER,2.35
1761304973418,CH1,POWER,2.35
1761304973423,CH1,POWER,2.35
1761304973427,CH1,POWER,2.35
1761304973432,CH1,POWER,2.35
1761304973438,CH1,POWER,2.35
1761304973443,CH1,POWER,2.35
1761304973451,CH1,POWER,2.35
1761304973457,CH1,POWER,2.35
1761304973462,CH1,POWER,2.35
1761304973466,CH1,POWER,2.35
1761304973472,CH1,POWER,2.35
1761304973477,CH1,POWER,2.35
1761304973483,CH1,POWER,2.35
1761304973491,CH1,POWER,2.35
1761304973497,CH1,POWER,2.35
1761304973503,CH1,POWER,2.35
1761304973511,CH1,POWER,2.35
1761304973517,CH1,POWER,2.35
1761304973522,CH1,POWER,2.35
1761304973526,CH1,POWER,2.35
1761304973530,CH1,POWER,2.35
1761304973536,CH1,POWER,2.35
1761304973540,CH1,POWER,2.35
1761304973545,CH1,POWER,2.35
1761304973551,CH1,POWER,2.35
1761304973555,CH1,POWER,2.35
1761304973563,CH1,POWER,2.35
1761304973568,CH1,POWER,2.35
1761304973573,CH1,POWER,2.35
1761304973577,CH1,POWER,2.35
1761304973583,CH1,POWER,2.35
1761304973587,CH1,POWER,2.35
1761304973592,CH1,POWER,2.35
1761304973598,CH1,POWER,2.35
1761304973603,CH1,POWER,2.35
1761304973608,CH1,POWER,2.35
1761304973612,CH1,POWER,2.35
1761304973615,CH1,POWER,2.35
1761304973617,CH1,POWER,2.35
1761304973645,CH1,POWER,2.35
1761304973650,CH1,POWER,2.35
1761304973655,CH1,POWER,2.35
1761304973663,CH1,POWER,2.35
1761304973667,CH1,POWER,2.35
1761304973675,CH1,POWER,2.35
1761304973683,CH1,POWER,2.35
1761304973688,CH1,POWER,2.35
1761304973695,CH1,POWER,2.35
1761304973703,CH1,POWER,2.35
1761304973707,CH1,POWER,2.35
1761304973715,CH1,POWER,2.35
1761304973720,CH1,POWER,2.35
1761304973725,CH1,POWER,2.35
1761304973733,CH1,POWER,2.35
1761304973737,CH1,POWER,2.35
1761304973743,CH1,POWER,2.35
1761304973747,CH1,POWER,2.35
1761304973753,CH1,POWER,2.35
1761304973757,CH1,POWER,2.35
1761304973765,CH1,POWER,2.35
1761304973773,CH1,POWER,2.35
1761304973777,CH1,POWER,2.35
1761304973783,CH1,POWER,2.35
1761304973787,CH1,POWER,2.35
1761304973793,CH1,POWER,2.35
1761304973797,CH1,POWER,2.35
1761304973803,CH1,POWER,2.35
1761304973807,CH1,POWER,2.35
1761304973813,CH1,POWER,2.35
1761304973817,CH1,POWER,2.35
1761304973823,CH1,POWER,2.35
1761304973827,CH1,POWER,2.35
1761304973833,CH1,POWER,2.35
1761304973837,CH1,POWER,2.35
1761304973843,CH1,POWER,2.35
1761304973847,CH1,POWER,2.35
1761304973853,CH1,POWER,2.35
1761304973856,CH1,POWER,2.35
1761304973863,CH1,POWER,2.35
1761304973867,CH1,POWER,2.35
1761304973873,CH1,POWER,2.35
1761304973877,CH1,POWER,2.35
1761304973883,CH1,POWER,2.35
1761304973887,CH1,POWER,2.35
1761304973893,CH1,POWER,2.35
1761304973897,CH1,POWER,2.35
1761304973903,CH1,POWER,2.35
1761304973907,CH1,POWER,2.35
1761304973913,CH1,POWER,2.35
1761304973917,CH1,POWER,2.35
1761304973923,CH1,POWER,2.35
1761304973927,CH1,POWER,2.35
1761304973933,CH1,POWER,2.35
1761304973937,CH1,POWER,2.35
1761304973943,CH1,POWER,2.35
1761304973947,CH1,POWER,2.35
1761304973955,CH1,POWER,2.35
1761304973963,CH1,POWER,2.35
1761304973969,CH1,POWER,2.35
1761304973975,CH1,POWER,2.35
1761304973979,CH1,POWER,2.35
1761304973984,CH1,POWER,2.35
1761304973989,CH1,POWER,2.35
1761304973995,CH1,POWER,2.35
1761304974002,CH1,POWER,2.35
1761304974005,CH1,POWER,2.35
1761304974007,CH1,POWER,2.35
1761304974034,CH1,POWER,2.35
1761304974038,CH1,POWER,2.35
1761304974042,CH1,POWER,2.35
1761304974046,CH1,POWER,2.35
1761304974051,CH1,POWER,2.35
1761304974056,CH1,POWER,2.35
1761304974060,CH1,POWER,2.35
1761304974064,CH1,POWER,2.35
1761304974068,CH1,POWER,2.35
1761304974072,CH1,POWER,2.35
1761304974077,CH1,POWER,2.35
1761304974080,CH1,POWER,2.35
1761304974086,CH1,POWER,2.35
1761304974091,CH1,POWER,2.35
1761304974096,CH1,POWER,2.35
1761304974100,CH1,POWER,2.35
1761304974107,CH1,POWER,2.35
1761304974111,CH1,POWER,2.35
1761304974117,CH1,POWER,2.35
1761304974121,CH1,POWER,2.35
1761304974126,CH1,POWER,2.35
1761304974130,CH1,POWER,2.35
1761304974136,CH1,POWER,2.35
1761304974140,CH1,POWER,2.35
1761304974147,CH1,POWER,2.35
1761304974151,CH1,POWER,2.35
1761304974157,CH1,POWER,2.35
1761304974160,CH1,POWER,2.35
1761304974166,CH1,POWER,2.35
1761304974171,CH1,POWER,2.35
1761304974176,CH1,POWER,2.35
1761304974181,CH1,POWER,2.35
1761304974187,CH1,POWER,2.35
1761304974190,CH1,POWER,2.35
1761304974197,CH1,POWER,2.35
1761304974201,CH1,POWER,2.35
1761304974206,CH1,POWER,2.35
1761304974211,CH1,POWER,2.35
1761304974216,CH1,POWER,2.35
1761304974220,CH1,POWER,2.35
1761304974227,CH1,POWER,2.35
1761304974235,CH1,POWER,2.35
1761304974239,CH1,POWER,2.35
1761304974244,CH1,POWER,2.35
1761304974248,CH1,POWER,2.35
1761304974255,CH1,POWER,2.35
1761304974260,CH1,POWER,2.35
1761304974264,CH1,POWER,2.35
1761304974270,CH1,POWER,2.35
1761304974274,CH1,POWER,2.35
1761304974278,CH1,POWER,2.35
1761304974282,CH1,POWER,2.35
1761304974287,CH1,POWER,2.35
1761304974291,CH1,POWER,2.35
1761304974297,CH1,POWER,2.35
1761304974301,CH1,POWER,2.35
1761304974306,CH1,POWER,2.35
1761304974310,CH1,POWER,2.35
1761304974317,CH1,POWER,2.35
1761304974322,CH1,POWER,2.35
1761304974327,CH1,POWER,2.35
1761304974335,CH1,POWER,2.35
1761304974339,CH1,POWER,2.35
1761304974345,CH1,POWER,2.35
1761304974349,CH1,POWER,2.35
1761304974357,CH1,POWER,2.35
1761304974365,CH1,POWER,2.35
1761304974370,CH1,POWER,2.35
1761304974377,CH1,POWER,2.35
1761304974385,CH1,POWER,2.35
1761304974390,CH1,POWER,2.35
1761304974396,CH1,POWER,2.35
1761304974401,CH1,POWER,2.35
1761304974407,CH1,POWER,2.35
1761304974411,CH1,POWER,2.35
1761304974439,CH1,POWER,2.35
1761304974444,CH1,POWER,2.35
1761304974449,CH1,POWER,2.35
1761304974454,CH1,POWER,2.35
1761304974459,CH1,POWER,2.35
1761304974467,CH1,POWER,2.35
1761304974472,CH1,POWER,2.35
1761304974478,CH1,POWER,2.35
1761304974484,CH1,POWER,2.35
1761304974489,CH1,POWER,2.35
1761304974494,CH1,POWER,2.35
1761304974499,CH1,POWER,2.35
1761304974507,CH1,POWER,2.35
1761304974513,CH1,POWER,2.35
1761304974519,CH1,POWER,2.35
1761304974527,CH1,POWER,2.35
1761304974532,CH1,POWER,2.35
1761304974536,CH1,POWER,2.35
1761304974540,CH1,POWER,2.35
1761304974544,CH1,POWER,2.35
1761304974548,CH1,POWER,2.35
1761304974553,CH1,POWER,2.35
1761304974559,CH1,POWER,2.35
1761304974563,CH1,POWER,2.35
1761304974569,CH1,POWER,2.35
1761304974573,CH1,POWER,2.35
1761304974579,CH1,POWER,2.35
1761304974587,CH1,POWER,2.35
1761304974591,CH1,POWER,2.35
1761304974597,CH1,POWER,2.35
1761304974601,CH1,POWER,2.35
1761304974607,CH1,POWER,2.35
1761304974611,CH1,POWER,2.35
1761304974617,CH1,POWER,2.35
1761304974621,CH1,POWER,2.35
1761304974629,CH1,POWER,2.35
1761304974633,CH1,POWER,2.35
1761304974639,CH1,POWER,2.35
1761304974647,CH1,POWER,2.35
1761304974653,CH1,POWER,2.35
1761304974659,CH1,POWER,2.35
1761304974663,CH1,POWER,2.35
1761304974669,CH1,POWER,2.35
1761304974674,CH1,POWER,2.35
1761304974679,CH1,POWER,2.35
1761304974687,CH1,POWER,2.35
1761304974691,CH1,POWER,2.35
1761304974697,CH1,POWER,2.35
1761304974701,CH1,POWER,2.35
1761304974706,CH1,POWER,2.35
1761304974711,CH1,POWER,2.35
1761304974717,CH1,POWER,2.35
1761304974723,CH1,POWER,2.35
1761304974729,CH1,POWER,2.35
1761304974734,CH1,POWER,2.35
1761304974739,CH1,POWER,2.35
1761304974743,CH1,POWER,2.35
1761304974749,CH1,POWER,2.35
1761304974754,CH1,POWER,2.35
1761304974758,CH1,POWER,2.35
1761304974763,CH1,POWER,2.35
1761304974768,CH1,POWER,2.35
1761304974773,CH1,POWER,2.35
1761304974779,CH1,POWER,2.35
1761304974783,CH1,POWER,2.35
1761304974789,CH1,POWER,2.35
1761304974793,CH1,POWER,2.35
1761304974820,CH1,POWER,2.35
1761304974824,CH1,POWER,2.35
1761304974830,CH1,POWER,2.35
1761304974835,CH1,POWER,2.35
1761304974840,CH1,POWER,2.35
1761304974844,CH1,POWER,2.35
1761304974851,CH1,POWER,2.35
1761304974854,CH1,POWER,2.35
1761304974861,CH1,POWER,2.35
1761304974864,CH1,POWER,2.35
1761304974871,CH1,POWER,2.35
1761304974879,CH1,POWER,2.35
1761304974885,CH1,POWER,2.35
1761304974891,CH1,POWER,2.35
1761304974895,CH1,POWER,2.35
1761304974901,CH1,POWER,2.35
1761304974904,CH1,POWER,2.35
1761304974911,CH1,POWER,2.35
1761304974915,CH1,POWER,2.35
1761304974920,CH1,POWER,2.35
1761304974923,CH1,POWER,2.35
1761304974928,CH1,POWER,2.35
1761304974934,CH1,POWER,2.35
1761304974940,CH1,POWER,2.35
1761304974944,CH1,POWER,2.35
1761304974948,CH1,POWER,2.35
1761304974952,CH1,POWER,2.35
1761304974958,CH1,POWER,2.35
1761304974963,CH1,POWER,2.35
1761304974969,CH1,POWER,2.35
1761304974973,CH1,POWER,2.35
1761304974978,CH1,POWER,2.35
1761304974981,CH1,POWER,2.35
1761304974986,CH1,POWER,2.35
1761304974991,CH1,POWER,2.35
1761304974995,CH1,POWER,2.35
1761304975001,CH1,POWER,2.35
1761304975006,CH1,POWER,2.35
1761304975011,CH1,POWER,2.35
1761304975016,CH1,POWER,2.35
1761304975021,CH1,POWER,2.35
1761304975026,CH1,POWER,2.35
1761304975031,CH1,POWER,2.35
1761304975039,CH1,POWER,2.35
1761304975044,CH1,POWER,2.35
1761304975051,CH1,POWER,2.35
1761304975056,CH1,POWER,2.35
1761304975061,CH1,POWER,2.35
1761304975069,CH1,POWER,2.35
1761304975075,CH1,POWER,2.35
1761304975080,CH1,POWER,2.35
1761304975085,CH1,POWER,2.35
1761304975091,CH1,POWER,2.35
1761304975099,CH1,POWER,2.35
1761304975104,CH1,POWER,2.35
1761304975111,CH1,POWER,2.35
1761304975116,CH1,POWER,2.35
1761304975121,CH1,POWER,2.35
1761304975126,CH1,POWER,2.35
1761304975131,CH1,POWER,2.35
1761304975136,CH1,POWER,2.35
1761304975141,CH1,POWER,2.35
1761304975146,CH1,POWER,2.35
1761304975151,CH1,POWER,2.35
1761304975156,CH1,POWER,2.35
1761304975161,CH1,POWER,2.35
1761304975166,CH1,POWER,2.35
1761304975171,CH1,POWER,2.35
1761304975176,CH1,POWER,2.35
1761304975181,CH1,POWER,2.35
1761304975186,CH1,POWER,2.35
1761304975191,CH1,POWER,2.35
1761304975194,CH1,POWER,2.35
1761304975220,CH1,POWER,2.35
1761304975225,CH1,POWER,2.35
1761304975230,CH1,POWER,2.35
1761304975238,CH1,POWER,2.35
1761304975243,CH1,POWER,2.35
1761304975248,CH1,POWER,2.35
1761304975253,CH1,POWER,2.35
1761304975258,CH1,POWER,2.35
1761304975263,CH1,POWER,2.35
1761304975268,CH1,POWER,2.35
1761304975274,CH1,POWER,2.35
1761304975280,CH1,POWER,2.35
1761304975285,CH1,POWER,2.35
1761304975290,CH1,POWER,2.35
1761304975294,CH1,POWER,2.35
1761304975300,CH1,POWER,2.35
1761304975304,CH1,POWER,2.35
1761304975311,CH1,POWER,2.35
1761304975316,CH1,POWER,2.35
1761304975323,CH1,POWER,2.35
1761304975327,CH1,POWER,2.35
1761304975333,CH1,POWER,2.35
1761304975341,CH1,POWER,2.35
1761304975344,CH1,POWER,2.35
1761304975351,CH1,POWER,2.35
1761304975357,CH1,POWER,2.35
1761304975361,CH1,POWER,2.35
1761304975365,CH1,POWER,2.35
1761304975369,CH1,POWER,2.35
1761304975373,CH1,POWER,2.35
1761304975378,CH1,POWER,2.35
1761304975383,CH1,POWER,2.35
1761304975388,CH1,POWER,2.35
1761304975393,CH1,POWER,2.35
1761304975398,CH1,POWER,2.35
1761304975403,CH1,POWER,2.35
1761304975408,CH1,POWER,2.35
1761304975413,CH1,POWER,2.35
1761304975421,CH1,POWER,2.35
1761304975427,CH1,POWER,2.35
1761304975432,CH1,POWER,2.35
1761304975438,CH1,POWER,2.35
1761304975442,CH1,POWER,2.35
1761304975447,CH1,POWER,2.35
1761304975453,CH1,POWER,2.35
1761304975456,CH1,POWER,2.35
1761304975462,CH1,POWER,2.35
1761304975467,CH1,POWER,2.35
1761304975472,CH1,POWER,2.35
1761304975476,CH1,POWER,2.35
1761304975483,CH1,POWER,2.35
1761304975486,CH1,POWER,2.35
1761304975492,CH1,POWER,2.35
1761304975501,CH1,POWER,2.35
1761304975506,CH1,POWER,2.35
1761304975510,CH1,POWER,2.35
1761304975515,CH1,POWER,2.35
1761304975521,CH1,POWER,2.35
1761304975527,CH1,POWER,2.35
1761304975533,CH1,POWER,2.35
1761304975540,CH1,POWER,2.35
1761304975544,CH1,POWER,2.35
1761304975550,CH1,POWER,2.35
1761304975555,CH1,POWER,2.35
1761304975560,CH1,POWER,2.35
1761304975565,CH1,POWER,2.35
1761304975569,CH1,POWER,2.35
1761304975573,CH1,POWER,2.35
1761304975578,CH1,POWER,2.35
1761304975582,CH1,POWER,2.35
1761304975584,CH1,POWER,2.35
1761304975587,CH1,POWER,2.35
1761304975614,CH1,POWER,2.35
1761304975618,CH1,POWER,2.35
1761304975624,CH1,POWER,2.35
1761304975628,CH1,POWER,2.35
1761304975634,CH1,POWER,2.35
1761304975640,CH1,POWER,2.35
1761304975644,CH1,POWER,2.35
1761304975648,CH1,POWER,2.35
1761304975654,CH1,POWER,2.35
1761304975659,CH1,POWER,2.35
1761304975664,CH1,POWER,2.35
1761304975669,CH1,POWER,2.35
1761304975675,CH1,POWER,2.35
1761304975678,CH1,POWER,2.35
1761304975684,CH1,POWER,2.35
1761304975688,CH1,POWER,2.35
1761304975694,CH1,POWER,2.35
1761304975698,CH1,POWER,2.35
1761304975704,CH1,POWER,2.35
1761304975709,CH1,POWER,2.35
1761304975715,CH1,POWER,2.35
1761304975723,CH1,POWER,2.35
1761304975728,CH1,POWER,2.35
1761304975734,CH1,POWER,2.35
1761304975739,CH1,POWER,2.35
1761304975744,CH1,POWER,2.35
1761304975750,CH1,POWER,2.35
1761304975754,CH1,POWER,2.35
1761304975759,CH1,POWER,2.35
1761304975764,CH1,POWER,2.35
1761304975769,CH1,POWER,2.35
1761304975775,CH1,POWER,2.35
1761304975780,CH1,POWER,2.35
1761304975785,CH1,POWER,2.35
1761304975793,CH1,POWER,2.35
1761304975798,CH1,POWER,2.35
1761304975804,CH1,POWER,2.35
1761304975809,CH1,POWER,2.35
1761304975814,CH1,POWER,2.35
1761304975819,CH1,POWER,2.35
1761304975824,CH1,POWER,2.35
1761304975830,CH1,POWER,2.35
1761304975835,CH1,POWER,2.35
1761304975840,CH1,POWER,2.35
1761304975845,CH1,POWER,2.35
1761304975853,CH1,POWER,2.35
1761304975858,CH1,POWER,2.35
1761304975865,CH1,POWER,2.35
1761304975870,CH1,POWER,2.35
1761304975875,CH1,POWER,2.35
1761304975883,CH1,POWER,2.35
1761304975888,CH1,POWER,2.35
1761304975895,CH1,POWER,2.35
1761304975900,CH1,POWER,2.35
1761304975905,CH1,POWER,2.35
1761304975909,CH1,POWER,2.35
1761304975914,CH1,POWER,2.35
1761304975918,CH1,POWER,2.35
1761304975924,CH1,POWER,2.35
1761304975928,CH1,POWER,2.35
1761304975934,CH1,POWER,2.35
1761304975940,CH1,POWER,2.35
1761304975944,CH1,POWER,2.35
1761304975948,CH1,POWER,2.35
1761304975954,CH1,POWER,2.35
1761304975958,CH1,POWER,2.35
1761304975964,CH1,POWER,2.35
1761304975968,CH1,POWER,2.35
1761304975975,CH1,POWER,2.35
1761304975980,CH1,POWER,2.35
1761304975983,CH1,POWER,2.35
1761304975986,CH1,POWER,2.35
1761304975989,CH1,POWER,2.35
1761304976017,CH1,POWER,2.35
1761304976022,CH1,POWER,2.35
1761304976027,CH1,POWER,2.35
1761304976032,CH1,POWER,2.35
1761304976036,CH1,POWER,2.35
1761304976040,CH1,POWER,2.35
1761304976046,CH1,POWER,2.35
1761304976050,CH1,POWER,2.35
1761304976056,CH1,POWER,2.35
1761304976060,CH1,POWER,2.35
1761304976066,CH1,POWER,2.35
1761304976070,CH1,POWER,2.35
1761304976076,CH1,POWER,2.35
1761304976080,CH1,POWER,2.35
1761304976086,CH1,POWER,2.35
1761304976090,CH1,POWER,2.35
1761304976096,CH1,POWER,2.35
1761304976100,CH1,POWER,2.35
1761304976105,CH1,POWER,2.35
1761304976109,CH1,POWER,2.35
1761304976113,CH1,POWER,2.35
1761304976117,CH1,POWER,2.35
1761304976122,CH1,POWER,2.35
1761304976128,CH1,POWER,2.35
1761304976134,CH1,POWER,2.35
1761304976139,CH1,POWER,2.35
1761304976144,CH1,POWER,2.35
1761304976148,CH1,POWER,2.35
1761304976154,CH1,POWER,2.35
1761304976160,CH1,POWER,2.35
1761304976166,CH1,POWER,2.35
1761304976172,CH1,POWER,2.35
1761304976176,CH1,POWER,2.35
1761304976180,CH1,POWER,2.35
1761304976186,CH1,POWER,2.35
1761304976192,CH1,POWER,2.35
1761304976196,CH1,POWER,2.35
1761304976200,CH1,POWER,2.35
1761304976206,CH1,POWER,2.35
1761304976212,CH1,POWER,2.35
1761304976216,CH1,POWER,2.35
1761304976220,CH1,POWER,2.35
1761304976226,CH1,POWER,2.35
1761304976232,CH1,POWER,2.35
1761304976236,CH1,POWER,2.35
1761304976240,CH1,POWER,2.35
1761304976246,CH1,POWER,2.35
1761304976250,CH1,POWER,2.35
1761304976255,CH1,POWER,2.35
1761304976259,CH1,POWER,2.35
1761304976266,CH1,POWER,2.35
1761304976272,CH1,POWER,2.35
1761304976276,CH1,POWER,2.35
1761304976282,CH1,POWER,2.35
1761304976286,CH1,POWER,2.35
1761304976290,CH1,POWER,2.35
1761304976296,CH1,POWER,2.35
1761304976300,CH1,POWER,2.35
1761304976306,CH1,POWER,2.35
1761304976310,CH1,POWER,2.35
1761304976316,CH1,POWER,2.35
1761304976320,CH1,POWER,2.35
1761304976326,CH1,POWER,2.35
1761304976330,CH1,POWER,2.35
1761304976336,CH1,POWER,2.35
1761304976340,CH1,POWER,2.35
1761304976346,CH1,POWER,2.35
1761304976350,CH1,POWER,2.35
1761304976356,CH1,POWER,2.35
1761304976362,CH1,POWER,2.35
1761304976366,CH1,POWER,2.35
1761304976370,CH1,POWER,2.35
1761304976376,CH1,POWER,2.35
1761304976380,CH1,POWER,2.35
1761304976386,CH1,POWER,2.35
1761304976390,CH1,POWER,2.35
1761304976416,CH1,POWER,2.35
