timestamp,channel,action,payload
1761304650955,CH1,POWER,2.35
1761304650960,CH1,POWER,2.35
1761304650965,CH1,POWER,2.35
1761304650971,CH1,POWER,2.35
1761304650975,CH1,POWER,2.35
1761304650979,CH1,POWER,2.35
1761304650983,CH1,POWER,2.35
1761304650988,CH1,POWER,2.35
1761304650992,CH1,POWER,2.35
1761304650998,CH1,POWER,2.35
1761304651002,CH1,POWER,2.35
1761304651008,CH1,POWER,2.35
1761304651013,CH1,POWER,2.35
1761304651018,CH1,POWER,2.35
1761304651026,CH1,POWER,2.35
1761304651031,CH1,POWER,2.35
1761304651037,CH1,POWER,2.35
1761304651044,CH1,POWER,2.35
1761304651048,CH1,POWER,2.35
1761304651052,CH1,POWER,2.35
1761304651058,CH1,POWER,2.35
1761304651066,CH1,POWER,2.35
1761304651072,CH1,POWER,2.35
1761304651078,CH1,POWER,2.35
1761304651082,CH1,POWER,2.35
1761304651087,CH1,POWER,2.35
1761304651092,CH1,POWER,2.35
1761304651097,CH1,POWER,2.35
1761304651103,CH1,POWER,2.35
1761304651107,CH1,POWER,2.35
1761304651112,CH1,POWER,2.35
1761304651117,CH1,POWER,2.35
1761304651122,CH1,POWER,2.35
1761304651127,CH1,POWER,2.35
1761304651132,CH1,POWER,2.35
1761304651137,CH1,POWER,2.35
1761304651142,CH1,POWER,2.35
1761304651147,CH1,POWER,2.35
1761304651152,CH1,POWER,2.35
1761304651157,CH1,POWER,2.35
1761304651162,CH1,POWER,2.35
1761304651167,CH1,POWER,2.35
1761304651174,CH1,POWER,2.35
1761304651178,CH1,POWER,2.35
1761304651184,CH1,POWER,2.35
1761304651190,CH1,POWER,2.35
1761304651195,CH1,POWER,2.35
1761304651200,CH1,POWER,2.35
1761304651205,CH1,POWER,2.35
1761304651211,CH1,POWER,2.35
1761304651219,CH1,POWER,2.35
1761304651227,CH1,POWER,2.35
1761304651233,CH1,POWER,2.35
1761304651239,CH1,POWER,2.35
1761304651246,CH1,POWER,2.35
1761304651251,CH1,POWER,2.35
1761304651258,CH1,POWER,2.35
1761304651264,CH1,POWER,2.35
1761304651269,CH1,POWER,2.35
1761304651277,CH1,POWER,2.35
1761304651281,CH1,POWER,2.35
1761304651307,CH1,POWER,2.35
1761304651312,CH1,POWER,2.35
1761304651317,CH1,POWER,2.35
1761304651323,CH1,POWER,2.35
1761304651330,CH1,POWER,2.35
1761304651336,CH1,POWER,2.35
1761304651342,CH1,POWER,2.35
1761304651349,CH1,POWER,2.35
1761304651354,CH1,POWER,2.35
1761304651361,CH1,POWER,2.35
1761304651367,CH1,POWER,2.35
1761304651374,CH1,POWER,2.35
1761304651379,CH1,POWER,2.35
1761304651385,CH1,POWER,2.35
1761304651391,CH1,POWER,2.35
1761304651398,CH1,POWER,2.35
1761304651403,CH1,POWER,2.35
1761304651410,CH1,POWER,2.35
1761304651416,CH1,POWER,2.35
1761304651420,CH1,POWER,2.35
1761304651426,CH1,POWER,2.35
1761304651431,CH1,POWER,2.35
1761304651438,CH1,POWER,2.35
1761304651444,CH1,POWER,2.35
1761304651450,CH1,POWER,2.35
1761304651456,CH1,POWER,2.35
1761304651461,CH1,POWER,2.35
1761304651469,CH1,POWER,2.35
1761304651474,CH1,POWER,2.35
1761304651479,CH1,POWER,2.35
1761304651485,CH1,POWER,2.35
1761304651490,CH1,POWER,2.35
1761304651496,CH1,POWER,2.35
1761304651500,CH1,POWER,2.35
1761304651506,CH1,POWER,2.35
1761304651511,CH1,POWER,2.35
1761304651516,CH1,POWER,2.35
1761304651520,CH1,POWER,2.35
1761304651526,CH1,POWER,2.35
1761304651531,CH1,POWER,2.35
1761304651538,CH1,POWER,2.35
1761304651544,CH1,POWER,2.35
1761304651550,CH1,POWER,2.35
1761304651558,CH1,POWER,2.35
1761304651563,CH1,POWER,2.35
1761304651570,CH1,POWER,2.35
1761304651576,CH1,POWER,2.35
1761304651581,CH1,POWER,2.35
1761304651588,CH1,POWER,2.35
1761304651594,CH1,POWER,2.35
1761304651599,CH1,POWER,2.35
1761304651604,CH1,POWER,2.35
1761304651609,CH1,POWER,2.35
1761304651614,CH1,POWER,2.35
1761304651619,CH1,POWER,2.35
1761304651624,CH1,POWER,2.35
1761304651629,CH1,POWER,2.35
1761304651635,CH1,POWER,2.35
1761304651639,CH1,POWER,2.35
1761304651644,CH1,POWER,2.35
1761304651649,CH1,POWER,2.35
1761304651654,CH1,POWER,2.35
1761304651660,CH1,POWER,2.35
1761304651666,CH1,POWER,2.35
1761304651669,CH1,POWER,2.35
1761304651672,CH1,POWER,2.35
1761304651699,CH1,POWER,2.35
1761304651704,CH1,POWER,2.35
1761304651709,CH1,POWER,2.35
1761304651714,CH1,POWER,2.35
1761304651719,CH1,POWER,2.35
1761304651724,CH1,POWER,2.35
1761304651729,CH1,POWER,2.35
1761304651736,CH1,POWER,2.35
1761304651741,CH1,POWER,2.35
1761304651746,CH1,POWER,2.35
1761304651751,CH1,POWER,2.35
1761304651761,CH1,POWER,2.35
1761304651765,CH1,POWER,2.35
1761304651772,CH1,POWER,2.35
1761304651778,CH1,POWER,2.35
1761304651785,CH1,POWER,2.35
1761304651792,CH1,POWER,2.35
1761304651798,CH1,POWER,2.35
1761304651802,CH1,POWER,2.35
1761304651808,CH1,POWER,2.35
1761304651812,CH1,POWER,2.35
1761304651819,CH1,POWER,2.35
1761304651824,CH1,POWER,2.35
1761304651829,CH1,POWER,2.35
1761304651834,CH1,POWER,2.35
1761304651839,CH1,POWER,2.35
1761304651844,CH1,POWER,2.35
1761304651849,CH1,POWER,2.35
1761304651854,CH1,POWER,2.35
1761304651859,CH1,POWER,2.35
1761304651864,CH1,POWER,2.35
1761304651869,CH1,POWER,2.35
1761304651874,CH1,POWER,2.35
1761304651879,CH1,POWER,2.35
1761304651884,CH1,POWER,2.35
1761304651889,CH1,POWER,2.35
1761304651894,CH1,POWER,2.35
1761304651899,CH1,POWER,2.35
1761304651903,CH1,POWER,2.35
1761304651909,CH1,POWER,2.35
1761304651913,CH1,POWER,2.35
1761304651917,CH1,POWER,2.35
1761304651922,CH1,POWER,2.35
1761304651930,CH1,POWER,2.35
1761304651935,CH1,POWER,2.35
1761304651942,CH1,POWER,2.35
1761304651947,CH1,POWER,2.35
1761304651952,CH1,POWER,2.35
1761304651960,CH1,POWER,2.35
1761304651965,CH1,POWER,2.35
1761304651972,CH1,POWER,2.35
1761304651977,CH1,POWER,2.35
1761304651982,CH1,POWER,2.35
1761304651987,CH1,POWER,2.35
1761304651992,CH1,POWER,2.35
1761304651998,CH1,POWER,2.35
1761304652006,CH1,POWER,2.35
1761304652011,CH1,POWER,2.35
1761304652016,CH1,POWER,2.35
1761304652021,CH1,POWER,2.35
1761304652027,CH1,POWER,2.35
1761304652032,CH1,POWER,2.35
1761304652040,CH1,POWER,2.35
1761304652046,CH1,POWER,2.35
1761304652051,CH1,POWER,2.35
1761304652057,CH1,POWER,2.35
1761304652062,CH1,POWER,2.35
1761304652090,CH1,POWER,2.35
1761304652095,CH1,POWER,2.35
1761304652102,CH1,POWER,2.35
1761304652107,CH1,POWER,2.35
1761304652114,CH1,POWER,2.35
1761304652120,CH1,POWER,2.35
1761304652124,CH1,POWER,2.35
1761304652130,CH1,POWER,2.35
1761304652134,CH1,POWER,2.35
1761304652140,CH1,POWER,2.35
1761304652145,CH1,POWER,2.35
1761304652151,CH1,POWER,2.35
1761304652157,CH1,POWER,2.35
1761304652163,CH1,POWER,2.35
1761304652167,CH1,POWER,2.35
1761304652174,CH1,POWER,2.35
1761304652182,CH1,POWER,2.35
1761304652187,CH1,POWER,2.35
1761304652194,CH1,POWER,2.35
1761304652200,CH1,POWER,2.35
1761304652206,CH1,POWER,2.35
1761304652211,CH1,POWER,2.35
1761304652216,CH1,POWER,2.35
1761304652221,CH1,POWER,2.35
1761304652226,CH1,POWER,2.35
1761304652234,CH1,POWER,2.35
1761304652242,CH1,POWER,2.35
1761304652247,CH1,POWER,2.35
1761304652253,CH1,POWER,2.35
1761304652258,CH1,POWER,2.35
1761304652264,CH1,POWER,2.35
1761304652272,CH1,POWER,2.35
1761304652278,CH1,POWER,2.35
1761304652283,CH1,POWER,2.35
1761304652289,CH1,POWER,2.35
1761304652294,CH1,POWER,2.35
1761304652299,CH1,POWER,2.35
1761304652304,CH1,POWER,2.35
1761304652309,CH1,POWER,2.35
1761304652314,CH1,POWER,2.35
1761304652320,CH1,POWER,2.35
1761304652324,CH1,POWER,2.35
1761304652329,CH1,POWER,2.35
1761304652334,CH1,POWER,2.35
1761304652342,CH1,POWER,2.35
1761304652348,CH1,POWER,2.35
1761304652354,CH1,POWER,2.35
1761304652359,CH1,POWER,2.35
1761304652364,CH1,POWER,2.35
1761304652369,CH1,POWER,2.35
1761304652374,CH1,POWER,2.35
1761304652379,CH1,POWER,2.35
1761304652384,CH1,POWER,2.35
1761304652390,CH1,POWER,2.35
1761304652396,CH1,POWER,2.35
1761304652401,CH1,POWER,2.35
1761304652406,CH1,POWER,2.35
1761304652411,CH1,POWER,2.35
1761304652416,CH1,POWER,2.35
1761304652421,CH1,POWER,2.35
1761304652426,CH1,POWER,2.35
1761304652434,CH1,POWER,2.35
1761304652439,CH1,POWER,2.35
1761304652444,CH1,POWER,2.35
1761304652447,CH1,POWER,2.35
1761304652475,CH1,POWER,2.35
1761304652480,CH1,POWER,2.35
1761304652485,CH1,POWER,2.35
1761304652490,CH1,POWER,2.35
1761304652495,CH1,POWER,2.35
1761304652500,CH1,POWER,2.35
1761304652505,CH1,POWER,2.35
1761304652510,CH1,POWER,2.35
1761304652515,CH1,POWER,2.35
1761304652520,CH1,POWER,2.35
1761304652525,CH1,POWER,2.35
1761304652530,CH1,POWER,2.35
1761304652535,CH1,POWER,2.35
1761304652540,CH1,POWER,2.35
1761304652545,CH1,POWER,2.35
1761304652550,CH1,POWER,2.35
1761304652555,CH1,POWER,2.35
1761304652560,CH1,POWER,2.35
1761304652565,CH1,POWER,2.35
1761304652570,CH1,POWER,2.35
1761304652576,CH1,POWER,2.35
1761304652584,CH1,POWER,2.35
1761304652590,CH1,POWER,2.35
1761304652596,CH1,POWER,2.35
1761304652604,CH1,POWER,2.35
1761304652609,CH1,POWER,2.35
1761304652615,CH1,POWER,2.35
1761304652620,CH1,POWER,2.35
1761304652625,CH1,POWER,2.35
1761304652630,CH1,POWER,2.35
1761304652635,CH1,POWER,2.35
1761304652641,CH1,POWER,2.35
1761304652646,CH1,POWER,2.35
1761304652650,CH1,POWER,2.35
1761304652656,CH1,POWER,2.35
1761304652660,CH1,POWER,2.35
1761304652665,CH1,POWER,2.35
1761304652669,CH1,POWER,2.35
1761304652673,CH1,POWER,2.35
1761304652677,CH1,POWER,2.35
1761304652683,CH1,POWER,2.35
1761304652687,CH1,POWER,2.35
1761304652694,CH1,POWER,2.35
1761304652698,CH1,POWER,2.35
1761304652704,CH1,POWER,2.35
1761304652709,CH1,POWER,2.35
1761304652713,CH1,POWER,2.35
1761304652717,CH1,POWER,2.35
1761304652721,CH1,POWER,2.35
1761304652726,CH1,POWER,2.35
1761304652730,CH1,POWER,2.35
1761304652735,CH1,POWER,2.35
1761304652739,CH1,POWER,2.35
1761304652745,CH1,POWER,2.35
1761304652749,CH1,POWER,2.35
1761304652753,CH1,POWER,2.35
1761304652757,CH1,POWER,2.35
1761304652764,CH1,POWER,2.35
1761304652768,CH1,POWER,2.35
1761304652774,CH1,POWER,2.35
1761304652780,CH1,POWER,2.35
1761304652786,CH1,POWER,2.35
1761304652790,CH1,POWER,2.35
1761304652796,CH1,POWER,2.35
1761304652800,CH1,POWER,2.35
1761304652806,CH1,POWER,2.35
1761304652814,CH1,POWER,2.35
1761304652820,CH1,POWER,2.35
1761304652826,CH1,POWER,2.35
1761304652830,CH1,POWER,2.35
1761304652836,CH1,POWER,2.35
1761304652840,CH1,POWER,2.35
1761304652846,CH1,POWER,2.35
1761304652849,CH1,POWER,2.35
1761304652875,CH1,POWER,2.35
1761304652880,CH1,POWER,2.35
1761304652886,CH1,POWER,2.35
1761304652890,CH1,POWER,2.35
1761304652896,CH1,POWER,2.35
1761304652902,CH1,POWER,2.35
1761304652907,CH1,POWER,2.35
1761304652912,CH1,POWER,2.35
1761304652918,CH1,POWER,2.35
1761304652926,CH1,POWER,2.35
1761304652931,CH1,POWER,2.35
1761304652937,CH1,POWER,2.35
1761304652941,CH1,POWER,2.35
1761304652947,CH1,POWER,2.35
1761304652952,CH1,POWER,2.35
1761304652957,CH1,POWER,2.35
1761304652963,CH1,POWER,2.35
1761304652968,CH1,POWER,2.35
1761304652976,CH1,POWER,2.35
1761304652980,CH1,POWER,2.35
1761304652986,CH1,POWER,2.35
1761304652990,CH1,POWER,2.35
1761304652995,CH1,POWER,2.35
1761304652999,CH1,POWER,2.35
1761304653003,CH1,POWER,2.35
1761304653008,CH1,POWER,2.35
1761304653016,CH1,POWER,2.35
1761304653022,CH1,POWER,2.35
1761304653028,CH1,POWER,2.35
1761304653036,CH1,POWER,2.35
1761304653040,CH1,POWER,2.35
1761304653048,CH1,POWER,2.35
1761304653052,CH1,POWER,2.35
1761304653058,CH1,POWER,2.35
1761304653062,CH1,POWER,2.35
1761304653066,CH1,MESSAGE,"{""channelId"":""CH1"",""message"":""sigmark,tick"",""timestamp"":1761304653066}"
1761304653068,CH1,POWER,2.35
1761304653076,CH1,POWER,2.35
1761304653080,CH1,POWER,2.35
1761304653086,CH1,POWER,2.35
1761304653090,CH1,POWER,2.35
1761304653096,CH1,POWER,2.35
1761304653102,CH1,POWER,2.35
1761304653108,CH1,POWER,2.35
1761304653112,CH1,POWER,2.35
1761304653117,CH1,POWER,2.35
1761304653122,CH1,POWER,2.35
1761304653128,CH1,POWER,2.35
1761304653133,CH1,POWER,2.35
1761304653138,CH1,POWER,2.35
1761304653142,CH1,POWER,2.35
1761304653147,CH1,POWER,2.35
1761304653152,CH1,POWER,2.35
1761304653158,CH1,POWER,2.35
1761304653162,CH1,POWER,2.35
1761304653167,CH1,POWER,2.35
1761304653172,CH1,POWER,2.35
1761304653178,CH1,POWER,2.35
1761304653186,CH1,POWER,2.35
1761304653190,CH1,POWER,2.35
1761304653196,CH1,POWER,2.35
1761304653200,CH1,POWER,2.35
1761304653206,CH1,POWER,2.35
1761304653210,CH1,POWER,2.35
1761304653216,CH1,POWER,2.35
1761304653222,CH1,POWER,2.35
1761304653228,CH1,POWER,2.35
1761304653232,CH1,POWER,2.35
1761304653238,CH1,POWER,2.35
1761304653241,CH1,POWER,2.35
1761304653267,CH1,POWER,2.35
1761304653273,CH1,POWER,2.35
1761304653277,CH1,POWER,2.35
1761304653282,CH1,POWER,2.35
1761304653288,CH1,POWER,2.35
1761304653292,CH1,POWER,2.35
1761304653298,CH1,POWER,2.35
1761304653303,CH1,POWER,2.35
1761304653309,CH1,POWER,2.35
1761304653313,CH1,POWER,2.35
1761304653320,CH1,POWER,2.35
1761304653324,CH1,POWER,2.35
1761304653330,CH1,POWER,2.35
1761304653334,CH1,POWER,2.35
1761304653340,CH1,POWER,2.35
1761304653344,CH1,POWER,2.35
1761304653350,CH1,POWER,2.35
1761304653354,CH1,POWER,2.35
1761304653360,CH1,POWER,2.35
1761304653365,CH1,POWER,2.35
1761304653370,CH1,POWER,2.35
1761304653378,CH1,POWER,2.35
1761304653382,CH1,POWER,2.35
1761304653387,CH1,POWER,2.35
1761304653391,CH1,POWER,2.35
1761304653395,CH1,POWER,2.35
1761304653400,CH1,POWER,2.35
1761304653408,CH1,POWER,2.35
1761304653412,CH1,POWER,2.35
1761304653420,CH1,POWER,2.35
1761304653428,CH1,POWER,2.35
1761304653434,CH1,POWER,2.35
1761304653440,CH1,POWER,2.35
1761304653448,CH1,POWER,2.35
1761304653453,CH1,POWER,2.35
1761304653457,CH1,POWER,2.35
1761304653461,CH1,POWER,2.35
1761304653465,CH1,POWER,2.35
1761304653470,CH1,POWER,2.35
1761304653478,CH1,POWER,2.35
1761304653483,CH1,POWER,2.35
1761304653487,CH1,POWER,2.35
1761304653491,CH1,POWER,2.35
1761304653495,CH1,POWER,2.35
1761304653500,CH1,POWER,2.35
1761304653504,CH1,POWER,2.35
1761304653509,CH1,POWER,2.35
1761304653513,CH1,POWER,2.35
1761304653517,CH1,POWER,2.35
1761304653523,CH1,POWER,2.35
1761304653530,CH1,POWER,2.35
1761304653534,CH1,POWER,2.35
1761304653540,CH1,POWER,2.35
1761304653544,CH1,POWER,2.35
1761304653550,CH1,POWER,2.35
1761304653558,CH1,POWER,2.35
1761304653563,CH1,POWER,2.35
1761304653567,CH1,POWER,2.35
1761304653571,CH1,POWER,2.35
1761304653578,CH1,POWER,2.35
1761304653584,CH1,POWER,2.35
1761304653590,CH1,POWER,2.35
1761304653598,CH1,POWER,2.35
1761304653604,CH1,POWER,2.35
1761304653610,CH1,POWER,2.35
1761304653615,CH1,POWER,2.35
1761304653620,CH1,POWER,2.35
1761304653624,CH1,POWER,2.35
1761304653630,CH1,POWER,2.35
1761304653634,CH1,POWER,2.35
1761304653640,CH1,POWER,2.35
1761304653643,CH1,POWER,2.35
1761304653671,CH1,POWER,2.35
1761304653676,CH1,POWER,2.35
1761304653682,CH1,POWER,2.35
1761304653686,CH1,POWER,2.35
1761304653692,CH1,POWER,2.35
1761304653696,CH1,POWER,2.35
1761304653701,CH1,POWER,2.35
1761304653705,CH1,POWER,2.35
1761304653712,CH1,POWER,2.35
1761304653720,CH1,POWER,2.35
1761304653726,CH1,POWER,2.35
1761304653731,CH1,POWER,2.35
1761304653737,CH1,POWER,2.35
1761304653742,CH1,POWER,2.35
1761304653750,CH1,POWER,2.35
1761304653756,CH1,POWER,2.35
1761304653761,CH1,POWER,2.35
1761304653767,CH1,POWER,2.35
1761304653772,CH1,POWER,2.35
1761304653780,CH1,POWER,2.35
1761304653786,CH1,POWER,2.35
1761304653792,CH1,POWER,2.35
1761304653796,CH1,POWER,2.35
1761304653802,CH1,POWER,2.35
1761304653806,CH1,POWER,2.35
1761304653812,CH1,POWER,2.35
1761304653816,CH1,POWER,2.35
1761304653822,CH1,POWER,2.35
1761304653830,CH1,POWER,2.35
1761304653834,CH1,POWER,2.35
1761304653840,CH1,POWER,2.35
1761304653845,CH1,POWER,2.35
1761304653849,CH1,POWER,2.35
1761304653853,CH1,POWER,2.35
1761304653857,CH1,POWER,2.35
1761304653862,CH1,POWER,2.35
1761304653867,CH1,POWER,2.35
1761304653872,CH1,POWER,2.35
1761304653880,CH1,POWER,2.35
1761304653884,CH1,POWER,2.35
1761304653890,CH1,POWER,2.35
1761304653894,CH1,POWER,2.35
1761304653902,CH1,POWER,2.35
1761304653910,CH1,POWER,2.35
1761304653914,CH1,POWER,2.35
1761304653920,CH1,POWER,2.35
1761304653926,CH1,POWER,2.35
1761304653932,CH1,POWER,2.35
1761304653936,CH1,POWER,2.35
1761304653942,CH1,POWER,2.35
1761304653947,CH1,POWER,2.35
1761304653952,CH1,POWER,2.35
1761304653956,CH1,POWER,2.35
1761304653962,CH1,POWER,2.35
1761304653966,CH1,POWER,2.35
1761304653972,CH1,POWER,2.35
1761304653976,CH1,POWER,2.35
1761304653982,CH1,POWER,2.35
1761304653986,CH1,POWER,2.35
1761304653991,CH1,POWER,2.35
1761304653995,CH1,POWER,2.35
1761304654002,CH1,POWER,2.35
1761304654010,CH1,POWER,2.35
1761304654016,CH1,POWER,2.35
1761304654022,CH1,POWER,2.35
1761304654030,CH1,POWER,2.35
1761304654034,CH1,POWER,2.35
1761304654038,CH1,POWER,2.35
1761304654041,CH1,POWER,2.35
1761304654043,CH1,POWER,2.35
1761304654046,CH1,POWER,2.35
1761304654074,CH1,POWER,2.35
1761304654079,CH1,POWER,2.35
1761304654084,CH1,POWER,2.35
1761304654092,CH1,POWER,2.35
1761304654097,CH1,POWER,2.35
1761304654103,CH1,POWER,2.35
1761304654108,CH1,POWER,2.35
1761304654114,CH1,POWER,2.35
1761304654122,CH1,POWER,2.35
1761304654127,CH1,POWER,2.35
1761304654133,CH1,POWER,2.35
1761304654139,CH1,POWER,2.35
1761304654144,CH1,POWER,2.35
1761304654152,CH1,POWER,2.35
1761304654157,CH1,POWER,2.35
1761304654163,CH1,POWER,2.35
1761304654169,CH1,POWER,2.35
1761304654174,CH1,POWER,2.35
1761304654182,CH1,POWER,2.35
1761304654188,CH1,POWER,2.35
1761304654194,CH1,POWER,2.35
1761304654199,CH1,POWER,2.35
1761304654204,CH1,POWER,2.35
1761304654212,CH1,POWER,2.35
1761304654218,CH1,POWER,2.35
1761304654223,CH1,POWER,2.35
1761304654227,CH1,POWER,2.35
1761304654231,CH1,POWER,2.35
1761304654235,CH1,POWER,2.35
1761304654239,CH1,POWER,2.35
1761304654244,CH1,POWER,2.35
1761304654248,CH1,POWER,2.35
1761304654254,CH1,POWER,2.35
1761304654258,CH1,POWER,2.35
1761304654264,CH1,POWER,2.35
1761304654269,CH1,POWER,2.35
1761304654274,CH1,POWER,2.35
1761304654278,CH1,POWER,2.35
1761304654283,CH1,POWER,2.35
1761304654287,CH1,POWER,2.35
1761304654294,CH1,POWER,2.35
1761304654298,CH1,POWER,2.35
1761304654304,CH1,POWER,2.35
1761304654308,CH1,POWER,2.35
1761304654314,CH1,POWER,2.35
1761304654318,CH1,POWER,2.35
1761304654323,CH1,POWER,2.35
1761304654329,CH1,POWER,2.35
1761304654334,CH1,POWER,2.35
1761304654338,CH1,POWER,2.35
1761304654343,CH1,POWER,2.35
1761304654349,CH1,POWER,2.35
1761304654354,CH1,POWER,2.35
1761304654362,CH1,POWER,2.35
1761304654368,CH1,POWER,2.35
1761304654374,CH1,POWER,2.35
1761304654382,CH1,POWER,2.35
1761304654388,CH1,POWER,2.35
1761304654394,CH1,POWER,2.35
1761304654402,CH1,POWER,2.35
1761304654408,CH1,POWER,2.35
1761304654414,CH1,POWER,2.35
1761304654422,CH1,POWER,2.35
1761304654428,CH1,POWER,2.35
1761304654434,CH1,POWER,2.35
1761304654436,CH1,POWER,2.35
1761304654463,CH1,POWER,2.35
1761304654469,CH1,POWER,2.35
1761304654475,CH1,POWER,2.35
1761304654481,CH1,POWER,2.35
1761304654486,CH1,POWER,2.35
1761304654494,CH1,POWER,2.35
1761304654498,CH1,POWER,2.35
1761304654506,CH1,POWER,2.35
1761304654514,CH1,POWER,2.35
1761304654519,CH1,POWER,2.35
1761304654523,CH1,POWER,2.35
1761304654527,CH1,POWER,2.35
1761304654533,CH1,POWER,2.35
1761304654537,CH1,POWER,2.35
1761304654541,CH1,POWER,2.35
1761304654546,CH1,POWER,2.35
1761304654550,CH1,POWER,2.35
1761304654556,CH1,POWER,2.35
1761304654560,CH1,POWER,2.35
1761304654566,CH1,POWER,2.35
1761304654574,CH1,POWER,2.35
1761304654580,CH1,POWER,2.35
1761304654586,CH1,POWER,2.35
1761304654590,CH1,POWER,2.35
1761304654595,CH1,POWER,2.35
1761304654601,CH1,POWER,2.35
1761304654606,CH1,POWER,2.35
1761304654610,CH1,POWER,2.35
1761304654616,CH1,POWER,2.35
1761304654624,CH1,POWER,2.35
1761304654630,CH1,POWER,2.35
1761304654636,CH1,POWER,2.35
1761304654640,CH1,POWER,2.35
1761304654646,CH1,POWER,2.35
1761304654654,CH1,POWER,2.35
1761304654660,CH1,POWER,2.35
1761304654666,CH1,POWER,2.35
1761304654670,CH1,POWER,2.35
1761304654676,CH1,POWER,2.35
1761304654682,CH1,POWER,2.35
1761304654687,CH1,POWER,2.35
1761304654693,CH1,POWER,2.35
1761304654698,CH1,POWER,2.35
1761304654706,CH1,POWER,2.35
1761304654711,CH1,POWER,2.35
1761304654716,CH1,POWER,2.35
1761304654721,CH1,POWER,2.35
1761304654726,CH1,POWER,2.35
1761304654731,CH1,POWER,2.35
1761304654736,CH1,POWER,2.35
1761304654741,CH1,POWER,2.35
1761304654746,CH1,POWER,2.35
1761304654752,CH1,POWER,2.35
1761304654758,CH1,POWER,2.35
1761304654763,CH1,POWER,2.35
1761304654768,CH1,POWER,2.35
1761304654773,CH1,POWER,2.35
1761304654778,CH1,POWER,2.35
1761304654784,CH1,POWER,2.35
1761304654790,CH1,POWER,2.35
1761304654795,CH1,POWER,2.35
1761304654800,CH1,POWER,2.35
1761304654805,CH1,POWER,2.35
1761304654811,CH1,POWER,2.35
1761304654816,CH1,POWER,2.35
1761304654823,CH1,POWER,2.35
1761304654826,CH1,POWER,2.35
1761304654828,CH1,POWER,2.35
1761304654855,CH1,POWER,2.35
1761304654859,CH1,POWER,2.35
1761304654863,CH1,POWER,2.35
1761304654868,CH1,POWER,2.35
1761304654872,CH1,POWER,2.35
1761304654878,CH1,POWER,2.35
1761304654882,CH1,POWER,2.35
1761304654888,CH1,POWER,2.35
1761304654892,CH1,POWER,2.35
1761304654898,CH1,POWER,2.35
1761304654906,CH1,POWER,2.35
1761304654912,CH1,POWER,2.35
1761304654917,CH1,POWER,2.35
1761304654923,CH1,POWER,2.35
1761304654928,CH1,POWER,2.35
1761304654936,CH1,POWER,2.35
1761304654942,CH1,POWER,2.35
1761304654948,CH1,POWER,2.35
1761304654952,CH1,POWER,2.35
1761304654958,CH1,POWER,2.35
1761304654963,CH1,POWER,2.35
1761304654968,CH1,POWER,2.35
1761304654976,CH1,POWER,2.35
1761304654982,CH1,POWER,2.35
1761304654988,CH1,POWER,2.35
1761304654992,CH1,POWER,2.35
1761304654998,CH1,POWER,2.35
1761304655003,CH1,POWER,2.35
1761304655008,CH1,POWER,2.35
1761304655016,CH1,POWER,2.35
1761304655020,CH1,POWER,2.35
1761304655026,CH1,POWER,2.35
1761304655032,CH1,POWER,2.35
1761304655038,CH1,POWER,2.35
1761304655043,CH1,POWER,2.35
1761304655048,CH1,POWER,2.35
1761304655053,CH1,POWER,2.35
1761304655058,CH1,POWER,2.35
1761304655063,CH1,POWER,2.35
1761304655068,CH1,POWER,2.35
1761304655076,CH1,POWER,2.35
1761304655081,CH1,POWER,2.35
1761304655087,CH1,POWER,2.35
1761304655092,CH1,POWER,2.35
1761304655097,CH1,POWER,2.35
1761304655102,CH1,POWER,2.35
1761304655108,CH1,POWER,2.35
1761304655116,CH1,POWER,2.35
1761304655121,CH1,POWER,2.35
1761304655128,CH1,POWER,2.35
1761304655133,CH1,POWER,2.35
1761304655138,CH1,POWER,2.35
1761304655143,CH1,POWER,2.35
1761304655148,CH1,POWER,2.35
1761304655153,CH1,POWER,2.35
1761304655158,CH1,POWER,2.35
1761304655163,CH1,POWER,2.35
1761304655168,CH1,POWER,2.35
1761304655173,CH1,POWER,2.35
1761304655178,CH1,POWER,2.35
1761304655183,CH1,POWER,2.35
1761304655188,CH1,POWER,2.35
1761304655194,CH1,POWER,2.35
1761304655200,CH1,POWER,2.35
1761304655208,CH1,POWER,2.35
1761304655213,CH1,POWER,2.35
1761304655216,CH1,POWER,2.75
1761304655219,CH1,POWER,2.75
1761304655221,CH1,POWER,2.75
1761304655249,CH1,POWER,2.75
1761304655254,CH1,POWER,2.75
1761304655259,CH1,POWER,2.75
1761304655263,CH1,POWER,2.75
1761304655270,CH1,POWER,2.75
1761304655278,CH1,POWER,2.75
1761304655284,CH1,POWER,2.75
1761304655289,CH1,POWER,2.75
1761304655294,CH1,POWER,2.75
1761304655299,CH1,POWER,2.75
1761304655304,CH1,POWER,2.75
1761304655309,CH1,POWER,2.75
1761304655314,CH1,POWER,2.75
1761304655320,CH1,POWER,2.75
1761304655325,CH1,POWER,2.75
1761304655330,CH1,POWER,2.75
1761304655335,CH1,POWER,2.75
1761304655340,CH1,POWER,2.75
1761304655345,CH1,POWER,2.75
1761304655350,CH1,POWER,2.75
1761304655355,CH1,POWER,2.75
1761304655360,CH1,POWER,2.75
1761304655365,CH1,POWER,2.75
1761304655370,CH1,POWER,2.75
1761304655375,CH1,POWER,2.75
